Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Ensono-Ernesto,1656737282501,3,24420,24263,73260,0.0,0,0,0,149,1,SUCCESS,73260,PRO,8zBEAp0-S5yGbcZvytGZGQ
AJM-Model-1,1656728413149,3,24948,23663,74846,0.3333333333333333,0,1,1,191,2,SUCCESS,74846,PRO,gdsU9bkGRWW7LTEHP4rGgQ
barkingdog,1656660737690,3,25888,25063,77664,0.3333333333333333,1,0,1,64,3,SUCCESS,77664,PRO,b3960b6c6f58458880ceew
DaVinciDriver,1656659059637,3,30273,26735,90819,2.0,0,6,6,2,4,SUCCESS,90819,PRO,XtzXYz2pRByDnXz90XNGSw
JPMC-MUMBAI-FormulaAI,1656703193440,3,31418,29388,94255,1.3333333333333333,3,1,4,6,5,SUCCESS,94255,PRO,Gx2StgEoSza3Gxxo4Oghug
Doug-Racer,1656634423228,3,33174,26957,99524,3.0,1,8,9,1,6,SUCCESS,99524,PRO,1R021ZoDQrqxSUiHfBvyEw
Galileo,1656687716175,3,33737,32001,101213,2.3333333333333335,3,4,7,5,7,SUCCESS,101213,PRO,Y79AzaaOR-u4LVKMxu1Mdw
DBro,1656713893405,3,34123,26870,102370,3.0,2,7,9,4,8,SUCCESS,102370,PRO,jEkEOpjZRhGUbyDZIfTo_A
AIDeepRacer,1656635016588,3,34220,30198,102661,3.3333333333333335,2,8,10,2,9,SUCCESS,102661,PRO,pIRbdCx6QYatgVXm2p5GbA
Tomorrowland-Speedway,1656742193717,3,38468,36739,115406,3.3333333333333335,3,7,10,17,10,SUCCESS,115406,PRO,AuyCOezGRKOT-zoMo85Ekg
GoodEveningWeAreFromUkraine,1656667525488,3,39171,34712,117514,3.3333333333333335,4,6,10,2,11,SUCCESS,117514,PRO,oX4dpYxLTFG2UU6NprA-7g
Fumiaki,1656636434291,3,39197,33926,117593,4.333333333333333,0,13,13,1,12,SUCCESS,117593,PRO,5RzBNYRAQoWVausi3eyhRg
Maximus-KK,1656697327959,3,40285,36591,120856,3.0,6,3,9,2,13,SUCCESS,120856,PRO,SUzu0ImUSkOv8U68lX_4Pg
JPMC-TeamOne-BuenosAires,1656734633920,3,41200,38917,123600,4.666666666666667,4,10,14,3,14,SUCCESS,123600,PRO,Fy8bvUIzSN-N-e3D74JhPw
JPMC-LONDON-HandsFree,1656659910436,3,41709,32267,125129,5.666666666666667,1,16,17,2,15,SUCCESS,125129,PRO,DZAYqyd-Tp6eE15IopWCgQ
Ash-DNPds,1656724786429,3,41992,36520,125977,3.6666666666666665,4,7,11,3,16,SUCCESS,125977,PRO,9aced9109a634d11a3134w
ferrite,1656637739171,3,42000,35198,126000,4.333333333333333,1,12,13,2,17,SUCCESS,126000,PRO,SRAgn9lMTCmIjaBREP7hxA
Kire,1656679781199,3,44388,43202,133165,3.0,5,4,9,5,18,SUCCESS,133165,PRO,N0y9CR6fQN-a4UlAFsTC5Q
Aurora-DNPds,1656644220759,3,44904,39061,134713,5.666666666666667,5,12,17,1,19,SUCCESS,134713,PRO,26fba66bedca4aa3bca47w
drunken-monkey,1656714393682,3,45733,42664,137200,2.6666666666666665,3,5,8,1,20,SUCCESS,137200,PRO,c7a82cb998e44f9abd469Q
Megal0man,1656720724222,3,46470,41071,139411,3.3333333333333335,6,4,10,1,21,SUCCESS,139411,PRO,jBOixZg5ROyBmCBSYg8a-Q
MattCamp,1656659223332,3,49088,47800,147264,7.333333333333333,1,21,22,1,22,SUCCESS,147264,PRO,9z8BN2mkSj-Dlb_Chg_0Hw
Jerec,1656680817560,3,50031,48006,150093,5.333333333333333,4,12,16,1,23,SUCCESS,150093,PRO,RH6ep-5mRmmVLqHClba8_Q
GoodmanKR,1656667822843,3,50951,48257,152854,7.0,2,19,21,1,24,SUCCESS,152854,PRO,f905b742ca594aadb529eQ
CodeMachine,1656726016327,3,52884,43068,158652,4.666666666666667,6,8,14,1,25,SUCCESS,158652,PRO,b_WzN_r8ToGPle_8bl2tMA
JPMC-Columbus-AngryWookie,1656643284240,3,55550,50014,166652,7.0,9,12,21,1,26,SUCCESS,166652,PRO,rIIziACfQnGou4zeDTbyTg
HashableWorkaroundSoundsGoodToMe#4534,1656709210545,3,55729,50271,167187,6.333333333333333,7,12,19,1,27,SUCCESS,167187,PRO,qfrFtX_JQ_SheMF_1Kok0A
NekoKart-Platium,1656701708932,3,55888,53126,167666,7.0,3,18,21,1,28,SUCCESS,167666,PRO,XLUm_PwpR9STCSh9riGWsA
LeadingAI,1656633779404,3,56398,55063,169194,9.0,3,24,27,6,29,SUCCESS,169194,PRO,VP5wwaH5T4GciaMX2ocEvQ
gabrielkoo#HongKong,1656644908503,3,56840,48185,170522,7.666666666666667,9,14,23,2,30,SUCCESS,170522,PRO,ydUnMZutQDmeS4U2pIDYLg
andylyons,1656638067808,3,57351,51854,172053,7.333333333333333,9,13,22,2,31,SUCCESS,172053,PRO,Ow3ltwaiTYm_qdzYLEWRIQ
Mungi,1656693671070,3,58707,52049,176122,9.333333333333334,3,25,28,1,32,SUCCESS,176122,PRO,RgTvucbNQja7yiYbgh2p9A
muzi,1656742109053,3,60935,56727,182805,8.0,3,21,24,3,33,SUCCESS,182805,PRO,-MRzonoQTti4O6q-Q7tYmQ
nine9,1656726364733,3,61023,56801,183071,9.666666666666666,3,26,29,3,34,SUCCESS,183071,PRO,nh20eR6wSW2uOCJ_nRnUvg
DeepBraces#0213,1656735557497,3,61530,58598,184592,8.666666666666666,3,23,26,3,35,SUCCESS,184592,PRO,2AWYyQAlQgebZdd5i_5mng
KM-Harrier,1656725258271,3,61618,50458,184856,8.666666666666666,1,25,26,4,36,SUCCESS,184856,PRO,3b8cUKuuQfOWQgfjZSeVFw
TheStatPack,1656707476639,3,63310,55462,189931,8.333333333333334,12,13,25,2,37,SUCCESS,189931,PRO,zNSRuW7ORymm5UM-ZWAfKw
TheTrackBoss,1656665450319,3,63986,54369,191959,9.0,3,24,27,2,38,SUCCESS,191959,PRO,hbVXmPNNTAGt_ndmy0JCtg
gcjordi,1656687230816,3,64527,58728,193581,8.666666666666666,11,15,26,1,39,SUCCESS,193581,PRO,4n-0HYIyQ2241dJ4tZirRg
TBIT,1656641950677,3,64777,57474,194333,11.333333333333334,5,26,34,1,40,SUCCESS,194333,PRO,YYMVTpNgRKuqlGw_J3qrhQ
TanmoyTalukdar88,1656701203639,3,64794,63191,194384,7.333333333333333,3,19,22,1,41,SUCCESS,194384,PRO,uDGATAlUSaOkz5LnDCgwfw
hansonjc888,1656735527827,3,65643,54595,196931,8.0,7,17,24,1,42,SUCCESS,196931,PRO,gtAMMpmKT6aS4YeYXIxC4g
NaNoob,1656700834445,3,65818,56537,197456,7.0,6,15,21,1,43,SUCCESS,197456,PRO,wVrgn2vESGWHtoAxToZLGg
PondHoppers,1656656823201,3,67457,63997,202372,7.666666666666667,9,14,23,1,44,SUCCESS,202372,PRO,trstt2UeTVy7tQbziTmDlA
UniStars-CN,1656736533208,3,67723,61068,203171,12.0,5,31,36,1,45,SUCCESS,203171,PRO,mzaaWUl8QAiWL0N1YA4lVA
Lars,1656725324132,3,69764,64795,209292,5.0,15,0,15,1,46,SUCCESS,209292,PRO,d96cf1914bc54f3791b13w
FormulaicNumber#3895,1656715914486,3,71112,59131,213337,9.333333333333334,8,20,28,1,47,SUCCESS,213337,PRO,OUmcIyyGTAWgTasXzGppMg
JavaAttention#7758,1656730461254,3,73153,71374,219459,11.333333333333334,8,26,34,1,48,SUCCESS,219459,PRO,u_JUmum5Q0mfhRy1MtE8cw
Forrest,1656710239846,3,74600,63202,223801,10.0,10,20,30,1,49,SUCCESS,223801,PRO,4cCsymg9R36qkebBHVugaA
JPMC-BA-SpeedyGonzalez,1656712633521,3,77866,74398,233599,13.333333333333334,10,30,40,1,50,SUCCESS,233599,PRO,1nhNKBkaQMKwuxDtW6koQw
#saashaaaaa77,1656729272618,3,80018,73698,240054,12.333333333333334,8,29,37,1,51,SUCCESS,240054,PRO,54PGmDRwQpGVV0yolE2U1w
BoogieTimeProductions,1656655338435,3,84924,77577,254772,14.333333333333334,9,34,43,1,52,SUCCESS,254772,PRO,MUyQlFafT0yFhQr1sApn9Q
RiyadhUddin,1656693970077,3,86512,81464,259536,5.666666666666667,11,6,17,1,53,SUCCESS,259536,PRO,XEDnTwq3S1Kz0rVPu0hfrA
GG-,1656695169966,3,89507,82326,268523,18.0,5,49,54,1,54,SUCCESS,268523,PRO,gRbLBHb9Rsuu84Ak1cupQg
BetaGame#4553,1656739780101,3,96023,87541,288070,21.333333333333332,6,58,64,1,55,SUCCESS,288070,PRO,dT292s3fQuyF0eEudB_p_A
AcFun-member1-alexzchen,1656729604914,3,98334,90066,295002,14.666666666666666,14,30,44,1,56,SUCCESS,295002,PRO,sLIQuRDoQFeFLAji_mYJCQ
SequentialNamespace#0256,1656739129920,3,121333,110803,363999,27.666666666666668,9,73,83,2,57,SUCCESS,363999,PRO,8mI_soJ5RUCCNlvMMoERbQ
onepau,1656676999479,3,123378,114111,370135,26.333333333333332,7,72,79,6,58,SUCCESS,370135,PRO,4bC4CaDzTL29JrcNYnFyZw
QualityArithmetic#6442,1656733544104,3,126023,115732,378070,26.666666666666668,11,69,80,2,59,SUCCESS,378070,PRO,xPyHTHenRuyAbITAhyxzsA
