Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1657254927668,3,19581,19283,58743,0.0,0,0,0,57,1,SUCCESS,58743,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1657150727979,3,19909,19465,59729,0.0,0,0,0,1,2,SUCCESS,59729,PRO,fb0d597a87f94697aa1c6w
JPMC-LONDON-HandsFree,1657220270357,3,20865,20008,62595,0.0,0,0,0,170,3,SUCCESS,62595,PRO,DZAYqyd-Tp6eE15IopWCgQ
ADA,1657038990686,3,20886,20596,62658,0.0,0,0,0,461,4,SUCCESS,62658,PRO,KiqOhQPjTamuBXicXnKGEA
JPMC-MUMBAI-FormulaAI,1657122506842,3,23882,23532,71646,0.0,0,0,0,39,5,SUCCESS,71646,PRO,Gx2StgEoSza3Gxxo4Oghug
barkingdog,1657190922727,3,23951,23395,71853,0.0,0,0,0,255,6,SUCCESS,71853,PRO,b3960b6c6f58458880ceew
Ensono-Ernesto,1656737282501,3,24420,24263,73260,0.0,0,0,0,197,7,SUCCESS,73260,PRO,8zBEAp0-S5yGbcZvytGZGQ
AJM-Model-1,1656816591481,3,24839,24195,74518,0.0,0,0,0,493,8,SUCCESS,74518,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Greenhive,1657186998021,3,25729,25471,77187,0.0,0,0,0,178,9,SUCCESS,77187,PRO,bHj4ARa2QxaqpIhff1Xf_Q
Tomorrowland-Speedway,1657080841660,3,27324,25868,81972,0.3333333333333333,1,0,1,371,10,SUCCESS,81972,PRO,AuyCOezGRKOT-zoMo85Ekg
Mungi,1656942788037,3,27539,24796,82618,0.6666666666666666,1,1,2,6,11,SUCCESS,82618,PRO,RgTvucbNQja7yiYbgh2p9A
Galileo,1657184267786,3,29597,25530,88791,1.0,0,3,3,77,12,SUCCESS,88791,PRO,Y79AzaaOR-u4LVKMxu1Mdw
DaVinciDriver,1656659059637,3,30273,26735,90819,2.0,0,6,6,2,13,SUCCESS,90819,PRO,XtzXYz2pRByDnXz90XNGSw
JPMC-Chetak-Singapore,1657147601668,3,30327,25404,90983,1.6666666666666667,3,2,5,9,14,SUCCESS,90983,PRO,LJzDpiNuTFeHu9dsqp1APw
Mentaiko-DevelopersIO,1657190993824,3,30332,27274,90996,0.6666666666666666,2,0,2,5,15,SUCCESS,90996,PRO,Wt5C8BPAS0OPlzY3-txb-w
Ash-DNPds,1657075325570,3,32864,32268,98593,1.0,2,1,3,9,16,SUCCESS,98593,PRO,9aced9109a634d11a3134w
Doug-Racer,1656634423228,3,33174,26957,99524,3.0,1,8,9,1,17,SUCCESS,99524,PRO,1R021ZoDQrqxSUiHfBvyEw
DBro,1656713893405,3,34123,26870,102370,3.0,2,7,9,4,18,SUCCESS,102370,PRO,jEkEOpjZRhGUbyDZIfTo_A
AIDeepRacer,1656635016588,3,34220,30198,102661,3.3333333333333335,2,8,10,2,19,SUCCESS,102661,PRO,pIRbdCx6QYatgVXm2p5GbA
Maximus-KK,1657022263501,3,35063,32601,105191,1.6666666666666667,0,5,5,61,20,SUCCESS,105191,PRO,SUzu0ImUSkOv8U68lX_4Pg
