Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1657442766203,3,19216,18534,57650,0.0,0,0,0,373,1,SUCCESS,57650,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1657150727979,3,19909,19465,59729,0.0,0,0,0,441,2,SUCCESS,59729,PRO,fb0d597a87f94697aa1c6w
ferrite,1657455036832,3,20819,20133,62458,0.0,0,0,0,188,3,SUCCESS,62458,PRO,SRAgn9lMTCmIjaBREP7hxA
JPMC-LONDON-HandsFree,1657220270357,3,20865,20008,62595,0.0,0,0,0,170,4,SUCCESS,62595,PRO,DZAYqyd-Tp6eE15IopWCgQ
ADA,1657038990686,3,20886,20596,62658,0.0,0,0,0,630,5,SUCCESS,62658,PRO,KiqOhQPjTamuBXicXnKGEA
JPMC-MUMBAI-FormulaAI,1657439277353,3,22145,21736,66435,0.0,0,0,0,128,6,SUCCESS,66435,PRO,Gx2StgEoSza3Gxxo4Oghug
barkingdog,1657400396972,3,22508,21936,67525,0.0,0,0,0,794,7,SUCCESS,67525,PRO,b3960b6c6f58458880ceew
JPMC-Chetak-Singapore,1657452013024,3,22573,22069,67720,0.0,0,0,0,261,8,SUCCESS,67720,PRO,LJzDpiNuTFeHu9dsqp1APw
dartjason,1657423175839,3,22750,22205,68250,0.0,0,0,0,169,9,SUCCESS,68250,PRO,JSflDq5rQgKEuA5Ots4kDQ
Ensono-Ernesto,1656737282501,3,24420,24263,73260,0.0,0,0,0,254,10,SUCCESS,73260,PRO,8zBEAp0-S5yGbcZvytGZGQ
AJM-Model-1,1656816591481,3,24839,24195,74518,0.0,0,0,0,493,11,SUCCESS,74518,PRO,gdsU9bkGRWW7LTEHP4rGgQ
tranvietdung-DBS,1657451238818,3,25107,22868,75323,0.3333333333333333,0,1,1,98,12,SUCCESS,75323,PRO,3OwVWi6tQDCpBzKpWfHj7Q
Greenhive,1657300676116,3,25463,25397,76390,0.0,0,0,0,524,13,SUCCESS,76390,PRO,bHj4ARa2QxaqpIhff1Xf_Q
Tomorrowland-Speedway,1657423174260,3,26613,24731,79839,0.3333333333333333,1,0,1,586,14,SUCCESS,79839,PRO,AuyCOezGRKOT-zoMo85Ekg
Mentaiko-DevelopersIO,1657461581525,3,27353,25798,82061,0.3333333333333333,0,1,1,259,15,SUCCESS,82061,PRO,Wt5C8BPAS0OPlzY3-txb-w
Mungi,1656942788037,3,27539,24796,82618,0.6666666666666666,1,1,2,6,16,SUCCESS,82618,PRO,RgTvucbNQja7yiYbgh2p9A
JPMC-MEXICO-FuerzaBruta,1657407435886,3,27577,26331,82731,0.3333333333333333,1,0,1,24,17,SUCCESS,82731,PRO,ja9G8Oc5R82GvO0xrE7OHg
Galileo,1657184267786,3,29597,25530,88791,1.0,0,3,3,86,18,SUCCESS,88791,PRO,Y79AzaaOR-u4LVKMxu1Mdw
DaVinciDriver,1656659059637,3,30273,26735,90819,2.0,0,6,6,2,19,SUCCESS,90819,PRO,XtzXYz2pRByDnXz90XNGSw
Ash-DNPds,1657075325570,3,32864,32268,98593,1.0,2,1,3,9,20,SUCCESS,98593,PRO,9aced9109a634d11a3134w
Doug-Racer,1656634423228,3,33174,26957,99524,3.0,1,8,9,1,21,SUCCESS,99524,PRO,1R021ZoDQrqxSUiHfBvyEw
DBro,1656713893405,3,34123,26870,102370,3.0,2,7,9,4,22,SUCCESS,102370,PRO,jEkEOpjZRhGUbyDZIfTo_A
AIDeepRacer,1656635016588,3,34220,30198,102661,3.3333333333333335,2,8,10,2,23,SUCCESS,102661,PRO,pIRbdCx6QYatgVXm2p5GbA
Maximus-KK,1657022263501,3,35063,32601,105191,1.6666666666666667,0,5,5,93,24,SUCCESS,105191,PRO,SUzu0ImUSkOv8U68lX_4Pg
CodeMachine,1657160227196,3,35730,35272,107190,1.0,3,0,3,17,25,SUCCESS,107190,PRO,b_WzN_r8ToGPle_8bl2tMA
S-P-,1656766779247,3,36154,35129,108462,3.3333333333333335,2,8,10,1,26,SUCCESS,108462,PRO,MxT5p4ZvSTOcc6ANa8VZNg
JPMC-BMTH-RacersOfTheLostArk,1656922080388,3,36975,34994,110927,3.6666666666666665,3,8,11,1,27,SUCCESS,110927,PRO,4607b3c36ab4490cad7a4w
GoodEveningWeAreFromUkraine,1656667525488,3,39171,34712,117514,3.3333333333333335,4,6,10,2,28,SUCCESS,117514,PRO,oX4dpYxLTFG2UU6NprA-7g
Fumiaki,1656636434291,3,39197,33926,117593,4.333333333333333,0,13,13,1,29,SUCCESS,117593,PRO,5RzBNYRAQoWVausi3eyhRg
Yuliya,1657369077050,3,39801,33820,119403,4.0,5,7,12,13,30,SUCCESS,119403,PRO,JWJgkv8bSKeMIGYZ9roR-A
RobinCastro-DBS,1657450481245,3,40087,33535,120263,4.666666666666667,3,11,14,5,31,SUCCESS,120263,PRO,7KrbyQXvTBOxnBa0p9YuUA
JPMC-TeamOne-BuenosAires,1656734633920,3,41200,38917,123600,4.666666666666667,4,10,14,3,32,SUCCESS,123600,PRO,Fy8bvUIzSN-N-e3D74JhPw
OsyOsy,1657379675489,3,43233,35573,129701,3.3333333333333335,7,3,10,7,33,SUCCESS,129701,PRO,3itfR0AOSiGl4x2s6JthHw
ABaykov,1656907376050,3,43715,39064,131147,5.333333333333333,1,15,16,8,34,SUCCESS,131147,PRO,aa28j7SWTd-LxMzvFoj_bA
gabrielkoo#HongKong,1657305009753,3,43885,42321,131656,3.6666666666666665,1,10,11,460,35,SUCCESS,131656,PRO,ydUnMZutQDmeS4U2pIDYLg
Kire,1656679781199,3,44388,43202,133165,3.0,5,4,9,7,36,SUCCESS,133165,PRO,N0y9CR6fQN-a4UlAFsTC5Q
BennyLBS,1657026136509,3,44829,38742,134487,5.0,6,9,15,1,37,SUCCESS,134487,PRO,wD3fjDFZTJaZd9AU7WRDlA
Aurora-DNPds,1656644220759,3,44904,39061,134713,5.666666666666667,5,12,17,1,38,SUCCESS,134713,PRO,26fba66bedca4aa3bca47w
SoonSung#9775,1656831315103,3,45146,41206,135439,2.0,5,1,6,1,39,SUCCESS,135439,PRO,mOYcpnUSTVeKLoO5MGyDPA
drunken-monkey,1656714393682,3,45733,42664,137200,2.6666666666666665,3,5,8,1,40,SUCCESS,137200,PRO,c7a82cb998e44f9abd469Q
Duckworth,1656763192810,3,46066,43077,138198,6.333333333333333,6,13,19,1,41,SUCCESS,138198,PRO,VIu9BQ4-Th6gUqu60ztwUQ
