Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1657442766203,3,19216,18534,57650,0.0,0,0,0,1155,1,SUCCESS,57650,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1657150727979,3,19909,19465,59729,0.0,0,0,0,1075,2,SUCCESS,59729,PRO,fb0d597a87f94697aa1c6w
Duckworth,1657708206750,3,20591,19998,61775,0.0,0,0,0,405,3,SUCCESS,61775,PRO,VIu9BQ4-Th6gUqu60ztwUQ
ferrite,1657455036832,3,20819,20133,62458,0.0,0,0,0,320,4,SUCCESS,62458,PRO,SRAgn9lMTCmIjaBREP7hxA
Karl-NAB,1657688769770,3,20864,20733,62594,0.0,0,0,0,119,5,SUCCESS,62594,PRO,4vOOxLIsSjeL2WFaO5o_fQ
JPMC-LONDON-HandsFree,1657220270357,3,20865,20008,62595,0.0,0,0,0,170,6,SUCCESS,62595,PRO,DZAYqyd-Tp6eE15IopWCgQ
ADA,1657038990686,3,20886,20596,62658,0.0,0,0,0,630,7,SUCCESS,62658,PRO,KiqOhQPjTamuBXicXnKGEA
JPMC-MUMBAI-FormulaAI,1657701765869,3,21191,20262,63573,0.0,0,0,0,363,8,SUCCESS,63573,PRO,Gx2StgEoSza3Gxxo4Oghug
dartjason,1657669682670,3,22197,21935,66592,0.0,0,0,0,700,9,SUCCESS,66592,PRO,JSflDq5rQgKEuA5Ots4kDQ
LeadingAI,1657626446620,3,22371,21936,67114,0.0,0,0,0,684,10,SUCCESS,67114,PRO,VP5wwaH5T4GciaMX2ocEvQ
barkingdog,1657473340934,3,22406,22006,67219,0.0,0,0,0,1229,11,SUCCESS,67219,PRO,b3960b6c6f58458880ceew
JPMC-DriftKing-Houston,1657654168961,3,22552,22194,67657,0.0,0,0,0,90,12,SUCCESS,67657,PRO,fngewpiZSZm11yX7YgwnMA
JPMC-Chetak-Singapore,1657720737079,3,22555,22479,67665,0.0,0,0,0,572,13,SUCCESS,67665,PRO,LJzDpiNuTFeHu9dsqp1APw
Ensono-Ernesto,1657704722739,3,22592,21404,67776,0.3333333333333333,1,0,1,348,14,SUCCESS,67776,PRO,8zBEAp0-S5yGbcZvytGZGQ
