Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
NickyL,1657245855051,3,97573,76461,292719,20.0,4,56,60,8,155,SUCCESS,292719,PRO,O0GALYAoRfGA0kUV6ftgqQ
BryanCheung,1656860991750,3,99021,96532,297064,20.666666666666668,8,54,62,2,156,SUCCESS,297064,PRO,P-ytH6NIRtaNHpNAH1CokQ
ProvisionalTable#6017,1657607340521,3,99763,95154,299291,8.666666666666666,19,7,26,5,157,SUCCESS,299291,PRO,DWZwQ35QRQav3tVd_pfmuA
Dfwdeepracer3,1657225233682,3,100633,92601,301901,19.333333333333332,6,52,58,1,158,SUCCESS,301901,PRO,JnPpPfPvSZyFbmipPbt0yA
NoSoupForYou,1657690081657,3,101418,85981,304254,20.666666666666668,11,51,62,1,159,SUCCESS,304254,PRO,2R1bsOUiRceGpNP9wKliAw
Dfwdeepracer2,1657911159913,3,102192,98332,306578,20.333333333333332,9,52,61,3,160,SUCCESS,306578,PRO,0bHKxSFCR2aL2CUrGAZRVQ
AbstractGrid#0463,1656862818334,3,102618,93261,307856,21.666666666666668,6,59,65,7,161,SUCCESS,307856,PRO,Alm1L-uTTvyk00Yq-GBfCw
orionstar,1657821588005,3,103551,83199,310653,22.0,8,58,66,1,162,SUCCESS,310653,PRO,5AgHGllgSHCI07zCyy8ohg
TheGrussalo,1657899699598,3,107531,100662,322595,24.0,7,65,72,1,163,SUCCESS,322595,PRO,7gYUEUT9RWWfQERnBelmQg
ProteusXplorer,1657438779159,3,111079,105765,333238,24.666666666666668,10,64,74,2,164,SUCCESS,333238,PRO,iRqwbBoKQY-tP2tGpIMlxA
AE86-Juno,1656756024473,3,113046,102141,339139,23.0,11,58,69,1,165,SUCCESS,339139,PRO,DnQ5O6bGRo2ob-4cRe26Ug
onepau,1657470976108,3,116180,110942,348542,24.666666666666668,9,65,74,9,166,SUCCESS,348542,PRO,4bC4CaDzTL29JrcNYnFyZw
SteveXueInChinaBeijing,1656743933861,3,117462,106661,352386,22.0,12,54,66,4,167,SUCCESS,352386,PRO,xPyHTHenRuyAbITAhyxzsA
52TOYS,1657031400646,3,274709,271061,824128,68.33333333333333,29,176,205,1,168,SUCCESS,824128,PRO,eSW2qjmpRFOc_PM4Wa_VYg
