Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Duckworth,1646319485795,3,26799,26264,80399,0.0,0,0,0,73,1,SUCCESS,80399,PRO,VIu9BQ4-Th6gUqu60ztwUQ
JJ,1646311241102,3,28060,25464,84180,0.6666666666666666,1,1,2,2,2,SUCCESS,84180,PRO,afdcX_4vRH6Ussd0mbg5LQ
PolishThunder,1646329881010,3,29394,28128,88184,0.3333333333333333,1,0,1,341,3,SUCCESS,88184,PRO,qi512oGVTry8V-KtP6j2_w
DoomBuggy,1646324560075,3,31664,29062,94994,0.6666666666666666,1,1,2,10,4,SUCCESS,94994,PRO,QakV_nzOTm2q_NhqUMwIJw
atnmn,1646179068389,3,35574,32204,106723,1.0,2,1,3,284,5,SUCCESS,106723,PRO,b3960b6c6f58458880ceew
AJM-Model-1,1646192934851,3,37049,36269,111147,2.0,1,5,6,5,6,SUCCESS,111147,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Fumiaki,1646180851025,3,40441,36534,121323,3.0,2,7,9,4,7,SUCCESS,121323,PRO,5RzBNYRAQoWVausi3eyhRg
JPMC-Singapore-Chetak,1646227241444,3,40564,39512,121692,2.6666666666666665,0,8,8,2,8,SUCCESS,121692,PRO,LJzDpiNuTFeHu9dsqp1APw
ferrite,1646182142448,3,41019,37706,123057,2.3333333333333335,4,3,7,11,9,SUCCESS,123057,PRO,SRAgn9lMTCmIjaBREP7hxA
DaVinciDriver,1646303703904,3,43222,39317,129667,1.0,3,0,3,3,10,SUCCESS,129667,PRO,XtzXYz2pRByDnXz90XNGSw
Yuliya,1646168019412,3,43763,40601,131291,2.0,2,4,6,32,11,SUCCESS,131291,PRO,JWJgkv8bSKeMIGYZ9roR-A
Ash-DNPds,1646298729130,3,44908,42466,134725,3.6666666666666665,1,10,11,1,12,SUCCESS,134725,PRO,9aced9109a634d11a3134w
Aurora-DNPds,1646180751552,3,45646,39421,136938,4.0,1,11,12,1,13,SUCCESS,136938,PRO,26fba66bedca4aa3bca47w
AIDeepRacer,1646322309092,3,47560,45147,142682,5.666666666666667,3,14,17,3,14,SUCCESS,142682,PRO,pIRbdCx6QYatgVXm2p5GbA
nalbam-me,1646322926182,3,50865,47659,152595,2.0,3,3,6,179,15,SUCCESS,152595,PRO,PnRru4vBRkeyT4xX6LOCtw
Doug-Racer,1646164862237,3,55708,54268,167124,5.333333333333333,5,11,16,1,16,SUCCESS,167124,PRO,1R021ZoDQrqxSUiHfBvyEw
LeadingAI,1646163171492,3,57134,53329,171403,7.666666666666667,3,20,23,9,17,SUCCESS,171403,PRO,VP5wwaH5T4GciaMX2ocEvQ
Galileo,1646299736430,3,58239,49140,174717,7.0,4,17,21,3,18,SUCCESS,174717,PRO,Y79AzaaOR-u4LVKMxu1Mdw
technopro#shibazakitetsuya,1646221109502,3,59574,55067,178722,2.6666666666666665,8,0,8,3,19,SUCCESS,178722,PRO,zGkD2T4QSY26nKoy_pOsbA
gcjordi,1646329520999,3,59633,57930,178899,5.333333333333333,5,11,16,5,20,SUCCESS,178899,PRO,4n-0HYIyQ2241dJ4tZirRg
awskrug-team,1646241326275,3,60176,56391,180528,4.333333333333333,2,11,13,197,21,SUCCESS,180528,PRO,PA_rSZ4sR06bVOwmyibxJg
Green-hive,1646307364444,3,62312,58800,186936,5.0,0,15,15,50,22,SUCCESS,186936,PRO,bHj4ARa2QxaqpIhff1Xf_Q
EnBW-Flitzer,1646224099758,3,64220,59733,192660,9.333333333333334,2,26,28,2,23,SUCCESS,192660,PRO,je1HIMgRQtibB3H9325TRw
Yupa-DNPds,1646184574057,3,64434,61142,193302,8.0,3,21,24,6,24,SUCCESS,193302,PRO,jgRyYla-RkS2kr2rVBdEZA
ssm-DevelopersIO,1646199841153,3,64738,61807,194214,6.0,2,16,18,3,25,SUCCESS,194214,PRO,XWuPseyZQLOMJ31jSvdfog
Dolphin-DNPds,1646318753896,3,64750,61054,194252,10.0,5,25,30,1,26,SUCCESS,194252,PRO,btC_8cWwQoGQwFZKwxyuRQ
Eisemane,1646239319706,3,65997,59927,197992,4.666666666666667,6,8,14,2,27,SUCCESS,197992,PRO,uBunM5dFShaZfCz77k2Nqw
RiyadhUddin,1646220693669,3,66371,58922,199113,6.333333333333333,7,12,19,3,28,SUCCESS,199113,PRO,XEDnTwq3S1Kz0rVPu0hfrA
2deep4racer,1646184707882,3,66510,62208,199531,7.0,4,17,21,4,29,SUCCESS,199531,PRO,YW6oHeuKTWyoG1MyvzGA6w
KasztP,1646218975639,3,67873,59489,203621,5.333333333333333,5,11,16,5,30,SUCCESS,203621,PRO,B_NHhZzIT7yLboMZHKC3Qw
GoodmanKR,1646326088846,3,68374,62136,205122,5.666666666666667,7,10,17,7,31,SUCCESS,205122,PRO,f905b742ca594aadb529eQ
JPMC-LONDON-HandsFree,1646249549479,3,70865,64859,212596,11.333333333333334,4,30,34,8,32,SUCCESS,212596,PRO,DZAYqyd-Tp6eE15IopWCgQ
Wasabi-DevelopersIO,1646305820691,3,70977,69673,212933,6.666666666666667,4,16,20,8,33,SUCCESS,212933,PRO,Fmb5j9UgQ_2xkleK0vwXOg
AM730,1646188203612,3,72463,68253,217389,10.0,8,22,30,8,34,SUCCESS,217389,PRO,BVyCq7XIT-ObuDsJfFVtDA
TheTrackBoss,1646310559260,3,76264,68126,228792,7.333333333333333,8,14,22,2,35,SUCCESS,228792,PRO,hbVXmPNNTAGt_ndmy0JCtg
QQKK-Guangzhou,1646309421618,3,82642,79269,247927,16.0,1,47,48,1,36,SUCCESS,247927,PRO,wD3fjDFZTJaZd9AU7WRDlA
Deepak-dpk,1646224134839,3,101609,85952,304827,18.666666666666668,9,47,56,1,37,SUCCESS,304827,PRO,gDTBFK77TM6wD6uObZlulA
Selehann-Matt,1646253426976,3,102624,94549,307873,20.666666666666668,3,59,62,1,38,SUCCESS,307873,PRO,cVk-aYKdRUmuL0qmjyzmag
ShangChenKuo,1646198898123,3,105278,87589,315835,19.666666666666668,8,51,59,2,39,SUCCESS,315835,PRO,u6BeTwNQQRmmApxoSDGDVQ
JPMC-DriftKing-Houston,1646241017907,3,109688,97990,329064,20.666666666666668,7,55,62,1,40,SUCCESS,329064,PRO,fngewpiZSZm11yX7YgwnMA
Rostyslav,1646222450181,3,112084,99405,336252,22.666666666666668,8,60,68,2,41,SUCCESS,336252,PRO,oX4dpYxLTFG2UU6NprA-7g
AnniGue,1646251162482,3,121227,115260,363682,19.0,15,42,57,2,42,SUCCESS,363682,PRO,hNnROr_rSJyIS6doNw1_aA
S-P-,1646308129897,3,129958,123651,389876,29.666666666666668,6,83,89,2,43,SUCCESS,389876,PRO,MxT5p4ZvSTOcc6ANa8VZNg
omgjenfd,1646161980439,3,150089,141459,450267,25.666666666666668,18,59,77,1,44,SUCCESS,450267,PRO,YUwak4ljRuSVLczGPBpL2A
