Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1647764541596,3,23817,23334,71453,0.0,0,0,0,3256,1,SUCCESS,71453,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1647364997904,3,24508,24071,73525,0.0,0,0,0,2415,2,SUCCESS,73525,PRO,fb0d597a87f94697aa1c6w
Rober,1647635014380,3,24948,24134,74844,0.0,0,0,0,253,3,SUCCESS,74844,PRO,KrRSYhzKTfONjRaDUc_ubQ
TonyJ,1647071166370,3,25174,24797,75522,0.0,0,0,0,3305,4,SUCCESS,75522,PRO,af962be5a4ed4c57af807w
DBro,1647908582963,3,25352,24927,76056,0.0,0,0,0,399,5,SUCCESS,76056,PRO,jEkEOpjZRhGUbyDZIfTo_A
Karl-NAB,1647173734060,3,25440,25124,76321,0.0,0,0,0,1152,6,SUCCESS,76321,PRO,4vOOxLIsSjeL2WFaO5o_fQ
AJM-Model-1,1647957660829,3,25440,24868,76321,0.0,0,0,0,483,7,SUCCESS,76321,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Duckworth,1646625366169,3,25463,24922,76390,0.0,0,0,0,1519,8,SUCCESS,76390,PRO,VIu9BQ4-Th6gUqu60ztwUQ
PolishThunder,1647968596454,3,25664,25142,76993,0.0,0,0,0,4574,9,SUCCESS,76993,PRO,qi512oGVTry8V-KtP6j2_w
Deepak-dpk,1647426197029,3,25885,25133,77657,0.0,0,0,0,1736,10,SUCCESS,77657,PRO,gDTBFK77TM6wD6uObZlulA
dartjason,1646788298120,3,26018,25532,78055,0.0,0,0,0,255,11,SUCCESS,78055,PRO,JSflDq5rQgKEuA5Ots4kDQ
Jochem,1647881735475,3,26072,25662,78216,0.0,0,0,0,350,12,SUCCESS,78216,PRO,RBPhZc5eTVmEF_gpSV7skg
JPMC-DriftKing-Houston,1647266303409,3,26314,26019,78944,0.0,0,0,0,71,13,SUCCESS,78944,PRO,fngewpiZSZm11yX7YgwnMA
Penguin-DNPds,1647808898436,3,26418,25797,79256,0.0,0,0,0,1163,14,SUCCESS,79256,PRO,Nr3YCYWGTA631Xqa0uDPhw
ZoD,1647832687076,3,26438,26263,79315,0.0,0,0,0,1696,15,SUCCESS,79315,PRO,TFtvCas4TRWchrBPMyGh0A
Ensono-Ernesto,1647875643540,3,26644,26287,79933,0.0,0,0,0,1904,16,SUCCESS,79933,PRO,8zBEAp0-S5yGbcZvytGZGQ
DoomBuggy,1647910586314,3,26819,26664,80458,0.0,0,0,0,1596,17,SUCCESS,80458,PRO,QakV_nzOTm2q_NhqUMwIJw
CGS-Huge-Hadr0n,1647934040748,3,26826,26689,80478,0.0,0,0,0,2115,18,SUCCESS,80478,PRO,63LA0_QCQ1-fRLzXgWmAeQ
Joffe,1647642489099,3,27111,26318,81334,0.0,0,0,0,558,19,SUCCESS,81334,PRO,ce17e3bfe82649448e2f3w
LeadingAI,1647860146061,3,27352,26810,82057,0.0,0,0,0,493,20,SUCCESS,82057,PRO,VP5wwaH5T4GciaMX2ocEvQ
RobinCastro-DBS,1647942742896,3,27925,27256,83777,0.0,0,0,0,1453,21,SUCCESS,83777,PRO,7KrbyQXvTBOxnBa0p9YuUA
