Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1647281436922,3,23838,23464,71515,0.0,0,0,0,1805,1,SUCCESS,71515,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1647364997904,3,24508,24071,73525,0.0,0,0,0,1256,2,SUCCESS,73525,PRO,fb0d597a87f94697aa1c6w
TonyJ,1647071166370,3,25174,24797,75522,0.0,0,0,0,1954,3,SUCCESS,75522,PRO,af962be5a4ed4c57af807w
Rober,1647475119088,3,25351,24990,76053,0.0,0,0,0,107,4,SUCCESS,76053,PRO,KrRSYhzKTfONjRaDUc_ubQ
Karl-NAB,1647173734060,3,25440,25124,76321,0.0,0,0,0,1152,5,SUCCESS,76321,PRO,4vOOxLIsSjeL2WFaO5o_fQ
Duckworth,1646625366169,3,25463,24922,76390,0.0,0,0,0,1519,6,SUCCESS,76390,PRO,VIu9BQ4-Th6gUqu60ztwUQ
AJM-Model-1,1646664995578,3,25706,25260,77118,0.0,0,0,0,33,7,SUCCESS,77118,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Deepak-dpk,1647426197029,3,25885,25133,77657,0.0,0,0,0,1107,8,SUCCESS,77657,PRO,gDTBFK77TM6wD6uObZlulA
dartjason,1646788298120,3,26018,25532,78055,0.0,0,0,0,255,9,SUCCESS,78055,PRO,JSflDq5rQgKEuA5Ots4kDQ
PolishThunder,1647243770837,3,26085,25866,78256,0.0,0,0,0,3056,10,SUCCESS,78256,PRO,qi512oGVTry8V-KtP6j2_w
JPMC-DriftKing-Houston,1647266303409,3,26314,26019,78944,0.0,0,0,0,64,11,SUCCESS,78944,PRO,fngewpiZSZm11yX7YgwnMA
Penguin-DNPds,1647374585855,3,26600,25002,79801,0.3333333333333333,0,1,1,632,12,SUCCESS,79801,PRO,Nr3YCYWGTA631Xqa0uDPhw
Jochem,1647430236790,3,26886,26669,80658,0.0,0,0,0,219,13,SUCCESS,80658,PRO,RBPhZc5eTVmEF_gpSV7skg
CGS-Huge-Hadr0n,1647363586301,3,26998,26336,80994,0.0,0,0,0,1141,14,SUCCESS,80994,PRO,63LA0_QCQ1-fRLzXgWmAeQ
Ensono-Ernesto,1647361323027,3,27154,26667,81464,0.0,0,0,0,821,15,SUCCESS,81464,PRO,8zBEAp0-S5yGbcZvytGZGQ
DoomBuggy,1646954660061,3,27464,26734,82393,0.0,0,0,0,599,16,SUCCESS,82393,PRO,QakV_nzOTm2q_NhqUMwIJw
Joffe,1647466185498,3,27484,26868,82454,0.0,0,0,0,106,17,SUCCESS,82454,PRO,ce17e3bfe82649448e2f3w
ZoD,1646855765820,3,27734,25801,83202,0.3333333333333333,0,1,1,842,18,SUCCESS,83202,PRO,TFtvCas4TRWchrBPMyGh0A
Aurora-DNPds,1646983951648,3,28779,28196,86338,0.0,0,0,0,626,19,SUCCESS,86338,PRO,26fba66bedca4aa3bca47w
atnmn,1647459055071,3,28809,27464,86428,0.0,0,0,0,2890,20,SUCCESS,86428,PRO,b3960b6c6f58458880ceew
Doug-Racer,1647473044115,3,29107,28468,87323,0.0,0,0,0,1079,21,SUCCESS,87323,PRO,1R021ZoDQrqxSUiHfBvyEw
Selehann-Matt,1647145230102,3,29309,29004,87929,0.0,0,0,0,2631,22,SUCCESS,87929,PRO,cVk-aYKdRUmuL0qmjyzmag
RobinCastro-DBS,1647487971717,3,29860,28267,89581,0.3333333333333333,0,1,1,265,23,SUCCESS,89581,PRO,7KrbyQXvTBOxnBa0p9YuUA
BoltronRacingTeam,1647344060168,3,30511,29880,91533,0.0,0,0,0,8,24,SUCCESS,91533,PRO,Lkrg6gQPQ5qwn61K16MHhg
ep-dr-racer1,1646672661304,3,30758,30337,92275,0.0,0,0,0,1166,25,SUCCESS,92275,PRO,vEZxFEnhQHeI5tKR4Tz3rQ
BackloggedLoop#1107,1646469552428,3,30906,30407,92718,0.0,0,0,0,1133,26,SUCCESS,92718,PRO,CxLK5itDR7u7cqofttCr_A
ferrite,1647061756704,3,31332,30215,93996,0.3333333333333333,1,0,1,53,27,SUCCESS,93996,PRO,SRAgn9lMTCmIjaBREP7hxA
Yupa-DNPds,1647322713248,3,32863,31394,98590,0.3333333333333333,0,1,1,40,28,SUCCESS,98590,PRO,jgRyYla-RkS2kr2rVBdEZA
EnBW-Flitzer,1647426017635,3,34400,33006,103201,0.3333333333333333,1,0,1,53,29,SUCCESS,103201,PRO,je1HIMgRQtibB3H9325TRw
Ash-DNPds,1646376728687,3,35506,32932,106519,1.0,0,3,3,2,30,SUCCESS,106519,PRO,9aced9109a634d11a3134w
JPMC-LONDON-HandsFree,1647097281397,3,37149,34600,111449,2.6666666666666665,0,8,8,96,31,SUCCESS,111449,PRO,DZAYqyd-Tp6eE15IopWCgQ
Mungi,1647097840007,3,39241,36674,117725,1.0,2,1,3,5,32,SUCCESS,117725,PRO,RgTvucbNQja7yiYbgh2p9A
Fumiaki,1646180851025,3,40441,36534,121323,3.0,2,7,9,4,33,SUCCESS,121323,PRO,5RzBNYRAQoWVausi3eyhRg
JPMC-Singapore-Chetak,1646227241444,3,40564,39512,121692,2.6666666666666665,0,8,8,2,34,SUCCESS,121692,PRO,LJzDpiNuTFeHu9dsqp1APw
DaVinciDriver,1647276692057,3,40844,38126,122533,0.6666666666666666,2,0,2,40,35,SUCCESS,122533,PRO,XtzXYz2pRByDnXz90XNGSw
