Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1646436861327,3,24578,24206,73736,0.0,0,0,0,189,1,SUCCESS,73736,PRO,afdcX_4vRH6Ussd0mbg5LQ
Duckworth,1646625366169,3,25463,24922,76390,0.0,0,0,0,971,2,SUCCESS,76390,PRO,VIu9BQ4-Th6gUqu60ztwUQ
AJM-Model-1,1646527725746,3,26960,26259,80880,0.3333333333333333,1,0,1,22,3,SUCCESS,80880,PRO,gdsU9bkGRWW7LTEHP4rGgQ
dartjason,1646623890390,3,27286,26876,81859,0.0,0,0,0,37,4,SUCCESS,81859,PRO,JSflDq5rQgKEuA5Ots4kDQ
PolishThunder,1646651258925,3,27440,26917,82322,0.0,0,0,0,1312,5,SUCCESS,82322,PRO,qi512oGVTry8V-KtP6j2_w
DoomBuggy,1646455235530,3,28154,27187,84462,0.0,0,0,0,142,6,SUCCESS,84462,PRO,QakV_nzOTm2q_NhqUMwIJw
ZoD,1646504286230,3,28351,26801,85055,0.3333333333333333,0,1,1,605,7,SUCCESS,85055,PRO,TFtvCas4TRWchrBPMyGh0A
Ensono-Ernesto,1646575683275,3,29174,27794,87522,0.0,0,0,0,146,8,SUCCESS,87522,PRO,8zBEAp0-S5yGbcZvytGZGQ
Aurora-DNPds,1646630306223,3,29261,28931,87784,0.0,0,0,0,113,9,SUCCESS,87784,PRO,26fba66bedca4aa3bca47w
TonyJ,1646650651986,3,29484,27266,88454,0.6666666666666666,0,2,2,24,10,SUCCESS,88454,PRO,af962be5a4ed4c57af807w
ep-dr-racer1,1646557086540,3,30784,29884,92352,0.0,0,0,0,375,11,SUCCESS,92352,PRO,vEZxFEnhQHeI5tKR4Tz3rQ
Selehann-Matt,1646559598246,3,30868,30148,92605,0.0,0,0,0,634,12,SUCCESS,92605,PRO,cVk-aYKdRUmuL0qmjyzmag
BackloggedLoop#1107,1646469552428,3,30906,30407,92718,0.0,0,0,0,346,13,SUCCESS,92718,PRO,CxLK5itDR7u7cqofttCr_A
ferrite,1646529242058,3,31951,31020,95854,0.3333333333333333,0,1,1,35,14,SUCCESS,95854,PRO,SRAgn9lMTCmIjaBREP7hxA
atnmn,1646606581011,3,33022,31784,99067,0.6666666666666666,2,0,2,953,15,SUCCESS,99067,PRO,b3960b6c6f58458880ceew
Jochem,1646590819013,3,34924,34743,104774,1.0,2,1,3,5,16,SUCCESS,104774,PRO,RBPhZc5eTVmEF_gpSV7skg
Doug-Racer,1646593827626,3,35463,35004,106389,1.0,3,0,3,6,17,SUCCESS,106389,PRO,1R021ZoDQrqxSUiHfBvyEw
Ash-DNPds,1646376728687,3,35506,32932,106519,1.0,0,3,3,2,18,SUCCESS,106519,PRO,9aced9109a634d11a3134w
Fumiaki,1646180851025,3,40441,36534,121323,3.0,2,7,9,4,19,SUCCESS,121323,PRO,5RzBNYRAQoWVausi3eyhRg
JPMC-Singapore-Chetak,1646227241444,3,40564,39512,121692,2.6666666666666665,0,8,8,2,20,SUCCESS,121692,PRO,LJzDpiNuTFeHu9dsqp1APw
GoodmanKR,1646371914305,3,42241,35467,126725,4.0,0,12,12,33,21,SUCCESS,126725,PRO,f905b742ca594aadb529eQ
DaVinciDriver,1646303703904,3,43222,39317,129667,1.0,3,0,3,4,22,SUCCESS,129667,PRO,XtzXYz2pRByDnXz90XNGSw
Yuliya,1646168019412,3,43763,40601,131291,2.0,2,4,6,53,23,SUCCESS,131291,PRO,JWJgkv8bSKeMIGYZ9roR-A
Yupa-DNPds,1646478477619,3,47259,43938,141779,4.666666666666667,5,9,14,11,24,SUCCESS,141779,PRO,jgRyYla-RkS2kr2rVBdEZA
AIDeepRacer,1646322309092,3,47560,45147,142682,5.666666666666667,3,14,17,3,25,SUCCESS,142682,PRO,pIRbdCx6QYatgVXm2p5GbA
KasztP,1646657021129,3,48734,44802,146202,3.3333333333333335,2,8,10,16,26,SUCCESS,146202,PRO,B_NHhZzIT7yLboMZHKC3Qw
idiotlabs,1646611735385,3,50356,47620,151069,2.6666666666666665,2,6,8,4,27,SUCCESS,151069,PRO,JVfUcseeSj6WWmPGlo2S8g
nalbam-me,1646322926182,3,50865,47659,152595,2.0,3,3,6,690,28,SUCCESS,152595,PRO,PnRru4vBRkeyT4xX6LOCtw
Bazinga-73,1646612694654,3,53511,44541,160534,3.0,5,4,9,4,29,SUCCESS,160534,PRO,7b59005b189b443fb6433w
awskrug-team,1646405126368,3,54400,52807,163201,3.3333333333333335,1,9,10,741,30,SUCCESS,163201,PRO,PA_rSZ4sR06bVOwmyibxJg
Green-hive,1646504554880,3,54914,53526,164742,4.0,0,12,12,595,31,SUCCESS,164742,PRO,bHj4ARa2QxaqpIhff1Xf_Q
LeadingAI,1646163171492,3,57134,53329,171403,7.666666666666667,3,20,23,12,32,SUCCESS,171403,PRO,VP5wwaH5T4GciaMX2ocEvQ
JPMC-LONDON-HandsFree,1646648454022,3,57862,45199,173587,7.666666666666667,2,20,23,18,33,SUCCESS,173587,PRO,DZAYqyd-Tp6eE15IopWCgQ
technopro#shibazakitetsuya,1646567744689,3,58021,57867,174065,3.0,8,1,9,10,34,SUCCESS,174065,PRO,zGkD2T4QSY26nKoy_pOsbA
Galileo,1646299736430,3,58239,49140,174717,7.0,4,17,21,9,35,SUCCESS,174717,PRO,Y79AzaaOR-u4LVKMxu1Mdw
AM730,1646579048141,3,59581,50864,178744,6.333333333333333,2,17,19,68,36,SUCCESS,178744,PRO,BVyCq7XIT-ObuDsJfFVtDA
gcjordi,1646329520999,3,59633,57930,178899,5.333333333333333,5,11,16,6,37,SUCCESS,178899,PRO,4n-0HYIyQ2241dJ4tZirRg
RiyadhUddin,1646413064726,3,61931,53860,185795,8.333333333333334,4,21,25,5,38,SUCCESS,185795,PRO,XEDnTwq3S1Kz0rVPu0hfrA
Dolphin-DNPds,1646354616836,3,62442,57671,187327,9.333333333333334,6,22,28,2,39,SUCCESS,187327,PRO,btC_8cWwQoGQwFZKwxyuRQ
