Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1648245047465,3,23751,23471,71254,0.0,0,0,0,3957,1,SUCCESS,71254,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1647364997904,3,24508,24071,73525,0.0,0,0,0,2934,2,SUCCESS,73525,PRO,fb0d597a87f94697aa1c6w
DBro,1648188054612,3,24800,24544,74401,0.0,0,0,0,1089,3,SUCCESS,74401,PRO,jEkEOpjZRhGUbyDZIfTo_A
Rober,1647635014380,3,24948,24134,74844,0.0,0,0,0,253,4,SUCCESS,74844,PRO,KrRSYhzKTfONjRaDUc_ubQ
TonyJ,1648183268327,3,25088,24745,75264,0.0,0,0,0,3978,5,SUCCESS,75264,PRO,af962be5a4ed4c57af807w
Karl-NAB,1647173734060,3,25440,25124,76321,0.0,0,0,0,1152,6,SUCCESS,76321,PRO,4vOOxLIsSjeL2WFaO5o_fQ
AJM-Model-1,1647957660829,3,25440,24868,76321,0.0,0,0,0,603,7,SUCCESS,76321,PRO,gdsU9bkGRWW7LTEHP4rGgQ
Duckworth,1646625366169,3,25463,24922,76390,0.0,0,0,0,1519,8,SUCCESS,76390,PRO,VIu9BQ4-Th6gUqu60ztwUQ
PolishThunder,1647968596454,3,25664,25142,76993,0.0,0,0,0,5323,9,SUCCESS,76993,PRO,qi512oGVTry8V-KtP6j2_w
Deepak-dpk,1648216203236,3,25863,25250,77591,0.0,0,0,0,2407,10,SUCCESS,77591,PRO,gDTBFK77TM6wD6uObZlulA
dartjason,1646788298120,3,26018,25532,78055,0.0,0,0,0,256,11,SUCCESS,78055,PRO,JSflDq5rQgKEuA5Ots4kDQ
Jochem,1647881735475,3,26072,25662,78216,0.0,0,0,0,392,12,SUCCESS,78216,PRO,RBPhZc5eTVmEF_gpSV7skg
AIDeepRacer,1648232785061,3,26257,25525,78771,0.0,0,0,0,339,13,SUCCESS,78771,PRO,pIRbdCx6QYatgVXm2p5GbA
JPMC-DriftKing-Houston,1647266303409,3,26314,26019,78944,0.0,0,0,0,71,14,SUCCESS,78944,PRO,fngewpiZSZm11yX7YgwnMA
Penguin-DNPds,1647808898436,3,26418,25797,79256,0.0,0,0,0,1411,15,SUCCESS,79256,PRO,Nr3YCYWGTA631Xqa0uDPhw
ZoD,1647832687076,3,26438,26263,79315,0.0,0,0,0,2315,16,SUCCESS,79315,PRO,TFtvCas4TRWchrBPMyGh0A
Ensono-Ernesto,1648207683514,3,26622,26141,79866,0.0,0,0,0,2429,17,SUCCESS,79866,PRO,8zBEAp0-S5yGbcZvytGZGQ
RobinCastro-DBS,1648248564684,3,26689,26394,80069,0.0,0,0,0,2024,18,SUCCESS,80069,PRO,7KrbyQXvTBOxnBa0p9YuUA
DoomBuggy,1647910586314,3,26819,26664,80458,0.0,0,0,0,1873,19,SUCCESS,80458,PRO,QakV_nzOTm2q_NhqUMwIJw
CGS-Huge-Hadr0n,1647934040748,3,26826,26689,80478,0.0,0,0,0,2587,20,SUCCESS,80478,PRO,63LA0_QCQ1-fRLzXgWmAeQ
Joffe,1648229366764,3,26914,26662,80743,0.0,0,0,0,810,21,SUCCESS,80743,PRO,ce17e3bfe82649448e2f3w
LeadingAI,1647860146061,3,27352,26810,82057,0.0,0,0,0,1059,22,SUCCESS,82057,PRO,VP5wwaH5T4GciaMX2ocEvQ
ferrite,1648177529073,3,28000,27594,84000,0.0,0,0,0,113,23,SUCCESS,84000,PRO,SRAgn9lMTCmIjaBREP7hxA
atnmn,1648209206183,3,28350,27868,85052,0.0,0,0,0,4800,24,SUCCESS,85052,PRO,b3960b6c6f58458880ceew
Doug-Racer,1648142645880,3,28662,28396,85988,0.0,0,0,0,2974,25,SUCCESS,85988,PRO,1R021ZoDQrqxSUiHfBvyEw
Aurora-DNPds,1646983951648,3,28779,28196,86338,0.0,0,0,0,638,26,SUCCESS,86338,PRO,26fba66bedca4aa3bca47w
Selehann-Matt,1647145230102,3,29309,29004,87929,0.0,0,0,0,4723,27,SUCCESS,87929,PRO,cVk-aYKdRUmuL0qmjyzmag
BoltronRacingTeam,1647344060168,3,30511,29880,91533,0.0,0,0,0,8,28,SUCCESS,91533,PRO,Lkrg6gQPQ5qwn61K16MHhg
ep-dr-racer1,1646672661304,3,30758,30337,92275,0.0,0,0,0,1166,29,SUCCESS,92275,PRO,vEZxFEnhQHeI5tKR4Tz3rQ
BackloggedLoop#1107,1646469552428,3,30906,30407,92718,0.0,0,0,0,1133,30,SUCCESS,92718,PRO,CxLK5itDR7u7cqofttCr_A
JPMC-LONDON-HandsFree,1647736148972,3,30974,27543,92923,1.0,0,3,3,273,31,SUCCESS,92923,PRO,DZAYqyd-Tp6eE15IopWCgQ
Yupa-DNPds,1648199363392,3,31903,29986,95709,0.3333333333333333,1,0,1,66,32,SUCCESS,95709,PRO,jgRyYla-RkS2kr2rVBdEZA
EnBW-Flitzer,1648024418343,3,32507,32202,97523,0.0,0,0,0,84,33,SUCCESS,97523,PRO,je1HIMgRQtibB3H9325TRw
Ash-DNPds,1646376728687,3,35506,32932,106519,1.0,0,3,3,2,34,SUCCESS,106519,PRO,9aced9109a634d11a3134w
Mungi,1648127911178,3,35976,32652,107928,1.0,1,2,3,7,35,SUCCESS,107928,PRO,RgTvucbNQja7yiYbgh2p9A
GoodmanKR,1647834754810,3,36753,34059,110261,2.0,1,5,6,59,36,SUCCESS,110261,PRO,f905b742ca594aadb529eQ
JPMC-Singapore-Chetak,1648207334842,3,38362,30923,115088,2.3333333333333335,0,7,7,5,37,SUCCESS,115088,PRO,LJzDpiNuTFeHu9dsqp1APw
DaVinciDriver,1647933339710,3,38598,37060,115794,0.3333333333333333,1,0,1,52,38,SUCCESS,115794,PRO,XtzXYz2pRByDnXz90XNGSw
Fumiaki,1646180851025,3,40441,36534,121323,3.0,2,7,9,4,39,SUCCESS,121323,PRO,5RzBNYRAQoWVausi3eyhRg
Paradesi,1647054588438,3,40953,36528,122860,1.0,3,0,3,9,40,SUCCESS,122860,PRO,67697a7edfac47709d52dQ
Janesoki,1646667177092,3,41223,40532,123669,0.0,0,0,0,37,41,SUCCESS,123669,PRO,3SvT2_04Tl-5RIyNtDNtjA
KasztP,1647541423257,3,41660,36381,124982,1.6666666666666667,1,4,5,91,42,SUCCESS,124982,PRO,B_NHhZzIT7yLboMZHKC3Qw
Yuliya,1647364282985,3,43136,41401,129408,1.6666666666666667,2,3,5,92,43,SUCCESS,129408,PRO,JWJgkv8bSKeMIGYZ9roR-A
rapirapi,1648243488497,3,44520,43790,133562,1.0,2,1,3,36,44,SUCCESS,133562,PRO,qsYR-A-0S2OHA1cvbeFfSg
Bazinga-73,1647619814053,3,46256,41597,138769,1.6666666666666667,3,2,5,31,45,SUCCESS,138769,PRO,7b59005b189b443fb6433w
ABaykov,1647833265799,3,46308,42126,138926,3.0,2,7,9,11,46,SUCCESS,138926,PRO,aa28j7SWTd-LxMzvFoj_bA
nalbam-me,1647084926674,3,49729,47455,149189,2.0,2,4,6,2935,47,SUCCESS,149189,PRO,PnRru4vBRkeyT4xX6LOCtw
idiotlabs,1646611735385,3,50356,47620,151069,2.6666666666666665,2,6,8,8,48,SUCCESS,151069,PRO,JVfUcseeSj6WWmPGlo2S8g
Galileo,1646868175025,3,51211,49300,153634,4.666666666666667,2,12,14,21,49,SUCCESS,153634,PRO,Y79AzaaOR-u4LVKMxu1Mdw
Dolphin-DNPds,1646905377774,3,53762,47664,161286,2.6666666666666665,7,1,8,6,50,SUCCESS,161286,PRO,btC_8cWwQoGQwFZKwxyuRQ
awskrug-team,1646405126368,3,54400,52807,163201,3.3333333333333335,1,9,10,3369,51,SUCCESS,163201,PRO,PA_rSZ4sR06bVOwmyibxJg
drunken-monkey,1648228915591,3,54578,47196,163735,3.0,5,4,9,3,52,SUCCESS,163735,PRO,c7a82cb998e44f9abd469Q
Green-hive,1646504554880,3,54914,53526,164742,4.0,0,12,12,3156,53,SUCCESS,164742,PRO,bHj4ARa2QxaqpIhff1Xf_Q
AM730,1646995282671,3,56295,48087,168887,5.333333333333333,4,12,16,240,54,SUCCESS,168887,PRO,BVyCq7XIT-ObuDsJfFVtDA
trente,1646667497578,3,57286,50466,171860,5.0,4,11,15,2,55,SUCCESS,171860,PRO,b8VcMQUZQTuGw6XzTZA5gg
technopro#SHIBAZAKI-Tetsuya,1646567744689,3,58021,57867,174065,3.0,8,1,9,56,56,SUCCESS,174065,PRO,zGkD2T4QSY26nKoy_pOsbA
RL-y-Fast,1646799725606,3,58581,53200,175743,3.6666666666666665,4,7,11,2,57,SUCCESS,175743,PRO,AhxoXkedQYG58-HgMQM9Ag
gcjordi,1646329520999,3,59633,57930,178899,5.333333333333333,5,11,16,6,58,SUCCESS,178899,PRO,4n-0HYIyQ2241dJ4tZirRg
SPDSTR-Aiden,1648104538231,3,60696,53102,182088,2.0,5,1,6,28,59,SUCCESS,182088,PRO,6rVVb7HXQzigAsVTVyLg0Q
RiyadhUddin,1646413064726,3,61931,53860,185795,8.333333333333334,4,21,25,7,60,SUCCESS,185795,PRO,XEDnTwq3S1Kz0rVPu0hfrA
Kire,1647951674702,3,62025,58000,186075,6.333333333333333,4,15,19,7,61,SUCCESS,186075,PRO,N0y9CR6fQN-a4UlAFsTC5Q
Xavier,1646337684257,3,63865,57263,191596,7.0,11,10,21,1,62,SUCCESS,191596,PRO,pPhTbPBRSg-L3tYPKcCjcA
Wasabi-DevelopersIO,1647889822284,3,64463,63859,193390,5.0,3,12,15,541,63,SUCCESS,193390,PRO,Fmb5j9UgQ_2xkleK0vwXOg
ssm-DevelopersIO,1646199841153,3,64738,61807,194214,6.0,2,16,18,4,64,SUCCESS,194214,PRO,XWuPseyZQLOMJ31jSvdfog
Eisemane,1646239319706,3,65997,59927,197992,4.666666666666667,6,8,14,2,65,SUCCESS,197992,PRO,uBunM5dFShaZfCz77k2Nqw
