Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
BigCoder#7219,1656657002704,3,38797,33394,116391,3.6666666666666665,0,11,11,2,21,SUCCESS,116391,OPEN,c6CYg7JHRuCP51oszpQgcw
SonicRiders,1656636322285,3,39913,34599,119741,3.3333333333333335,0,10,10,6,22,SUCCESS,119741,OPEN,I0wshWhYQnaIzY-ti4ag4g
705jul,1656656142811,3,40020,33729,120060,3.6666666666666665,0,11,11,3,23,SUCCESS,120060,OPEN,_9R7j9kgT7GSje2gmbwwpQ
InfiniteDeadline#9069,1656659456119,3,40197,37999,120591,1.3333333333333333,0,4,4,3,24,SUCCESS,120591,OPEN,RjCNiG3DSrW6rG7QRARpNA
DataTron13-Terry,1656633721621,3,40426,37135,121279,4.666666666666667,0,14,14,3,25,SUCCESS,121279,OPEN,25X7iKhPQTitX63qwKBNgg
Nikhil-Malhotra-aws,1656650604533,3,41157,36193,123471,4.333333333333333,0,13,13,4,26,SUCCESS,123471,OPEN,R5Rvn8McSvWlQt0mxkL9mA
DesktopGlyph#7992,1656649136679,3,41374,35661,124122,4.666666666666667,0,14,14,2,27,SUCCESS,124122,OPEN,9GeQ28ZOTnq4XArEFkJ4fQ
PassingShell#9222,1656645800513,3,42999,40469,128998,3.6666666666666665,0,11,11,1,28,SUCCESS,128998,OPEN,UlIEDwwYRYyksYuS_HRngg
Tech-Warriors,1656650162493,3,43263,39938,129791,5.666666666666667,0,17,17,1,29,SUCCESS,129791,OPEN,WO_AGmvlT4ClnVylFBoR7g
sudipta-d-sarkar,1656652506600,3,43286,41992,129860,5.333333333333333,0,16,16,2,30,SUCCESS,129860,OPEN,a5m4XlVPQAGReDgMsX_gVg
abdul-rahiman-masood,1656653682514,3,43448,37615,130345,5.0,0,15,15,5,31,SUCCESS,130345,OPEN,xss7aYt0TOKQKKI7jbmltA
JananiTamil#2428,1656662076837,3,43862,36864,131588,5.333333333333333,0,16,16,1,32,SUCCESS,131588,OPEN,h4pghl8tTp6YoyygJocPJA
NFS#2022,1656658717761,3,44219,40797,132659,4.0,0,12,12,2,33,SUCCESS,132659,OPEN,6QvpgIAOTQ29SfldsivsXQ
Toyekunle,1656659749968,3,44528,42459,133586,0.3333333333333333,0,1,1,2,34,SUCCESS,133586,OPEN,L203hqCiRtyeZX6TD9s1oQ
M-A-SIVASANKARAN,1656640690567,3,44632,41494,133897,4.0,0,12,12,3,35,SUCCESS,133897,OPEN,21U4CH_XRQWk_AboiPJYTA
MelvinLiu#2806,1656664133349,3,44975,40199,134927,5.0,0,15,15,3,36,SUCCESS,134927,OPEN,NTSZ5rbLRJui5ug5ZytQyQ
NullHypothesis#9616,1656657097028,3,45761,42087,137285,5.0,0,15,15,2,37,SUCCESS,137285,OPEN,vKKqXHDvQpSer0ObVhQo0A
LiangTian,1656648742604,3,45909,38599,137728,1.6666666666666667,0,5,5,1,38,SUCCESS,137728,OPEN,Y6uYhGMpR4udt3TIjqbIFw
parag-gaikwad-at-accenture,1656660468661,3,45981,40608,137944,6.666666666666667,0,20,20,4,39,SUCCESS,137944,OPEN,xCbBSIQQQSiHtLKH-be5hg
anindo-basu-semi,1656645207407,3,46152,44464,138458,2.0,0,6,6,4,40,SUCCESS,138458,OPEN,YIWvXb5CSySEAxmsXJ77Yg
paul-chet,1656648454422,3,46195,41743,138586,6.333333333333333,0,19,19,6,41,SUCCESS,138586,OPEN,cIeKEVAFQs2Zh8OmujTswg
Divya-Chembachere,1656642551077,3,46606,41340,139819,7.666666666666667,0,23,23,9,42,SUCCESS,139819,OPEN,Ow7VAPzgTJi2Vdaa8lgpag
DataTron23-AlexTan,1656663525635,3,46639,43460,139919,5.0,0,15,15,4,43,SUCCESS,139919,OPEN,b1zWuimdR72IKJTjU1Jr9Q
DataTron02-Nick,1656653503618,3,46862,43648,140588,4.333333333333333,0,12,13,7,44,SUCCESS,140588,OPEN,urcO7HXuT1CfZDpYjkAyIA
HappyDriver,1656664168507,3,46935,39264,140806,6.0,0,18,18,4,45,SUCCESS,140806,OPEN,ZAX4wf4LQfm9tcaD71rNTg
ThisLog#2633,1656639778685,3,47064,41402,141193,6.666666666666667,0,20,20,1,46,SUCCESS,141193,OPEN,3dwL3fcSTjGJcj1xC5EUKA
DesertRain,1656662938965,3,47268,38267,141805,7.333333333333333,0,22,22,2,47,SUCCESS,141805,OPEN,UA9b-W8gQViNM-1yyF1Nsw
DropTableCars,1656635221111,3,47730,39061,143192,6.666666666666667,0,20,20,1,48,SUCCESS,143192,OPEN,YazjPRVVTCGcMqKfJOQgIw
CleanLoop#6294,1656651408727,3,47888,43416,143664,6.333333333333333,0,19,19,2,49,SUCCESS,143664,OPEN,Lxn9DcVNT72Iq4WG1R4q5Q
DataTron32-Shanthi,1656644428198,3,47911,40065,143733,5.333333333333333,0,16,16,3,50,SUCCESS,143733,OPEN,7ryAXMJSTT2pfHmPX8Hx3A
PawPatrol#Marshall,1656650609873,3,48395,44789,145186,6.0,0,18,18,2,51,SUCCESS,145186,OPEN,ABO8ssu3RSKYMCN_rhknKA
ThornAndRoses#Tiana,1656646611843,3,48402,44065,145208,6.333333333333333,0,19,19,1,52,SUCCESS,145208,OPEN,A6FPWHf1TZKEIkn2RXn_kA
LRT,1656663363672,3,49462,44805,148388,1.3333333333333333,0,4,4,1,53,SUCCESS,148388,OPEN,nS6JYJk0S1Ot2QaT0Unaag
DataTron07-Geneca,1656646989173,3,49487,44748,148463,7.333333333333333,0,22,22,1,54,SUCCESS,148463,OPEN,rqfc3c4zT4ue-ZMbuM8lDw
TeamSonicRacer,1656665481498,3,49513,44061,148539,7.333333333333333,0,22,22,1,55,SUCCESS,148539,OPEN,cu7ZRjHbSeOZ_YbqvOBQpw
abhas-vashist-1,1656645269733,3,49577,44197,148731,4.666666666666667,0,14,14,3,56,SUCCESS,148731,OPEN,LCK-F-VwQFWY_KVAIZ6JfQ
DesktopSemicolon#8406,1656648089133,3,49755,40059,149265,8.0,0,24,24,4,57,SUCCESS,149265,OPEN,lanpRXAPRcy_-fXgXBM5FQ
AceOfRace,1656658950809,3,50287,48797,150862,5.0,0,15,15,2,58,SUCCESS,150862,OPEN,IFHHfcorSLOj99aVyjIstQ
UnboundByte#3814,1656651995491,3,50287,49466,150863,0.3333333333333333,0,1,1,2,59,SUCCESS,150863,OPEN,tHtqBV1yQ7GAfGB4g-6TNw
FinitePackage#7208,1656660933515,3,50442,48260,151327,0.3333333333333333,0,1,1,4,60,SUCCESS,151327,OPEN,G0AsNBaGTiqKuCxQBzodJA
PathingSchematic#7719,1656649919207,3,50485,44473,151457,6.333333333333333,0,19,19,6,61,SUCCESS,151457,OPEN,fqLj_JegQSmXX0HXM8EkoQ
EncryptedParameter#4473,1656637326859,3,50486,49933,151459,8.333333333333334,0,25,25,13,62,SUCCESS,151459,OPEN,KuqoODH5RZ2s65pZw_j9hQ
SlowCoach,1656643260080,3,50620,46526,151860,8.666666666666666,0,26,26,3,63,SUCCESS,151860,OPEN,tzgiczNvTDS_Zu6p9WfvHg
PrajwalPalaksha,1656657958441,3,50731,43938,152193,9.0,0,27,27,6,64,SUCCESS,152193,OPEN,7uMv1kwUTMue5uP4hTyBmg
p-g-prakash-patil-atci2022,1656642587956,3,50731,44668,152194,7.666666666666667,0,23,23,2,65,SUCCESS,152194,OPEN,Oyuu19xFRziFo9mxSPzvRQ
ImportantMethod#8606,1656655276426,3,51038,50459,153115,2.0,0,6,6,5,66,SUCCESS,153115,OPEN,nYz01gGGQkKTZ1iVSCb3sQ
CompleteMethod#3778,1656663995980,3,51336,46266,154009,6.666666666666667,0,20,20,2,67,SUCCESS,154009,OPEN,uC_Y5oyXS3K7v5L-PYsrzg
NicoFournier,1656660366065,3,51597,40663,154793,7.333333333333333,0,22,22,1,68,SUCCESS,154793,OPEN,zOW2qc0qQT-MQuxFMrJg8w
CleanSwitch#4140,1656635882399,3,51618,50004,154854,5.0,0,15,15,2,69,SUCCESS,154854,OPEN,ga0GI_6BRwm0Fc59zeZAGg
AgileAttention#3169,1656654824019,3,51670,49471,155012,1.3333333333333333,0,4,4,2,70,SUCCESS,155012,OPEN,1qsjyzJyQlKVuEKLTCrxhA
k-yatindra-naidu8,1656653503263,3,51828,47800,155485,8.0,0,24,24,2,71,SUCCESS,155485,OPEN,ipIFr5EOS3qHCL-PJWe93Q
manish-s-kolachalam-new,1656653229893,3,52265,48936,156795,7.0,0,21,21,1,72,SUCCESS,156795,OPEN,9-G6SgxWTbeU-D151kDxXA
DataTron25-HengLiang,1656666577806,3,52378,49274,157135,4.333333333333333,0,13,13,5,73,SUCCESS,157135,OPEN,yudECr6iQIOA74aP6-3PrQ
MobileLine#8003,1656645282594,3,52418,51459,157256,2.0,0,6,6,2,74,SUCCESS,157256,OPEN,KBRNMBt0TnWhh4BicReJDQ
PawPatrol#Rocky,1656663755538,3,53354,50665,160062,6.666666666666667,0,20,20,2,75,SUCCESS,160062,OPEN,08UyAOOIT1WcsfWlY-KBTA
isha-tukaram-joshi,1656653203948,3,53424,47333,160272,8.0,0,24,24,2,76,SUCCESS,160272,OPEN,sXwJ47mFSg6AR2bqe7VKcg
DataTron11-KelvinLee,1656666336694,3,53464,41867,160394,8.0,0,24,24,2,77,SUCCESS,160394,OPEN,tpzm0YxuS9WprfNZ2rYJnA
VaibhavAnand-ATCI2022,1656647099396,3,53575,50994,160727,7.666666666666667,0,23,23,1,78,SUCCESS,160727,OPEN,5KcceUw_TsiW4NOI13z-yw
FungibleCharacter#4192,1656655498462,3,53643,49661,160929,8.0,0,24,24,5,79,SUCCESS,160929,OPEN,d2MB8-_KSCmoPmobYPvolQ
HigherUpgrade#6936,1656662874477,3,53980,48935,161942,9.333333333333334,0,28,28,3,80,SUCCESS,161942,OPEN,4h57xf1STcWEsUD8Y6KUYA
StructuredString#9299,1656650416498,3,54176,47803,162530,9.666666666666666,0,29,29,3,81,SUCCESS,162530,OPEN,GwjDCuhoTemLHmOpbxKnAQ
RobotDataset#4118,1656666466653,3,54464,50528,163394,5.333333333333333,0,16,16,3,82,SUCCESS,163394,OPEN,t5Q5IC-3R3W-3xoWikzRcQ
HigherSequence#4386,1656640742964,3,54690,51938,164072,9.666666666666666,0,29,29,2,83,SUCCESS,164072,OPEN,U3whInYWTz6EH800gQtiiA
Lembugini,1656640249874,3,54759,45533,164277,10.666666666666666,0,32,32,1,84,SUCCESS,164277,OPEN,NnUGaNftTBaeR6EU8eSM5Q
PrarthanaGurav,1656654154145,3,54774,46995,164322,8.333333333333334,0,25,25,2,85,SUCCESS,164322,OPEN,hiUtWi7eRxuOi1j1PwV4Cw
BaiCar#Singing,1656642496136,3,54819,52929,164457,9.333333333333334,0,28,28,1,86,SUCCESS,164457,OPEN,1Y9O0FguTNCjunaQMIxe-A
1024team,1656650267442,3,54999,48933,164999,9.0,0,27,27,4,87,SUCCESS,164999,OPEN,-lbMZfCmTUKKUE8ncauP-w
DataTron34-HUMAN-Barry,1656637037782,3,55308,49132,165926,2.6666666666666665,0,8,8,2,88,SUCCESS,165926,OPEN,PxeHjWP2SIiqn9-mMylOKw
Airbenders#Fahim,1656652081601,3,55662,52266,166988,8.0,0,24,24,3,89,SUCCESS,166988,OPEN,O4sgZin1TuCnPGuw8pUHNA
ThornAndRoses#Ash,1656648970396,3,55794,49526,167384,8.666666666666666,0,26,26,2,90,SUCCESS,167384,OPEN,x1Q91AMcSamv3Vs0WXuNwg
RobotNumber#3866,1656653245016,3,56132,50251,168398,7.333333333333333,0,22,22,1,91,SUCCESS,168398,OPEN,VsXZ3YU1TUW22IGs4E-9Iw
DataTron24-Kevin,1656653682767,3,56161,48132,168484,10.0,0,30,30,6,92,SUCCESS,168484,OPEN,OiIlpMTSSsq9mddBuCiQIA
TabletOrder#5097,1656651616438,3,56483,52720,169451,9.333333333333334,0,28,28,1,93,SUCCESS,169451,OPEN,iqTw0TAdQsmQvS2oFFnRVA
13092480-akhi-atci2022-aws,1656652195988,3,57041,49996,171124,7.0,0,21,21,1,94,SUCCESS,171124,OPEN,lSsP5kKFQzixSHvA-nPyUQ
DigitalObject#8287,1656665869780,3,57091,53005,171273,2.3333333333333335,0,7,7,1,95,SUCCESS,171273,OPEN,0wcpTbJ2RPqXrQ82yZBLdw
UpgradedScript#6186,1656665110099,3,57174,51461,171524,9.666666666666666,0,29,29,1,96,SUCCESS,171524,OPEN,5XsP_IV2SayAc_hL9B9iKw
UsableAnalyst#2390,1656639428187,3,57307,49665,171922,11.0,0,33,33,2,97,SUCCESS,171922,OPEN,UbVTQQ5jTr-v9M34-J_Ugg
AI-Next-Gen,1656661033051,3,57689,55462,173068,9.666666666666666,0,29,29,2,98,SUCCESS,173068,OPEN,G22iMBaPRtWgdjpT_eZurg
DataTron31-Joseph,1656659112305,3,57845,56738,173536,1.0,0,3,3,1,99,SUCCESS,173536,OPEN,zxn8Nna4ReqBCUj9KyQQxA
Need--For--Speed--USA,1656650365164,3,58045,45666,174137,11.0,0,33,33,1,100,SUCCESS,174137,OPEN,HC3y6r8sQ6WtVdaffFLNdw
Md-Yasmeen-Khan,1656647428523,3,58287,55196,174862,9.0,0,27,27,4,101,SUCCESS,174862,OPEN,yK8W4kPzQYOE-xoF65EH_g
DataTron26-Jenson,1656641890986,3,58734,56398,176204,9.666666666666666,0,29,29,2,102,SUCCESS,176204,OPEN,h0f4n6CiTH-5c9SScTtrzA
BetaObject#4432,1656644700562,3,58774,51660,176322,2.6666666666666665,0,8,8,1,103,SUCCESS,176322,OPEN,NGXtWu3FTKyJ2dEF-g4Rhw
asmita-bari-1,1656657346098,3,59129,57262,177387,1.3333333333333333,0,4,4,2,104,SUCCESS,177387,OPEN,ujCvtn94QfWjs--7quxIHQ
CloudUnited,1656634243014,3,59307,52665,177923,10.666666666666666,0,32,32,3,105,SUCCESS,177923,OPEN,bJsOSS8ZTrOBxH2fBF7Vcg
ayudh-hande,1656652096865,3,59440,56453,178321,10.0,0,30,30,2,106,SUCCESS,178321,OPEN,eFhw5YR4RASqbWbAnn9NcA
IterableByte#4432,1656653100228,3,59667,57197,179002,11.666666666666666,0,35,35,1,107,SUCCESS,179002,OPEN,gTZDvuCHQ76pYSujOCeFYg
RRK,1656653656077,3,59907,53728,179721,12.333333333333334,0,35,37,2,108,SUCCESS,179721,OPEN,yxHV1CPhRl6z-dgCDO3b0A
DataTron18-JovinHo,1656648546493,3,59973,54671,179920,3.3333333333333335,0,10,10,2,109,SUCCESS,179920,OPEN,dIfxw75nQ5iZGiuivyPmTg
HigherFormula#3204,1656643107703,3,60246,56263,180739,12.0,0,36,36,1,110,SUCCESS,180739,OPEN,z2f4BbvORiuISJAa9ERQIQ
ReferenceGrid#6511,1656639215334,3,61176,57725,183530,11.0,0,33,33,3,111,SUCCESS,183530,OPEN,qwBlqQzOQFeTurpB8600IA
Q-Racer,1656645677488,3,61648,58346,184946,13.0,0,39,39,1,112,SUCCESS,184946,OPEN,-Ifa6lWXSd-Q9sU2e6GF1Q
midhunmunagala789,1656653682622,3,62085,60852,186257,1.3333333333333333,0,4,4,1,113,SUCCESS,186257,OPEN,nXf3eyq0QSm2-8N27trDPg
SanjeevSingh10,1656644118671,3,62353,60797,187060,10.666666666666666,0,32,32,2,114,SUCCESS,187060,OPEN,GRsXm2aGTzq1nu7PLWeQuw
el,1656652764116,3,62484,59536,187453,0.6666666666666666,0,2,2,1,115,SUCCESS,187453,OPEN,SK8ssKQuTs-beUaVW7hdOw
F1CM,1656658063468,3,62739,51334,188218,11.333333333333334,0,34,34,2,116,SUCCESS,188218,OPEN,52gp94biQqeSwendKKn7wQ
MotoRacer,1656638628967,3,62954,58397,188864,2.0,0,6,6,1,117,SUCCESS,188864,OPEN,is6K1jAkR6KRQIUcPO3xHw
BlockchainLanguage#7014,1656642425432,3,62955,58131,188867,3.3333333333333335,0,10,10,1,118,SUCCESS,188867,OPEN,B57yNMRtRO6c3rorHdjqPQ
2fast2soon#EUSTACIA,1656646329490,3,63054,55535,189163,12.0,0,36,36,1,119,SUCCESS,189163,OPEN,TSFPMVLxTFidhJbi6NoTJA
Next-Generation,1656661996505,3,63465,58072,190395,11.666666666666666,0,34,35,3,120,SUCCESS,190395,OPEN,hE8xHZBZSLOjlCjV_itohg
InfiniteNotation#6995,1656664423126,3,63551,56665,190654,11.0,0,33,33,1,121,SUCCESS,190654,OPEN,ZzpUWym_SDmzISkDcI4VmA
UrgentValue#8534,1656652883690,3,64042,62197,192126,3.3333333333333335,0,10,10,1,122,SUCCESS,192126,OPEN,go48GmjyRF2yqDQaCXqJzw
Big486#0173,1656654110284,3,64510,56133,193530,13.333333333333334,0,40,40,1,123,SUCCESS,193530,OPEN,BbSD2MLOS3ypFCvIdL4VHg
SolvableClass#4745,1656648038638,3,64750,50393,194252,10.333333333333334,0,31,31,2,124,SUCCESS,194252,OPEN,CJWicurGSB-5_MpqN8VOGQ
HelpfulConsole#5559,1656646421599,3,64862,55786,194588,5.666666666666667,0,17,17,1,125,SUCCESS,194588,OPEN,ZkTvEiioSGe4hgUSb1m9_g
AMA,1656664456664,3,64955,60600,194865,6.666666666666667,0,20,20,1,126,SUCCESS,194865,OPEN,_-u7fre1Q1iqyDYiYJ0XWQ
BEM,1656657213162,3,65310,58134,195932,3.3333333333333335,0,10,10,1,127,SUCCESS,195932,OPEN,Q9JgmqQ-TmOFUa15xBLs3w
DataTron32-MelvinQuek,1656664022014,3,65982,57340,197948,11.666666666666666,0,35,35,3,128,SUCCESS,197948,OPEN,IdcDS2QbReGWeHu6VP7s2Q
GoToAdapt,1656656976834,3,66914,62403,200744,2.0,0,6,6,1,129,SUCCESS,200744,OPEN,8FMOgt3LTJ6GrVZIIfX1ow
PawPatrol#Skye,1656663744869,3,68151,62125,204455,5.0,0,15,15,1,130,SUCCESS,204455,OPEN,O2i1EmXYQS-D73zofPuSbQ
CreativeLog#8246,1656657675854,3,68156,65938,204469,1.6666666666666667,0,5,5,1,131,SUCCESS,204469,OPEN,UtQXgFi_ToSAjmcr6ZAhYQ
InfiniteAnalysis#8555,1656654824113,3,68200,65932,204601,4.666666666666667,0,14,14,2,132,SUCCESS,204601,OPEN,q14sq2hNTXq2ZqhfkgQygw
DataTron17-Secrene,1656641879822,3,68995,64325,206987,5.333333333333333,0,16,16,4,133,SUCCESS,206987,OPEN,7xE9DBPETJu1KA3ei_JsdA
DataTron13-DanielLiu,1656651798230,3,69176,57870,207529,11.333333333333334,0,34,34,1,134,SUCCESS,207529,OPEN,C7qOgJcNS5m0pYBt-Wz86w
IntelligentTech#6099,1656659321439,3,69176,66929,207530,8.333333333333334,0,25,25,1,135,SUCCESS,207530,OPEN,XngCXSnLTWmb8FNzmF26_A
DataTron15-XunKai,1656663172101,3,69556,65204,208670,15.333333333333334,0,46,46,1,136,SUCCESS,208670,OPEN,3PUDHXCAS1yLYxFePha3Zw
Virtual-Insanity,1656660888689,3,71466,68598,214399,15.333333333333334,0,46,46,2,137,SUCCESS,214399,OPEN,-siQlR9nTXCvBM6eJX6Zmw
ComplexByte#8480,1656660085198,3,72294,67660,216883,3.3333333333333335,0,10,10,2,138,SUCCESS,216883,OPEN,bT6xZDE6SQSRhk0SAVWudA
CurlyError#7229,1656644828109,3,72732,59535,218196,12.0,0,36,36,1,139,SUCCESS,218196,OPEN,Rah9HF49SiKO6QawDG2paA
WebNode#7678,1656638504206,3,73874,65333,221624,14.333333333333334,0,43,43,1,140,SUCCESS,221624,OPEN,9dOdhLdyTvW1LAMzrZS0kw
EncryptedInterface#3543,1656637678677,3,75023,67066,225071,14.333333333333334,0,43,43,1,141,SUCCESS,225071,OPEN,CkfREK5jQ3Smzu2CoMfQCA
13094134Siraj,1656658904221,3,76419,67054,229259,17.666666666666668,0,53,53,1,142,SUCCESS,229259,OPEN,IAgQADzfS4yG-4llhW4JNw
HigherUpdate#9099,1656650103385,3,76929,71266,230788,4.666666666666667,0,14,14,1,143,SUCCESS,230788,OPEN,ZtB6QUCbRfKnt7RNEOfZ-w
ProgrammingVariable#0309,1656639461776,3,78977,62067,236932,15.666666666666666,0,47,47,2,144,SUCCESS,236932,OPEN,sF9wxG-JR0qCYmv5YXewzA
DataTron33-Benson,1656649718456,3,80956,77999,242869,17.666666666666668,0,53,53,10,145,SUCCESS,242869,OPEN,ooHDuhHrR1-bGJ5rCK41uw
akhil-sodari2,1656651916606,3,81931,74861,245795,15.333333333333334,0,46,46,1,146,SUCCESS,245795,OPEN,LRalS9BcT_6bieAyHSK3zg
Choprequs,1656658675481,3,86731,83200,260195,20.333333333333332,0,61,61,1,147,SUCCESS,260195,OPEN,FMVz20WcR4ev3t7qFUG0Bg
DMC12,1656659224223,3,86761,80867,260283,18.333333333333332,0,55,55,1,148,SUCCESS,260283,OPEN,t6akakTTQ7Oyu4PVNIZmYw
3Guys,1656644481564,3,86803,74275,260409,17.666666666666668,0,53,53,2,149,SUCCESS,260409,OPEN,G7j0OBZNSHGmIPOQG2ehow
DataTron12-Alex,1656662237452,3,89267,84602,267801,20.333333333333332,0,61,61,1,150,SUCCESS,267801,OPEN,p6zZg5RPQaCYCPzdAAQjpA
RecursiveBrackets#9254,1656657974680,3,89688,84731,269064,12.333333333333334,0,37,37,1,151,SUCCESS,269064,OPEN,m7XmRaA7QemkRpkM8mnM2A
Still-Damage,1656665990745,3,89953,86922,269859,20.0,0,60,60,1,152,SUCCESS,269859,OPEN,4tFka5zJS5ORYJGCZF6bmg
InfiniteComment#6344,1656655876912,3,92109,88661,276328,12.0,0,36,36,1,153,SUCCESS,276328,OPEN,oslL9pqVS1qyWfNCgzUsJQ
LimitTestRole,1656642171588,3,95338,93407,286015,12.666666666666666,0,38,38,3,154,SUCCESS,286015,OPEN,ABQxM2w-SbOvLP_Rc-bMLg
STEM-G1,1656660432934,3,99716,92954,299150,14.0,0,42,42,1,155,SUCCESS,299150,OPEN,eSjBUPM0QZiZyAYc9HqYRg
SecureDebugger#2919,1656665303975,3,102132,95932,306396,22.666666666666668,0,68,68,1,156,SUCCESS,306396,OPEN,wYaynr0aSgCZ77AP3iLPgQ
ArchRivals,1656664119063,3,110642,108800,331928,22.666666666666668,0,68,68,2,157,SUCCESS,331928,OPEN,DP5eZjGHS6ODiHBrf2PcpQ
QualifiedGlyph#4622,1656657137016,3,113418,110529,340256,24.0,0,72,72,1,158,SUCCESS,340256,OPEN,11RjAfZVQqarZ9SowwXi3A
LittleCar-GoGoGo,1656665951992,3,119573,114065,358719,19.666666666666668,0,59,59,1,159,SUCCESS,358719,OPEN,C29m1LpjQw6yZrqQ73IFsg
priyanka-konathala-13293441,1656654210342,3,121208,120070,363626,29.333333333333332,0,88,88,1,160,SUCCESS,363626,OPEN,h2gMpyBhRimKUxdtJne3Fg
LoopingCommand#8347,1656659850732,3,121386,116341,364158,20.333333333333332,0,61,61,1,161,SUCCESS,364158,OPEN,78XiGj04R7q4PshR0zvzsQ
Cyber-Racers,1656661438988,3,136000,131338,408002,27.0,0,81,81,1,162,SUCCESS,408002,OPEN,yPX-WsoBR1ub6vyKMQFDuw
Daedalus,1656661232535,3,173488,168602,520464,43.333333333333336,0,130,130,1,163,SUCCESS,520464,OPEN,_jkNaX67Rl6ZWTo4DQXOag
