Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Nariox,1717529926755,3,14596,14393,43790,0.0,0,0,0,2,SUCCESS,14596,AUWR9HasSr2j2V1bbAptNw
2,nickyl,1718207992931,3,15086,14607,45260,0.0,0,0,0,2,SUCCESS,15086,O0GALYAoRfGA0kUV6ftgqQ
3,CodeMachine,1717984089413,3,15088,14675,45265,0.0,0,0,0,4,SUCCESS,15088,b_WzN_r8ToGPle_8bl2tMA
4,IcePandaBoom,1717666019418,3,15240,15000,45721,0.0,0,0,0,2,SUCCESS,15240,BTPWujqqTBOWGAFvEKyRaA
5,BSi,1717947087685,3,15663,15071,46989,0.0,0,0,0,6,SUCCESS,15663,2eb231b0a43f4940bfed3w
6,DaVinciDriver,1717924703577,3,15664,15198,46992,0.0,0,0,0,7,SUCCESS,15664,XtzXYz2pRByDnXz90XNGSw
7,JPMC-BA-MiguelG,1717888272805,3,15685,15465,47057,0.0,0,0,0,12,SUCCESS,15685,ITPfFYXmSXKi3TqsvUHRKw
8,Ernesto-PhilJ,1717406324621,3,15687,15264,47061,0.0,0,0,0,2,SUCCESS,15687,8zBEAp0-S5yGbcZvytGZGQ
9,Jerec,1718241284754,3,15930,15470,47790,0.0,0,0,0,9,SUCCESS,15930,RH6ep-5mRmmVLqHClba8_Q
10,-SANTACLAWS-,1718166586784,3,15930,15733,47791,0.0,0,0,0,16,SUCCESS,15930,X_dNmJilS8SDBQ44yzd2fg
11,Lee0602,1718150182303,3,16021,15667,48064,0.0,0,0,0,15,SUCCESS,16021,ZHF2XODuQbS-C6lN50M2PQ
12,JPMC-BA-D3,1718108746512,3,16264,15937,48793,0.0,0,0,0,4,SUCCESS,16264,Fy8bvUIzSN-N-e3D74JhPw
13,DoomBuggy,1717725999946,3,16375,15733,49126,0.0,0,0,0,1,SUCCESS,16375,QakV_nzOTm2q_NhqUMwIJw
14,Berbbobs,1717662508358,3,16775,16471,50325,0.0,0,0,0,2,SUCCESS,16775,bt0g0Yx0R7KyvbtojGlP4A
15,JPMC-Speedy-Gonzales-LATAM,1717449101050,3,16996,16795,50990,0.0,0,0,0,4,SUCCESS,16996,McOa_W8cTW2EErfZhOoKxA
16,Eviden-Simon,1718086608338,3,17222,16736,51667,0.0,0,0,0,7,SUCCESS,17222,3XLO68TWRzyd6zo4IaoNYQ
17,Liao,1717214801895,3,17334,16938,52002,0.0,0,0,0,7,SUCCESS,17334,1mW7p6I1Q0-cB3Up-esBeQ
18,FantasiaPlanet,1717647062034,3,17732,17523,53196,0.0,0,0,0,4,SUCCESS,17732,8wPvt9nLTv-I-F2ieNgD6w
19,Eviden-Surojit2024,1718116999159,3,17819,17599,53457,0.0,0,0,0,17,SUCCESS,17819,J1wwkIv7THCEOtq7arFvXA
20,Cloud-Ultra-Pro,1718076504838,3,18085,17474,54256,0.0,0,0,0,8,SUCCESS,18085,R22FBKQsSMKmRaTpNdD76A
21,JPMC-London-Griffc,1717237523817,3,18373,17876,55121,0.0,0,0,0,1,SUCCESS,18373,S1EcBZeaRjW2s85WNzBBog
22,JPMC-HYD-SmartAccelerators,1717672260805,3,18464,18001,55392,0.0,0,0,0,13,SUCCESS,18464,6jJ_fiuUQb2PZXOGkr3V7g
23,VVIK,1717875414427,3,18597,18003,55793,0.0,0,0,0,9,SUCCESS,18597,9K4Cz2EiTz2YB5ZrAauVRA
24,Jochem,1717236695925,3,18775,18730,56327,0.0,0,0,0,5,SUCCESS,18775,RBPhZc5eTVmEF_gpSV7skg
25,Ansh7,1717747279646,3,18797,18601,56391,0.0,0,0,0,20,SUCCESS,18797,JCwxucKeRWO_Eij9nr98UQ
26,tranvietdung-DBS,1717897572176,3,18819,18405,56457,0.0,0,0,0,8,SUCCESS,18819,3OwVWi6tQDCpBzKpWfHj7Q
27,Guga,1718230216095,3,18886,18789,56660,0.0,0,0,0,10,SUCCESS,18886,617e83d68c1240be8b9abw
28,TonyJ,1717642238424,3,19262,15797,57786,0.3333333333333333,0,1,1,1,SUCCESS,19262,af962be5a4ed4c57af807w
29,TimJWhite,1718163856962,3,19597,19136,58793,0.0,0,0,0,7,SUCCESS,19597,3dDHylmQSi-Rzd9uUamhlQ
30,THEYA,1717967082379,3,19844,19464,59532,0.0,0,0,0,6,SUCCESS,19844,lEMJa_knTkmYUf8sZq7p8w
31,TOYO,1718189936417,3,20131,19606,60394,0.0,0,0,0,26,SUCCESS,20131,YkUTE6hWQGG_Otvc6Ma7dA
32,JPMC-ALLisWELL,1717864097219,3,20132,19532,60396,0.0,0,0,0,11,SUCCESS,20132,YvlaCbHmTcK1pwMngoUyBw
33,Eviden-Ketan-Sharma,1717996550699,3,20263,19799,60791,0.0,0,0,0,11,SUCCESS,20263,hxYsETpxSC-0azhmF5hnMQ
34,Cloti,1718118344730,3,20795,19925,62385,0.0,0,0,0,7,SUCCESS,20795,58jKQ331Sjq8hrqzcZ2RBw
35,PITS-Kura,1717669063025,3,20819,20203,62458,0.0,0,0,0,12,SUCCESS,20819,0KlPowM7Rsm-6depdUzXOg
36,BlondieRace,1717296034021,3,21595,20728,64786,0.0,0,0,0,1,SUCCESS,21595,DwX-nffoQSePsYqFuYECfQ
37,Jianlong,1717315818455,3,21708,21531,65125,0.0,0,0,0,8,SUCCESS,21708,vpsHYdBtSIq__1M9j1R21Q
38,C3R0,1717793497359,3,21752,21001,65258,0.0,0,0,0,19,SUCCESS,21752,61QIIR_GTpCM0JoUAsdwew
39,ZoD,1717343740924,3,21931,14668,65793,0.6666666666666666,0,2,2,1,SUCCESS,21931,TFtvCas4TRWchrBPMyGh0A
40,Kire,1718144194356,3,22220,18470,66660,0.3333333333333333,0,1,1,5,SUCCESS,22220,N0y9CR6fQN-a4UlAFsTC5Q
41,DustyRacing,1717467194543,3,22729,22132,68189,0.0,0,0,0,14,SUCCESS,22729,Vlo2vVAfQrqWadXhqFE38A
42,Deepak-dpk,1717641339813,3,22820,15203,68460,0.6666666666666666,0,2,2,2,SUCCESS,22820,gDTBFK77TM6wD6uObZlulA
43,TKU-CSIE-G05-CaiBingZong,1718008886733,3,22975,22198,68927,0.0,0,0,0,50,SUCCESS,22975,k_RFJ7cKSMypVQp8XtUc8A
