Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Nariox,1717529926755,3,14596,14393,43790,0.0,0,0,0,2,SUCCESS,14596,AUWR9HasSr2j2V1bbAptNw
2,CodeMachine,1717984089413,3,15088,14675,45265,0.0,0,0,0,4,SUCCESS,15088,b_WzN_r8ToGPle_8bl2tMA
3,IcePandaBoom,1717666019418,3,15240,15000,45721,0.0,0,0,0,2,SUCCESS,15240,BTPWujqqTBOWGAFvEKyRaA
4,nickyl,1717978783695,3,15530,15142,46591,0.0,0,0,0,1,SUCCESS,15530,O0GALYAoRfGA0kUV6ftgqQ
5,BSi,1717947087685,3,15663,15071,46989,0.0,0,0,0,6,SUCCESS,15663,2eb231b0a43f4940bfed3w
6,DaVinciDriver,1717924703577,3,15664,15198,46992,0.0,0,0,0,6,SUCCESS,15664,XtzXYz2pRByDnXz90XNGSw
7,JPMC-BA-MiguelG,1717888272805,3,15685,15465,47057,0.0,0,0,0,12,SUCCESS,15685,ITPfFYXmSXKi3TqsvUHRKw
8,Ernesto-PhilJ,1717406324621,3,15687,15264,47061,0.0,0,0,0,2,SUCCESS,15687,8zBEAp0-S5yGbcZvytGZGQ
9,DoomBuggy,1717725999946,3,16375,15733,49126,0.0,0,0,0,1,SUCCESS,16375,QakV_nzOTm2q_NhqUMwIJw
10,-SANTACLAWS-,1717895922304,3,16376,15333,49130,0.0,0,0,0,10,SUCCESS,16376,X_dNmJilS8SDBQ44yzd2fg
11,Berbbobs,1717662508358,3,16775,16471,50325,0.0,0,0,0,2,SUCCESS,16775,bt0g0Yx0R7KyvbtojGlP4A
12,JPMC-Speedy-Gonzales-LATAM,1717449101050,3,16996,16795,50990,0.0,0,0,0,4,SUCCESS,16996,McOa_W8cTW2EErfZhOoKxA
13,Liao,1717214801895,3,17334,16938,52002,0.0,0,0,0,2,SUCCESS,17334,1mW7p6I1Q0-cB3Up-esBeQ
14,FantasiaPlanet,1717647062034,3,17732,17523,53196,0.0,0,0,0,4,SUCCESS,17732,8wPvt9nLTv-I-F2ieNgD6w
15,Eviden-Simon,1717707122136,3,18085,17332,54256,0.0,0,0,0,4,SUCCESS,18085,3XLO68TWRzyd6zo4IaoNYQ
16,JPMC-London-Griffc,1717237523817,3,18373,17876,55121,0.0,0,0,0,1,SUCCESS,18373,S1EcBZeaRjW2s85WNzBBog
17,JPMC-HYD-SmartAccelerators,1717672260805,3,18464,18001,55392,0.0,0,0,0,9,SUCCESS,18464,6jJ_fiuUQb2PZXOGkr3V7g
18,IND-Tamizhan-VVIK,1717875414427,3,18597,18003,55793,0.0,0,0,0,9,SUCCESS,18597,9K4Cz2EiTz2YB5ZrAauVRA
19,Jochem,1717236695925,3,18775,18730,56327,0.0,0,0,0,5,SUCCESS,18775,RBPhZc5eTVmEF_gpSV7skg
20,Ansh7,1717747279646,3,18797,18601,56391,0.0,0,0,0,20,SUCCESS,18797,JCwxucKeRWO_Eij9nr98UQ
21,tranvietdung-DBS,1717897572176,3,18819,18405,56457,0.0,0,0,0,7,SUCCESS,18819,3OwVWi6tQDCpBzKpWfHj7Q
22,Cloud-Ultra-Pro,1717881847090,3,18884,18518,56653,0.0,0,0,0,5,SUCCESS,18884,R22FBKQsSMKmRaTpNdD76A
23,TonyJ,1717642238424,3,19262,15797,57786,0.3333333333333333,0,1,1,1,SUCCESS,19262,af962be5a4ed4c57af807w
24,THEYA,1717967082379,3,19844,19464,59532,0.0,0,0,0,6,SUCCESS,19844,lEMJa_knTkmYUf8sZq7p8w
25,JPMC-BA-D3,1717769354828,3,19929,15731,59788,0.3333333333333333,0,1,1,2,SUCCESS,19929,Fy8bvUIzSN-N-e3D74JhPw
26,Guga,1717881158515,3,19997,19801,59993,0.0,0,0,0,2,SUCCESS,19997,617e83d68c1240be8b9abw
