Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Nariox,1717529926755,3,14596,14393,43790,0.0,0,0,0,2,SUCCESS,14596,AUWR9HasSr2j2V1bbAptNw
2,Ernesto-PhilJ,1717406324621,3,15687,15264,47061,0.0,0,0,0,2,SUCCESS,15687,8zBEAp0-S5yGbcZvytGZGQ
3,JPMC-Speedy-Gonzales-LATAM,1717449101050,3,16996,16795,50990,0.0,0,0,0,4,SUCCESS,16996,McOa_W8cTW2EErfZhOoKxA
4,CodeMachine,1717366889983,3,17175,16738,51525,0.0,0,0,0,3,SUCCESS,17175,b_WzN_r8ToGPle_8bl2tMA
5,Liao,1717214801895,3,17334,16938,52002,0.0,0,0,0,2,SUCCESS,17334,1mW7p6I1Q0-cB3Up-esBeQ
6,JPMC-London-Griffc,1717237523817,3,18373,17876,55121,0.0,0,0,0,1,SUCCESS,18373,S1EcBZeaRjW2s85WNzBBog
7,Jochem,1717236695925,3,18775,18730,56327,0.0,0,0,0,1,SUCCESS,18775,RBPhZc5eTVmEF_gpSV7skg
8,FantasiaPlanet,1717469983544,3,18886,18665,56659,0.0,0,0,0,2,SUCCESS,18886,8wPvt9nLTv-I-F2ieNgD6w
9,Ansh7,1717506592894,3,19441,18860,58323,0.0,0,0,0,13,SUCCESS,19441,JCwxucKeRWO_Eij9nr98UQ
10,JPMC-ALLisWELL,1717246230878,3,20220,20131,60662,0.0,0,0,0,2,SUCCESS,20220,YvlaCbHmTcK1pwMngoUyBw
11,BlondieRace,1717296034021,3,21595,20728,64786,0.0,0,0,0,1,SUCCESS,21595,DwX-nffoQSePsYqFuYECfQ
12,Jianlong,1717315818455,3,21708,21531,65125,0.0,0,0,0,6,SUCCESS,21708,vpsHYdBtSIq__1M9j1R21Q
13,ZoD,1717343740924,3,21931,14668,65793,0.6666666666666666,0,2,2,1,SUCCESS,21931,TFtvCas4TRWchrBPMyGh0A
14,JPMC-HYD-SmartAccelerators,1717494068931,3,22062,18403,66188,0.3333333333333333,0,1,1,5,SUCCESS,22062,6jJ_fiuUQb2PZXOGkr3V7g
15,DustyRacing,1717467194543,3,22729,22132,68189,0.0,0,0,0,11,SUCCESS,22729,Vlo2vVAfQrqWadXhqFE38A
16,Ric-Mtl,1717507076517,3,23153,22536,69459,0.0,0,0,0,1,SUCCESS,23153,R5muw8HbTAmpfHCNU9rVpw
17,ThiagoD,1717518038710,3,23221,23003,69663,0.0,0,0,0,4,SUCCESS,23221,hEXm0S5DSuKhb9giUIfrwA
18,Kautilya,1717313815628,3,23285,22795,69855,0.0,0,0,0,4,SUCCESS,23285,Aozo2oixSJysh5iSzSBcpg
19,YA#88,1717365250137,3,23354,23069,70062,0.0,0,0,0,6,SUCCESS,23354,KBCP86t4SpaGJhXNb26AcQ
20,Cloud-Ultra-Pro,1717466810178,3,23487,23191,70463,0.0,0,0,0,1,SUCCESS,23487,R22FBKQsSMKmRaTpNdD76A
21,NicoloRace,1717516894322,3,23550,22996,70651,0.0,0,0,0,4,SUCCESS,23550,vr1lMXTfS2Gu6RIv8M6lAA
22,-SANTACLAWS-,1717541556605,3,23710,16612,71131,0.6666666666666666,0,2,2,5,SUCCESS,23710,X_dNmJilS8SDBQ44yzd2fg
23,SilEye,1717545199967,3,23864,23264,71593,0.0,0,0,0,7,SUCCESS,23864,y-L1qKgjS2iMcNjbnxNC_Q
24,TimJWhite,1717563332106,3,23952,20527,71857,0.3333333333333333,0,1,1,4,SUCCESS,23952,3dDHylmQSi-Rzd9uUamhlQ
25,pmi-knk4#2630,1717417524884,3,23997,20198,71991,0.3333333333333333,0,1,1,22,SUCCESS,23997,1ZYesBf7TMufV0hhreTW-w
26,PITS-Kura,1717544081540,3,24576,23736,73728,0.0,0,0,0,3,SUCCESS,24576,0KlPowM7Rsm-6depdUzXOg
27,ITS-yam,1717432643446,3,24599,23069,73798,0.0,0,0,0,5,SUCCESS,24599,4VWteXpBTQePbAKgQCbTjw
28,RayG-DBS,1717200478251,3,24639,23872,73919,0.0,0,0,0,1,SUCCESS,24639,YNrvM9f5RteeSrCl7oFC5w
29,MaxCommercientRacer,1717329358225,3,24642,24333,73927,0.0,0,0,0,10,SUCCESS,24642,unpG_64uQWGGWy5XyNr85Q
30,C3R0,1717519541387,3,24783,20932,74349,0.3333333333333333,0,1,1,8,SUCCESS,24783,61QIIR_GTpCM0JoUAsdwew
31,BrainyModel#1997,1717456600157,3,24974,24600,74924,0.0,0,0,0,8,SUCCESS,24974,ZemBOzpNRDyHW6w9e2g2Vg
32,LeoMtz,1717550585656,3,25843,25600,77529,0.0,0,0,0,2,SUCCESS,25843,bAuh9G8eSlaPuXBlDHo6mQ
33,UnboundConsole#8106,1717299184160,3,26109,25328,78327,0.0,0,0,0,4,SUCCESS,26109,LdeWqnCkQC2a8Fpoo5_2rg
34,FocusedExpert#7259,1717223690029,3,26219,25121,78658,0.0,0,0,0,22,SUCCESS,26219,3MZZuFygRjm1Za-OUz0ufg
35,superrichard,1717513261127,3,26576,23068,79729,0.3333333333333333,0,1,1,1,SUCCESS,26576,mX2DtqUnReKTE3q7_yLjpA
36,DaVinciDriver,1717527058497,3,26800,16594,80402,1.0,0,3,3,3,SUCCESS,26800,XtzXYz2pRByDnXz90XNGSw
37,drunken-monkey,1717508603039,3,26863,23332,80591,0.3333333333333333,0,1,1,2,SUCCESS,26863,c7a82cb998e44f9abd469Q
38,SJTelford,1717512817835,3,27086,26068,81259,0.0,0,0,0,8,SUCCESS,27086,NED2O6MXQ-KumuqSTAQ14A
39,gcjordi,1717452312638,3,27665,27459,82996,0.0,0,0,0,12,SUCCESS,27665,4n-0HYIyQ2241dJ4tZirRg
40,Predator96,1717516712489,3,27685,19871,83056,0.6666666666666666,0,2,2,4,SUCCESS,27685,pEZ4tYI0SCSpGKBMmPqfZw
41,Eviden-Surojit2024,1717417409132,3,27820,23934,83462,0.3333333333333333,0,1,1,2,SUCCESS,27820,J1wwkIv7THCEOtq7arFvXA
42,MSalie,1717447762185,3,28176,23467,84528,0.3333333333333333,0,1,1,7,SUCCESS,28176,hEzNKV4vR1mcLP8PRdw_JQ
43,Eviden-Navn33t-Singh,1717341803356,3,28352,17665,85057,1.0,0,3,3,8,SUCCESS,28352,abV36aIgT1Kkmf-Bm6H3TA
44,BooleanPointer#7924,1717394862167,3,28598,24997,85794,0.3333333333333333,0,1,1,3,SUCCESS,28598,kbNcaGHPTUuKDupsWykPCA
45,PITS-3,1717468922027,3,28617,28204,85852,0.0,0,0,0,6,SUCCESS,28617,yB5wq3tVTHm_RJQ3qQqBCw
46,MLRacer-1,1717324387400,3,28907,20265,86723,0.6666666666666666,0,2,2,3,SUCCESS,28907,BkzYLz2CSJyL3MKNeCeBrQ
47,reddevilgp,1717450232265,3,29019,25531,87057,0.3333333333333333,0,1,1,9,SUCCESS,29019,luqmCfV3Qk6HWz85EeQ0XA
48,IcePandaBoom,1717224042926,3,29109,28465,87327,1.0,0,3,3,1,SUCCESS,29109,BTPWujqqTBOWGAFvEKyRaA
49,ASCIIOrder#1674,1717544906915,3,29288,29068,87864,0.0,0,0,0,1,SUCCESS,29288,p4mBVl_9SXCXSLwaQQAUIw
50,--E2--,1717247200987,3,29599,22859,88798,0.6666666666666666,0,2,2,1,SUCCESS,29599,4eJQf1tiRFK1yE7PUW6CdA
51,KingoftheTrack,1717301357673,3,29842,29601,89526,0.0,0,0,0,5,SUCCESS,29842,ACg6IYaIQNi--irQmpdiHg
52,BoogieTimeProductions,1717329402535,3,30042,26132,90126,0.3333333333333333,0,1,1,10,SUCCESS,30042,MUyQlFafT0yFhQr1sApn9Q
53,Akiva,1717277932320,3,30108,26468,90324,0.3333333333333333,0,1,1,1,SUCCESS,30108,hsfJQ05mShW_UFBDkcXFyw
54,CarrerDelBlanquer2,1717435754729,3,30130,29527,90390,0.0,0,0,0,17,SUCCESS,30130,4gTWESbfSMOefvxyse-nlw
55,arkan9el74,1717558845533,3,30552,23201,91658,0.6666666666666666,0,2,2,2,SUCCESS,30552,gqEPuMkzR92uIaFgxPG5nA
56,Deepak-dpk,1717237210192,3,30553,27001,91661,1.3333333333333333,0,4,4,1,SUCCESS,30553,gDTBFK77TM6wD6uObZlulA
57,BSi,1717378929513,3,30598,26928,91794,1.3333333333333333,0,4,4,2,SUCCESS,30598,2eb231b0a43f4940bfed3w
58,TPC-Tech,1717265915856,3,30640,20924,91921,1.0,0,3,3,1,SUCCESS,30640,iEfWhIPLS865MMzpmLNdqQ
59,Lenilson,1717440531583,3,30774,29930,92323,0.0,0,0,0,1,SUCCESS,30774,A-M6QeHpQmaw7rITMl7AYA
60,ThisArgument#1645,1717490530355,3,30909,23603,92727,0.6666666666666666,0,2,2,4,SUCCESS,30909,jabkQkXjR1KB590VujAOfA
61,TKU-CISE-G4-yuchang,1717310791993,3,30928,30664,92784,0.0,0,0,0,9,SUCCESS,30928,lsTx3yAoRQioPryegF438Q
62,Eviden-SharanJeevangi-India,1717378827670,3,31577,31198,94732,0.0,0,0,0,6,SUCCESS,31577,ahNlbPHuRHe5OrNByB0ojQ
63,TheEconomist,1717516759634,3,31732,21334,95196,1.0,0,3,3,4,SUCCESS,31732,_sRt0zAsSvGdTJM-2XSBNg
64,raj-1205,1717279765551,3,31840,31667,95522,0.0,0,0,0,4,SUCCESS,31840,558a49745f8843aea7db6w
65,ryu,1717229971757,3,31975,24807,95927,0.6666666666666666,0,2,2,1,SUCCESS,31975,VJ3BbvBVTJul_5HJYllepg
66,Sion-Racer,1717384488417,3,32243,27796,96729,0.3333333333333333,0,1,1,2,SUCCESS,32243,u5nPXtjSQXiI5CCTCXjEoA
67,TrustBase,1717553480877,3,32331,21938,96993,1.0,0,3,3,6,SUCCESS,32331,tIpTabZjSimPaLIoVKu3Uw
68,RAY,1717476607533,3,32592,28598,97778,0.3333333333333333,0,1,1,2,SUCCESS,32592,tsHDg0hST2G0fKUS4o5Mgg
69,Alind,1717201082378,3,32684,28335,98054,0.3333333333333333,0,1,1,2,SUCCESS,32684,WQ9eQJteSeiuzRYlPqqljQ
70,Seab,1717201625433,3,32709,32465,98127,0.0,0,0,0,1,SUCCESS,32709,mjD1OGTXQfKTXMPWVq29rg
71,Ple-Racer,1717570843827,3,32775,32457,98326,0.0,0,0,0,12,SUCCESS,32775,kKTUsN7tQ4qOqVXF1zs8VQ
72,ITS-Nik,1717381090397,3,32951,31928,98854,0.0,0,0,0,7,SUCCESS,32951,nkBtNywESO25ebFILf-aMw
73,Gunny,1717428802249,3,33218,29392,99655,0.3333333333333333,0,1,1,3,SUCCESS,33218,m5-I630sTqyWjEYTg5eO9Q
74,Yoga,1717382733629,3,33221,26466,99665,0.6666666666666666,0,2,2,12,SUCCESS,33221,9C5BCEtKRUOa2-8axwuEFQ
