Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1718656598105,3,13996,13730,41988,0.0,0,0,0,1,SUCCESS,13996,fb0d597a87f94697aa1c6w
2,CodeMachine,1718833738159,3,14020,13671,42062,0.0,0,0,0,30,SUCCESS,14020,b_WzN_r8ToGPle_8bl2tMA
3,Nariox,1717529926755,3,14596,14393,43790,0.0,0,0,0,2,SUCCESS,14596,AUWR9HasSr2j2V1bbAptNw
4,Duckworth,1718899061539,3,14731,14130,44194,0.0,0,0,0,5,SUCCESS,14731,VIu9BQ4-Th6gUqu60ztwUQ
5,Ernesto-PhilJ,1718620339615,3,14842,14400,44526,0.0,0,0,0,8,SUCCESS,14842,8zBEAp0-S5yGbcZvytGZGQ
6,IcePandaBoom,1718878855734,3,14907,14599,44722,0.0,0,0,0,8,SUCCESS,14907,BTPWujqqTBOWGAFvEKyRaA
7,AndyL,1718805043200,3,15063,14600,45191,0.0,0,0,0,1,SUCCESS,15063,fnUmzcRwQrGpvsbqntPlAQ
8,nickyl,1718207992931,3,15086,14607,45260,0.0,0,0,0,2,SUCCESS,15086,O0GALYAoRfGA0kUV6ftgqQ
9,BSi,1718526571339,3,15129,14666,45387,0.0,0,0,0,18,SUCCESS,15129,2eb231b0a43f4940bfed3w
10,-SANTACLAWS-,1718841994193,3,15154,14934,45463,0.0,0,0,0,34,SUCCESS,15154,X_dNmJilS8SDBQ44yzd2fg
11,Pandysmw,1718803675549,3,15175,14727,45525,0.0,0,0,0,3,SUCCESS,15175,G_sHK_jJQUWRhOUWPlPwmQ
12,TonyJ,1718965837777,3,15419,14798,46258,0.0,0,0,0,2,SUCCESS,15419,af962be5a4ed4c57af807w
13,SuperShawn,1718751165847,3,15551,15196,46654,0.0,0,0,0,22,SUCCESS,15551,ua_u7fduQnCT1hn-GumqVQ
14,AJM-Model-1,1718830020708,3,15575,15002,46727,0.0,0,0,0,1,SUCCESS,15575,gdsU9bkGRWW7LTEHP4rGgQ
15,DaVinciDriver,1717924703577,3,15664,15198,46992,0.0,0,0,0,7,SUCCESS,15664,XtzXYz2pRByDnXz90XNGSw
16,JPMC-BA-MiguelG,1717888272805,3,15685,15465,47057,0.0,0,0,0,19,SUCCESS,15685,ITPfFYXmSXKi3TqsvUHRKw
17,PolishThunder,1718834321578,3,15908,15663,47726,0.0,0,0,0,4,SUCCESS,15908,qi512oGVTry8V-KtP6j2_w
