Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1719496212314,3,13861,13472,41584,0.0,0,0,0,12,SUCCESS,13861,fb0d597a87f94697aa1c6w
2,CodeMachine,1719493283508,3,13886,13603,41659,0.0,0,0,0,41,SUCCESS,13886,b_WzN_r8ToGPle_8bl2tMA
3,ZoD,1719462587226,3,13887,13404,41662,0.0,0,0,0,30,SUCCESS,13887,TFtvCas4TRWchrBPMyGh0A
4,EvidenMarkRoss,1719475440973,3,14044,13466,42132,0.0,0,0,0,20,SUCCESS,14044,9OT4p4dXQ2K2J5pOUfeGfg
5,Nariox,1719390238511,3,14154,13538,42464,0.0,0,0,0,4,SUCCESS,14154,AUWR9HasSr2j2V1bbAptNw
6,IcePandaBoom,1719050112213,3,14728,14527,44185,0.0,0,0,0,10,SUCCESS,14728,BTPWujqqTBOWGAFvEKyRaA
7,Duckworth,1718899061539,3,14731,14130,44194,0.0,0,0,0,5,SUCCESS,14731,VIu9BQ4-Th6gUqu60ztwUQ
8,Ernesto-PhilJ,1718620339615,3,14842,14400,44526,0.0,0,0,0,8,SUCCESS,14842,8zBEAp0-S5yGbcZvytGZGQ
9,Off-track,1719358792881,3,15042,14731,45126,0.0,0,0,0,15,SUCCESS,15042,1R021ZoDQrqxSUiHfBvyEw
10,AndyL,1718805043200,3,15063,14600,45191,0.0,0,0,0,1,SUCCESS,15063,fnUmzcRwQrGpvsbqntPlAQ
11,nickyl,1718207992931,3,15086,14607,45260,0.0,0,0,0,2,SUCCESS,15086,O0GALYAoRfGA0kUV6ftgqQ
12,-SANTACLAWS-,1719097919355,3,15090,14734,45271,0.0,0,0,0,50,SUCCESS,15090,X_dNmJilS8SDBQ44yzd2fg
13,TonyJ,1719570210506,3,15104,14462,45313,0.0,0,0,0,3,SUCCESS,15104,af962be5a4ed4c57af807w
14,BSi,1718526571339,3,15129,14666,45387,0.0,0,0,0,31,SUCCESS,15129,2eb231b0a43f4940bfed3w
15,AJM-Model-1,1719528254586,3,15153,14865,45459,0.0,0,0,0,11,SUCCESS,15153,gdsU9bkGRWW7LTEHP4rGgQ
16,LeadingAI,1719088860108,3,15173,14671,45520,0.0,0,0,0,8,SUCCESS,15173,VP5wwaH5T4GciaMX2ocEvQ
17,Pandysmw,1718803675549,3,15175,14727,45525,0.0,0,0,0,3,SUCCESS,15175,G_sHK_jJQUWRhOUWPlPwmQ
18,DaVinciDriver,1719223530604,3,15374,14867,46124,0.0,0,0,0,18,SUCCESS,15374,XtzXYz2pRByDnXz90XNGSw
19,TorontoBill,1719516699694,3,15465,14945,46396,0.0,0,0,0,23,SUCCESS,15465,BYJnwsm1RZya9TK3DltTsQ
20,SuperShawn,1718751165847,3,15551,15196,46654,0.0,0,0,0,23,SUCCESS,15551,ua_u7fduQnCT1hn-GumqVQ
21,PolishThunder,1719329218852,3,15575,15267,46725,0.0,0,0,0,18,SUCCESS,15575,qi512oGVTry8V-KtP6j2_w
22,JPMC-BA-MiguelG,1717888272805,3,15685,15465,47057,0.0,0,0,0,19,SUCCESS,15685,ITPfFYXmSXKi3TqsvUHRKw
23,Berbbobs,1719259059314,3,15730,15269,47192,0.0,0,0,0,10,SUCCESS,15730,bt0g0Yx0R7KyvbtojGlP4A
24,JPMC-BA-D3,1719509049480,3,15842,15337,47527,0.0,0,0,0,20,SUCCESS,15842,Fy8bvUIzSN-N-e3D74JhPw
25,Jerec,1718421629832,3,15909,15532,47729,0.0,0,0,0,36,SUCCESS,15909,RH6ep-5mRmmVLqHClba8_Q
26,MadCross,1719532704426,3,15931,15467,47794,0.0,0,0,0,16,SUCCESS,15931,Msh-oGccTR2Yn31a5coUHA
27,DoomBuggy,1718425385687,3,16019,15736,48058,0.0,0,0,0,2,SUCCESS,16019,QakV_nzOTm2q_NhqUMwIJw
28,Lee0602,1718150182303,3,16021,15667,48064,0.0,0,0,0,16,SUCCESS,16021,ZHF2XODuQbS-C6lN50M2PQ
29,JPMC-Speedy-Gonzales-LATAM,1719432578426,3,16064,15800,48193,0.0,0,0,0,33,SUCCESS,16064,McOa_W8cTW2EErfZhOoKxA
30,Jochem,1719348667189,3,16153,15935,48460,0.0,0,0,0,20,SUCCESS,16153,RBPhZc5eTVmEF_gpSV7skg
31,Marco-Eviden,1719425437389,3,16242,15935,48728,0.0,0,0,0,5,SUCCESS,16242,Hg2CJNXMRmijQmd_jMSJyw
32,LongCK,1718800196478,3,16620,16399,49860,0.0,0,0,0,2,SUCCESS,16620,YWcM5_muS_mFDFmZFWwBuQ
33,Fr3dNZ,1719526865409,3,16641,15867,49924,0.0,0,0,0,21,SUCCESS,16641,7x6nmMRlQiWawqJ8wUE7jA
34,Kamiloj,1719493518428,3,16662,15806,49987,0.0,0,0,0,8,SUCCESS,16662,jmVlUw3DTUubDDSk3oOaPA
35,DarkStar,1718382677562,3,16687,16404,50061,0.0,0,0,0,5,SUCCESS,16687,RqPwhBT9R1Oxro8xj4XNmA
36,Cloud-Ultra-Pro,1719025831610,3,16732,16466,50197,0.0,0,0,0,30,SUCCESS,16732,R22FBKQsSMKmRaTpNdD76A
37,Eviden-Simon,1719573230292,3,16976,16532,50929,0.0,0,0,0,15,SUCCESS,16976,3XLO68TWRzyd6zo4IaoNYQ
38,DavidLiu,1718254768963,3,17151,16721,51454,0.0,0,0,0,17,SUCCESS,17151,p8Kq8gVIS0W9DoFRPItxlA
39,Liao,1717214801895,3,17334,16938,52002,0.0,0,0,0,21,SUCCESS,17334,1mW7p6I1Q0-cB3Up-esBeQ
40,PITS-TK,1719547757477,3,17397,17133,52193,0.0,0,0,0,8,SUCCESS,17397,PVc7jVR2RxqbPMpBIhjZ0g
41,FantasiaPlanet,1717647062034,3,17732,17523,53196,0.0,0,0,0,4,SUCCESS,17732,8wPvt9nLTv-I-F2ieNgD6w
42,JPMC-Rogue-COL,1719442735833,3,17796,17063,53388,0.0,0,0,0,16,SUCCESS,17796,_W5Y-ICNSuGKBn7bvv8qzw
43,Eviden-Surojit2024,1718116999159,3,17819,17599,53457,0.0,0,0,0,23,SUCCESS,17819,J1wwkIv7THCEOtq7arFvXA
44,makit,1719246729732,3,17886,17466,53658,0.0,0,0,0,12,SUCCESS,17886,FQ4kxx42Rn-ywzWMVEad0A
45,JPMC-London-Griffc,1717237523817,3,18373,17876,55121,0.0,0,0,0,1,SUCCESS,18373,S1EcBZeaRjW2s85WNzBBog
46,JPMC-HYD-SmartAccelerators,1717672260805,3,18464,18001,55392,0.0,0,0,0,17,SUCCESS,18464,6jJ_fiuUQb2PZXOGkr3V7g
47,JPMC-HYD-Optimizers,1719222717384,3,18509,18201,55527,0.0,0,0,0,8,SUCCESS,18509,agIkde1WQJy_lP-RwwHieQ
48,tranvietdung-DBS,1719333541013,3,18530,18205,55592,0.0,0,0,0,13,SUCCESS,18530,3OwVWi6tQDCpBzKpWfHj7Q
49,Echo1911,1719245946206,3,18576,18070,55728,0.0,0,0,0,6,SUCCESS,18576,4WgpazINRpS1KD3yKMjkrA
50,MiLKB,1718676158681,3,18596,17858,55788,0.0,0,0,0,25,SUCCESS,18596,8KL8u0H3RIWxgP14x_RC6w
51,VVIK,1717875414427,3,18597,18003,55793,0.0,0,0,0,10,SUCCESS,18597,9K4Cz2EiTz2YB5ZrAauVRA
52,Guga,1718383867919,3,18598,17739,55795,0.0,0,0,0,12,SUCCESS,18598,617e83d68c1240be8b9abw
53,ryu,1719567447750,3,18621,18075,55864,0.0,0,0,0,18,SUCCESS,18621,VJ3BbvBVTJul_5HJYllepg
54,TimJWhite,1718693910113,3,18750,18276,56251,0.0,0,0,0,19,SUCCESS,18750,3dDHylmQSi-Rzd9uUamhlQ
55,Ansh7,1717747279646,3,18797,18601,56391,0.0,0,0,0,20,SUCCESS,18797,JCwxucKeRWO_Eij9nr98UQ
56,CleanServer#4863,1719404758206,3,19198,18399,57596,0.0,0,0,0,2,SUCCESS,19198,R8nQIXR4TeORRG-99dtyvQ
57,ImportantCommand#8082,1719323275905,3,19264,18733,57794,0.0,0,0,0,3,SUCCESS,19264,fdcou4ISTQGFOTDnOnLjMg
58,Zero-dayGrid#4988,1719324131862,3,19287,19129,57861,0.0,0,0,0,1,SUCCESS,19287,0sUbRFccQkGSj2C9HulRyg
59,CurlyTester#3403,1719405505072,3,19308,18532,57925,0.0,0,0,0,2,SUCCESS,19308,bxwWRnoDTJyruKMcMe9J8g
60,BackloggedCoder#8377,1719323678396,3,19330,18398,57992,0.0,0,0,0,2,SUCCESS,19330,LIk7OAriQZ60lWPTN7IV8A
61,DesktopDigit#2592,1719323335669,3,19353,18532,58060,0.0,0,0,0,3,SUCCESS,19353,uhd1TgGhSxybw-Sr-09w1g
62,SolvableEnvironment#9968,1719284428936,3,19373,18665,58119,0.0,0,0,0,3,SUCCESS,19373,RyNyKpuVQi-o_HSd4i41_Q
63,DBro,1719310031027,3,19397,15462,58193,0.3333333333333333,0,1,1,16,SUCCESS,19397,jEkEOpjZRhGUbyDZIfTo_A
64,AutomatedFormula#9016,1719404384737,3,19418,19071,58256,0.0,0,0,0,2,SUCCESS,19418,A1svRVRBT9qzFddX3YWAcg
65,JPMC-HYD-FANTASTIC-FOUR,1718946722415,3,19418,18995,58256,0.0,0,0,0,9,SUCCESS,19418,V0qPcq3FQhyn3gy0ysuUHw
66,UpdatedDiff#7892,1719323855467,3,19419,18597,58258,0.0,0,0,0,2,SUCCESS,19419,0yHqs0jtTY2HbqBmCriDvg
67,UrgentExpression#0163,1719406139593,3,19439,18798,58319,0.0,0,0,0,1,SUCCESS,19439,6nYQvKuBROqtqNUPmk1XtA
68,ProvisionalWorkaround#0760,1719466521842,3,19441,19327,58325,0.0,0,0,0,1,SUCCESS,19441,CdEBK5fwS52kSymdUB0R0A
69,CurlyUpdate#8502,1719404646473,3,19462,19063,58387,0.0,0,0,0,3,SUCCESS,19462,ALGQgGbCRfC_x7IhM2sP2g
70,MachineZone#2580,1719323662236,3,19463,18934,58391,0.0,0,0,0,3,SUCCESS,19463,CWOag0aWR12UIPOyoafaew
71,CodeShell#0259,1719404252921,3,19463,18533,58390,0.0,0,0,0,3,SUCCESS,19463,8cf5MzgRR1OJi_zWltk7Jg
72,RecursiveSlice#3744,1719323271409,3,19487,19066,58461,0.0,0,0,0,2,SUCCESS,19487,J8kXrFZeRHq4tPk65sIotQ
73,Kire,1719337997896,3,19531,18667,58594,0.0,0,0,0,22,SUCCESS,19531,N0y9CR6fQN-a4UlAFsTC5Q
74,FuturisticContext#8885,1719405482229,3,19550,19404,58652,0.0,0,0,0,2,SUCCESS,19550,aQomoTVxS-S7sao-Z7iwgQ
75,Polaris-DNPds,1719487084095,3,19554,18933,58662,0.0,0,0,0,7,SUCCESS,19554,2617874c942840f0a2fdbQ
76,ImportantMachine#1067,1719404889507,3,19574,18801,58723,0.0,0,0,0,1,SUCCESS,19574,id073zzyRCSbhhH0vn99ng
77,NestedComment#6101,1719405965376,3,19595,19590,58785,0.0,0,0,0,2,SUCCESS,19595,D-UCoUbrQLqFLcU_sSUzhA
