Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1719407417832,3,13908,13533,41725,0.0,0,0,0,4,SUCCESS,13908,fb0d597a87f94697aa1c6w
2,CodeMachine,1719067369244,3,13974,13799,41923,0.0,0,0,0,37,SUCCESS,13974,b_WzN_r8ToGPle_8bl2tMA
3,ZoD,1719293237671,3,13995,13465,41985,0.0,0,0,0,24,SUCCESS,13995,TFtvCas4TRWchrBPMyGh0A
4,EvidenMarkRoss,1719249493275,3,14108,13935,42325,0.0,0,0,0,4,SUCCESS,14108,9OT4p4dXQ2K2J5pOUfeGfg
5,Nariox,1719390238511,3,14154,13538,42464,0.0,0,0,0,3,SUCCESS,14154,AUWR9HasSr2j2V1bbAptNw
6,IcePandaBoom,1719050112213,3,14728,14527,44185,0.0,0,0,0,10,SUCCESS,14728,BTPWujqqTBOWGAFvEKyRaA
7,Duckworth,1718899061539,3,14731,14130,44194,0.0,0,0,0,5,SUCCESS,14731,VIu9BQ4-Th6gUqu60ztwUQ
8,Ernesto-PhilJ,1718620339615,3,14842,14400,44526,0.0,0,0,0,8,SUCCESS,14842,8zBEAp0-S5yGbcZvytGZGQ
9,Off-track,1719358792881,3,15042,14731,45126,0.0,0,0,0,15,SUCCESS,15042,1R021ZoDQrqxSUiHfBvyEw
10,AndyL,1718805043200,3,15063,14600,45191,0.0,0,0,0,1,SUCCESS,15063,fnUmzcRwQrGpvsbqntPlAQ
11,nickyl,1718207992931,3,15086,14607,45260,0.0,0,0,0,2,SUCCESS,15086,O0GALYAoRfGA0kUV6ftgqQ
12,-SANTACLAWS-,1719097919355,3,15090,14734,45271,0.0,0,0,0,50,SUCCESS,15090,X_dNmJilS8SDBQ44yzd2fg
13,BSi,1718526571339,3,15129,14666,45387,0.0,0,0,0,26,SUCCESS,15129,2eb231b0a43f4940bfed3w
14,LeadingAI,1719088860108,3,15173,14671,45520,0.0,0,0,0,8,SUCCESS,15173,VP5wwaH5T4GciaMX2ocEvQ
15,Pandysmw,1718803675549,3,15175,14727,45525,0.0,0,0,0,3,SUCCESS,15175,G_sHK_jJQUWRhOUWPlPwmQ
16,AJM-Model-1,1719260057014,3,15259,15132,45777,0.0,0,0,0,3,SUCCESS,15259,gdsU9bkGRWW7LTEHP4rGgQ
17,DaVinciDriver,1719223530604,3,15374,14867,46124,0.0,0,0,0,13,SUCCESS,15374,XtzXYz2pRByDnXz90XNGSw
18,TonyJ,1718965837777,3,15419,14798,46258,0.0,0,0,0,2,SUCCESS,15419,af962be5a4ed4c57af807w
19,TorontoBill,1719328586408,3,15484,15135,46454,0.0,0,0,0,21,SUCCESS,15484,BYJnwsm1RZya9TK3DltTsQ
20,SuperShawn,1718751165847,3,15551,15196,46654,0.0,0,0,0,23,SUCCESS,15551,ua_u7fduQnCT1hn-GumqVQ
21,PolishThunder,1719329218852,3,15575,15267,46725,0.0,0,0,0,18,SUCCESS,15575,qi512oGVTry8V-KtP6j2_w
22,JPMC-BA-MiguelG,1717888272805,3,15685,15465,47057,0.0,0,0,0,19,SUCCESS,15685,ITPfFYXmSXKi3TqsvUHRKw
23,Berbbobs,1719259059314,3,15730,15269,47192,0.0,0,0,0,10,SUCCESS,15730,bt0g0Yx0R7KyvbtojGlP4A
24,Jerec,1718421629832,3,15909,15532,47729,0.0,0,0,0,36,SUCCESS,15909,RH6ep-5mRmmVLqHClba8_Q
25,DoomBuggy,1718425385687,3,16019,15736,48058,0.0,0,0,0,2,SUCCESS,16019,QakV_nzOTm2q_NhqUMwIJw
26,Lee0602,1718150182303,3,16021,15667,48064,0.0,0,0,0,16,SUCCESS,16021,ZHF2XODuQbS-C6lN50M2PQ
27,JPMC-Speedy-Gonzales-LATAM,1719330501856,3,16086,15604,48259,0.0,0,0,0,20,SUCCESS,16086,McOa_W8cTW2EErfZhOoKxA
28,Jochem,1719348667189,3,16153,15935,48460,0.0,0,0,0,20,SUCCESS,16153,RBPhZc5eTVmEF_gpSV7skg
29,Marco-Eviden,1719425437389,3,16242,15935,48728,0.0,0,0,0,3,SUCCESS,16242,Hg2CJNXMRmijQmd_jMSJyw
30,JPMC-BA-D3,1718108746512,3,16264,15937,48793,0.0,0,0,0,6,SUCCESS,16264,Fy8bvUIzSN-N-e3D74JhPw
31,LongCK,1718800196478,3,16620,16399,49860,0.0,0,0,0,2,SUCCESS,16620,YWcM5_muS_mFDFmZFWwBuQ
32,MadCross,1718669138638,3,16686,16135,50058,0.0,0,0,0,10,SUCCESS,16686,Msh-oGccTR2Yn31a5coUHA
33,DarkStar,1718382677562,3,16687,16404,50061,0.0,0,0,0,5,SUCCESS,16687,RqPwhBT9R1Oxro8xj4XNmA
34,Cloud-Ultra-Pro,1719025831610,3,16732,16466,50197,0.0,0,0,0,27,SUCCESS,16732,R22FBKQsSMKmRaTpNdD76A
35,Eviden-Simon,1719314769549,3,17085,16800,51257,0.0,0,0,0,8,SUCCESS,17085,3XLO68TWRzyd6zo4IaoNYQ
36,DavidLiu,1718254768963,3,17151,16721,51454,0.0,0,0,0,17,SUCCESS,17151,p8Kq8gVIS0W9DoFRPItxlA
37,Kamiloj,1719350665560,3,17308,16999,51924,0.0,0,0,0,3,SUCCESS,17308,jmVlUw3DTUubDDSk3oOaPA
38,Liao,1717214801895,3,17334,16938,52002,0.0,0,0,0,21,SUCCESS,17334,1mW7p6I1Q0-cB3Up-esBeQ
39,FantasiaPlanet,1717647062034,3,17732,17523,53196,0.0,0,0,0,4,SUCCESS,17732,8wPvt9nLTv-I-F2ieNgD6w
40,Eviden-Surojit2024,1718116999159,3,17819,17599,53457,0.0,0,0,0,21,SUCCESS,17819,J1wwkIv7THCEOtq7arFvXA
41,makit,1719246729732,3,17886,17466,53658,0.0,0,0,0,12,SUCCESS,17886,FQ4kxx42Rn-ywzWMVEad0A
42,PITS-TK,1719324430515,3,18131,17263,54394,0.0,0,0,0,5,SUCCESS,18131,PVc7jVR2RxqbPMpBIhjZ0g
43,JPMC-London-Griffc,1717237523817,3,18373,17876,55121,0.0,0,0,0,1,SUCCESS,18373,S1EcBZeaRjW2s85WNzBBog
44,JPMC-HYD-SmartAccelerators,1717672260805,3,18464,18001,55392,0.0,0,0,0,17,SUCCESS,18464,6jJ_fiuUQb2PZXOGkr3V7g
45,JPMC-HYD-Optimizers,1719222717384,3,18509,18201,55527,0.0,0,0,0,8,SUCCESS,18509,agIkde1WQJy_lP-RwwHieQ
46,tranvietdung-DBS,1719333541013,3,18530,18205,55592,0.0,0,0,0,11,SUCCESS,18530,3OwVWi6tQDCpBzKpWfHj7Q
47,Echo1911,1719245946206,3,18576,18070,55728,0.0,0,0,0,5,SUCCESS,18576,4WgpazINRpS1KD3yKMjkrA
48,MiLKB,1718676158681,3,18596,17858,55788,0.0,0,0,0,25,SUCCESS,18596,8KL8u0H3RIWxgP14x_RC6w
49,VVIK,1717875414427,3,18597,18003,55793,0.0,0,0,0,10,SUCCESS,18597,9K4Cz2EiTz2YB5ZrAauVRA
50,Guga,1718383867919,3,18598,17739,55795,0.0,0,0,0,12,SUCCESS,18598,617e83d68c1240be8b9abw
51,TimJWhite,1718693910113,3,18750,18276,56251,0.0,0,0,0,19,SUCCESS,18750,3dDHylmQSi-Rzd9uUamhlQ
52,Ansh7,1717747279646,3,18797,18601,56391,0.0,0,0,0,20,SUCCESS,18797,JCwxucKeRWO_Eij9nr98UQ
53,CleanServer#4863,1719404758206,3,19198,18399,57596,0.0,0,0,0,2,SUCCESS,19198,R8nQIXR4TeORRG-99dtyvQ
54,ImportantCommand#8082,1719323275905,3,19264,18733,57794,0.0,0,0,0,3,SUCCESS,19264,fdcou4ISTQGFOTDnOnLjMg
55,Zero-dayGrid#4988,1719324131862,3,19287,19129,57861,0.0,0,0,0,1,SUCCESS,19287,0sUbRFccQkGSj2C9HulRyg
56,CurlyTester#3403,1719405505072,3,19308,18532,57925,0.0,0,0,0,2,SUCCESS,19308,bxwWRnoDTJyruKMcMe9J8g
57,BackloggedCoder#8377,1719323678396,3,19330,18398,57992,0.0,0,0,0,2,SUCCESS,19330,LIk7OAriQZ60lWPTN7IV8A
58,DesktopDigit#2592,1719323335669,3,19353,18532,58060,0.0,0,0,0,3,SUCCESS,19353,uhd1TgGhSxybw-Sr-09w1g
59,SolvableEnvironment#9968,1719284428936,3,19373,18665,58119,0.0,0,0,0,3,SUCCESS,19373,RyNyKpuVQi-o_HSd4i41_Q
60,DBro,1719310031027,3,19397,15462,58193,0.3333333333333333,0,1,1,16,SUCCESS,19397,jEkEOpjZRhGUbyDZIfTo_A
61,AutomatedFormula#9016,1719404384737,3,19418,19071,58256,0.0,0,0,0,2,SUCCESS,19418,A1svRVRBT9qzFddX3YWAcg
62,JPMC-HYD-FANTASTIC-FOUR,1718946722415,3,19418,18995,58256,0.0,0,0,0,9,SUCCESS,19418,V0qPcq3FQhyn3gy0ysuUHw
63,UpdatedDiff#7892,1719323855467,3,19419,18597,58258,0.0,0,0,0,2,SUCCESS,19419,0yHqs0jtTY2HbqBmCriDvg
64,UrgentExpression#0163,1719406139593,3,19439,18798,58319,0.0,0,0,0,1,SUCCESS,19439,6nYQvKuBROqtqNUPmk1XtA
65,CurlyUpdate#8502,1719404646473,3,19462,19063,58387,0.0,0,0,0,3,SUCCESS,19462,ALGQgGbCRfC_x7IhM2sP2g
66,MachineZone#2580,1719323662236,3,19463,18934,58391,0.0,0,0,0,3,SUCCESS,19463,CWOag0aWR12UIPOyoafaew
67,CodeShell#0259,1719404252921,3,19463,18533,58390,0.0,0,0,0,3,SUCCESS,19463,8cf5MzgRR1OJi_zWltk7Jg
68,RecursiveSlice#3744,1719323271409,3,19487,19066,58461,0.0,0,0,0,2,SUCCESS,19487,J8kXrFZeRHq4tPk65sIotQ
69,Kire,1719337997896,3,19531,18667,58594,0.0,0,0,0,21,SUCCESS,19531,N0y9CR6fQN-a4UlAFsTC5Q
70,FuturisticContext#8885,1719405482229,3,19550,19404,58652,0.0,0,0,0,2,SUCCESS,19550,aQomoTVxS-S7sao-Z7iwgQ
71,ImportantMachine#1067,1719404889507,3,19574,18801,58723,0.0,0,0,0,1,SUCCESS,19574,id073zzyRCSbhhH0vn99ng
72,NestedComment#6101,1719405965376,3,19595,19590,58785,0.0,0,0,0,2,SUCCESS,19595,D-UCoUbrQLqFLcU_sSUzhA
73,ParametricShell#3624,1719323635373,3,19597,18867,58791,0.0,0,0,0,3,SUCCESS,19597,8ehM8wBcR0KLYpXfkVrp4w
74,ArtificialAttention#8713,1719327738455,3,19597,19067,58793,0.0,0,0,0,4,SUCCESS,19597,UlzA0dEXRiamK_Wz4YzB5w
75,BetaDescriptor#0091,1719406265803,3,19598,19396,58795,0.0,0,0,0,2,SUCCESS,19598,qsL2HlV3QpynF5bnffdcQw
76,RecursiveArchitect#1936,1719323607019,3,19599,19471,58797,0.0,0,0,0,2,SUCCESS,19599,YvOtfNMVQLWArq3iTP1UJw
77,AutomatedLine#5835,1719284432074,3,19618,19268,58856,0.0,0,0,0,3,SUCCESS,19618,O8X2vUFZSrOmcY14orXoDg
78,UpdatedZone#7789,1719406363466,3,19642,19266,58928,0.0,0,0,0,1,SUCCESS,19642,GXIEVCYHTg66-ObzS-ngPQ
79,AtomicTest#0298,1719405299787,3,19643,18404,58929,0.0,0,0,0,1,SUCCESS,19643,e1jIBoKLS5yrB1YeJqZCYg
80,ThisTech#4459,1719406097160,3,19643,19132,58929,0.0,0,0,0,2,SUCCESS,19643,9R6m1txvQ5K3s7JFuKsp1A
81,StructuredMethod#3712,1719285115095,3,19662,19460,58988,0.0,0,0,0,2,SUCCESS,19662,zx7m2T3uS5eITfXIrDjNZg
82,UnboundExpression#3986,1719406301601,3,19663,19400,58990,0.0,0,0,0,2,SUCCESS,19663,afoCzrnTTOWBCP2_-Sh-pw
83,PrimeGrid#1401,1719284543835,3,19666,18872,58998,0.0,0,0,0,2,SUCCESS,19666,AO9vzwnrSUOYTa07Gp6img
84,RobotNotation#4082,1719284948162,3,19667,19470,59001,0.0,0,0,0,2,SUCCESS,19667,qwNCgxAtSAW5e3EAgLF4og
85,MemoryParameter#0678,1719322851483,3,19682,19652,59048,0.0,0,0,0,2,SUCCESS,19682,2FcHRkQaQ0Onf40pG4NUnw
86,ASCIIOrder#8358,1719406454022,3,19686,19275,59060,0.0,0,0,0,1,SUCCESS,19686,kAsY-3e8TsCVW034L_70wg
87,DeepExpression#3898,1719322903926,3,19706,19136,59118,0.0,0,0,0,4,SUCCESS,19706,NoKDjE1wR--s4G0RQnH1dA
88,TabletShell#2830,1719405876032,3,19707,19404,59123,0.0,0,0,0,2,SUCCESS,19707,NMfA2EkdTtO1C7FlRI63kw
89,IterableLine#2017,1719284621593,3,19708,19064,59124,0.0,0,0,0,3,SUCCESS,19708,J1Dak2APRy-V0hqat2T5lw
90,UnboundPresentation#3632,1719285006340,3,19731,19201,59194,0.0,0,0,0,2,SUCCESS,19731,jSzxPwksRIe52I5VCiza6w
91,CyberneticInterface#9791,1719404985294,3,19733,18800,59199,0.0,0,0,0,2,SUCCESS,19733,ZUhcQCvIRJSTKCfiyNTVpQ
92,ParametricSandbox#7883,1719327617753,3,19751,19462,59255,0.0,0,0,0,2,SUCCESS,19751,vD7r3RvST9KBXOBfbthx4A
93,SquareLambda#9496,1719327618843,3,19751,19397,59254,0.0,0,0,0,3,SUCCESS,19751,EJjxhhChT0y013ATZfIENw
94,NumericDescriptor#8544,1719405280547,3,19755,19609,59267,0.0,0,0,0,1,SUCCESS,19755,qQQJAxDoQjK8iaE7wigdUA
