Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Momotaro-DevelopersIO,1587609080918,3,45986,41919,137959,4.666666666666667,10,4,14,134,15,SUCCESS,137959,b428ed9339684e1091025w
hiroisojp,1588221775171,3,48145,19011,144435,5.666666666666667,14,3,17,21,16,SUCCESS,144435,_0ZNctRRQz2bXTbPUszW1Q
Galileo,1586533121974,3,49438,33583,148316,8.0,11,13,24,148,17,SUCCESS,148316,Y79AzaaOR-u4LVKMxu1Mdw
Keaton,1587451223869,3,55847,52961,167543,9.0,15,12,27,2847,18,SUCCESS,167543,pqS3RXTyQXGkMiQtDw3xrw
DBro,1586175144379,3,56483,36427,169449,7.0,11,10,21,1291,19,SUCCESS,169449,jEkEOpjZRhGUbyDZIfTo_A
GT-DevelopersIO,1586387443759,3,57667,47158,173001,8.666666666666666,18,8,26,1001,20,SUCCESS,173001,8WSp4P7ZRn-jJgZLnugwkA
mayurmadnani,1587528108586,3,60123,29059,180371,7.333333333333333,13,9,22,28,21,SUCCESS,180371,hr8K12KMRhSIDUEJbQT8fg
OneDudeDesign,1586141759593,3,63538,40027,190616,10.333333333333334,19,12,31,214,22,SUCCESS,190616,tLd0GWYiT0qzqq6YRFVXhg
Mentaiko-DevelopersIO,1587017451031,3,63585,51689,190757,12.666666666666666,14,22,38,703,23,SUCCESS,190757,Wt5C8BPAS0OPlzY3-txb-w
Kire,1588277691564,3,63759,50059,191277,10.0,10,19,30,98,24,SUCCESS,191277,N0y9CR6fQN-a4UlAFsTC5Q
leo-DNPds,1588229946688,3,65814,44747,197444,7.0,15,3,21,19,25,SUCCESS,197444,5306ba34dbe645ed8e2bfQ
sola-burner,1587703552232,3,67518,58849,202556,10.0,13,16,30,4,26,SUCCESS,202556,e08cdf1b4a19486baf402Q
Deep-Racer,1588009062999,3,67937,49735,203812,10.333333333333334,18,13,31,8,27,SUCCESS,203812,zdoQv6lhRiOSs-n_0CSa9g
kimwooglae,1587111915319,3,69043,28054,207130,10.666666666666666,21,10,32,1660,28,SUCCESS,207130,bOqKo-ebR_essdUaZVGO4Q
testdriver,1586840465973,3,70297,65715,210893,4.666666666666667,10,4,14,8,29,SUCCESS,210893,b586cea1a8884ed0b995bQ
ChangsooCap,1585780852955,3,71133,49991,213401,9.333333333333334,21,5,28,15,30,SUCCESS,213401,de38e6001db54c6d9f8f1w
MattCamp,1588095201520,3,72417,43209,217251,11.0,28,4,33,167,31,SUCCESS,217251,9z8BN2mkSj-Dlb_Chg_0Hw
JPMC-HandsFree-London,1587822477426,3,74977,62193,224931,8.0,22,1,24,29,32,SUCCESS,224931,DZAYqyd-Tp6eE15IopWCgQ
PolishThunder,1585781497875,3,75087,35996,225261,12.0,23,12,36,303,33,SUCCESS,225261,qi512oGVTry8V-KtP6j2_w
piano,1588259136258,3,77348,37489,232045,6.0,15,2,18,2152,34,SUCCESS,232045,UlhPeJD_R1mP1YVlotOxSA
Evaluation,1586533886719,3,79606,72747,238818,3.0,2,6,9,6,35,SUCCESS,238818,3b2ddb895e0047078cf32w
MING-CHUN,1586223240138,3,80494,55353,241484,14.333333333333334,27,15,43,67,36,SUCCESS,241484,qoQoafc4RhGMzWx_fwBp4w
rac-rac,1587324221355,3,84315,73746,252945,3.0,8,1,9,1,37,SUCCESS,252945,cff91772c1a141a490b8fQ
RafaelT,1587277067555,3,85633,62011,256899,15.666666666666666,28,15,47,3,38,SUCCESS,256899,nh20eR6wSW2uOCJ_nRnUvg
dr-DNPds,1586220534412,3,85989,74736,257969,9.0,23,3,27,3,39,SUCCESS,257969,29b119a6e64e4d5ca1dc6Q
Triathlonracer,1587565168296,3,86607,81507,259822,1.0,3,0,3,2,40,SUCCESS,259822,7040f89a2dc94f7e920dcw
dartjason,1587437717475,3,87221,72220,261665,15.0,30,15,45,262,41,SUCCESS,261665,JSflDq5rQgKEuA5Ots4kDQ
JacobReinvent2018,1586888872507,3,89274,82558,267824,5.0,13,1,15,1,42,SUCCESS,267824,71c70d5b67d044ac9d078Q
maestrodigatto,1586188428721,3,92324,65629,276974,9.0,26,1,27,14,43,SUCCESS,276974,zzphb-pJRKixPFNl5_nzWg
MeteoNetworkLeague,1585760113953,3,93459,92529,280377,6.666666666666667,6,14,20,1,44,SUCCESS,280377,66d1b89247114249a86f7w
ShibaInu-DevelopersIO,1585923625586,3,93797,23449,281391,15.666666666666666,34,13,47,576,45,SUCCESS,281391,q3lEztDGTfSD-GgkF5IgTg
Nellak,1585764812781,3,95640,52050,286921,10.333333333333334,28,3,31,12,46,SUCCESS,286921,9b6e4d0ee37c434787e4bw
Merfoulis,1587232224878,3,97295,46344,291886,11.333333333333334,28,4,34,27,47,SUCCESS,291886,ZXo038NgQoikG6lL_A5fVQ
MMeffert,1587007687984,3,104103,81917,312311,11.0,24,6,33,1,48,SUCCESS,312311,df57d7f812af40feac6dcw
TRS-DR,1587426815923,3,105340,82932,316021,17.666666666666668,41,11,53,2,49,SUCCESS,316021,zMjLOJ-lQs-yFyRGAVIGeg
sola-salon18,1587398432205,3,106499,63060,319497,14.333333333333334,38,4,43,18,50,SUCCESS,319497,a0859e4c77aa4139809bbw
IC,1585761455863,3,124773,101996,374321,14.333333333333334,41,2,43,2,51,SUCCESS,374321,4yQFOkZMT3ygq2sjW13vGg
xiaoxd,1587539620845,3,125399,83586,376198,13.0,37,1,39,1,52,SUCCESS,376198,svYshpyPRIaorxMd5IGMdQ
s1thind,1588128275011,3,128380,53070,385141,21.333333333333332,51,11,64,13,53,SUCCESS,385141,VW2LZeOaQP2xEkygggDjUg
Giacomo,1588061175391,3,135113,63097,405339,19.333333333333332,55,1,58,31,54,SUCCESS,405339,W0KfevJdRWiQfxwL4NH15g
Tom-Morrow-Racer,1586090364119,3,144648,65257,433944,26.0,55,22,78,9,55,SUCCESS,433944,1a7b76516dde4044bf708Q
satussy777,1586787468468,3,145353,47655,436059,25.0,63,7,75,3,56,SUCCESS,436059,IYaF6LtbRWmZE9xBm87JmQ
Taketo,1585748289892,3,148318,68596,444954,23.0,62,7,69,10,57,SUCCESS,444954,BRCe1fpuT5qCYPOIIOPQIw
NewSpeed,1587922508245,3,151915,111131,455745,22.333333333333332,55,9,67,21,58,SUCCESS,455745,O6ueG2wYT6aD1Cv_Lnf-7g
AlmaWin,1585749509567,3,152104,134823,456312,27.666666666666668,52,25,83,1,59,SUCCESS,456312,10b80fb0e3c14dce92882Q
Dalyo,1585780754277,3,174330,96318,522990,28.333333333333332,77,3,85,16,60,SUCCESS,522990,ce7078d6e33a4e9fa28b3Q
Usin,1587153474911,3,177429,105870,532288,34.666666666666664,65,36,104,1,61,SUCCESS,532288,0U0AhasoQkySiJ1to8xBZw
Jochem,1587920771372,3,178353,78791,535061,30.666666666666668,74,18,92,3,62,SUCCESS,535061,RBPhZc5eTVmEF_gpSV7skg
GeGeronimo,1587164451785,3,187037,149711,561113,21.666666666666668,59,1,65,1,63,SUCCESS,561113,3b35836fbd5441629dc0ew
delete,1586582458065,3,209701,160990,629104,9.0,23,3,27,2,64,SUCCESS,629104,63e36c6e0fbd42ca8f0b7Q
RunBabyRun,1585988574626,3,212504,180412,637513,35.333333333333336,93,8,106,1,65,SUCCESS,637513,doD1-J-eSrOBOrxWtvFiHg
DeepFlyer,1586262417139,3,296101,280400,888303,52.333333333333336,113,41,157,1,66,SUCCESS,888303,9b2bdcba6ff847b29f863Q
