Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Aurora-DNPds,1690876005768,3,31196,29471,93590,0.3333333333333333,0,1,1,1,SUCCESS,93590,26fba66bedca4aa3bca47w
2,IcePandaBoom,1690869141013,3,32167,31668,96501,1.0,0,3,3,1,SUCCESS,96501,BTPWujqqTBOWGAFvEKyRaA
3,TPC-Tech,1690852312989,3,33866,32537,101599,0.3333333333333333,0,1,1,1,SUCCESS,101599,iEfWhIPLS865MMzpmLNdqQ
4,barkingdog,1690852162862,3,34540,32359,103622,1.6666666666666667,0,5,5,1,SUCCESS,103622,b3960b6c6f58458880ceew
5,TimJWhite,1690849462698,3,35898,32931,107696,0.6666666666666666,0,2,2,3,SUCCESS,107696,3dDHylmQSi-Rzd9uUamhlQ
6,ITS-Kura,1690886563880,3,36200,34739,108602,0.3333333333333333,0,1,1,1,SUCCESS,108602,0KlPowM7Rsm-6depdUzXOg
7,QES-A-YS,1690869296206,3,38797,38603,116392,0.0,0,0,0,5,SUCCESS,116392,OmDJ_yvhRKi32drjq24OiQ
8,Eviden-Sammy-Cheung,1690852404125,3,39570,38845,118710,1.6666666666666667,0,5,5,1,SUCCESS,118710,R22FBKQsSMKmRaTpNdD76A
9,DecisionTransformer,1690884792586,3,41888,34714,125664,4.0,0,11,12,1,SUCCESS,125664,1mW7p6I1Q0-cB3Up-esBeQ
10,PITS-1,1690871287870,3,42065,36335,126196,2.3333333333333335,0,7,7,2,SUCCESS,126196,CThkSPLERtyRM5OptykzEQ
11,Yuliya,1690874275394,3,42456,38222,127369,3.3333333333333335,0,10,10,14,SUCCESS,127369,JWJgkv8bSKeMIGYZ9roR-A
12,MineSweeper,1690881707034,3,43759,42133,131279,3.3333333333333335,0,10,10,1,SUCCESS,131279,cJBGnsm2SneQEkwWruZDgw
13,Fumiaki,1690848084705,3,44887,42182,134661,4.666666666666667,0,14,14,1,SUCCESS,134661,5RzBNYRAQoWVausi3eyhRg
14,ASCIIOrder#1674,1690872230801,3,45035,42852,135105,0.6666666666666666,0,2,2,1,SUCCESS,135105,p4mBVl_9SXCXSLwaQQAUIw
15,HameenHitain#42,1690876894872,3,45308,42400,135924,0.6666666666666666,0,1,2,3,SUCCESS,135924,44YjKeFtRFyv_g8ljvEg1w
16,Galaxy-Destroyer,1690883718077,3,45725,42130,137175,3.0,0,9,9,11,SUCCESS,137175,R5dbzb_dTHeWKz89XJfXSQ
17,D55-Hatton,1690873702599,3,46375,45406,139126,1.3333333333333333,0,4,4,1,SUCCESS,139126,Zl7c5ziyTHuLBQSu71FPlw
18,DelarMonst,1690849560807,3,47935,42860,143805,3.6666666666666665,0,11,11,2,SUCCESS,143805,qSEKGhVTT7-GRnhNxjedug
19,janicedal,1690868936411,3,48353,48134,145061,0.0,0,0,0,3,SUCCESS,145061,OwKO9HTAS66Q0EhLegROgg
20,Eviden-SharanJeevangi,1690864735438,3,48667,48589,146003,3.0,0,9,9,6,SUCCESS,146003,gDm9X-57R0WVkYTUSbPOEw
21,MingXu,1690854584478,3,48805,44270,146417,2.3333333333333335,0,7,7,4,SUCCESS,146417,lQ1u8o2vSnGJGRvVOsyqMA
22,RaynGroup,1690885202802,3,48983,46521,146950,0.6666666666666666,0,2,2,1,SUCCESS,146950,JxrVgE7oQa-oxMKVy3Vl-Q
23,howardmao,1690882286392,3,49513,45994,148540,1.0,0,3,3,4,SUCCESS,148540,V5652nzxT4qQxQRxFn4Zaw
24,ConnectedServer#1993,1690886326880,3,50113,47541,150341,0.6666666666666666,0,1,2,5,SUCCESS,150341,Ja4cXpowQIKkz0ls3IaPGg
25,NestedLanguage#1535,1690881254156,3,51268,49328,153805,2.3333333333333335,0,7,7,1,SUCCESS,153805,dGUQ3j0GQ-G245AQ3oQu1Q
26,SwiftRacer-181971935649,1690861046025,3,51422,47588,154266,5.666666666666667,0,15,17,11,SUCCESS,154266,TmhjeoOjRYqbjRPSkIO0iw
27,darkKILLER,1690887272482,3,51486,48850,154460,1.6666666666666667,0,5,5,7,SUCCESS,154460,PZ1jMdlUTZuyg-gP1SdBkA
28,CodeArray#7005,1690883592709,3,51496,47663,154490,0.6666666666666666,0,2,2,1,SUCCESS,154490,2-uB8a7eTNmLJmV-948YQw
29,vishleshak,1690879120374,3,51809,48996,155428,0.6666666666666666,0,2,2,1,SUCCESS,155428,40faf93f6fbe487cadee4w
30,FiniteValue#5580,1690867043688,3,52826,49463,158479,3.0,0,9,9,1,SUCCESS,158479,kNUTOTgYT1imbkCApghlWQ
31,ConkerMortis66,1690887392136,3,52890,48529,158671,3.0,0,8,9,1,SUCCESS,158671,pA3TV6W2QUevifuhYGfFRQ
32,Polaris-DNPds,1690852556978,3,53553,49786,160661,1.3333333333333333,0,4,4,1,SUCCESS,160661,2617874c942840f0a2fdbQ
33,NickRoy,1690852615199,3,54086,50269,162259,2.0,0,6,6,1,SUCCESS,162259,rFmvGRiWSGGSXMQv6I3cpQ
34,ais,1690854135239,3,54291,52738,162874,3.3333333333333335,0,10,10,11,SUCCESS,162874,tfVQ2sN1TpSclKJdUsshSA
35,QuirkyTech-IsaiahGoh,1690848463530,3,54552,49720,163657,5.333333333333333,0,16,16,1,SUCCESS,163657,SvvoeT6xQ3WZgKR14S_xLw
