Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,dcongtinh,1691466182339,3,23705,23402,71116,0.0,0,0,0,11,SUCCESS,71116,CqZmW8kHQti0P4KOd0cLdA
2,IcePandaBoom,1691520768623,3,25107,24869,75323,0.0,0,0,0,2,SUCCESS,75323,BTPWujqqTBOWGAFvEKyRaA
3,DecisionTransformer,1690983959462,3,25616,24344,76848,0.3333333333333333,0,1,1,3,SUCCESS,76848,1mW7p6I1Q0-cB3Up-esBeQ
4,CodeMachine,1690968378694,3,26603,26271,79810,0.0,0,0,0,1,SUCCESS,79810,b_WzN_r8ToGPle_8bl2tMA
5,RobinCastro-DBS,1691150277307,3,27596,27260,82789,0.0,0,0,0,1,SUCCESS,82789,7KrbyQXvTBOxnBa0p9YuUA
6,DaVinciDriver,1691233952791,3,28224,27060,84674,0.3333333333333333,0,1,1,1,SUCCESS,84674,XtzXYz2pRByDnXz90XNGSw
7,LeadingAI,1691553053874,3,29093,26473,87279,0.6666666666666666,0,2,2,1,SUCCESS,87279,VP5wwaH5T4GciaMX2ocEvQ
8,Chinyero,1691451486614,3,30017,29602,90051,0.0,0,0,0,2,SUCCESS,90051,6tZZhsuTQ4KWJW8J8eRekg
9,GoodEveningWeAreFromUkraine,1691236646295,3,30059,29727,90178,0.0,0,0,0,8,SUCCESS,90178,oX4dpYxLTFG2UU6NprA-7g
10,Aurora-DNPds,1690876005768,3,31196,29471,93590,0.3333333333333333,0,1,1,1,SUCCESS,93590,26fba66bedca4aa3bca47w
11,733612726221-SG23-Jianlong,1691131314323,3,31200,30336,93602,0.0,0,0,0,20,SUCCESS,93602,vpsHYdBtSIq__1M9j1R21Q
12,zzg,1691213989420,3,31862,30863,95587,0.0,0,0,0,1,SUCCESS,95587,dgJgsyw2SL-ozyo4T1b-QA
13,makit,1691262811777,3,32196,31470,96590,0.0,0,0,0,3,SUCCESS,96590,FQ4kxx42Rn-ywzWMVEad0A
14,TimJWhite,1691150849118,3,32196,31858,96590,0.0,0,0,0,8,SUCCESS,96590,3dDHylmQSi-Rzd9uUamhlQ
15,Galileo,1691307917286,3,32604,32201,97812,1.0,0,3,3,4,SUCCESS,97812,Y79AzaaOR-u4LVKMxu1Mdw
16,PITS-1,1691372398387,3,32689,30674,98068,0.6666666666666666,0,2,2,19,SUCCESS,98068,CThkSPLERtyRM5OptykzEQ
17,ITS-Kura,1691366521137,3,32733,32199,98201,0.0,0,0,0,6,SUCCESS,98201,0KlPowM7Rsm-6depdUzXOg
18,Eviden-Sammy-Cheung,1691294649115,3,32905,32073,98717,0.0,0,0,0,11,SUCCESS,98717,R22FBKQsSMKmRaTpNdD76A
19,Wingism,1691050889582,3,33152,32732,99456,0.0,0,0,0,3,SUCCESS,99456,Spey2yUETeKA1doS2t-McQ
20,CH-Shin#technopro,1691410491935,3,33606,32536,100820,0.3333333333333333,0,1,1,3,SUCCESS,100820,z_o7oTr8SwyPS6Qq-D4Uvw
21,TPC-Tech,1690852312989,3,33866,32537,101599,0.3333333333333333,0,1,1,1,SUCCESS,101599,iEfWhIPLS865MMzpmLNdqQ
22,flame,1691462247994,3,33935,33781,101806,0.0,0,0,0,1,SUCCESS,101806,rb1-aN2XSuySWr1GRAliAQ
23,barkingdog,1690852162862,3,34540,32359,103622,1.6666666666666667,0,5,5,1,SUCCESS,103622,b3960b6c6f58458880ceew
24,Seab,1690927958283,3,36196,35723,108588,0.0,0,0,0,5,SUCCESS,108588,mjD1OGTXQfKTXMPWVq29rg
25,Mr-Anderson,1690972755860,3,36740,35397,110221,0.3333333333333333,0,1,1,1,SUCCESS,110221,PVsbhx4xRi6aO--P4-kcNA
26,Cinderpelt,1691122552773,3,36917,35801,110752,0.3333333333333333,0,1,1,4,SUCCESS,110752,1UgtHyGoRa-lnh8JgVEtuw
27,Banbone,1690895918166,3,36999,36744,110997,0.0,0,0,0,2,SUCCESS,110997,iTaYYJwUSXWPbqTcxyO0ZA
28,Langley-BIP,1691115378565,3,37246,31860,111738,1.3333333333333333,0,4,4,1,SUCCESS,111738,8JXLSKkhQVin2JwAVdbPzw
29,JPMC-DriftKing-Houston,1690944588111,3,37384,35607,112152,2.3333333333333335,0,7,7,1,SUCCESS,112152,fngewpiZSZm11yX7YgwnMA
30,coppermannzero,1691006641931,3,38446,38275,115339,0.0,0,0,0,1,SUCCESS,115339,LXqv_TvTTi6p7jCcGd4vtg
31,QES-A-YS,1690869296206,3,38797,38603,116392,0.0,0,0,0,19,SUCCESS,116392,OmDJ_yvhRKi32drjq24OiQ
32,TSS-samaujs,1691221766266,3,39140,36863,117420,0.6666666666666666,0,2,2,5,SUCCESS,117420,BteX7647QUyM2a2hexL2ZA
33,Ansh7,1691316036401,3,39197,35004,117593,1.3333333333333333,0,4,4,10,SUCCESS,117593,JCwxucKeRWO_Eij9nr98UQ
34,USC-Taipei-Campus,1690903524375,3,39402,37934,118208,0.3333333333333333,0,1,1,20,SUCCESS,118208,I8oFQeBjSGmCxo4NGOdpRQ
35,Yuliya,1691239648028,3,39644,38070,118933,2.3333333333333335,0,7,7,23,SUCCESS,118933,JWJgkv8bSKeMIGYZ9roR-A
36,EasyCruising,1691212759186,3,39714,37937,119142,0.3333333333333333,0,1,1,6,SUCCESS,119142,UarPLMz5QN2gALpvKtBGOA
37,PeterXing3,1691100292808,3,39757,34269,119272,1.3333333333333333,0,4,4,2,SUCCESS,119272,LY2uEuN1Q6ei3CBuedw4_g
