Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,dcongtinh,1692076835427,3,23396,23128,70190,0.0,0,0,0,38,SUCCESS,70190,CqZmW8kHQti0P4KOd0cLdA
2,CodeMachine,1692004800846,3,24263,24192,72789,0.0,0,0,0,23,SUCCESS,72789,b_WzN_r8ToGPle_8bl2tMA
3,Duckworth,1692010065403,3,24706,24135,74119,0.0,0,0,0,3,SUCCESS,74119,VIu9BQ4-Th6gUqu60ztwUQ
4,IcePandaBoom,1691737963951,3,24795,24668,74387,0.0,0,0,0,4,SUCCESS,74387,BTPWujqqTBOWGAFvEKyRaA
5,BSi,1691844765272,3,25374,24992,76124,0.0,0,0,0,5,SUCCESS,76124,2eb231b0a43f4940bfed3w
6,DecisionTransformer,1690983959462,3,25616,24344,76848,0.3333333333333333,0,1,1,3,SUCCESS,76848,1mW7p6I1Q0-cB3Up-esBeQ
7,PolishThunder,1692043835076,3,25663,25055,76990,0.0,0,0,0,10,SUCCESS,76990,qi512oGVTry8V-KtP6j2_w
8,Rober-rNiubo,1691722106777,3,25681,25473,77045,0.0,0,0,0,50,SUCCESS,77045,KrRSYhzKTfONjRaDUc_ubQ
9,LeadingAI,1691738442262,3,25954,25793,77863,0.0,0,0,0,14,SUCCESS,77863,VP5wwaH5T4GciaMX2ocEvQ
10,Eviden-Mark-Ross,1691931580023,3,26152,25727,78457,0.0,0,0,0,2,SUCCESS,78457,F_ThjPFRSx-guPadHlwEuA
11,DaVinciDriver,1691820766641,3,26397,25925,79192,0.0,0,0,0,4,SUCCESS,79192,XtzXYz2pRByDnXz90XNGSw
12,DoomBuggy,1691632237468,3,26929,26537,80787,0.0,0,0,0,3,SUCCESS,80787,QakV_nzOTm2q_NhqUMwIJw
13,DarkStar,1691992762487,3,27176,26478,81529,0.0,0,0,0,12,SUCCESS,81529,RqPwhBT9R1Oxro8xj4XNmA
14,RobinCastro-DBS,1691150277307,3,27596,27260,82789,0.0,0,0,0,1,SUCCESS,82789,7KrbyQXvTBOxnBa0p9YuUA
15,Galileo,1691782433535,3,28081,27465,84245,0.0,0,0,0,10,SUCCESS,84245,Y79AzaaOR-u4LVKMxu1Mdw
16,Chinyero,1691569838321,3,29112,28530,87337,0.0,0,0,0,3,SUCCESS,87337,6tZZhsuTQ4KWJW8J8eRekg
17,GoodEveningWeAreFromUkraine,1691236646295,3,30059,29727,90178,0.0,0,0,0,8,SUCCESS,90178,oX4dpYxLTFG2UU6NprA-7g
18,zzg,1691652509825,3,30530,29864,91590,0.0,0,0,0,4,SUCCESS,91590,dgJgsyw2SL-ozyo4T1b-QA
19,-SANTACLAWS-,1691732203638,3,30552,30396,91657,0.0,0,0,0,4,SUCCESS,91657,X_dNmJilS8SDBQ44yzd2fg
20,Aurora-DNPds,1690876005768,3,31196,29471,93590,0.3333333333333333,0,1,1,1,SUCCESS,93590,26fba66bedca4aa3bca47w
21,733612726221-SG23-Jianlong,1691131314323,3,31200,30336,93602,0.0,0,0,0,21,SUCCESS,93602,vpsHYdBtSIq__1M9j1R21Q
22,Echo1911,1691751531943,3,31374,31148,94124,0.0,0,0,0,8,SUCCESS,94124,4WgpazINRpS1KD3yKMjkrA
23,PITS-1,1691556014339,3,31821,30459,95463,0.3333333333333333,0,1,1,26,SUCCESS,95463,CThkSPLERtyRM5OptykzEQ
24,Bugek,1691982197432,3,31995,31130,95985,0.0,0,0,0,13,SUCCESS,95985,JpsQKJ8SRvGcKCfABVyMkQ
25,makit,1691262811777,3,32196,31470,96590,0.0,0,0,0,4,SUCCESS,96590,FQ4kxx42Rn-ywzWMVEad0A
26,TimJWhite,1691150849118,3,32196,31858,96590,0.0,0,0,0,8,SUCCESS,96590,3dDHylmQSi-Rzd9uUamhlQ
27,Nariox,1691699269742,3,32708,29723,98126,1.0,0,3,3,3,SUCCESS,98126,AUWR9HasSr2j2V1bbAptNw
28,ITS-Kura,1691366521137,3,32733,32199,98201,0.0,0,0,0,6,SUCCESS,98201,0KlPowM7Rsm-6depdUzXOg
