Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,dcongtinh,1691640442556,3,23641,23542,70925,0.0,0,0,0,30,SUCCESS,70925,CqZmW8kHQti0P4KOd0cLdA
2,CodeMachine,1691824030217,3,24420,24332,73262,0.0,0,0,0,12,SUCCESS,73262,b_WzN_r8ToGPle_8bl2tMA
3,IcePandaBoom,1691737963951,3,24795,24668,74387,0.0,0,0,0,3,SUCCESS,74387,BTPWujqqTBOWGAFvEKyRaA
4,BSi,1691844765272,3,25374,24992,76124,0.0,0,0,0,3,SUCCESS,76124,2eb231b0a43f4940bfed3w
5,DecisionTransformer,1690983959462,3,25616,24344,76848,0.3333333333333333,0,1,1,3,SUCCESS,76848,1mW7p6I1Q0-cB3Up-esBeQ
6,Rober-rNiubo,1691722106777,3,25681,25473,77045,0.0,0,0,0,50,SUCCESS,77045,KrRSYhzKTfONjRaDUc_ubQ
7,LeadingAI,1691738442262,3,25954,25793,77863,0.0,0,0,0,14,SUCCESS,77863,VP5wwaH5T4GciaMX2ocEvQ
8,DaVinciDriver,1691820766641,3,26397,25925,79192,0.0,0,0,0,4,SUCCESS,79192,XtzXYz2pRByDnXz90XNGSw
9,PolishThunder,1691606642468,3,26556,25996,79668,0.0,0,0,0,5,SUCCESS,79668,qi512oGVTry8V-KtP6j2_w
10,DoomBuggy,1691632237468,3,26929,26537,80787,0.0,0,0,0,3,SUCCESS,80787,QakV_nzOTm2q_NhqUMwIJw
11,RobinCastro-DBS,1691150277307,3,27596,27260,82789,0.0,0,0,0,1,SUCCESS,82789,7KrbyQXvTBOxnBa0p9YuUA
12,Galileo,1691782433535,3,28081,27465,84245,0.0,0,0,0,7,SUCCESS,84245,Y79AzaaOR-u4LVKMxu1Mdw
13,Chinyero,1691569838321,3,29112,28530,87337,0.0,0,0,0,3,SUCCESS,87337,6tZZhsuTQ4KWJW8J8eRekg
14,GoodEveningWeAreFromUkraine,1691236646295,3,30059,29727,90178,0.0,0,0,0,8,SUCCESS,90178,oX4dpYxLTFG2UU6NprA-7g
15,zzg,1691652509825,3,30530,29864,91590,0.0,0,0,0,4,SUCCESS,91590,dgJgsyw2SL-ozyo4T1b-QA
16,-SANTACLAWS-,1691732203638,3,30552,30396,91657,0.0,0,0,0,3,SUCCESS,91657,X_dNmJilS8SDBQ44yzd2fg
17,Aurora-DNPds,1690876005768,3,31196,29471,93590,0.3333333333333333,0,1,1,1,SUCCESS,93590,26fba66bedca4aa3bca47w
18,733612726221-SG23-Jianlong,1691131314323,3,31200,30336,93602,0.0,0,0,0,21,SUCCESS,93602,vpsHYdBtSIq__1M9j1R21Q
19,Echo1911,1691751531943,3,31374,31148,94124,0.0,0,0,0,8,SUCCESS,94124,4WgpazINRpS1KD3yKMjkrA
20,PITS-1,1691556014339,3,31821,30459,95463,0.3333333333333333,0,1,1,23,SUCCESS,95463,CThkSPLERtyRM5OptykzEQ
21,makit,1691262811777,3,32196,31470,96590,0.0,0,0,0,4,SUCCESS,96590,FQ4kxx42Rn-ywzWMVEad0A
22,TimJWhite,1691150849118,3,32196,31858,96590,0.0,0,0,0,8,SUCCESS,96590,3dDHylmQSi-Rzd9uUamhlQ
23,Nariox,1691699269742,3,32708,29723,98126,1.0,0,3,3,2,SUCCESS,98126,AUWR9HasSr2j2V1bbAptNw
24,ITS-Kura,1691366521137,3,32733,32199,98201,0.0,0,0,0,6,SUCCESS,98201,0KlPowM7Rsm-6depdUzXOg
25,Eviden-Sammy-Cheung,1691294649115,3,32905,32073,98717,0.0,0,0,0,11,SUCCESS,98717,R22FBKQsSMKmRaTpNdD76A
26,Wingism,1691050889582,3,33152,32732,99456,0.0,0,0,0,3,SUCCESS,99456,Spey2yUETeKA1doS2t-McQ
27,CH-Shin#technopro,1691410491935,3,33606,32536,100820,0.3333333333333333,0,1,1,3,SUCCESS,100820,z_o7oTr8SwyPS6Qq-D4Uvw
28,TPC-Tech,1690852312989,3,33866,32537,101599,0.3333333333333333,0,1,1,2,SUCCESS,101599,iEfWhIPLS865MMzpmLNdqQ
29,flame,1691462247994,3,33935,33781,101806,0.0,0,0,0,2,SUCCESS,101806,rb1-aN2XSuySWr1GRAliAQ
30,Bugek,1691856819448,3,33998,33274,101994,0.0,0,0,0,12,SUCCESS,101994,JpsQKJ8SRvGcKCfABVyMkQ
31,glay666,1691741652733,3,34133,33401,102400,0.0,0,0,0,1,SUCCESS,102400,VgLsDdENTeGHQBKuEIQOxA
32,barkingdog,1690852162862,3,34540,32359,103622,1.6666666666666667,0,5,5,1,SUCCESS,103622,b3960b6c6f58458880ceew
33,Ash-DNPds,1691716171871,3,35041,33122,105124,0.6666666666666666,0,2,2,1,SUCCESS,105124,9aced9109a634d11a3134w
34,KM-Harrier,1691834145024,3,35178,34542,105536,1.0,0,3,3,7,SUCCESS,105536,3b8cUKuuQfOWQgfjZSeVFw
35,Mr-Anderson,1691887218583,3,35833,33734,107501,0.3333333333333333,0,1,1,2,SUCCESS,107501,PVsbhx4xRi6aO--P4-kcNA
36,Seab,1690927958283,3,36196,35723,108588,0.0,0,0,0,5,SUCCESS,108588,mjD1OGTXQfKTXMPWVq29rg
37,Cinderpelt,1691122552773,3,36917,35801,110752,0.3333333333333333,0,1,1,4,SUCCESS,110752,1UgtHyGoRa-lnh8JgVEtuw
38,Banbone,1690895918166,3,36999,36744,110997,0.0,0,0,0,2,SUCCESS,110997,iTaYYJwUSXWPbqTcxyO0ZA
39,Langley-BIP,1691115378565,3,37246,31860,111738,1.3333333333333333,0,4,4,1,SUCCESS,111738,8JXLSKkhQVin2JwAVdbPzw
40,JPMC-DriftKing-Houston,1690944588111,3,37384,35607,112152,2.3333333333333335,0,7,7,1,SUCCESS,112152,fngewpiZSZm11yX7YgwnMA
41,BoltronRacingTeam,1691817183073,3,37484,37266,112454,0.0,0,0,0,3,SUCCESS,112454,Lkrg6gQPQ5qwn61K16MHhg
42,TheGreatMax#1,1691844256965,3,38330,29862,114991,3.3333333333333335,0,10,10,1,SUCCESS,114991,_lLRY-ShQyG1-SUhAeHzlQ
43,coppermannzero,1691006641931,3,38446,38275,115339,0.0,0,0,0,1,SUCCESS,115339,LXqv_TvTTi6p7jCcGd4vtg
44,QES-A-YS,1690869296206,3,38797,38603,116392,0.0,0,0,0,19,SUCCESS,116392,OmDJ_yvhRKi32drjq24OiQ
45,TSS-samaujs,1691221766266,3,39140,36863,117420,0.6666666666666666,0,2,2,5,SUCCESS,117420,BteX7647QUyM2a2hexL2ZA
46,Ansh7,1691316036401,3,39197,35004,117593,1.3333333333333333,0,4,4,10,SUCCESS,117593,JCwxucKeRWO_Eij9nr98UQ
47,USC-Taipei-Campus,1690903524375,3,39402,37934,118208,0.3333333333333333,0,1,1,20,SUCCESS,118208,I8oFQeBjSGmCxo4NGOdpRQ
48,Yuliya,1691239648028,3,39644,38070,118933,2.3333333333333335,0,7,7,23,SUCCESS,118933,JWJgkv8bSKeMIGYZ9roR-A
49,EasyCruising,1691212759186,3,39714,37937,119142,0.3333333333333333,0,1,1,12,SUCCESS,119142,UarPLMz5QN2gALpvKtBGOA
50,PeterXing3,1691100292808,3,39757,34269,119272,1.3333333333333333,0,4,4,2,SUCCESS,119272,LY2uEuN1Q6ei3CBuedw4_g
51,D55-Hatton,1690896183568,3,39764,37250,119292,1.0,0,3,3,3,SUCCESS,119292,Zl7c5ziyTHuLBQSu71FPlw
52,FabRacer,1691579183451,3,40491,40138,121475,0.0,0,0,0,12,SUCCESS,121475,YXjU-6WZTe65g7_YyZPJrA
53,Joffe,1691608230003,3,40572,39136,121717,0.0,0,0,0,1,SUCCESS,121717,ce17e3bfe82649448e2f3w
54,Kire,1691092363473,3,40845,39270,122537,0.6666666666666666,0,2,2,2,SUCCESS,122537,N0y9CR6fQN-a4UlAFsTC5Q
55,F1-DevelopersIO,1691055921593,3,40935,39722,122807,0.3333333333333333,0,1,1,11,SUCCESS,122807,UzQrKbzfSKyZCEf6eD2PBA
56,MineSweeper,1690893480323,3,41055,40241,123166,2.3333333333333335,0,7,7,3,SUCCESS,123166,cJBGnsm2SneQEkwWruZDgw
57,Sm3gg3r,1691462092696,3,41108,40786,123325,0.0,0,0,0,1,SUCCESS,123325,mryXkKBsRXCz0CZqKfHQQw
58,Mike211,1690953118427,3,41765,41472,125296,0.0,0,0,0,13,SUCCESS,125296,rgZhd0J7TBGwBO4GPYC3yg
59,J-Hatton,1690975154351,3,41821,40790,125465,0.0,0,0,0,5,SUCCESS,125465,wzVzQyEMRsG8HTwNx0foiw
60,JoeLeyba,1690932308174,3,42488,41939,127464,1.0,0,3,3,3,SUCCESS,127464,nzfVL37yS2G5OUkCQh7omQ
61,Janesoki,1691309096091,3,42531,40528,127594,0.3333333333333333,0,1,1,1,SUCCESS,127594,3SvT2_04Tl-5RIyNtDNtjA
62,Zeddx,1691566804833,3,42662,38004,127988,1.0,0,3,3,6,SUCCESS,127988,lB7OvrjXS7CM0NMeM6IDPg
63,HameenHitain#42,1691131343282,3,42688,40128,128064,0.6666666666666666,0,2,2,19,SUCCESS,128064,44YjKeFtRFyv_g8ljvEg1w
64,Gummi,1690923505678,3,42976,42745,128929,0.0,0,0,0,31,SUCCESS,128929,MMl49eA4Tr2AlzL4d7nB3g
65,SequentialPresentation#6689,1691862512624,3,43267,42658,129801,1.0,0,3,3,4,SUCCESS,129801,7NfYEu3MTBmQE0yB0Wf4lQ
66,anuj-aggarwal,1691810270398,3,43384,37526,130154,3.6666666666666665,0,11,11,1,SUCCESS,130154,o_BkPc7jTK68tjHZiBRQEw
67,Devashi,1691469893148,3,43533,42207,130599,0.3333333333333333,0,1,1,12,SUCCESS,130599,JUmMHC_sQ8-tXJnpqYBoXw
68,HK-WilliamLeung,1691841441726,3,43663,41587,130991,0.3333333333333333,0,1,1,2,SUCCESS,130991,SOaLDMtJTQWr55eR6v710Q
69,CH#HKT,1690989130352,3,43809,41660,131429,0.6666666666666666,0,2,2,1,SUCCESS,131429,XJNMPh7lSd6ywcha-m24Cw
70,janicedal,1691899103770,3,43914,42202,131743,0.3333333333333333,0,1,1,15,SUCCESS,131743,OwKO9HTAS66Q0EhLegROgg
71,BoogieTimeProductions,1691320854841,3,44196,41262,132588,1.6666666666666667,0,5,5,11,SUCCESS,132588,MUyQlFafT0yFhQr1sApn9Q
72,InfiniteTable#2595,1691455499765,3,44579,41924,133737,0.6666666666666666,0,2,2,1,SUCCESS,133737,s_-65g1XQaG3Tcuj_4gqiQ
73,NT-systems,1691575179522,3,44774,43868,134324,0.0,0,0,0,18,SUCCESS,134324,HbMU1KhuTeOuMru-g5hR-w
74,HRD-RACINGTEAM,1691766477879,3,44866,44795,134598,0.0,0,0,0,5,SUCCESS,134598,4EsGnO3uS-y2Uub8yfN77Q
