Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,dcongtinh,1692076835427,3,23396,23128,70190,0.0,0,0,0,38,SUCCESS,70190,CqZmW8kHQti0P4KOd0cLdA
2,Duckworth,1692363728443,3,24152,23929,72456,0.0,0,0,0,10,SUCCESS,72456,VIu9BQ4-Th6gUqu60ztwUQ
3,CodeMachine,1692004800846,3,24263,24192,72789,0.0,0,0,0,25,SUCCESS,72789,b_WzN_r8ToGPle_8bl2tMA
4,TonyJ,1692269890110,3,24311,23854,72935,0.0,0,0,0,2,SUCCESS,72935,af962be5a4ed4c57af807w
5,IcePandaBoom,1692366376920,3,24419,23947,73257,0.0,0,0,0,36,SUCCESS,73257,BTPWujqqTBOWGAFvEKyRaA
6,PolishThunder,1692230372569,3,25128,24997,75386,0.0,0,0,0,18,SUCCESS,75386,qi512oGVTry8V-KtP6j2_w
7,BSi,1691844765272,3,25374,24992,76124,0.0,0,0,0,8,SUCCESS,76124,2eb231b0a43f4940bfed3w
8,DecisionTransformer,1690983959462,3,25616,24344,76848,0.3333333333333333,0,1,1,3,SUCCESS,76848,1mW7p6I1Q0-cB3Up-esBeQ
9,Rober-rNiubo,1691722106777,3,25681,25473,77045,0.0,0,0,0,50,SUCCESS,77045,KrRSYhzKTfONjRaDUc_ubQ
10,Marco-Eviden,1692220551198,3,25777,25396,77333,0.0,0,0,0,1,SUCCESS,77333,Hg2CJNXMRmijQmd_jMSJyw
11,LeadingAI,1691738442262,3,25954,25793,77863,0.0,0,0,0,14,SUCCESS,77863,VP5wwaH5T4GciaMX2ocEvQ
12,Eviden-Mark-Ross,1691931580023,3,26152,25727,78457,0.0,0,0,0,2,SUCCESS,78457,F_ThjPFRSx-guPadHlwEuA
13,DaVinciDriver,1691820766641,3,26397,25925,79192,0.0,0,0,0,4,SUCCESS,79192,XtzXYz2pRByDnXz90XNGSw
14,DoomBuggy,1691632237468,3,26929,26537,80787,0.0,0,0,0,3,SUCCESS,80787,QakV_nzOTm2q_NhqUMwIJw
15,DarkStar,1692266966401,3,27173,26740,81520,0.0,0,0,0,37,SUCCESS,81520,RqPwhBT9R1Oxro8xj4XNmA
16,RobinCastro-DBS,1691150277307,3,27596,27260,82789,0.0,0,0,0,1,SUCCESS,82789,7KrbyQXvTBOxnBa0p9YuUA
17,Galileo,1691782433535,3,28081,27465,84245,0.0,0,0,0,12,SUCCESS,84245,Y79AzaaOR-u4LVKMxu1Mdw
18,Chinyero,1691569838321,3,29112,28530,87337,0.0,0,0,0,3,SUCCESS,87337,6tZZhsuTQ4KWJW8J8eRekg
19,GoodEveningWeAreFromUkraine,1691236646295,3,30059,29727,90178,0.0,0,0,0,8,SUCCESS,90178,oX4dpYxLTFG2UU6NprA-7g
20,zzg,1691652509825,3,30530,29864,91590,0.0,0,0,0,4,SUCCESS,91590,dgJgsyw2SL-ozyo4T1b-QA
21,-SANTACLAWS-,1691732203638,3,30552,30396,91657,0.0,0,0,0,5,SUCCESS,91657,X_dNmJilS8SDBQ44yzd2fg
22,IntelligentBaek,1692343670380,3,31129,30728,93387,0.0,0,0,0,30,SUCCESS,93387,makNVki5TW28lh2RJR00dQ
23,Aurora-DNPds,1690876005768,3,31196,29471,93590,0.3333333333333333,0,1,1,1,SUCCESS,93590,26fba66bedca4aa3bca47w
24,733612726221-SG23-Jianlong,1691131314323,3,31200,30336,93602,0.0,0,0,0,21,SUCCESS,93602,vpsHYdBtSIq__1M9j1R21Q
25,Echo1911,1691751531943,3,31374,31148,94124,0.0,0,0,0,9,SUCCESS,94124,4WgpazINRpS1KD3yKMjkrA
26,PITS-1,1691556014339,3,31821,30459,95463,0.3333333333333333,0,1,1,28,SUCCESS,95463,CThkSPLERtyRM5OptykzEQ
27,Bugek,1691982197432,3,31995,31130,95985,0.0,0,0,0,13,SUCCESS,95985,JpsQKJ8SRvGcKCfABVyMkQ
28,makit,1691262811777,3,32196,31470,96590,0.0,0,0,0,4,SUCCESS,96590,FQ4kxx42Rn-ywzWMVEad0A
29,TimJWhite,1691150849118,3,32196,31858,96590,0.0,0,0,0,16,SUCCESS,96590,3dDHylmQSi-Rzd9uUamhlQ
30,Nariox,1691699269742,3,32708,29723,98126,1.0,0,3,3,3,SUCCESS,98126,AUWR9HasSr2j2V1bbAptNw
31,ITS-Kura,1691366521137,3,32733,32199,98201,0.0,0,0,0,6,SUCCESS,98201,0KlPowM7Rsm-6depdUzXOg
32,Eviden-Sammy-Cheung,1691294649115,3,32905,32073,98717,0.0,0,0,0,13,SUCCESS,98717,R22FBKQsSMKmRaTpNdD76A
33,Wingism,1691050889582,3,33152,32732,99456,0.0,0,0,0,3,SUCCESS,99456,Spey2yUETeKA1doS2t-McQ
34,CH-Shin#technopro,1691410491935,3,33606,32536,100820,0.3333333333333333,0,1,1,3,SUCCESS,100820,z_o7oTr8SwyPS6Qq-D4Uvw
