Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
kim,1617861521672,3,27650,27343,82952,0.0,0,0,0,0,1,SUCCESS,82952,OPEN,cgo09VQyRNmKhJfNfwbAgQ
BestGTR,1618135940628,3,29206,27227,87619,0.3333333333333333,0,1,1,46,2,SUCCESS,87619,OPEN,scRhIBenReKmlXT_QHH2PQ
test0123,1618062704702,3,29428,26531,88286,0.3333333333333333,0,1,1,20,3,SUCCESS,88286,OPEN,5lSnhIdqQB2Ig7-hj_bXvQ
badger,1617989742333,3,30126,29892,90378,1.0,0,3,3,127,4,SUCCESS,90378,OPEN,9Vk5nDXNR-WZArdn86jCoA
egRacer,1617429397806,3,32728,26209,98186,1.0,0,3,3,91,5,SUCCESS,98186,OPEN,ykn5m3ZuQW6TB-tUX7wKWA
Georgio,1617937431901,3,35019,34267,105059,1.0,0,3,3,11,6,SUCCESS,105059,OPEN,mLRGbEkWSNqQVQPkID599w
Kairos,1617964156496,3,36684,28850,110053,1.3333333333333333,0,4,4,17,7,SUCCESS,110053,OPEN,OrTYNyxqTCm8oaBobTY46w
DaNangCoLen,1617720664975,3,38103,34198,114311,2.6666666666666665,0,8,8,1,8,SUCCESS,114311,OPEN,37eb686a2fdb40a8a26b120dc8a09190
m,1617976218551,3,38480,33518,115442,2.0,0,6,6,6,9,SUCCESS,115442,OPEN,MSknWGsxQjyKp9ZsGuq5wg
MING-CHUN,1617955787650,3,38564,34330,115694,1.0,0,3,3,0,10,SUCCESS,115694,OPEN,qoQoafc4RhGMzWx_fwBp4w
LuckyMan,1617453120750,3,38881,31348,116644,2.3333333333333335,0,7,7,6,11,SUCCESS,116644,OPEN,hbVXmPNNTAGt_ndmy0JCtg
DR-1,1617632970933,3,39543,39201,118630,2.0,0,6,6,2,12,SUCCESS,118630,OPEN,wKjd3aKFT92GgNNXw4U9dg
nine9,1617707816544,3,39938,39732,119816,1.0,0,3,3,5,13,SUCCESS,119816,OPEN,nh20eR6wSW2uOCJ_nRnUvg
alexk,1618061677013,3,40346,39875,121040,0.0,0,0,0,19,14,SUCCESS,121040,OPEN,7ONk_o1xQ9eJWBBSAslcdw
Vinay17,1617530711432,3,40348,34336,121045,3.0,0,9,9,14,15,SUCCESS,121045,OPEN,B0aZsH_oRROvABvp7xzTgg
HaNoiChienThang,1617764504062,3,41826,34263,125479,3.3333333333333335,0,10,10,2,16,SUCCESS,125479,OPEN,FXClrPbPQoG9B-CeHHR9Gg
CuBinh-VNN,1617715930307,3,42181,34601,126545,3.3333333333333335,0,10,10,1,17,SUCCESS,126545,OPEN,b8b138d57818407b9c5e067576bc0a3a
Anil-Kuchibhatla,1617734731028,3,42847,35591,128541,1.3333333333333333,0,4,4,1,18,SUCCESS,128541,OPEN,-_YntaamQDGNg_Y3JjZwSQ
Holden-Grapes,1617961753029,3,42983,37863,128951,2.0,0,6,6,7,19,SUCCESS,128951,OPEN,4P4pFL5AT0ea23kGBM1z3g
NationalDayniehongbo,1617721185921,3,44138,41206,132414,2.3333333333333335,0,7,7,22,20,SUCCESS,132414,OPEN,CyqjETEUTvGDCkEBGsDskg
KK-SHAHNUR-HS,1617478741155,3,44210,41539,132632,1.3333333333333333,0,4,4,9,21,SUCCESS,132632,OPEN,wQKUSgo_SrydHxlTYn-kdg
SCH-ZARIF-ZA,1618130450993,3,45583,43259,136749,2.3333333333333335,0,7,7,28,22,SUCCESS,136749,OPEN,PBCe_RgnRGyuoXE1vDptGQ
quicksilver,1618053123462,3,46078,40690,138235,3.0,0,9,9,5,23,SUCCESS,138235,OPEN,qrU7dPGyTp2uH850Pc6JUA
elecman,1617269820539,3,46203,38206,138609,2.6666666666666665,0,8,8,1,24,SUCCESS,138609,OPEN,1PbBbv0ZQ121Yl30ux-8yQ
testing1,1618060591169,3,46679,46471,140039,0.0,0,0,0,8,25,SUCCESS,140039,OPEN,zL8_NHEDSJWava7Q-dEIiQ
MyCar,1617667014692,3,46853,46618,140561,1.0,0,3,3,17,26,SUCCESS,140561,OPEN,M3fC9hM1Su-1oYJQWTn6yQ
TBD,1617947885651,3,46912,34717,140737,2.3333333333333335,0,7,7,2,27,SUCCESS,140737,OPEN,7iK9wcv4S9iWGSK8GL0bdA
KK-HAIKAL-H,1617980658482,3,47042,46209,141127,0.0,0,0,0,3,28,SUCCESS,141127,OPEN,E9e3UGKRTbSI9JBq7SQ6DQ
OPEN-RAHMAT-MP,1618122109701,3,47684,42123,143054,4.0,0,12,12,15,29,SUCCESS,143054,OPEN,SqB_WwnIQoGvF_KRkKgphg
GoGoMax,1617684241691,3,47729,36925,143187,2.0,0,6,6,10,30,SUCCESS,143187,OPEN,D0cVwzITR-G69xi1p5nBtg
EA,1618104114053,3,48291,41727,144875,2.3333333333333335,0,7,7,33,31,SUCCESS,144875,OPEN,O6ePgwgzTmuSNtLce0iCQg
GT-Racing,1617562488827,3,48951,47294,146854,2.0,0,6,6,46,32,SUCCESS,146854,OPEN,w9zvXqmyRFWjHCr1e_v0-g
POLY-FARRIS-AK,1618041979256,3,49232,41404,147697,3.6666666666666665,0,11,11,13,33,SUCCESS,147697,OPEN,FEnSQTahSfCe9ZXGkaHzqA
DitchDigger,1617573573459,3,49565,49326,148696,0.0,0,0,0,2,34,SUCCESS,148696,OPEN,5bca645ed4784e39aff065a7d94356e9
POLY-DANNY-DD,1618125376116,3,49750,35271,149250,2.6666666666666665,0,8,8,20,35,SUCCESS,149250,OPEN,jzxBR3aTSnWEjQ1ZHOMo2A
OPEN-HII-WX,1618111254421,3,49893,48329,149679,1.6666666666666667,0,5,5,25,36,SUCCESS,149679,OPEN,BrCiYv94QcmoDGAQ5F2wFw
POLY-HADIF-A,1617863419397,3,49926,43401,149779,3.0,0,9,9,1,37,SUCCESS,149779,OPEN,6-k0NtvDQMKUv_giG7ndLA
zl-ong,1617943062057,3,49965,35234,149896,3.6666666666666665,0,11,11,0,38,SUCCESS,149896,OPEN,7xYEHuYgRF23w5my1rlt4g
Manna-Sonali-A603818-V1,1617500118826,3,50149,45072,150448,3.0,0,9,9,21,39,SUCCESS,150448,OPEN,x8q6Q-mxQI2JLDqwNJc7YQ
xiaojuruo,1617639258910,3,50743,45546,152229,5.0,0,15,15,6,40,SUCCESS,152229,OPEN,Sja72WycRretj8jTpSQ1OA
TimberMG,1617450834941,3,51401,45540,154204,1.0,0,3,3,14,41,SUCCESS,154204,OPEN,4o8INICLRmqxNCHc-pQqZQ
Felix-Win,1617946054335,3,51676,51551,155030,0.0,0,0,0,10,42,SUCCESS,155030,OPEN,RNoO0bgLSiuQz7P4dC5tgg
e2sk-racer,1617841452194,3,51856,48347,155568,0.3333333333333333,0,1,1,12,43,SUCCESS,155568,OPEN,Vq41NaCtR_GYfl29vG1vqQ
