Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
LuckyMan,1617296614045,3,40354,29112,121062,2.0,0,6,6,3,1,SUCCESS,121062,OPEN,hbVXmPNNTAGt_ndmy0JCtg
elecman,1617269820539,3,46203,38206,138609,2.6666666666666665,0,8,8,0,2,SUCCESS,138609,OPEN,1PbBbv0ZQ121Yl30ux-8yQ
badger,1617286092465,3,47884,47678,143652,0.0,0,0,0,24,3,SUCCESS,143652,OPEN,9Vk5nDXNR-WZArdn86jCoA
DitchDigger,1617320972092,3,49787,49377,149361,0.0,0,0,0,0,4,SUCCESS,149361,OPEN,5bca645ed4784e39aff065a7d94356e9
test0401,1617287231330,3,53302,51300,159906,0.0,0,0,0,1,5,SUCCESS,159906,OPEN,RQ73w9v7RsmuzNZTVjKR2g
FunkyRacerWabbit,1617282289380,3,56399,41207,169198,3.6666666666666665,0,11,11,4,6,SUCCESS,169198,OPEN,YzjkSEknQ82m6yI5qbF4ew
Indresh,1617267916350,3,58173,53196,174519,0.6666666666666666,0,2,2,4,7,SUCCESS,174519,OPEN,PBKbRPGATRGncd7_TETNVQ
KDG,1617249383415,3,59072,53446,177217,1.0,0,3,3,25,8,SUCCESS,177217,OPEN,ztaFgl2rRlGccBujhFM2uw
Ashish-L,1617254160054,3,60105,51951,180316,5.666666666666667,0,17,17,0,9,SUCCESS,180316,OPEN,654ixg0nQiedZiq8fvUsww
WordistToko,1617279432788,3,61151,55138,183454,1.0,0,3,3,2,10,SUCCESS,183454,OPEN,x4Ec6RYzQAyujK9LzevlPQ
AskJag07,1617263761982,3,65899,52208,197697,2.3333333333333335,0,7,7,0,11,SUCCESS,197697,OPEN,Irr0LxD6RkKGVU8PHqEcRA
natrace,1617262451572,3,67821,61526,203464,1.0,0,3,3,0,12,SUCCESS,203464,OPEN,iN85G85uRDqh40Xcg21Nmg
eranRacer,1617280544954,3,68179,62729,204539,7.0,0,21,21,0,13,SUCCESS,204539,OPEN,0kE_JJJdQ9GQQlqqz71N6Q
HighwayStar14,1617255826286,3,70846,66463,212540,0.3333333333333333,0,1,1,0,14,SUCCESS,212540,OPEN,_-QA6PxfTe2tQi0u9OQhFQ
Anuoluwa,1617262992019,3,71420,69006,214262,2.6666666666666665,0,8,8,1,15,SUCCESS,214262,OPEN,HwWVKXhkTHupjpOs2fX77w
gg2021,1617269883678,3,72002,68145,216007,3.6666666666666665,0,11,11,0,16,SUCCESS,216007,OPEN,GAl49mLKRLikhF4djcaEtw
qqqq,1617290043930,3,73346,70191,220039,0.6666666666666666,0,2,2,9,17,SUCCESS,220039,OPEN,NwOX6_R1SAGTrtTiC-CUMw
Aks,1617270740139,3,73673,64189,221021,1.3333333333333333,0,4,4,1,18,SUCCESS,221021,OPEN,c3EPJZ4OT5KYsM3VS9WHUg
