Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
RobinCastro-DBS,1665414333570,1,20056,20056,175996,1.4285714285714286,5,5,10,1,1,SUCCESS,20056,OPEN,7KrbyQXvTBOxnBa0p9YuUA
JPMC-KWGKMY-HongKong,1665407526404,1,22598,22598,160859,2.4,8,4,12,1,2,SUCCESS,22598,OPEN,zKdKXknwQVCObGdEgutObQ
Joffe,1665412535656,1,28999,28999,158865,2.6,11,2,13,1,3,SUCCESS,28999,OPEN,ce17e3bfe82649448e2f3w
