Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
JonathanRacer,1593552112166,3,11168,9944,33505,0.3333333333333333,0,1,1,26,49,SUCCESS,33505,nya9ln7uRZ6yFkb9tRzrOw
kito-DNPds,1593513560910,3,11189,10800,33567,0.0,0,0,0,1,50,SUCCESS,33567,dcc904ea2d08481d97d30Q
YMG-DNPds,1593406754957,3,11197,10575,33593,0.0,0,0,0,50,51,SUCCESS,33593,d51436c74b624575b70d4w
Jerec,1592862598625,3,11219,10464,33659,0.3333333333333333,0,1,1,24,52,SUCCESS,33659,RH6ep-5mRmmVLqHClba8_Q
Rogue-DBS,1593233593777,3,11252,10602,33757,0.0,0,0,0,74,53,SUCCESS,33757,BwFrh7e5QpGsoPRg_livDQ
MING-CHUN,1591063243270,3,11319,10120,33958,0.3333333333333333,0,1,1,1,54,SUCCESS,33958,qoQoafc4RhGMzWx_fwBp4w
JPMC-HandsFree-London,1593082825613,3,11408,10755,34224,0.0,0,0,0,25,55,SUCCESS,34224,DZAYqyd-Tp6eE15IopWCgQ
s1thind,1590981627267,3,11538,10728,34616,0.3333333333333333,0,1,1,10,56,SUCCESS,34616,VW2LZeOaQP2xEkygggDjUg
Kire,1593366793158,3,11546,10804,34639,0.0,0,0,0,550,57,SUCCESS,34639,N0y9CR6fQN-a4UlAFsTC5Q
MastBosch-DNPds,1590975662047,3,11632,11392,34898,0.0,0,0,0,4,58,SUCCESS,34898,KHwVzXk7RF-UpZvca_jzUg
Fighting-Deep-Racer,1591247403425,3,11664,10233,34993,0.6666666666666666,0,2,2,29,59,SUCCESS,34993,000e69ec07e34e4faad2cQ
Jackandwho,1593352200832,3,11690,11505,35071,0.0,0,0,0,959,60,SUCCESS,35071,3d91d2b9dc6f46e3847abw
Brandonywl,1590984213876,3,11720,10336,35160,0.3333333333333333,0,1,1,2,61,SUCCESS,35160,e4bb42cdbfe849fea28d9w
Wings,1593558648637,3,11763,10744,35289,0.6666666666666666,0,2,2,5,62,SUCCESS,35289,3-81_SSSQiGxpo-SOK8QgQ
Tarun99,1591291226423,3,12038,11178,36115,0.0,0,0,0,127,63,SUCCESS,36115,n1Jj8q-KTeuLAxB38cfkrw
sunaba,1590981900868,3,12065,10829,36196,0.6666666666666666,0,2,2,2,64,SUCCESS,36196,0caaa5345a1d4433a54ffQ
tekgrl,1591027340381,3,12089,10943,36267,0.6666666666666666,0,2,2,6,65,SUCCESS,36267,aJlzgk6tQj-dSVl6x6tERg
kimwooglae,1593231081426,3,12147,11396,36443,0.6666666666666666,0,2,2,3388,66,SUCCESS,36443,bOqKo-ebR_essdUaZVGO4Q
alexj,1593237486868,3,12164,11127,36492,0.0,0,0,0,19,67,SUCCESS,36492,Km6btE1_SFCCCqWJ4H6Fyg
piano,1592481200585,3,12184,11741,36553,0.0,0,0,0,3574,68,SUCCESS,36553,UlhPeJD_R1mP1YVlotOxSA
Catherine-Lu,1591360311440,3,12421,10455,37265,0.3333333333333333,0,1,1,2,69,SUCCESS,37265,997f91ccf3094ba087aa4Q
Zane-L,1591403416441,3,12518,12021,37554,0.0,0,0,0,103,70,SUCCESS,37554,A3fMDdcQSEi2gOFLgYy5dg
Outlier,1592968910253,3,12520,12037,37560,0.0,0,0,0,1,71,SUCCESS,37560,Pu6c0pu8RkCszCy9yp68RA
think,1592776361902,3,12558,11924,37675,0.0,0,0,0,3287,72,SUCCESS,37675,IHHC4YftQLaMAs0VyXFJzw
BSi,1591165114325,3,12589,9678,37767,1.0,0,3,3,9,73,SUCCESS,37767,2eb231b0a43f4940bfed3w
DFSpeedRacer,1593550233575,3,12602,12202,37806,1.0,0,3,3,5,74,SUCCESS,37806,34cfca3d24ea40ba94aa6w
Kiwi,1593561327326,3,12673,11889,38021,0.3333333333333333,0,1,1,2,75,SUCCESS,38021,7f9c771107764eb182af8Q
Etaggel,1591023676488,3,12732,10350,38196,1.0,0,3,3,1,76,SUCCESS,38196,BwHxax8oR-e8kzZqNd5_Sw
Merfoulis,1593548154212,3,12735,12588,38207,0.0,0,0,0,21,77,SUCCESS,38207,ZXo038NgQoikG6lL_A5fVQ
Aurora-DNPds,1593518069831,3,12872,12446,38618,1.0,0,3,3,31,78,SUCCESS,38618,26fba66bedca4aa3bca47w
Groovy-DNPds,1592814716068,3,12940,12805,38821,0.0,0,0,0,19,79,SUCCESS,38821,a4fb0e167d0e4112942c1Q
voyager-DNPds,1593062036846,3,13050,10349,39152,1.0,0,3,3,10,80,SUCCESS,39152,B3zclzUaQp-3Yp_EEUbkTw
Penguin-DNPds,1593147391969,3,13150,11462,39451,0.0,0,0,0,9,81,SUCCESS,39451,Nr3YCYWGTA631Xqa0uDPhw
Redfalcon5,1591288861844,3,13194,10995,39584,1.0,0,3,3,4,82,SUCCESS,39584,72fe3611f672449f8be96Q
Sai-Cherukuri,1591073506156,3,13202,12894,39607,0.0,0,0,0,3,83,SUCCESS,39607,iv5ecuixRe6lPTGmXjVmHA
Test1-2,1593524902022,3,13296,10719,39888,0.6666666666666666,0,2,2,5,84,SUCCESS,39888,-gS_xaU_Rb6RiQhrUSyXLw
kotaro-DNPds,1593069483236,3,13420,12133,40262,1.3333333333333333,0,4,4,1,85,SUCCESS,40262,facd02b5788a4367b9cd2w
PininfarinaDeutschland-T1,1591082475881,3,13594,13037,40783,0.0,0,0,0,2,86,SUCCESS,40783,dbce508d16ba4a24a9598Q
RafaelT,1592012096025,3,13730,13327,41191,0.0,0,0,0,25,87,SUCCESS,41191,nh20eR6wSW2uOCJ_nRnUvg
Dolphin-DNPds,1591579342438,3,14024,12974,42073,0.0,0,0,0,5,88,SUCCESS,42073,btC_8cWwQoGQwFZKwxyuRQ
skanumuri,1591607217069,3,14095,12966,42286,0.0,0,0,0,1,89,SUCCESS,42286,UK4wlKBOSXmjS7HnuQWOqA
ask1993,1592717130653,3,14099,13239,42299,0.3333333333333333,0,1,1,16,90,SUCCESS,42299,410d4d94d91b4f52a0265Q
AFS,1591138333683,3,14114,13179,42344,0.3333333333333333,0,1,1,7,91,SUCCESS,42344,76165c662e404ae5a36f6Q
rclaveau,1592562322425,3,14180,11821,42542,1.0,0,3,3,8,92,SUCCESS,42542,ac4ea985acf64bb897283w
team-ichibanshibori,1591861683444,3,14259,12427,42777,0.6666666666666666,0,2,2,3,93,SUCCESS,42777,koyOYIRATNu8iooLnEjxLA
TheFishFactory,1593354122733,3,14292,13738,42876,0.0,0,0,0,106,94,SUCCESS,42876,3a1b9fa3d19146b78071eQ
WWWWWWWWWWWWWWWW,1591028735343,3,14331,12889,42994,0.3333333333333333,0,1,1,1,95,SUCCESS,42994,2f69e3f39f0c4cbbaea48w
Sundar-DBS,1592925657332,3,14445,13754,43336,0.0,0,0,0,41,96,SUCCESS,43336,HeMPfEEBQHu7m6kfV3CvTA
AlmaWin,1592300091491,3,14517,13376,43552,0.3333333333333333,0,1,1,2,97,SUCCESS,43552,10b80fb0e3c14dce92882Q
KikakuTeamA,1593079507583,3,14573,13296,43720,0.3333333333333333,0,1,1,17,98,SUCCESS,43720,ASI-IlYTSBekRgnJljV91g
KevinS,1593133338087,3,14649,13268,43947,0.3333333333333333,0,1,1,5,99,SUCCESS,43947,hQPnx_a6SEaUvBUoWvta1g
MiLKB-DBS,1591330547080,3,14755,13777,44265,0.0,0,0,0,9,100,SUCCESS,44265,bcGuDYpCSdeyBCKwgMDOgg
RhysG,1591092771790,3,14764,14654,44294,0.0,0,0,0,1,101,SUCCESS,44294,8a55f6e53d1849718a2e3w
SBPE,1592514900601,3,14814,14498,44444,0.0,0,0,0,19,102,SUCCESS,44444,JALCrP8MRgmm3tgOPEyN2A
TestRaceTW,1592215875070,3,14881,14430,44645,0.0,0,0,0,1,103,SUCCESS,44645,5c6771e552a6474ebdb6fw
naruto,1593371279735,3,14970,13934,44911,0.3333333333333333,0,1,1,1,104,SUCCESS,44911,d4af0d083a1a4c21be815w
satussy777,1593557056742,3,14978,14595,44936,0.0,0,0,0,3,105,SUCCESS,44936,IYaF6LtbRWmZE9xBm87JmQ
JPMC-BMTH-DarkStars,1592227749935,3,15096,14520,45290,0.0,0,0,0,51,106,SUCCESS,45290,w-ggkAnwSy-4JMty4ympSg
hoomy-DDSds,1591157579337,3,15112,13828,45336,0.3333333333333333,0,1,1,1,107,SUCCESS,45336,2b499dd1363247b1a5067w
Lina,1593561361231,3,15246,13388,45738,0.6666666666666666,0,2,2,8,108,SUCCESS,45738,XeBgwELvQ_uvlo7ETeWk6w
BOL,1592240827643,3,15291,14918,45874,0.0,0,0,0,4,109,SUCCESS,45874,tlffbHzRT_yGUt4OGma8RQ
meharmadnani,1592846993822,3,15490,11759,46471,1.0,0,3,3,2,110,SUCCESS,46471,e740b80eb1c24ab190b45w
Giant-YOngky,1591759228038,3,15847,13842,47542,1.0,0,3,3,1,111,SUCCESS,47542,08a9ce87e6c54dd4bdb0aQ
Asumi,1593181659687,3,15903,15412,47711,0.0,0,0,0,29,112,SUCCESS,47711,Uh5qLLBPQ9-M4OuwSQJKpQ
EOM,1592985488128,3,15927,15228,47783,0.0,0,0,0,9,113,SUCCESS,47783,676d98e01a6949bba826dw
FLNGRY,1590971185798,3,16152,14017,48456,2.0,0,6,6,2,114,SUCCESS,48456,395ef97658bc4b51ac43eQ
CODEGYM,1592823022316,3,16176,14634,48530,0.3333333333333333,0,1,1,2,115,SUCCESS,48530,K6EgpSaPQPC6pBx2qnZBZg
Polaris-DNPds,1592303795568,3,16200,15862,48602,0.0,0,0,0,1,116,SUCCESS,48602,2617874c942840f0a2fdbQ
Etupirka-DNPds,1592446714703,3,16220,14940,48660,1.6666666666666667,0,5,5,1,117,SUCCESS,48660,13eb4731e0c1457ca4d7dw
Dumbo,1590989080941,3,16231,15127,48693,1.3333333333333333,0,4,4,1,118,SUCCESS,48693,4m6nkAdES96QUTee9Q2dlg
Ashish-Langote,1593379078199,3,16308,14668,48924,0.3333333333333333,0,1,1,5,119,SUCCESS,48924,fbbfUyRmS5en1_Qa3y1l4Q
onepau,1591112266273,3,16461,15081,49383,0.3333333333333333,0,1,1,1,120,SUCCESS,49383,4bC4CaDzTL29JrcNYnFyZw
MIS3B-1,1592466289606,3,16487,15065,49462,2.3333333333333335,0,7,7,1,121,SUCCESS,49462,YJPvbNOBRCGZzNevBDuYZw
KAWAHI,1591692613465,3,16495,15291,49486,0.6666666666666666,0,2,2,9,122,SUCCESS,49486,ac807ca99afc46109b52dw
LJG,1593449755041,3,16564,14626,49693,0.3333333333333333,0,1,1,5,123,SUCCESS,49693,1c2f128102794929b6f30w
My-First-Deep-Racer,1592125578703,3,16612,14823,49837,0.6666666666666666,0,2,2,3,124,SUCCESS,49837,Elcr3Cw7QOG81a4Qc9Fbrw
Qiyu-DBS,1593070263754,3,16641,14228,49924,1.0,0,3,3,1,125,SUCCESS,49924,3XXll_UWTbSG766-qEet6g
JPMC-Vega-Hyderabad,1591001526789,3,16676,14682,50029,1.0,0,3,3,1,126,SUCCESS,50029,yQSFail2SLGaFehqTOx1dA
carcar,1592156900503,3,16727,15888,50181,0.6666666666666666,0,2,2,10,127,SUCCESS,50181,2507c1a569d94babbac55Q
Blackcar,1592432841847,3,16785,15201,50356,0.6666666666666666,0,2,2,19,128,SUCCESS,50356,NHcZtoeISfe3K45AyB1gEw
roxx0r-zero,1593527859875,3,16855,16652,50566,0.0,0,0,0,18,129,SUCCESS,50566,95f970179c3f4339b6967Q
mocha,1592233439997,3,16906,15218,50719,0.3333333333333333,0,1,1,3,130,SUCCESS,50719,f4f09416c2a24006b38e0w
Vroom2,1592224789619,3,17024,15956,51072,0.3333333333333333,0,1,1,2,131,SUCCESS,51072,6d4e1104456b4baf8e422w
JPMC-RogerRabbit-Houston,1593559907274,3,17126,15873,51379,2.3333333333333335,0,7,7,2,132,SUCCESS,51379,DXXOncNRR1iiqhBvpPO-_A
TonyJ,1591782735452,3,17129,10822,51387,3.3333333333333335,0,10,10,2,133,SUCCESS,51387,af962be5a4ed4c57af807w
firnnauriel,1591012120496,3,17251,14301,51755,2.0,0,6,6,1,134,SUCCESS,51755,YdZNdGJDQuqSPa35TqZ3jA
Geetu,1593239109595,3,17463,16123,52390,2.0,0,6,6,11,135,SUCCESS,52390,e344c8e3c12347119a294w
FCU-Annie,1591080612080,3,17518,15259,52554,0.6666666666666666,0,2,2,8,136,SUCCESS,52554,6192749b2f6942859e180w
evanca,1592898517661,3,17640,13317,52921,2.3333333333333335,0,7,7,2,137,SUCCESS,52921,6a6f2d388a3f40c2950a7w
Yupa-DNPds,1592473781220,3,17873,15394,53620,2.6666666666666665,0,8,8,2,138,SUCCESS,53620,jgRyYla-RkS2kr2rVBdEZA
Wasabi-DevelopersIO,1592878221880,3,17962,15716,53888,0.6666666666666666,0,2,2,718,139,SUCCESS,53888,Fmb5j9UgQ_2xkleK0vwXOg
CaliSchwiizer,1591030348442,3,18000,16518,54000,0.6666666666666666,0,2,2,1,140,SUCCESS,54000,5058375c4d2440908e5b1Q
funny,1591190340603,3,18308,14978,54926,1.0,0,3,3,7,141,SUCCESS,54926,272054021dac4ddf95cf0w
Adam,1592397015843,3,18310,16656,54932,0.3333333333333333,0,1,1,1,142,SUCCESS,54932,MKyQktY7RcKa36uMHbmmJQ
KRuhl,1592877108114,3,18329,15637,54988,1.0,0,3,3,2,143,SUCCESS,54988,GNP7TM1_QBWYlO8pMcH_DQ
IVaibhavMalpani,1591029680685,3,18380,18047,55142,1.0,0,3,3,1,144,SUCCESS,55142,_FYdDXAnQEm7GFNTfKEWUA
FCU-Brent,1591191344095,3,18460,16095,55381,2.0,0,6,6,11,145,SUCCESS,55381,d97ad6a6ab864f1490a94w
CyrusL,1592814521129,3,18645,15925,55937,1.0,0,3,3,1,146,SUCCESS,55937,e2b954fa05854c70b28f2Q
foscarrrrr,1591070826650,3,18714,15951,56142,2.6666666666666665,0,8,8,1,147,SUCCESS,56142,60d23a8fa31b488da3134w
FoscarSun,1590972089780,3,18759,16284,56277,2.6666666666666665,0,8,8,1,148,SUCCESS,56277,e9865b44898743f3ae621w
BarkRacing,1592542030758,3,18916,13833,56748,3.0,0,9,9,4,149,SUCCESS,56748,1d7e3a30d6544e099244cQ
tc-test,1591882480069,3,18943,18656,56829,2.0,0,6,6,1,150,SUCCESS,56829,4548b94fc8d94a20b6057w
baka,1592381885191,3,19308,15089,57924,3.3333333333333335,0,10,10,6,151,SUCCESS,57924,7d2ac46ef9d24702b28c9Q
LucaFurrer,1593347282848,3,19480,18943,58441,0.6666666666666666,0,2,2,4,152,SUCCESS,58441,885f46574a394cff9a331Q
KasztP,1592566254421,3,19489,17515,58469,0.3333333333333333,0,1,1,54,153,SUCCESS,58469,B_NHhZzIT7yLboMZHKC3Qw
Red-Cow-Rally-Team,1592398724144,3,19575,19159,58727,0.0,0,0,0,3,154,SUCCESS,58727,8a9d334630f147e3938c7w
Adam-H,1591911218189,3,19679,19394,59039,0.0,0,0,0,11,155,SUCCESS,59039,63LM4ZOGRmyM9GjZ-IVJgg
Volsax,1591691148998,3,19879,19811,59637,0.0,0,0,0,3,156,SUCCESS,59637,925a18c948094d6389d9dQ
Fujii,1591089067961,3,20330,19068,60990,2.6666666666666665,0,8,8,1,157,SUCCESS,60990,zK-bX63ySSiHeR-esM2N8g
AM730,1593524363726,3,20342,17474,61027,0.6666666666666666,0,2,2,7,158,SUCCESS,61027,BVyCq7XIT-ObuDsJfFVtDA
mfxc-DENSO,1592816375768,3,20468,15226,61404,4.0,0,12,12,1,159,SUCCESS,61404,dALs-sa9SS6R8HoKqSlWNg
pdalvi,1591671562577,3,20609,19995,61828,0.0,0,0,0,1,160,SUCCESS,61828,03cf9ab199a34b26a87c0w
IhaveNoIdeaWhatIAmDoingRacer,1590970792023,3,20857,19659,62573,3.0,0,9,9,1,161,SUCCESS,62573,E6rUEzuYQwi0lcsrHKxeDA
JPMC-Dallas-WLTCyber-Punks,1591241038890,3,20899,20699,62697,2.0,0,6,6,1,162,SUCCESS,62697,7470C6uKS4yC-Q7TV4qjGg
JustPureVelocity,1592678719115,3,21208,20630,63624,0.0,0,0,0,1,163,SUCCESS,63624,8zSi2NZ3TDOKIAqwi6hA0w
SK-DENSO,1592362682984,3,21223,18525,63669,2.0,0,6,6,3,164,SUCCESS,63669,OY7PidANQca_8oV6j3LJ2g
SebVast,1592415773619,3,21493,20638,64479,4.0,0,12,12,11,165,SUCCESS,64479,da9eff02c3484988bd329w
RuudRacer,1592568997397,3,21512,18532,64538,2.3333333333333335,0,7,7,3,166,SUCCESS,64538,6fc7b55f69f34ddb95479w
twisperIO,1591976372270,3,21611,19943,64835,2.3333333333333335,0,7,7,2,167,SUCCESS,64835,35673316974e4048bf1fcw
Dfwdeepracer4,1593533154800,3,21922,21477,65767,2.0,0,6,6,2,168,SUCCESS,65767,_GK0Ve_QTYazWBo_7MxktA
SSR-DBS,1592497117211,3,22228,20650,66684,0.6666666666666666,0,2,2,1,169,SUCCESS,66684,2d304071f1214432bc949w
exterior-muzzle,1591218129513,3,22309,20381,66928,2.6666666666666665,0,8,8,5,170,SUCCESS,66928,3c2fc2c05e3445b58243cw
josujean,1592056493435,3,22760,16344,68280,1.6666666666666667,0,5,5,1,171,SUCCESS,68280,YfRfptoUTyCNOzPoeKrRjg
hkdmadeepracer,1591111752721,3,22797,21952,68393,3.3333333333333335,0,10,10,1,172,SUCCESS,68393,cvwLLNd3QeesPJHa5Yh97A
DiverCar,1592042372727,3,23040,19078,69121,2.3333333333333335,0,7,7,1,173,SUCCESS,69121,0bd493675f1b4c428f67eQ
jdobyns,1591895811501,3,23293,20203,69880,1.6666666666666667,0,5,5,1,174,SUCCESS,69880,4d4c6a7f8e2344faa5790Q
ashim-afifah46,1590970354851,3,23297,22176,69891,0.6666666666666666,0,2,2,3,175,SUCCESS,69891,1a0a6e9edc324b3f80f26w
HKC2EBasic,1591717062059,3,23310,22707,69931,2.0,0,6,6,2,176,SUCCESS,69931,ANvV4VbvQOe1ItG0x-qiVg
DragonCrew-DBS,1592139227259,3,23944,22153,71834,3.6666666666666665,0,11,11,1,177,SUCCESS,71834,2OyLrQVWRD6AI4AGcJPD0g
lucy01,1592490386653,3,24127,21736,72383,0.6666666666666666,0,2,2,1,178,SUCCESS,72383,82dbad470f6e40e0a1363w
Momotaro-DevelopersIO,1591333785837,3,24791,19682,74374,4.666666666666667,0,14,14,1,179,SUCCESS,74374,b428ed9339684e1091025w
PrimeWheels,1593553463376,3,25148,23525,75445,6.0,0,18,18,5,180,SUCCESS,75445,c571d11d1d7b4910bf3a7w
masaminh,1592053111415,3,25195,21063,75587,2.3333333333333335,0,7,7,1,181,SUCCESS,75587,3f4b99c85f324fad91bb5w
BenoitSauvere-Airbus,1592649112913,3,25360,25024,76080,2.0,0,6,6,3,182,SUCCESS,76080,41dcc1f9b3394b34a9c80Q
RegentBear,1592380001275,3,25542,22962,76628,0.6666666666666666,0,2,2,3,183,SUCCESS,76628,29ee7f8980c0420f93685Q
HarshalM,1591230153304,3,25840,24668,77520,2.0,0,6,6,3,184,SUCCESS,77520,Iythhm6rRre4F5v2345L3Q
runniungman84-racer,1592231222714,3,26088,19982,78265,5.333333333333333,0,16,16,1,185,SUCCESS,78265,761a81f6eef94bae932cbQ
D-Racer,1593297817504,3,26211,22274,78633,3.6666666666666665,0,11,11,1,186,SUCCESS,78633,1b8435ad92914ee594274Q
Ace,1591916468107,3,26264,22200,78793,4.333333333333333,0,13,13,1,187,SUCCESS,78793,045803b5dbbf483792fd6Q
GT-Racing,1591290416948,3,26314,22433,78942,5.333333333333333,0,16,16,6,188,SUCCESS,78942,w9zvXqmyRFWjHCr1e_v0-g
andijakl,1592387183044,3,27244,25309,81732,0.3333333333333333,0,1,1,1,189,SUCCESS,81732,dda71eea12f0494a8f8dfw
NateD,1593537250290,3,27279,25367,81837,3.0,0,9,9,3,190,SUCCESS,81837,b3e2b69fdb9c408aa821ew
mellowmonk,1592957530085,3,27288,24803,81864,3.6666666666666665,0,11,11,1,191,SUCCESS,81864,29hQG1MHQbWGXmMmgvml7g
HongKongSandbox001,1591350910095,3,27594,25349,82783,6.0,0,18,18,2,192,SUCCESS,82783,26986046a9354e70a473dw
ThatChocolateGuy,1590976173133,3,27635,26743,82906,2.0,0,6,6,2,193,SUCCESS,82906,af9d4d8045fa4a7482c62Q
WillTonnMonsterTruck,1591194765205,3,28116,27231,84350,7.333333333333333,0,22,22,2,194,SUCCESS,84350,f9dcbc3a36e94b83b9c33Q
CHADMASTER,1590981126400,3,28547,27972,85643,0.0,0,0,0,1,195,SUCCESS,85643,f754982f7aff4217bebddQ
