Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1630115947766,3,18739,18599,56218,0.0,0,0,0,4465,1,SUCCESS,56218,PRO,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1629006108695,3,19029,18801,57087,0.0,0,0,0,6295,2,SUCCESS,57087,PRO,4vOOxLIsSjeL2WFaO5o_fQ
rosscomp1,1630235589715,3,20431,19737,61294,0.0,0,0,0,1820,3,SUCCESS,61294,PRO,fb0d597a87f94697aa1c68be9366a74f
TonyJ,1630199343438,3,20719,20395,62159,0.0,0,0,0,689,4,SUCCESS,62159,PRO,af962be5a4ed4c57af8075bbd79a0d35
JPMC-Singapore-Chetak,1630182341002,3,20749,20693,62249,0.0,0,0,0,854,5,SUCCESS,62249,PRO,LJzDpiNuTFeHu9dsqp1APw
Yoway-NYCU-CGI,1629798722165,3,20926,20125,62779,0.0,0,0,0,186,6,SUCCESS,62779,PRO,1fBE9Y-DR4aOhdY6ydu-rA
Duckworth,1630229766250,3,21104,21042,63314,0.0,0,0,0,1007,7,SUCCESS,63314,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Ernesto,1628738642728,3,21245,21097,63735,0.0,0,0,0,3472,8,SUCCESS,63735,PRO,8zBEAp0-S5yGbcZvytGZGQ
JPMC-Rogue-Hyderabad,1630143140577,3,21323,21282,63970,0.0,0,0,0,159,9,SUCCESS,63970,PRO,LKdw_hyKTSu7moFuxbmiZw
Matt,1630101584117,3,21475,21331,64425,0.0,0,0,0,1767,10,SUCCESS,64425,PRO,cVk-aYKdRUmuL0qmjyzmag
AJM-Model-1,1629981334565,3,21721,21391,65165,0.0,0,0,0,5148,11,SUCCESS,65165,PRO,gdsU9bkGRWW7LTEHP4rGgQ
SorinB,1630250645253,3,22177,21784,66531,0.0,0,0,0,1363,12,SUCCESS,66531,PRO,TFtvCas4TRWchrBPMyGh0A
Penguin-DNPds,1629352156784,3,22182,21983,66548,0.0,0,0,0,86,13,SUCCESS,66548,PRO,Nr3YCYWGTA631Xqa0uDPhw
Rober,1628908295530,3,22273,21787,66821,0.0,0,0,0,1478,14,SUCCESS,66821,PRO,KrRSYhzKTfONjRaDUc_ubQ
GT-DevelopersIO,1629423681823,3,22379,22207,67138,0.0,0,0,0,14,15,SUCCESS,67138,PRO,8WSp4P7ZRn-jJgZLnugwkA
Fumiaki,1630196442477,3,22715,22112,68146,0.0,0,0,0,180,16,SUCCESS,68146,PRO,5RzBNYRAQoWVausi3eyhRg
CGS-LargeLattice,1630064232133,3,22923,22670,68769,0.0,0,0,0,3921,17,SUCCESS,68769,PRO,o6NgljsnTOOelVAsofMR3g
Carvai,1630222904610,3,23282,23177,69846,0.0,0,0,0,816,18,SUCCESS,69846,PRO,SsDvF8JeRvaeXye0kQfvpA
JPMC-HandsFree-London,1629568480542,3,23377,21520,70132,0.3333333333333333,0,1,1,710,19,SUCCESS,70132,PRO,DZAYqyd-Tp6eE15IopWCgQ
AIDeepRacer,1630071766940,3,23415,20773,70245,0.3333333333333333,1,0,1,547,20,SUCCESS,70245,PRO,pIRbdCx6QYatgVXm2p5GbA
CGS-on-your-12-hopefully,1630196002745,3,24003,23628,72010,0.0,0,0,0,2176,21,SUCCESS,72010,PRO,C4LEAeusQ8uY4gJ45GcKlg
dartjason,1629867391894,3,24053,23688,72160,0.0,0,0,0,4414,22,SUCCESS,72160,PRO,JSflDq5rQgKEuA5Ots4kDQ
alexj,1628848121098,3,24382,24250,73148,0.0,0,0,0,121,23,SUCCESS,73148,PRO,Km6btE1_SFCCCqWJ4H6Fyg
RobinCastro-DBS,1630248153849,3,24480,23936,73442,0.0,0,0,0,2608,24,SUCCESS,73442,PRO,7KrbyQXvTBOxnBa0p9YuUA
EnBW-Flitzer,1629623925308,3,26284,25106,78853,0.3333333333333333,0,1,1,659,25,SUCCESS,78853,PRO,je1HIMgRQtibB3H9325TRw
Mungi,1628839308492,3,26446,25912,79338,0.0,0,0,0,29,26,SUCCESS,79338,PRO,RgTvucbNQja7yiYbgh2p9A
atnmn,1628932750837,3,26578,26456,79735,0.0,0,0,0,2515,27,SUCCESS,79735,PRO,b3960b6c6f58458880cee615ce806578
