Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1628100670771,3,20661,20208,61984,0.0,0,0,0,1,1,SUCCESS,61984,PRO,afdcX_4vRH6Ussd0mbg5LQ
dartjason,1628178873277,3,25982,25785,77948,0.0,0,0,0,123,2,SUCCESS,77948,PRO,JSflDq5rQgKEuA5Ots4kDQ
Karl-NAB,1627958221664,3,27563,27286,82690,1.0,0,3,3,825,3,SUCCESS,82690,PRO,4vOOxLIsSjeL2WFaO5o_fQ
JPMC-DriftKing-Houston,1627956180634,3,28671,23601,86013,1.3333333333333333,1,3,4,2,4,SUCCESS,86013,PRO,fngewpiZSZm11yX7YgwnMA
kimwooglae,1628105918670,3,29426,26781,88279,0.6666666666666666,0,2,2,795,5,SUCCESS,88279,PRO,bOqKo-ebR_essdUaZVGO4Q
ABaykov,1628096773524,3,30391,28629,91173,0.3333333333333333,0,1,1,47,6,SUCCESS,91173,PRO,aa28j7SWTd-LxMzvFoj_bA
EnBW-Flitzer,1628148498975,3,33256,32152,99769,1.0,1,2,3,7,7,SUCCESS,99769,PRO,je1HIMgRQtibB3H9325TRw
Rober,1627780274007,3,34788,32463,104365,2.6666666666666665,3,5,8,0,8,SUCCESS,104365,PRO,KrRSYhzKTfONjRaDUc_ubQ
Breadcentric,1627853461128,3,35615,31845,106846,2.6666666666666665,1,7,8,2,9,SUCCESS,106846,PRO,SjNec5b-SpOk7y9b6rh4KQ
atnmn,1628162833006,3,36057,29764,108172,2.6666666666666665,1,7,8,62,10,SUCCESS,108172,PRO,b3960b6c6f58458880cee615ce806578
Janesoki,1627792146359,3,36181,34808,108543,0.3333333333333333,0,1,1,8,11,SUCCESS,108543,PRO,3SvT2_04Tl-5RIyNtDNtjA
JPMC-Rogue-Hyderabad,1628050437913,3,37116,29899,111350,3.0,2,7,9,8,12,SUCCESS,111350,PRO,LKdw_hyKTSu7moFuxbmiZw
ProteusXplorer,1627825966563,3,38387,34480,115163,0.6666666666666666,1,1,2,0,13,SUCCESS,115163,PRO,iRqwbBoKQY-tP2tGpIMlxA
SSC-Tuatara,1627878719243,3,38483,36456,115450,0.3333333333333333,0,1,1,24,14,SUCCESS,115450,PRO,e5USFhVFTmmPU0Hi0EIykA
Bmth-3-Sens-AI,1627841299365,3,39034,38016,117103,1.3333333333333333,0,4,4,12,15,SUCCESS,117103,PRO,4607b3c36ab4490cad7a4874e830ffc1
