Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1627776267549,3,25865,22595,77595,0.6666666666666666,1,1,2,0,1,SUCCESS,77595,PRO,afdcX_4vRH6Ussd0mbg5LQ
kimwooglae,1627800980481,3,29659,26518,88978,0.6666666666666666,0,2,2,26,2,SUCCESS,88978,PRO,bOqKo-ebR_essdUaZVGO4Q
Rober,1627780274007,3,34788,32463,104365,2.6666666666666665,3,5,8,0,3,SUCCESS,104365,PRO,KrRSYhzKTfONjRaDUc_ubQ
Janesoki,1627792146359,3,36181,34808,108543,0.3333333333333333,0,1,1,3,4,SUCCESS,108543,PRO,3SvT2_04Tl-5RIyNtDNtjA
JPMC-Rogue-Hyderabad,1627791570839,3,40820,35314,122460,4.333333333333333,2,11,13,2,5,SUCCESS,122460,PRO,LKdw_hyKTSu7moFuxbmiZw
EnBW-Flitzer,1627779680846,3,40866,39596,122599,3.3333333333333335,2,8,10,0,6,SUCCESS,122599,PRO,je1HIMgRQtibB3H9325TRw
RobinCastro-DBS,1627786582609,3,41911,39826,125735,4.333333333333333,4,9,13,0,7,SUCCESS,125735,PRO,7KrbyQXvTBOxnBa0p9YuUA
SSC-Tuatara,1627792941948,3,42073,36599,126221,1.3333333333333333,2,2,4,4,8,SUCCESS,126221,PRO,e5USFhVFTmmPU0Hi0EIykA
Deepak-dpk,1627783642435,3,43690,40622,131072,2.3333333333333335,3,4,7,0,9,SUCCESS,131072,PRO,gDTBFK77TM6wD6uObZlulA
SumoBoy,1627807450212,3,43942,41398,131826,1.0,1,2,3,0,10,SUCCESS,131826,PRO,LfKFez5GSgC9oENReriiHA
CGS-9Mile,1627776835756,3,46574,46404,139722,2.0,0,6,6,6,11,SUCCESS,139722,PRO,ZPCD0DNvQwqWdAt7zw4C0Q
Doug-Racer,1627780558958,3,46678,41157,140035,2.3333333333333335,2,5,7,0,12,SUCCESS,140035,PRO,1R021ZoDQrqxSUiHfBvyEw
KK-Gamma,1627808627629,3,47265,46658,141796,2.0,0,6,6,0,13,SUCCESS,141796,PRO,SUzu0ImUSkOv8U68lX_4Pg
TonyJ,1627787641914,3,49498,41472,148496,7.0,2,19,21,0,14,SUCCESS,148496,PRO,af962be5a4ed4c57af8075bbd79a0d35
Yuliya,1627789787839,3,49652,46956,148956,4.0,0,12,12,4,15,SUCCESS,148956,PRO,JWJgkv8bSKeMIGYZ9roR-A
mayurmadnani,1627790289894,3,50344,44264,151032,4.666666666666667,1,13,14,2,16,SUCCESS,151032,PRO,hr8K12KMRhSIDUEJbQT8fg
CGS-on-your-12-hopefully,1627801049518,3,50739,47677,152217,2.3333333333333335,0,7,7,9,17,SUCCESS,152217,PRO,C4LEAeusQ8uY4gJ45GcKlg
TrickSumo,1627807462279,3,51913,48101,155741,3.3333333333333335,2,8,10,0,18,SUCCESS,155741,PRO,2VZnWnmAS86BvHyXuyJoXw
Galileo,1627796193994,3,52595,42828,157785,4.333333333333333,0,13,13,4,19,SUCCESS,157785,PRO,Y79AzaaOR-u4LVKMxu1Mdw
AJM-Model-1,1627783855140,3,52807,49791,158421,7.666666666666667,3,20,23,1,20,SUCCESS,158421,PRO,gdsU9bkGRWW7LTEHP4rGgQ
S-P-,1627790247303,3,53748,51186,161245,3.0,1,8,9,51,21,SUCCESS,161245,PRO,MxT5p4ZvSTOcc6ANa8VZNg
pdkpro-07,1627805346811,3,54861,51345,164585,5.0,1,14,15,0,22,SUCCESS,164585,PRO,ViQgNWQTRruf5eEpHoS4Xw
Xavier,1627778477474,3,55757,51734,167272,5.666666666666667,1,16,17,3,23,SUCCESS,167272,PRO,pPhTbPBRSg-L3tYPKcCjcA
LeadingAI,1627798086380,3,57484,52723,172453,1.6666666666666667,1,4,5,2,24,SUCCESS,172453,PRO,VP5wwaH5T4GciaMX2ocEvQ
FrecciaWuMo-08,1627807250619,3,57822,54405,173467,4.666666666666667,2,12,14,1,25,SUCCESS,173467,PRO,c761c0ed217a4b7eb374be9239fe3b5f
Joem,1627779152261,3,58430,56474,175291,4.666666666666667,1,13,14,0,26,SUCCESS,175291,PRO,1ukr2QL8TG2RqxvMZd92sQ
SalaMolch,1627805919616,3,59699,53212,179098,5.333333333333333,3,13,16,0,27,SUCCESS,179098,PRO,y1sX5P5ATIS5Vv0scKMw-Q
NeilSimon,1627791451889,3,61599,56729,184798,3.6666666666666665,4,7,11,0,28,SUCCESS,184798,PRO,caj3LxcuQz297jcW58Y--Q
