Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1628100670771,3,20661,20208,61984,0.0,0,0,0,1,1,SUCCESS,61984,PRO,afdcX_4vRH6Ussd0mbg5LQ
Rober,1628362319355,3,24402,22664,73208,0.3333333333333333,0,1,1,25,2,SUCCESS,73208,PRO,KrRSYhzKTfONjRaDUc_ubQ
Ernesto,1628411282885,3,25409,21931,76227,0.6666666666666666,1,1,2,27,3,SUCCESS,76227,PRO,8zBEAp0-S5yGbcZvytGZGQ
dartjason,1628178873277,3,25982,25785,77948,0.0,0,0,0,622,4,SUCCESS,77948,PRO,JSflDq5rQgKEuA5Ots4kDQ
Karl-NAB,1628331102368,3,26613,24040,79840,0.6666666666666666,0,2,2,1492,5,SUCCESS,79840,PRO,4vOOxLIsSjeL2WFaO5o_fQ
kimwooglae,1628300500977,3,28450,26992,85352,0.6666666666666666,0,2,2,1232,6,SUCCESS,85352,PRO,bOqKo-ebR_essdUaZVGO4Q
JPMC-DriftKing-Houston,1627956180634,3,28671,23601,86013,1.3333333333333333,1,3,4,2,7,SUCCESS,86013,PRO,fngewpiZSZm11yX7YgwnMA
atnmn,1628386882991,3,29049,27076,87147,0.6666666666666666,0,2,2,433,8,SUCCESS,87147,PRO,b3960b6c6f58458880cee615ce806578
ABaykov,1628364939855,3,30199,27711,90598,0.6666666666666666,0,2,2,91,9,SUCCESS,90598,PRO,aa28j7SWTd-LxMzvFoj_bA
EnBW-Flitzer,1628362907885,3,31037,29563,93113,0.3333333333333333,1,0,1,35,10,SUCCESS,93113,PRO,je1HIMgRQtibB3H9325TRw
AllenRacer,1628373279253,3,33148,30642,99446,0.3333333333333333,1,0,1,19,11,SUCCESS,99446,PRO,ASI6Udz9QCewwoQHEyDbpw
Breadcentric,1627853461128,3,35615,31845,106846,2.6666666666666665,1,7,8,2,12,SUCCESS,106846,PRO,SjNec5b-SpOk7y9b6rh4KQ
Janesoki,1627792146359,3,36181,34808,108543,0.3333333333333333,0,1,1,10,13,SUCCESS,108543,PRO,3SvT2_04Tl-5RIyNtDNtjA
JPMC-Rogue-Hyderabad,1628050437913,3,37116,29899,111350,3.0,2,7,9,8,14,SUCCESS,111350,PRO,LKdw_hyKTSu7moFuxbmiZw
ProteusXplorer,1627825966563,3,38387,34480,115163,0.6666666666666666,1,1,2,0,15,SUCCESS,115163,PRO,iRqwbBoKQY-tP2tGpIMlxA
SSC-Tuatara,1627878719243,3,38483,36456,115450,0.3333333333333333,0,1,1,28,16,SUCCESS,115450,PRO,e5USFhVFTmmPU0Hi0EIykA
Bmth-3-Sens-AI,1627841299365,3,39034,38016,117103,1.3333333333333333,0,4,4,13,17,SUCCESS,117103,PRO,4607b3c36ab4490cad7a4874e830ffc1
Alpha-KK,1628189459304,3,39150,37560,117450,0.3333333333333333,0,1,1,18,18,SUCCESS,117450,PRO,fTmfnsG2T4KIjzTjJVH-9Q
AJM-Model-1,1628349941737,3,39457,36458,118373,4.333333333333333,1,12,13,494,19,SUCCESS,118373,PRO,gdsU9bkGRWW7LTEHP4rGgQ
kim,1628042933753,3,39464,36804,118393,0.3333333333333333,1,0,1,0,20,SUCCESS,118393,PRO,cgo09VQyRNmKhJfNfwbAgQ
Doug-Racer,1628397604405,3,39522,36470,118566,1.3333333333333333,0,4,4,392,21,SUCCESS,118566,PRO,1R021ZoDQrqxSUiHfBvyEw
Galileo,1628362453018,3,39650,36676,118952,0.6666666666666666,1,1,2,64,22,SUCCESS,118952,PRO,Y79AzaaOR-u4LVKMxu1Mdw
MiLKB,1628345047702,3,41372,41220,124116,3.0,0,9,9,4,23,SUCCESS,124116,PRO,8KL8u0H3RIWxgP14x_RC6w
DBro,1627910746042,3,41611,41234,124834,4.333333333333333,0,13,13,0,24,SUCCESS,124834,PRO,jEkEOpjZRhGUbyDZIfTo_A
nalbam-me,1628416410571,3,41838,40252,125514,0.3333333333333333,0,1,1,26,25,SUCCESS,125514,PRO,PnRru4vBRkeyT4xX6LOCtw
RobinCastro-DBS,1627786582609,3,41911,39826,125735,4.333333333333333,4,9,13,0,26,SUCCESS,125735,PRO,7KrbyQXvTBOxnBa0p9YuUA
S-P-,1628289683933,3,42475,42052,127427,0.0,0,0,0,200,27,SUCCESS,127427,PRO,MxT5p4ZvSTOcc6ANa8VZNg
SumoBoy,1627912158390,3,42491,39633,127473,1.0,1,2,3,13,28,SUCCESS,127473,PRO,LfKFez5GSgC9oENReriiHA
My1stDR-Model,1628247153772,3,42503,40134,127510,0.6666666666666666,0,2,2,14,29,SUCCESS,127510,PRO,gQXnXJZ_Squxk8vPe7aOUw
AIDeepRacer,1628308086040,3,42541,39290,127623,4.666666666666667,2,12,14,2,30,SUCCESS,127623,PRO,pIRbdCx6QYatgVXm2p5GbA
Jochem,1628262690592,3,42845,39229,128537,3.6666666666666665,3,8,11,0,31,SUCCESS,128537,PRO,RBPhZc5eTVmEF_gpSV7skg
Red-Cow-Rally-Team,1628029979378,3,43103,42396,129311,1.3333333333333333,0,4,4,10,32,SUCCESS,129311,PRO,8a9d334630f147e3938c7198db9adb8e
Carvai,1627912137638,3,43451,38657,130354,2.0,2,4,6,1,33,SUCCESS,130354,PRO,SsDvF8JeRvaeXye0kQfvpA
KK-Gamma,1627956228496,3,43462,42703,130386,1.0,0,3,3,47,34,SUCCESS,130386,PRO,SUzu0ImUSkOv8U68lX_4Pg
Deepak-dpk,1627783642435,3,43690,40622,131072,2.3333333333333335,3,4,7,0,35,SUCCESS,131072,PRO,gDTBFK77TM6wD6uObZlulA
Yuliya,1627874606324,3,44619,43544,133859,2.3333333333333335,0,7,7,53,36,SUCCESS,133859,PRO,JWJgkv8bSKeMIGYZ9roR-A
George-Ogden,1628337631626,3,44817,41272,134451,3.0,0,9,9,42,37,SUCCESS,134451,PRO,qc3M_AUPQYm7aArDQ-X3Kg
