Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Karl-NAB,1629006108695,3,19029,18801,57087,0.0,0,0,0,3383,1,SUCCESS,57087,PRO,4vOOxLIsSjeL2WFaO5o_fQ
JJ,1628851029375,3,19405,19147,58215,0.0,0,0,0,1401,2,SUCCESS,58215,PRO,afdcX_4vRH6Ussd0mbg5LQ
Ernesto,1628738642728,3,21245,21097,63735,0.0,0,0,0,1192,3,SUCCESS,63735,PRO,8zBEAp0-S5yGbcZvytGZGQ
Rober,1628908295530,3,22273,21787,66821,0.0,0,0,0,623,4,SUCCESS,66821,PRO,KrRSYhzKTfONjRaDUc_ubQ
TonyJ,1628986684489,3,22318,22211,66956,0.0,0,0,0,46,5,SUCCESS,66956,PRO,af962be5a4ed4c57af8075bbd79a0d35
alexj,1628848121098,3,24382,24250,73148,0.0,0,0,0,121,6,SUCCESS,73148,PRO,Km6btE1_SFCCCqWJ4H6Fyg
dartjason,1628794707929,3,24752,24068,74256,0.0,0,0,0,2005,7,SUCCESS,74256,PRO,JSflDq5rQgKEuA5Ots4kDQ
Sing-1-Chetak,1629086957775,3,25907,25007,77722,0.0,0,0,0,146,8,SUCCESS,77722,PRO,LJzDpiNuTFeHu9dsqp1APw
Mungi,1628839308492,3,26446,25912,79338,0.0,0,0,0,18,9,SUCCESS,79338,PRO,RgTvucbNQja7yiYbgh2p9A
atnmn,1628932750837,3,26578,26456,79735,0.0,0,0,0,1899,10,SUCCESS,79735,PRO,b3960b6c6f58458880cee615ce806578
kimwooglae,1628679488470,3,27444,26099,82333,0.3333333333333333,0,1,1,2565,11,SUCCESS,82333,PRO,bOqKo-ebR_essdUaZVGO4Q
CGS-LargeLattice,1629068647937,3,28445,26940,85336,0.6666666666666666,0,2,2,691,12,SUCCESS,85336,PRO,o6NgljsnTOOelVAsofMR3g
