Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Officeworks-RacerTX-SantiagoA,1662938170223,3,16953,16665,50861,0.0,0,0,0,99,1,SUCCESS,50861,OPEN,yopkvXFgQUyBOrDq3Eg7Nw
5dl,1663071396941,3,17208,15658,51626,0.3333333333333333,0,1,1,65,2,SUCCESS,51626,OPEN,DBVc9n_uQ0-r-Cqkz3YweA
ExpensivePetroleum,1663103018689,3,17353,17135,52060,0.0,0,0,0,40,3,SUCCESS,52060,OPEN,_ARh_JWqRH-khggA_9cN0Q
Pipsqueak6993,1662894239175,3,18862,18665,56588,0.0,0,0,0,38,4,SUCCESS,56588,OPEN,t0OrSHOwSJGIh_E80UL8Jg
DrvOps,1662990489986,3,19375,18738,58126,0.0,0,0,0,11,5,SUCCESS,58126,OPEN,5uyZGnXQTaujYEN5gl8tXQ
SonOfBrick,1662701888290,3,20398,20068,61196,0.0,0,0,0,75,6,SUCCESS,61196,OPEN,tJMfqKOwReuFufGOOoSHBA
She-Hulk#616,1662982120571,3,20682,20450,62047,0.0,0,0,0,105,7,SUCCESS,62047,OPEN,-mFXFJqzRAua3kfGoiYBvA
jfamestad,1662566482224,3,22218,22128,66655,1.0,0,3,3,18,8,SUCCESS,66655,OPEN,plKMmOT9RH2B9L3BQf310Q
TurboGranny9000,1662650726315,3,22288,20466,66864,0.3333333333333333,0,1,1,32,9,SUCCESS,66864,OPEN,z8mb-AjaQ0y_5Ib1ITakuw
nrnmnrn,1662715118196,3,22574,22067,67722,1.0,0,3,3,34,10,SUCCESS,67722,OPEN,gZs_oETrQQCVlW5iOLG4lQ
NumericVariable#1929,1663047838484,3,22596,20199,67789,1.6666666666666667,0,5,5,5,11,SUCCESS,67789,OPEN,JP6xWfdBSnG-ow-N0bjL8g
FastNCurious-Aswin,1662944574682,3,22845,21061,68535,0.6666666666666666,0,2,2,35,12,SUCCESS,68535,OPEN,ZOsY7UlJRICPuCzBEXAqZQ
AlphaLambda#3219,1663060616104,3,22866,20003,68598,1.6666666666666667,0,5,5,4,13,SUCCESS,68598,OPEN,Jfi3z1-sTdiM4uiq9qbqUQ
2Fast2CURIOUS2,1662840997604,3,22884,21270,68654,0.3333333333333333,0,1,1,47,14,SUCCESS,68654,OPEN,gjJIKd43SkGA20Vj1WixZg
CompleteExpert#0071,1663150586661,3,22997,22670,68992,0.0,0,0,0,9,15,SUCCESS,68992,OPEN,R7HnUxFsR7WSiNVQ8L4-tA
TRINITY,1662056687092,3,23107,21340,69323,0.6666666666666666,0,2,2,6,16,SUCCESS,69323,OPEN,RKxYLURSQdq1QzBnc72XhA
Skynet-Racing,1662420527783,3,23461,22121,70383,1.3333333333333333,0,4,4,3,17,SUCCESS,70383,OPEN,J83TYkJjQJqphs_-JKb36Q
PrimeExpert#0760,1662803779677,3,23561,23333,70684,2.0,0,6,6,1,18,SUCCESS,70684,OPEN,GPNPp_iMStGjxTirRZJREA
VictoriousSecret,1663171793831,3,23685,20797,71055,0.6666666666666666,0,2,2,17,19,SUCCESS,71055,OPEN,Lqjr9YEoSfaAwWQ-r4alNw
POLAR#2205,1662661677212,3,23691,23531,71075,0.0,0,0,0,11,20,SUCCESS,71075,OPEN,I9brShcITOiJqwKIfqUS3w
Kmart-KDW-TerenceLo,1662484390511,3,23754,23331,71264,1.0,0,3,3,24,21,SUCCESS,71264,OPEN,iWG-3ESwQN68s2WGQwMr2w
Flying-Speedsters,1662458311690,3,24064,23000,72193,1.3333333333333333,0,4,4,53,22,SUCCESS,72193,OPEN,YM55DkUOQ9mcNh35lnYVUw
Flashback48,1663064470531,3,24066,22669,72198,1.3333333333333333,0,4,4,9,23,SUCCESS,72198,OPEN,DFELton3SXGN1M-A3DSqZg
SquareTheory#2041,1662866542858,3,24068,23470,72206,1.0,0,3,3,18,24,SUCCESS,72206,OPEN,24zDMv25SxyKWglBrvmuVg
ASCIISchematic#5774,1662758297718,3,24108,23732,72324,1.0,0,3,3,35,25,SUCCESS,72324,OPEN,W9B_Bo50Rr6S7nIkbcDSUQ
IntelligentNotation#6686,1663137661376,3,24263,20129,72790,2.0,0,6,6,4,26,SUCCESS,72790,OPEN,2Cogoj7aTA-fS6c-hiFjxw
TheFemmeFataleClub,1662993570904,3,24265,22668,72797,1.3333333333333333,0,4,4,20,27,SUCCESS,72797,OPEN,WJmpYgtpSqS-68ZRTAU_FA
Charger#Junko,1662902664076,3,24285,22862,72857,0.3333333333333333,0,1,1,39,28,SUCCESS,72857,OPEN,pE0dG_MyQN-PykqU32n3Ig
Officeworks-CartesianDoubt-TimGebert,1662647681172,3,24306,22783,72920,1.3333333333333333,0,4,4,52,29,SUCCESS,72920,OPEN,P1aa--WaShKvMbamfur9cA
JPP,1662712547519,3,24353,24133,73061,1.0,0,3,3,18,30,SUCCESS,73061,OPEN,Gc9gTCtERcm3CSp6Z6_7MQ
selimcan,1663072107627,3,24421,21401,73263,0.3333333333333333,0,1,1,41,31,SUCCESS,73263,OPEN,be8ed7078d35445d96037w
famestad,1662944078189,3,24439,24000,73319,0.0,0,0,0,19,32,SUCCESS,73319,OPEN,s9LTJ3mFS3ihdLu88LjXiA
DeepInterface#1383,1662202431274,3,24574,24330,73722,0.0,0,0,0,29,33,SUCCESS,73722,OPEN,JjmVAhaTQUeLJzyDaefuIQ
big-love-reward-me-senpai,1662644386248,3,24774,23261,74322,0.3333333333333333,0,1,1,168,34,SUCCESS,74322,OPEN,DmRiUOmCQ5WqLWcIYPxrxQ
TurboDuster,1663036163024,3,24775,24399,74327,0.0,0,0,0,9,35,SUCCESS,74327,OPEN,-mVSP61RTDyT3_H5T4LuIQ
Yes,1662551670405,3,24799,22132,74397,0.6666666666666666,0,2,2,59,36,SUCCESS,74397,OPEN,A45rXY4EQPyGTRHsut4KBw
moonCake#1258,1662682277278,3,24821,24602,74464,0.0,0,0,0,32,37,SUCCESS,74464,OPEN,vj65j4jvQsqpgErHW5N-Dw
Nnine#9999,1662859170876,3,25020,23604,75060,0.3333333333333333,0,1,1,8,38,SUCCESS,75060,OPEN,nE04KwRrR5W1m4vzs3Mhzg
JPMC-Tampa-Racer000,1663189519800,3,25042,23992,75126,0.3333333333333333,0,1,1,11,39,SUCCESS,75126,OPEN,WTUg-fcURfyu_1IFEzaAng
flybuys-bayesian-networks-sumanta-roy,1662431023775,3,25109,24467,75327,1.0,0,3,3,22,40,SUCCESS,75327,OPEN,BGUe4eYvQzex-SABGyCB8w
BooleanObject#9095,1662954158043,3,25131,24737,75395,0.0,0,0,0,14,41,SUCCESS,75395,OPEN,csxCDXKESG-jWF22TqgK4w
JPMC-Delaware-Sandbox05,1662831108875,3,25202,23802,75606,1.3333333333333333,0,4,4,1,42,SUCCESS,75606,OPEN,ghx1iHPiSMq0RveHSU3pIA
KAS-Vanguard-Abirami-R,1663031918519,3,25285,23805,75856,0.3333333333333333,0,1,1,30,43,SUCCESS,75856,OPEN,hgMvEMgjRVugHChLH5-c8A
Team-GSD-MechanicalWorkaround#9060,1663049047013,3,25287,24127,75862,1.3333333333333333,0,4,4,25,44,SUCCESS,75862,OPEN,bom98UZhRQSisIXdf39rCg
Catch-Team-CatchUp-Gus,1662027749208,3,25330,24935,75990,1.0,0,3,3,27,45,SUCCESS,75990,OPEN,Bi7enumLQEa2v8nZX5k3IA
Daniel-Zecena-Atos,1662683850636,3,25331,23866,75993,0.3333333333333333,0,1,1,40,46,SUCCESS,75993,OPEN,pV0V7DDhSMiMw3n65cd9_A
RaceVentura75,1662791083820,3,25397,23798,76192,2.3333333333333335,0,7,7,5,47,SUCCESS,76192,OPEN,Z9f6U1hHQRG7JQjdSD6rdg
TUIFastAndFurious,1662461755077,3,25398,23059,76194,0.6666666666666666,0,2,2,31,48,SUCCESS,76194,OPEN,-HVpKPgBQjeABi7w8uEDKQ
CarmineLoopy,1662637235332,3,25443,24004,76331,0.3333333333333333,0,1,1,9,49,SUCCESS,76331,OPEN,Q_XyxVcQSvm_6f2zwW_UuQ
Pingu-Team-Pingu,1662868971831,3,25466,22132,76398,2.0,0,6,6,2,50,SUCCESS,76398,OPEN,xael-5kCR5iNiL1DKx-4Ww
DSC-Brearnosaur,1662616642298,3,25509,24264,76527,1.3333333333333333,0,4,4,6,51,SUCCESS,76527,OPEN,ZdGMytvgTNq3Oa7an-FwwQ
Flybuys-SVM-AP,1662739605312,3,25510,23194,76530,0.6666666666666666,0,2,2,57,52,SUCCESS,76530,OPEN,g02MjmdLSJa0CBdQMQ9C1w
FastNCurious-Galina,1662271987032,3,25514,22070,76542,2.0,0,6,6,12,53,SUCCESS,76542,OPEN,JH8cP-X8TZ-RvRNBbzRMcw
FunctionalComment#2721,1663136259868,3,25552,24254,76658,1.6666666666666667,0,5,5,25,54,SUCCESS,76658,OPEN,65U0YQhtRviOWa2iHZXjpA
CreativeSchema#3118,1663031059740,3,25598,25393,76795,1.0,0,3,3,1,55,SUCCESS,76795,OPEN,aOW-q05cRHqniLaj2te4Kg
KmartFreshFacedAndFlawlessCooperMarshall,1662082067640,3,25710,24999,77132,1.0,0,3,3,45,56,SUCCESS,77132,OPEN,bJqc1CwQRh22pyW-s12MZw
FastCarGoesVroom-TIN,1663187583955,3,25729,22451,77189,1.0,0,3,3,1,57,SUCCESS,77189,OPEN,TzCZaknURSqoK2XB_uuIBQ
OneDataNotFastJustFuriousAnn,1662738906647,3,25775,24065,77325,1.3333333333333333,0,4,4,23,58,SUCCESS,77325,OPEN,7rpu7_nxTwSD843qwfUihg
Donahue,1662043031931,3,25795,24470,77387,1.3333333333333333,0,4,4,1,59,SUCCESS,77387,OPEN,ZnOs1_qxTaaaV7bBPRmMkA
Unicornes,1662475114803,3,25861,25532,77584,1.0,0,3,3,1,60,SUCCESS,77584,OPEN,VLoQL_71Tn-w3DR4coP3AA
ASCIIGrid#1162,1662385275141,3,25864,24793,77593,1.3333333333333333,0,4,4,2,61,SUCCESS,77593,OPEN,l2drlNMoQf2osf4MSygBWA
NewMachineLearners-RM,1662982167931,3,25893,25398,77679,1.0,0,3,3,57,62,SUCCESS,77679,OPEN,bJsn4Sv9S2G03xxrIQeqJw
NewMachineLearners-RK,1662034895918,3,25907,24592,77723,1.3333333333333333,0,4,4,3,63,SUCCESS,77723,OPEN,aWi829QsQreOlXsPVJbNoA
MachineSchema#3731,1662843860877,3,25910,23400,77731,1.6666666666666667,0,5,5,3,64,SUCCESS,77731,OPEN,dp9r7XafQyuKp5HVsKU5vw
TopGun#TUI,1662646950035,3,25912,25593,77736,1.0,0,3,3,27,65,SUCCESS,77736,OPEN,AOfAdoiTQzSMquDUhhqQYQ
WekRacer,1662975444742,3,25954,24006,77862,0.3333333333333333,0,1,1,4,66,SUCCESS,77862,OPEN,LiNdKnlNSoqjuaSIBcviBA
NumericSchema#2852,1662634503945,3,25955,24534,77867,1.3333333333333333,0,4,4,5,67,SUCCESS,77867,OPEN,6rucYkjoQbOIUoJtT4Z2Tw
FocusedValue#6330,1662144889194,3,26021,24668,78063,1.3333333333333333,0,4,4,15,68,SUCCESS,78063,OPEN,fg9dadsFTFC1Hr1KEkGqvQ
Earth-Sylvia,1662714000011,3,26042,24736,78126,0.3333333333333333,0,1,1,4,69,SUCCESS,78126,OPEN,1gwr16K1Q9SQp4jKlfVxxg
RidingTheClutch,1662940914497,3,26152,24591,78458,1.6666666666666667,0,5,5,1,70,SUCCESS,78458,OPEN,Mga2Oo_7S3KeVhkkrIsz4w
UnicodeAttention#9870,1663071883565,3,26174,20868,78523,1.3333333333333333,0,4,4,29,71,SUCCESS,78523,OPEN,s_wN_doOSOK2QxXYhmcfzw
FuturisticHacker#1253,1662340961041,3,26175,25805,78526,1.0,0,3,3,13,72,SUCCESS,78526,OPEN,yXTeqCuPTNqwQjZWbkDeqQ
Byncent,1662567578693,3,26265,26001,78796,1.0,0,3,3,6,73,SUCCESS,78796,OPEN,0iDYvXO_TGWbSr-_n65tZQ
BetaDescriptor#3564,1662036004196,3,26287,24801,78862,0.3333333333333333,0,1,1,1,74,SUCCESS,78862,OPEN,oNXWB8SCQ92IsYahVV_BTw
GhimBoon,1663121878332,3,26290,22132,78872,2.0,0,6,6,49,75,SUCCESS,78872,OPEN,IyzT11POQQy0yl2YttZG1g
sith-armada,1662978312179,3,26353,25941,79061,1.0,0,3,3,46,76,SUCCESS,79061,OPEN,cCXcZI9LRPewtMD8FgtZ0g
jego-express,1663138566584,3,26405,22806,79216,1.0,0,3,3,14,77,SUCCESS,79216,OPEN,M7Uxju9gRmKhhU9nB4QdOA
ksc-fenmiaobizheng,1662625983048,3,26463,25062,79391,0.3333333333333333,0,1,1,22,78,SUCCESS,79391,OPEN,nbMvytt9T0STh3Eq94mZ7Q
WebGrid#6210,1663173143413,3,26474,24865,79422,0.3333333333333333,0,1,1,12,79,SUCCESS,79422,OPEN,Go8gZQJYQkCKmjC7wkJE9Q
RazorCrest,1663130109676,3,26484,26066,79454,0.0,0,0,0,85,80,SUCCESS,79454,OPEN,qK7g-5TzSRmODElingdzJg
VirtualMachine#2716,1662558129347,3,26526,25720,79580,0.0,0,0,0,4,81,SUCCESS,79580,OPEN,XhRdrOTgQDCKjWCaIyP-4Q
CrypticNumber#5460,1663163634492,3,26552,24726,79658,0.6666666666666666,0,2,2,12,82,SUCCESS,79658,OPEN,4dRg_ntITs6W1AcZVRNJGg
speedyRat,1663153743608,3,26574,25393,79723,0.0,0,0,0,22,83,SUCCESS,79723,OPEN,MPu7syIVRX-moh8dJe3yEQ
DesktopDescriptor#6719,1662584379712,3,26575,25117,79725,1.3333333333333333,0,4,4,16,84,SUCCESS,79725,OPEN,taBcWFF2QQakwQO-T74ayg
Top-Gear,1662665026969,3,26575,25068,79726,1.3333333333333333,0,4,4,4,85,SUCCESS,79726,OPEN,LUurHjExQc2T6kzvWldMFg
JC2-RougueRunner,1663153642624,3,26618,26197,79856,1.0,0,3,3,116,86,SUCCESS,79856,OPEN,PlB6UYgYSK-JUbiKTqUF8Q
KmartFFFocusedWillMolloy,1663134551340,3,26624,22870,79872,2.0,0,6,6,6,87,SUCCESS,79872,OPEN,0_nFr27tTX25fTNjdR41CA
SRMco,1662371861643,3,26642,25600,79927,1.3333333333333333,0,4,4,27,88,SUCCESS,79927,OPEN,D_gTjTT_Rnqsz-r1ft5yVg
