Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
UpdatedTech#3760,1662027749208,3,25330,24935,75990,1.0,0,3,3,4,1,SUCCESS,75990,OPEN,Bi7enumLQEa2v8nZX5k3IA
CrypticFormula#5359,1662034895918,3,25907,24592,77723,1.3333333333333333,0,4,4,1,2,SUCCESS,77723,OPEN,aWi829QsQreOlXsPVJbNoA
BetaDescriptor#3564,1662036004196,3,26287,24801,78862,0.3333333333333333,0,1,1,1,3,SUCCESS,78862,OPEN,oNXWB8SCQ92IsYahVV_BTw
TRINITY,1662012140431,3,26618,25130,79855,0.3333333333333333,0,1,1,1,4,SUCCESS,79855,OPEN,RKxYLURSQdq1QzBnc72XhA
OfficeworksRacerTXAnthonyCampbell,1662010143452,3,26820,23442,80460,2.0,0,6,6,15,5,SUCCESS,80460,OPEN,xmIdUOrnQoK_cbTHT8emdA
Brick2,1662033915821,3,27574,24997,82724,2.0,0,6,6,1,6,SUCCESS,82724,OPEN,tJMfqKOwReuFufGOOoSHBA
FB-DimensionalityReduction-RP,1662033800078,3,27619,26195,82859,1.3333333333333333,0,4,4,4,7,SUCCESS,82859,OPEN,rZeq1OBCR7y5K13kTxdnOQ
ArtificialAnalyst#1602,1662037658980,3,27861,24527,83585,0.6666666666666666,0,1,2,4,8,SUCCESS,83585,OPEN,JH8cP-X8TZ-RvRNBbzRMcw
Elodie,1661997413273,3,27933,27599,83801,1.0,0,3,3,1,9,SUCCESS,83801,OPEN,M45-X2uvRn-AW83AVrQVaA
Maomei1,1662036732241,3,28487,24399,85462,1.0,0,3,3,6,10,SUCCESS,85462,OPEN,4f9E_ZXBQ_GGlea45GRnVQ
Officeworks-RacerTX-SantiagoA,1662023338271,3,28798,27268,86394,1.3333333333333333,0,4,4,2,11,SUCCESS,86394,OPEN,yopkvXFgQUyBOrDq3Eg7Nw
IterativeNode#2598,1662024365109,3,28889,28668,86668,1.0,0,3,3,4,12,SUCCESS,86668,OPEN,m4XlAR9JRSKafDCcMhMA1w
WekRacer,1662034910518,3,29152,28194,87456,0.3333333333333333,0,1,1,2,13,SUCCESS,87456,OPEN,LiNdKnlNSoqjuaSIBcviBA
Ninabit,1661997646542,3,29232,28395,87696,1.0,0,3,3,1,14,SUCCESS,87696,OPEN,sWa4qIEsQWqdhNprFx26Ag
Bucknell-Eric-dev,1661991188098,3,29574,29200,88724,2.0,0,6,6,1,15,SUCCESS,88724,OPEN,pMo7RWCKQruBLNMWexNEZg
GlobalSwitch#8608,1662037167733,3,29618,29131,88854,0.0,0,0,0,1,16,SUCCESS,88854,OPEN,YR55p7kwS6um1hLv9OYBcA
FunctionalPoint#8084,1662037274245,3,29620,28864,88860,0.0,0,0,0,1,17,SUCCESS,88860,OPEN,jcrC7ivOSgmwRMcfDkfwyg
ChristyGrey,1661998021664,3,30820,28595,92462,2.6666666666666665,0,8,8,1,18,SUCCESS,92462,OPEN,yqKCFH3hQ3evvS-3eCEgRA
DigitalClass#6521,1662031562779,3,30838,29799,92516,1.3333333333333333,0,4,4,1,19,SUCCESS,92516,OPEN,09n7u4K-SiCakIHjGeFAJw
Chloe#5068,1661997789028,3,30952,28069,92857,1.0,0,3,3,1,20,SUCCESS,92857,OPEN,iir-Yo7oTEWs03okdFEtfA
Zero-dayDebugger#9555,1662000403723,3,30973,28869,92919,0.6666666666666666,0,2,2,1,21,SUCCESS,92919,OPEN,k_rCkNFOTzys8uoKqEMNaA
IntelligentScope#6134,1662000686577,3,31153,30788,93459,0.0,0,0,0,1,22,SUCCESS,93459,OPEN,NgNrfMUvQvmRONm-iIFB5w
PythonToken#5772,1662035857541,3,31153,30412,93460,0.0,0,0,0,1,23,SUCCESS,93460,OPEN,ZvVf8MKNSPeFUWOcHCVZdA
API-PitCrew-Sam-Robley,1661991515892,3,31226,28062,93680,2.0,0,6,6,1,24,SUCCESS,93680,OPEN,CNyHobvwQ4-ha7Rzm_45yA
Ivion,1662035128825,3,31487,31138,94461,0.0,0,0,0,1,25,SUCCESS,94461,OPEN,RxYzowdKR52gKBMt15DJwQ
Shoey-Vogt,1662005082158,3,31708,30588,95125,2.3333333333333335,0,7,7,1,26,SUCCESS,95125,OPEN,DS0PXK1ORO2daIrjCWCUiQ
ImportantConsole#1078,1662001669768,3,31997,29926,95991,3.6666666666666665,0,11,11,2,27,SUCCESS,95991,OPEN,4y_etnnATD2fvOWgG2IEcg
NeuralPoint#7713,1662035989188,3,32064,29662,96192,1.6666666666666667,0,5,5,1,28,SUCCESS,96192,OPEN,TmTo8ezxRH-Ii8qt132LYw
VirtualSemicolon#9749,1662036551276,3,32154,31731,96462,0.0,0,0,0,1,29,SUCCESS,96462,OPEN,Tamq2PfwTE6g887gU-f97A
GenerativeDocumentation#5651,1661999922079,3,32176,30335,96529,0.3333333333333333,0,1,1,1,30,SUCCESS,96529,OPEN,1wK4muPkSwmm6Pb7GDp8sA
Dynamite,1662034795646,3,32308,28732,96926,3.0,0,9,9,9,31,SUCCESS,96926,OPEN,Qxo9qjeITRCimrJE78huHQ
SequentialLine#9470,1662036444324,3,32403,30187,97209,0.6666666666666666,0,2,2,1,32,SUCCESS,97209,OPEN,4H5KgQYHSZiX8CPftZHXHQ
MechanicalComment#7489,1662036960664,3,32419,31325,97259,1.3333333333333333,0,4,4,1,33,SUCCESS,97259,OPEN,b-5NpHXHTEWpTNcX8tUouQ
JavaFormula#2502,1662004902611,3,32441,28933,97323,1.3333333333333333,0,4,4,5,34,SUCCESS,97323,OPEN,BIlc8B84RLaxl6BtSKL8eQ
TheUnderdogs-Linda,1662019971638,3,32487,30387,97461,0.6666666666666666,0,2,2,5,35,SUCCESS,97461,OPEN,ytQlz3BeTReUUcDJQDyLkw
Fredooo,1662000221883,3,32641,28530,97923,2.3333333333333335,0,7,7,1,36,SUCCESS,97923,OPEN,oIlP-8mmRrmtXK-wFRgwlA
Sheriece,1662034552513,3,33088,30602,99266,0.6666666666666666,0,2,2,1,37,SUCCESS,99266,OPEN,nqXL2l5gQ2Kr1M0xVqkfzg
CreativeNotation#7870,1662036833648,3,33108,31796,99325,0.6666666666666666,0,2,2,1,38,SUCCESS,99325,OPEN,V2tawfA4TAun7UOTbJfJlw
SecureHacker#9281,1662035356270,3,33508,33074,100526,2.0,0,6,6,1,39,SUCCESS,100526,OPEN,wZcTabeET1WnL_JDcP_PWA
KmartFreshFacedAndFlawlessCooperMarshall,1662024487338,3,33576,30398,100729,1.0,0,3,3,5,40,SUCCESS,100729,OPEN,bJqc1CwQRh22pyW-s12MZw
Marshal,1662036742784,3,33576,30800,100729,4.0,0,12,12,1,41,SUCCESS,100729,OPEN,aYj-6jD_TVGZO6ZDrTkx3Q
Flybuys-SVM-MZ,1661990715390,3,33620,29867,100861,1.0,0,3,3,3,42,SUCCESS,100861,OPEN,dznzu8OIR-yZ9M9e9OcxsA
HigherSchematic#0967,1661999709092,3,33639,32002,100918,1.3333333333333333,0,4,4,1,43,SUCCESS,100918,OPEN,cZIzIrcJSu-QER6yaJzsOQ
OfficeworksLookMaNoHandsArunVarma,1662034477394,3,33707,30731,101121,0.6666666666666666,0,2,2,1,44,SUCCESS,101121,OPEN,jBK_0weWRZm9LY15VO19rQ
vroomvroom-pinpin1,1662034662986,3,33714,32336,101144,1.3333333333333333,0,4,4,4,45,SUCCESS,101144,OPEN,Z6rYNLnnRyyOFV3_CTAMug
VurnKambal,1661991289508,3,33775,31268,101327,4.0,0,12,12,1,46,SUCCESS,101327,OPEN,rFls1ImYQjyVCfQ5Q3St4w
Bettsy,1662037370401,3,33870,31197,101611,0.6666666666666666,0,2,2,1,47,SUCCESS,101611,OPEN,zppfYTz_QySctpPQ7pUf7g
Marvines,1662035045360,3,33888,31136,101664,2.6666666666666665,0,8,8,1,48,SUCCESS,101664,OPEN,L6rCc2JjTV63XBbF-_-wfA
KAS-Vanguard-Abirami-R,1662011730549,3,34048,31466,102144,2.6666666666666665,0,8,8,3,49,SUCCESS,102144,OPEN,hgMvEMgjRVugHChLH5-c8A
EncryptedFunction#9852,1662037027073,3,34177,33138,102531,0.0,0,0,0,1,50,SUCCESS,102531,OPEN,o_WIFIPFThmrtg_uWPP8Vw
Catch-CatchUp-SteveFoster,1662014511605,3,34182,32530,102547,2.3333333333333335,0,7,7,1,51,SUCCESS,102547,OPEN,tjr5wMROTOyB8RXp07btUg
Tianracer,1661991022295,3,34308,33399,102925,0.0,0,0,0,1,52,SUCCESS,102925,OPEN,hFcAvoyaRTyIYOwBlwv01w
ImmutableCommand#0925,1662019591970,3,34332,30196,102998,1.0,0,3,3,1,53,SUCCESS,102998,OPEN,Il3NxtQ7TXK3Ov55JMCv4g
Enoch01,1662000792900,3,34337,26470,103012,3.3333333333333335,0,10,10,1,54,SUCCESS,103012,OPEN,vJi1bm_kTuG_8zOfwhTEqg
Tajohn,1662036155379,3,34354,34002,103062,0.0,0,0,0,1,55,SUCCESS,103062,OPEN,mc216zfUSX6ICHZTz4gLag
Ingrid,1662035276041,3,34376,32075,103130,2.6666666666666665,0,8,8,1,56,SUCCESS,103130,OPEN,kNOjZEr6TaaUhIMkzh1F5g
PrototypeArchitect#9683,1661999715738,3,34689,29864,104067,2.3333333333333335,0,7,7,1,57,SUCCESS,104067,OPEN,Q_hg4M-pQji6_ogSXZpbow
