Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Elodie,1661997413273,3,27933,27599,83801,1.0,0,3,3,1,1,SUCCESS,83801,OPEN,M45-X2uvRn-AW83AVrQVaA
Ninabit,1661997646542,3,29232,28395,87696,1.0,0,3,3,1,2,SUCCESS,87696,OPEN,sWa4qIEsQWqdhNprFx26Ag
Bucknell-Eric-dev,1661991188098,3,29574,29200,88724,2.0,0,6,6,1,3,SUCCESS,88724,OPEN,pMo7RWCKQruBLNMWexNEZg
OfficeworksRacerTXAnthonyCampbell,1662003031345,3,29817,27194,89452,0.6666666666666666,0,2,2,6,4,SUCCESS,89452,OPEN,xmIdUOrnQoK_cbTHT8emdA
ChristyGrey,1661998021664,3,30820,28595,92462,2.6666666666666665,0,8,8,1,5,SUCCESS,92462,OPEN,yqKCFH3hQ3evvS-3eCEgRA
Chloe#5068,1661997789028,3,30952,28069,92857,1.0,0,3,3,1,6,SUCCESS,92857,OPEN,iir-Yo7oTEWs03okdFEtfA
Zero-dayDebugger#9555,1662000403723,3,30973,28869,92919,0.6666666666666666,0,2,2,1,7,SUCCESS,92919,OPEN,k_rCkNFOTzys8uoKqEMNaA
IntelligentScope#6134,1662000686577,3,31153,30788,93459,0.0,0,0,0,1,8,SUCCESS,93459,OPEN,NgNrfMUvQvmRONm-iIFB5w
API-PitCrew-Sam-Robley,1661991515892,3,31226,28062,93680,2.0,0,6,6,1,9,SUCCESS,93680,OPEN,CNyHobvwQ4-ha7Rzm_45yA
ImportantConsole#1078,1662001669768,3,31997,29926,95991,3.6666666666666665,0,11,11,2,10,SUCCESS,95991,OPEN,4y_etnnATD2fvOWgG2IEcg
GenerativeDocumentation#5651,1661999922079,3,32176,30335,96529,0.3333333333333333,0,1,1,1,11,SUCCESS,96529,OPEN,1wK4muPkSwmm6Pb7GDp8sA
Fredooo,1662000221883,3,32641,28530,97923,2.3333333333333335,0,7,7,1,12,SUCCESS,97923,OPEN,oIlP-8mmRrmtXK-wFRgwlA
Flybuys-SVM-MZ,1661990715390,3,33620,29867,100861,1.0,0,3,3,1,13,SUCCESS,100861,OPEN,dznzu8OIR-yZ9M9e9OcxsA
HigherSchematic#0967,1661999709092,3,33639,32002,100918,1.3333333333333333,0,4,4,1,14,SUCCESS,100918,OPEN,cZIzIrcJSu-QER6yaJzsOQ
VurnKambal,1661991289508,3,33775,31268,101327,4.0,0,12,12,1,15,SUCCESS,101327,OPEN,rFls1ImYQjyVCfQ5Q3St4w
Tianracer,1661991022295,3,34308,33399,102925,0.0,0,0,0,1,16,SUCCESS,102925,OPEN,hFcAvoyaRTyIYOwBlwv01w
Enoch01,1662000792900,3,34337,26470,103012,3.3333333333333335,0,10,10,1,17,SUCCESS,103012,OPEN,vJi1bm_kTuG_8zOfwhTEqg
PrototypeArchitect#9683,1661999715738,3,34689,29864,104067,2.3333333333333335,0,7,7,1,18,SUCCESS,104067,OPEN,Q_hg4M-pQji6_ogSXZpbow
CleanDebugger#0268,1662000197592,3,35263,31534,105791,1.0,0,3,3,1,19,SUCCESS,105791,OPEN,fXPry4P3TgCz-T5LC4ZCiA
Florence,1662002103790,3,35332,31069,105997,3.3333333333333335,0,10,10,1,20,SUCCESS,105997,OPEN,5eHVAC1WTC-jqyFAA7gGng
Maomei,1662000863857,3,35508,35332,106524,0.0,0,0,0,3,21,SUCCESS,106524,OPEN,eQFaLlscQRelrbwL-xX3Gw
Alisha,1661997895349,3,35552,32399,106657,3.0,0,9,9,1,22,SUCCESS,106657,OPEN,rMCCI3eLQKeIwVKPK804Sw
ArtificialAnalyst#1602,1662002083043,3,35641,31663,106925,3.0,0,7,9,1,23,SUCCESS,106925,OPEN,JH8cP-X8TZ-RvRNBbzRMcw
SamazeeRup,1661991057526,3,35709,34402,107127,5.333333333333333,0,16,16,1,24,SUCCESS,107127,OPEN,oqpoKALdRtGDwcVNEERjAA
DeepBuster#5406,1661999767228,3,35773,34069,107320,0.3333333333333333,0,1,1,1,25,SUCCESS,107320,OPEN,gVPBNSkvQueatzFmYfel3Q
EncryptedDigit#3382,1661999963138,3,35908,33591,107724,1.6666666666666667,0,5,5,1,26,SUCCESS,107724,OPEN,W1lBWYceQoGSq_NG7JlMXg
AccessibleCircuit#8779,1662000348020,3,35910,34680,107731,1.0,0,3,3,1,27,SUCCESS,107731,OPEN,-mEQVwiuT6O6ZeXQq0CuWA
GenerativeAnalysis#5594,1661999615225,3,36003,35330,108009,1.0,0,3,3,1,28,SUCCESS,108009,OPEN,bIahiJCYR_qAjeU80gbXlQ
CompleteGrid#8273,1661999553053,3,36176,34600,108529,0.3333333333333333,0,1,1,1,29,SUCCESS,108529,OPEN,UgUSM2snQue-FPjgjbFKhA
HimaChand#78,1661991348840,3,36238,34996,108716,0.0,0,0,0,1,30,SUCCESS,108716,OPEN,KWPBROM4QeuQvuJCrvuJUQ
Winni,1662000681620,3,36554,31661,109662,2.3333333333333335,0,7,7,1,31,SUCCESS,109662,OPEN,dhSs2RVETQC6oeqjvqbAIw
NullHypothesis#2192,1662000129325,3,37265,36868,111796,0.0,0,0,0,1,32,SUCCESS,111796,OPEN,tmVH_LMrQXuuGp79EMmZXA
Tracymg,1662002362007,3,37353,30009,112060,3.0,0,9,9,1,33,SUCCESS,112060,OPEN,Ts604m53S0yXtHEShjlAFA
Allegra,1661999840866,3,37693,33335,113081,3.3333333333333335,0,10,10,1,34,SUCCESS,113081,OPEN,SkZVbF0yStiRVtm4GZSRAw
Michaela,1661998264953,3,37784,28022,113353,3.6666666666666665,0,11,11,1,35,SUCCESS,113353,OPEN,WP3pSKffTue7dA4dw4Ow1w
TabletConsole#1171,1661999820553,3,38132,36465,114396,2.3333333333333335,0,7,7,1,36,SUCCESS,114396,OPEN,YZDczAKmR_qeMSY9FLDCtg
Kellys,1661997303825,3,39109,35527,117328,3.0,0,9,9,1,37,SUCCESS,117328,OPEN,XqWhYQ6XS0KRdJNmcs_-mA
IterableServer#0490,1662000600172,3,39397,37593,118193,1.6666666666666667,0,5,5,1,38,SUCCESS,118193,OPEN,9JjvNF6AQO-WztKpL7S7vw
Queena,1661998159556,3,39559,38932,118678,3.0,0,9,9,1,39,SUCCESS,118678,OPEN,8p5awbuoQVeWtcyrneX57A
Jupiter#,1661990761958,3,39708,35533,119126,4.333333333333333,0,13,13,1,40,SUCCESS,119126,OPEN,AoON4OlnTFGw31HhrGXX_w
pradeepr,1661991204247,3,39820,36597,119462,5.0,0,15,15,1,41,SUCCESS,119462,OPEN,dcZsVINVTFO9AfLCvg92MA
DriverA,1662000332712,3,39886,35991,119658,1.0,0,3,3,5,42,SUCCESS,119658,OPEN,1WzFYeHsRxinIed7SSrTXA
YUSRI-DeepDive,1661998976484,3,40019,37260,120059,3.6666666666666665,0,11,11,1,43,SUCCESS,120059,OPEN,_gz9PdrkRk6-gSYODcUJFg
BlockchainCoder#7030,1661999494442,3,40029,37592,120089,0.6666666666666666,0,2,2,1,44,SUCCESS,120089,OPEN,TBBUidQEQy60yAeuCKLp6A
Kmart-KDW-TerenceLo,1662003253677,3,40137,36001,120411,5.333333333333333,0,16,16,1,45,SUCCESS,120411,OPEN,iWG-3ESwQN68s2WGQwMr2w
DigitalGlyph#1063,1661995167142,3,40220,37466,120660,1.3333333333333333,0,4,4,1,46,SUCCESS,120660,OPEN,SG4CqO4-RM2y6u-obyzWdw
DeepGlyph#3339,1661991470056,3,40330,33934,120992,4.666666666666667,0,14,14,1,47,SUCCESS,120992,OPEN,a6p2qrEYTEWTHsh91ung6A
DesktopByte#1303,1662000762430,3,40535,36395,121606,3.3333333333333335,0,10,10,1,48,SUCCESS,121606,OPEN,8EJ7e-qHT42qlVQXGQXy0Q
Laurel,1662001218082,3,40642,37056,121928,5.0,0,15,15,1,49,SUCCESS,121928,OPEN,wfklEBF8S02dMHbtXegWCw
ComplicatedResource#1161,1661991876888,3,41353,39525,124060,3.3333333333333335,0,10,10,1,50,SUCCESS,124060,OPEN,UFiOrq8FSZuNFhsa392r_Q
NullNamespace#5349,1662000566703,3,41376,37395,124129,1.0,0,3,3,1,51,SUCCESS,124129,OPEN,QNwKDSWyTcS_lr-NVG6TjQ
RaghuveerDR,1662004699792,3,42706,40054,128119,4.0,0,12,12,1,52,SUCCESS,128119,OPEN,TXSglsOPSmGNJpwv6TcTag
MobileScope#2174,1661995696927,3,42785,41136,128356,0.3333333333333333,0,1,1,2,53,SUCCESS,128356,OPEN,B1h5kbQDQy-Sp4ruhyuWtQ
PythonAttention#4956,1662001095507,3,42843,39269,128531,8.333333333333334,0,25,25,2,54,SUCCESS,128531,OPEN,J5sZVgsjR0G9NeRAZ5vyzQ
LightningMcChicken,1661998725753,3,42908,42200,128726,7.0,0,21,21,1,55,SUCCESS,128726,OPEN,FZuncoaiSnOagniu4Ci_IQ
ReferenceRequirements#5012,1662003539190,3,43728,43468,131186,1.0,0,3,3,2,56,SUCCESS,131186,OPEN,4MgTH77dSayJb0MElQxbaQ
Silas-E-8-2022#Absa,1661998862105,3,44152,37598,132457,1.3333333333333333,0,4,4,1,57,SUCCESS,132457,OPEN,L0TcSjOhRwGNLy5XMMnwbA
Meigancai#666,1662000342833,3,44556,40530,133668,6.333333333333333,0,19,19,1,58,SUCCESS,133668,OPEN,8A5FPDd-QdWil_0EoxPqkg
Target-RogueMachines-PragnyaParamita,1661999376539,3,44957,38132,134873,2.0,0,6,6,2,59,SUCCESS,134873,OPEN,wSKVWvpUSYCh9LOQMLnlNw
SequentialToken#0369,1662000384479,3,45109,40934,135327,3.3333333333333335,0,10,10,1,60,SUCCESS,135327,OPEN,gsgLgpoeSnyKpTUxHadwFw
FastandCurious,1661998391826,3,45131,43599,135393,5.333333333333333,0,16,16,2,61,SUCCESS,135393,OPEN,gAD9ls0UThmyGSVPdX9hcg
Go-Go-Go,1661992443425,3,45530,39133,136590,5.666666666666667,0,17,17,1,62,SUCCESS,136590,OPEN,tac8d8AUSKiYILFIhf15dw
TargetMeanMachineLearningVK,1661997351975,3,46686,46337,140059,0.0,0,0,0,7,63,SUCCESS,140059,OPEN,fV-SlMhST7q-asnVvZZCuw
JuliaR,1662000108972,3,46781,43200,140345,7.0,0,21,21,1,64,SUCCESS,140345,OPEN,_SfwBs97Q1eRWycfMDlTVg
Barbara33,1662002259023,3,47332,37271,141996,5.666666666666667,0,17,17,1,65,SUCCESS,141996,OPEN,cyZdKeSbSTGPNpsHbBxlKw
CriticalNetwork#5209,1662000519899,3,47588,46547,142764,2.3333333333333335,0,7,7,1,66,SUCCESS,142764,OPEN,4rLx3R53SlWrAAil_RgU1g
SpeedyGD,1661991256121,3,47800,46002,143400,7.333333333333333,0,22,22,2,67,SUCCESS,143400,OPEN,M2Tcgr-rQxO6zbsF9iiWmw
HelpfulRequirements#6602,1662003717234,3,47908,46663,143724,4.333333333333333,0,13,13,1,68,SUCCESS,143724,OPEN,cAUDbFgiS7yu2J3XiA9dsw
T-1000,1661996929902,3,48109,46801,144329,0.0,0,0,0,1,69,SUCCESS,144329,OPEN,RV4MqNHKQP-JRZ-FdKiZiQ
