Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
CriticalNotation#8347,1662227169382,3,54820,54335,164461,8.333333333333334,0,25,25,1,515,SUCCESS,164461,OPEN,-eie8cNHTTaFeXV40S-_fg
NullSlice#5609,1662202471436,3,54933,53664,164800,0.3333333333333333,0,1,1,3,516,SUCCESS,164800,OPEN,NZwb4Hl7RGKc_0Vmv1mjKg
ThereAre10TypesOfPeopleInTheWorld,1661994834243,3,54975,52732,164926,6.0,0,18,18,3,517,SUCCESS,164926,OPEN,m6ftQXBdTweogs-bQrGKcw
GammaSlice#6133,1662044407980,3,55131,43468,165395,5.0,0,15,15,1,518,SUCCESS,165395,OPEN,ixkGkxMlTriM_J2jgHslGA
DeepArchitect#6965,1662012701330,3,55308,50591,165925,7.333333333333333,0,22,22,1,519,SUCCESS,165925,OPEN,Ay-z0UKxRHOPL2zHQf50oQ
ImportantUpgrade#4089,1662187666294,3,55419,52591,166257,0.6666666666666666,0,2,2,1,520,SUCCESS,166257,OPEN,yQVoHF-GQCyc_NaO16tFoQ
Flat-Tire,1662147606021,3,55439,53862,166319,0.3333333333333333,0,1,1,1,521,SUCCESS,166319,OPEN,Y7L4FS2_SYeJ_t02QR8MCQ
Matthew,1662034624070,3,55487,48138,166463,11.0,0,33,33,1,522,SUCCESS,166463,OPEN,rbkP1CqkRfaMVajxWkNEHQ
PrimeNotation#1616,1662053616618,3,55551,55464,166654,0.0,0,0,0,2,523,SUCCESS,166654,OPEN,VyvOhvvnRp-CpR1v4VGDnQ
Irma-0,1662039561544,3,55731,52002,167193,10.666666666666666,0,31,32,1,524,SUCCESS,167193,OPEN,MibYjLF0Tnqt8z01Ofuetw
TargetCoconutJulesWilliams,1662107478685,3,55731,55060,167194,1.0,0,3,3,1,525,SUCCESS,167194,OPEN,VzbY1UsSS0mkYMkq8aZeWQ
StructuredDataset#0945,1662012943611,3,55731,54533,167195,0.3333333333333333,0,1,1,2,526,SUCCESS,167195,OPEN,ILWhD3lqQ6eLx2IT2SST7g
Marlon,1662036631360,3,55751,50333,167255,11.666666666666666,0,35,35,1,527,SUCCESS,167255,OPEN,4z36KSf_S_6v4nCAS-FW1A
Tykeyah,1662049026962,3,55932,54934,167798,7.333333333333333,0,22,22,1,528,SUCCESS,167798,OPEN,w6zskIxFQ5qVM3hi5eFEmA
ProvisionalCallback#4471,1662171401409,3,55964,50599,167894,7.666666666666667,0,23,23,7,529,SUCCESS,167894,OPEN,P0zicKrzRJW7PLlBqs137A
ComplicatedGrid#2504,1662054444002,3,56030,53225,168091,0.6666666666666666,0,2,2,1,530,SUCCESS,168091,OPEN,maz2wp07TT-5wm06oH19bw
Urania67373,1661999984535,3,56173,46526,168520,9.666666666666666,0,28,29,1,531,SUCCESS,168520,OPEN,Y6MWRBLYR9S-0VJ_fVEO-Q
Marquis,1662038326402,3,56199,54262,168598,5.333333333333333,0,16,16,1,532,SUCCESS,168598,OPEN,CbEAeLSPTceqW60ePmb91w
AbstractLambda#1878,1662047473845,3,56215,56130,168647,0.0,0,0,0,4,533,SUCCESS,168647,OPEN,XJLkIlxWRM2Ie8WePS_oLg
BobWhatever,1662098165876,3,56289,55339,168867,2.6666666666666665,0,8,8,4,534,SUCCESS,168867,OPEN,pw9CHVXOSrWEU9mZFhqF1w
BetaGlyph#4262,1662224186048,3,56421,56000,169264,0.0,0,0,0,1,535,SUCCESS,169264,OPEN,sn9ZrqdaRaGmaIYppGpoYw
Branyah,1662085555529,3,56508,50395,169526,3.3333333333333335,0,10,10,1,536,SUCCESS,169526,OPEN,-87zNo5aQGqtdpCUOT85hA
ImmutableGrid#8998,1662055491001,3,56753,56464,170260,1.0,0,3,3,1,537,SUCCESS,170260,OPEN,Jsn_vojqQs-cikM81pTFaw
Darcy,1662040526982,3,56954,49334,170864,12.0,0,36,36,1,538,SUCCESS,170864,OPEN,1Y8PtegYTwKTXFxsOxyzDg
Candita,1662034246031,3,56975,53530,170925,0.3333333333333333,0,1,1,1,539,SUCCESS,170925,OPEN,yNnryWE2TECmkDG5KYJ_2Q
Cornell,1662033692161,3,57131,56936,171393,12.0,0,36,36,1,540,SUCCESS,171393,OPEN,2NTKi9VBTA2l9UKBBULIHA
deeptuner-jz,1662055787109,3,57153,53266,171459,12.0,0,36,36,1,541,SUCCESS,171459,OPEN,PcM_gAPLQ_KbJb24vQzoBw
EsteemedNamespace#8240,1662102986984,3,57153,56935,171460,0.0,0,0,0,2,542,SUCCESS,171460,OPEN,QJSexTwzTYygluyTS550eA
WebSchema#4423,1662120363002,3,57222,57134,171667,0.0,0,0,0,1,543,SUCCESS,171667,OPEN,RuNOj0elSQajF1mV6dr3Uw
MachineDataset#6780,1662143729593,3,57229,52874,171687,5.333333333333333,0,16,16,1,544,SUCCESS,171687,OPEN,NSqeVE6rRXaqxOeqg1JTYw
PassingHacker#7820,1662175371524,3,57330,55532,171992,0.3333333333333333,0,1,1,2,545,SUCCESS,171992,OPEN,TptFsZy1SAiAqy1_MHqBRA
AutomatedArchitect#4249,1662034451585,3,57419,57263,172257,1.0,0,3,3,1,546,SUCCESS,172257,OPEN,BgtOTYvISCCBVZRlvPpdNQ
#DeepSpeedRacer,1662095420684,3,57511,42802,172534,9.333333333333334,0,28,28,6,547,SUCCESS,172534,OPEN,LQTOnY9lTm240IUszoLn8g
masa70,1662104918057,3,57575,54394,172725,0.6666666666666666,0,2,2,1,548,SUCCESS,172725,OPEN,kMnZfYpfSBC5dN_CirRIzw
AccessibleEnvironment#7012,1662054347910,3,57578,55674,172734,1.3333333333333333,0,4,4,2,549,SUCCESS,172734,OPEN,ntErWV38T-GqUPBfyVOvNg
ComplexSchematic#0250,1662228976977,3,57664,57396,172992,1.0,0,3,3,1,550,SUCCESS,172992,OPEN,pfRq3IeTS_-OgnR497WbxA
CompleteDigit#6960,1662107963894,3,57862,56936,173587,0.0,0,0,0,2,551,SUCCESS,173587,OPEN,J9T-zKkTS_ePJhLk8QkLIg
inil,1662217236886,3,57864,57669,173593,1.0,0,3,3,4,552,SUCCESS,173593,OPEN,hSLjVC1DQZ60Hw1gMTX0cA
FungibleToken#3925,1662028285365,3,57875,57797,173627,1.0,0,3,3,1,553,SUCCESS,173627,OPEN,KilwzoXaR-uEjXf7j8xxmw
NullString#3069,1662107457532,3,58045,57734,174135,0.0,0,0,0,1,554,SUCCESS,174135,OPEN,wY5i2oRlTzOdiTDyCCWWDQ
