Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JPMC-MUMBAI-FormulaAI,1631219959869,3,21822,20465,65468,0.0,0,0,0,39,1,SUCCESS,65468,OPEN,Gx2StgEoSza3Gxxo4Oghug
Bandwidth-RnD,1630468960230,3,23375,21125,70127,0.6666666666666666,0,2,2,6,2,SUCCESS,70127,OPEN,77V1kp1kRJCO5D4zgSrqxA
Edgar-Samaz-Rup,1631400379976,3,24794,24648,74384,0.0,0,0,0,21,3,SUCCESS,74384,OPEN,B7vhutbnSeaF681SK00pMg
CGS-BigBoson,1630481616506,3,24955,24611,74866,0.0,0,0,0,163,4,SUCCESS,74866,OPEN,U1DMLV72SSmIjLE-fPGbuw
JPMC-HYD-Crusaders,1630497555436,3,26444,25136,79333,0.3333333333333333,0,1,1,43,5,SUCCESS,79333,OPEN,V0qPcq3FQhyn3gy0ysuUHw
NguyenTrungThanh,1631466618133,3,27733,26334,83200,1.3333333333333333,0,4,4,38,6,SUCCESS,83200,OPEN,kaVGgECET--R_b6c8bHhpQ
HelpfulParameter#4412,1630520819136,3,28102,28068,84307,2.0,0,6,6,4,7,SUCCESS,84307,OPEN,eKbtti16Ria56C2pHUoIYQ
Michael-Ip,1630954020396,3,28244,28143,84734,0.0,0,0,0,81,8,SUCCESS,84734,OPEN,jX6MOpKUQ3i2sRBCHWcAbw
Robomon,1630775723317,3,28324,27386,84973,0.6666666666666666,0,2,2,48,9,SUCCESS,84973,OPEN,9-gHhYn6T_KJjCTZQ0kLFQ
Wingism,1631084588993,3,29198,28068,87594,1.3333333333333333,0,4,4,9,10,SUCCESS,87594,OPEN,Spey2yUETeKA1doS2t-McQ
DavidOden,1631460956852,3,30468,30334,91404,0.0,0,0,0,8,11,SUCCESS,91404,OPEN,36yrP85oRcyW3Q3KfUcjpA
Jossaq,1631024561694,3,31016,30532,93050,0.0,0,0,0,4,12,SUCCESS,93050,OPEN,xLN1X9gWTT6FcDYYcsZxCw
MechanicalLoop#0533,1630585254413,3,31158,26195,93476,2.3333333333333335,0,7,7,1,13,SUCCESS,93476,OPEN,vMwjzN7WSQiibPfeVlxozw
NotRick,1631437480160,3,31171,30067,93514,0.0,0,0,0,22,14,SUCCESS,93514,OPEN,B06S396gQdyK3Syw0mA8Ew
VirtualDiff#9808,1630534147424,3,31177,29859,93531,0.3333333333333333,0,1,1,2,15,SUCCESS,93531,OPEN,f6ebtflWTo2a89eoPE2yRw
Hernito,1630784159925,3,31520,30569,94560,1.3333333333333333,0,4,4,72,16,SUCCESS,94560,OPEN,gCJhu_w5R8OqqMjY-MMqOQ
RobotCharacter#2969,1630859428755,3,31586,31472,94758,0.0,0,0,0,2,17,SUCCESS,94758,OPEN,mOYnTeKUQy24M7R1ds5uBA
SideWinder-Jarvan,1631219086644,3,31909,28865,95727,2.6666666666666665,0,8,8,2,18,SUCCESS,95727,OPEN,1Ajjs0XJQSufG62MdUqziA
JPMC-PANDAS-Mumbai,1631470227206,3,31937,28928,95812,0.6666666666666666,0,2,2,33,19,SUCCESS,95812,OPEN,ZCj8B6bLQXe3PHdAV99vKw
EBM-UniRacer,1630495556700,3,32336,30724,97008,0.6666666666666666,0,2,2,1,20,SUCCESS,97008,OPEN,MzirWvcjQpW_B88SD-776Q
ConnectedSpec#3247,1630618445825,3,32440,30994,97321,1.3333333333333333,0,4,4,4,21,SUCCESS,97321,OPEN,nBQyqM_eQiiHLhqTgp7tsg
DeepRacer02,1630475168313,3,32558,30125,97676,0.6666666666666666,0,2,2,8,22,SUCCESS,97676,OPEN,YYT8Cpu9TSOuIFRHbfxvtw
LazyBoy,1631152536254,3,32690,32132,98071,0.0,0,0,0,108,23,SUCCESS,98071,OPEN,xttCfgMHR7izTG_sLwV-5w
Pokemon,1631255236616,3,32718,30346,98155,2.6666666666666665,0,8,8,53,24,SUCCESS,98155,OPEN,DeTroEB_SruDr_-obvTVjw
CurlyNotation#8110,1631523490110,3,32895,29340,98685,2.0,0,6,6,9,25,SUCCESS,98685,OPEN,1WkBSjEJRK62IHwFy_lWMA
xin,1630936399207,3,33050,31604,99150,0.3333333333333333,0,1,1,21,26,SUCCESS,99150,OPEN,5PX3NTRUQaqk8fFjVMg4fg
Hyd-07,1631383179062,3,33223,27532,99669,2.6666666666666665,0,8,8,62,27,SUCCESS,99669,OPEN,6jJ_fiuUQb2PZXOGkr3V7g
JPMC-HYD-SPD,1630479075219,3,33459,29132,100377,3.0,0,9,9,8,28,SUCCESS,100377,OPEN,u5StnMv9QNmxDwE06MKSbA
MC680,1631434024528,3,34083,33796,102249,0.0,0,0,0,33,29,SUCCESS,102249,OPEN,Abrx7vUOT7q5QrTXmknrOQ
Sesame,1630539791566,3,34243,24863,102731,5.0,0,15,15,31,30,SUCCESS,102731,OPEN,FfDk6O3eSJqhbIAiznZqTA
lmc,1630943483565,3,34541,34141,103624,1.0,0,3,3,13,31,SUCCESS,103624,OPEN,YYUwhAvNSX6AAJl1QlstAQ
AbstractCoder#5425,1631501364749,3,34588,34360,103766,0.0,0,0,0,2,32,SUCCESS,103766,OPEN,GJt4mCDZRSGTxnS4vxqxjA
CGS-1st-percentile,1630455210413,3,34646,30731,103938,1.0,0,3,3,1,33,SUCCESS,103938,OPEN,bO07gKagTNOeBrl6ttqy0Q
CleanNetwork#6240,1630938696443,3,34646,34528,103938,3.0,0,9,9,20,34,SUCCESS,103938,OPEN,VShcQp7uR8i3Jpl0CREH6g
IlseRacer,1631120049554,3,34925,30528,104777,1.3333333333333333,0,4,4,3,35,SUCCESS,104777,OPEN,BVtTuHTdSnu8D2T2fAr4gw
JPMC-London-06,1630778321771,3,34933,33201,104801,1.3333333333333333,0,4,4,17,36,SUCCESS,104801,OPEN,iYLTZyzKQ--9KmFjlHv2Bw
LeoVim,1630476340722,3,34971,30582,104913,2.3333333333333335,0,7,7,3,37,SUCCESS,104913,OPEN,-vr0ppK9Sei4dXrz_iibXw
Suharu,1631452341090,3,35029,31477,105088,1.0,0,3,3,4,38,SUCCESS,105088,OPEN,dAlw7qnqTd2LNB4hVJF57w
MemoryLine#8227,1631394137547,3,35129,32330,105388,1.0,0,3,3,22,39,SUCCESS,105388,OPEN,4Oj1wrkIQt6MNwqgSFfSgQ
Aniket10,1630466424332,3,35134,34743,105404,0.0,0,0,0,1,40,SUCCESS,105404,OPEN,DDrXrwRtTCqOws9Ozvqq3A
