Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JPMC-MUMBAI-FormulaAI,1631219959869,3,21822,20465,65468,0.0,0,0,0,42,1,SUCCESS,65468,OPEN,Gx2StgEoSza3Gxxo4Oghug
NguyenTrungThanh,1631989505888,3,22930,20457,68790,0.6666666666666666,0,2,2,118,2,SUCCESS,68790,OPEN,kaVGgECET--R_b6c8bHhpQ
Bandwidth-RnD,1630468960230,3,23375,21125,70127,0.6666666666666666,0,2,2,6,3,SUCCESS,70127,OPEN,77V1kp1kRJCO5D4zgSrqxA
Edgar-Samaz-Rup,1631581631978,3,24680,24645,74041,0.0,0,0,0,36,4,SUCCESS,74041,OPEN,B7vhutbnSeaF681SK00pMg
CGS-BigBoson,1630481616506,3,24955,24611,74866,0.0,0,0,0,163,5,SUCCESS,74866,OPEN,U1DMLV72SSmIjLE-fPGbuw
lyh,1631784303147,3,26126,24910,78380,0.3333333333333333,0,1,1,27,6,SUCCESS,78380,OPEN,pe0W4l8eTsiF5BkYll6TPw
M1,1631649155635,3,26174,24791,78524,0.3333333333333333,0,1,1,11,7,SUCCESS,78524,OPEN,Xn0RvzBNTR284yu49EG8XA
Cypr,1631864532473,3,26222,26131,78666,0.0,0,0,0,1,8,SUCCESS,78666,OPEN,0AzQC7kSQvqZldzfngXJiA
JPMC-HYD-Crusaders,1630497555436,3,26444,25136,79333,0.3333333333333333,0,1,1,43,9,SUCCESS,79333,OPEN,V0qPcq3FQhyn3gy0ysuUHw
JPMC-HYD-CircuitBreakers,1631605918363,3,26943,25628,80829,0.3333333333333333,0,1,1,46,10,SUCCESS,80829,OPEN,vA_gK0vxTNWI-MTWEWLAxw
Wingism,1631986664352,3,27177,24063,81533,1.0,0,3,3,21,11,SUCCESS,81533,OPEN,Spey2yUETeKA1doS2t-McQ
Alone,1631759175319,3,27567,25668,82701,1.6666666666666667,0,5,5,4,12,SUCCESS,82701,OPEN,vVLldFpfR32KUaZOn6LfKA
HelpfulParameter#4412,1630520819136,3,28102,28068,84307,2.0,0,6,6,4,13,SUCCESS,84307,OPEN,eKbtti16Ria56C2pHUoIYQ
