Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JPMC-MUMBAI-FormulaAI,1631219959869,3,21822,20465,65468,0.0,0,0,0,42,1,SUCCESS,65468,OPEN,Gx2StgEoSza3Gxxo4Oghug
NguyenTrungThanh,1631551681151,3,23175,22336,69525,0.0,0,0,0,81,2,SUCCESS,69525,OPEN,kaVGgECET--R_b6c8bHhpQ
Bandwidth-RnD,1630468960230,3,23375,21125,70127,0.6666666666666666,0,2,2,6,3,SUCCESS,70127,OPEN,77V1kp1kRJCO5D4zgSrqxA
Edgar-Samaz-Rup,1631581631978,3,24680,24645,74041,0.0,0,0,0,36,4,SUCCESS,74041,OPEN,B7vhutbnSeaF681SK00pMg
CGS-BigBoson,1630481616506,3,24955,24611,74866,0.0,0,0,0,163,5,SUCCESS,74866,OPEN,U1DMLV72SSmIjLE-fPGbuw
lyh,1631784303147,3,26126,24910,78380,0.3333333333333333,0,1,1,8,6,SUCCESS,78380,OPEN,pe0W4l8eTsiF5BkYll6TPw
M1,1631649155635,3,26174,24791,78524,0.3333333333333333,0,1,1,11,7,SUCCESS,78524,OPEN,Xn0RvzBNTR284yu49EG8XA
JPMC-HYD-Crusaders,1630497555436,3,26444,25136,79333,0.3333333333333333,0,1,1,43,8,SUCCESS,79333,OPEN,V0qPcq3FQhyn3gy0ysuUHw
JPMC-HYD-CircuitBreakers,1631605918363,3,26943,25628,80829,0.3333333333333333,0,1,1,46,9,SUCCESS,80829,OPEN,vA_gK0vxTNWI-MTWEWLAxw
Alone,1631759175319,3,27567,25668,82701,1.6666666666666667,0,5,5,3,10,SUCCESS,82701,OPEN,vVLldFpfR32KUaZOn6LfKA
HelpfulParameter#4412,1630520819136,3,28102,28068,84307,2.0,0,6,6,4,11,SUCCESS,84307,OPEN,eKbtti16Ria56C2pHUoIYQ
Michael-Ip,1630954020396,3,28244,28143,84734,0.0,0,0,0,81,12,SUCCESS,84734,OPEN,jX6MOpKUQ3i2sRBCHWcAbw
Robomon,1630775723317,3,28324,27386,84973,0.6666666666666666,0,2,2,48,13,SUCCESS,84973,OPEN,9-gHhYn6T_KJjCTZQ0kLFQ
Wingism,1631636770321,3,28406,25196,85220,1.0,0,3,3,15,14,SUCCESS,85220,OPEN,Spey2yUETeKA1doS2t-McQ
Madikho,1631613595074,3,28471,27000,85413,1.3333333333333333,0,4,4,1,15,SUCCESS,85413,OPEN,Dj_YWkFjRhOUtnVIYIY_JQ
DO,1631708108904,3,29046,28863,87140,1.0,0,3,3,33,16,SUCCESS,87140,OPEN,76nNoQ0nSDm0H1YlUhHLXw
NestedSystem#2589,1631797938516,3,30279,29330,90839,0.3333333333333333,0,1,1,1,17,SUCCESS,90839,OPEN,3e2GMsR4SHK_06mcxOr-Ww
DavidOden,1631460956852,3,30468,30334,91404,0.0,0,0,0,8,18,SUCCESS,91404,OPEN,36yrP85oRcyW3Q3KfUcjpA
Jossaq,1631024561694,3,31016,30532,93050,0.0,0,0,0,4,19,SUCCESS,93050,OPEN,xLN1X9gWTT6FcDYYcsZxCw
MechanicalLoop#0533,1630585254413,3,31158,26195,93476,2.3333333333333335,0,7,7,1,20,SUCCESS,93476,OPEN,vMwjzN7WSQiibPfeVlxozw
NotRick,1631437480160,3,31171,30067,93514,0.0,0,0,0,22,21,SUCCESS,93514,OPEN,B06S396gQdyK3Syw0mA8Ew
VirtualDiff#9808,1630534147424,3,31177,29859,93531,0.3333333333333333,0,1,1,2,22,SUCCESS,93531,OPEN,f6ebtflWTo2a89eoPE2yRw
Pri9621,1631697611779,3,31425,31327,94276,0.0,0,0,0,10,23,SUCCESS,94276,OPEN,ALqDMMnBROGo5DJ1VnVzcA
Hernito,1630784159925,3,31520,30569,94560,1.3333333333333333,0,4,4,72,24,SUCCESS,94560,OPEN,gCJhu_w5R8OqqMjY-MMqOQ
RobotCharacter#2969,1630859428755,3,31586,31472,94758,0.0,0,0,0,2,25,SUCCESS,94758,OPEN,mOYnTeKUQy24M7R1ds5uBA
SideWinder-Jarvan,1631219086644,3,31909,28865,95727,2.6666666666666665,0,8,8,3,26,SUCCESS,95727,OPEN,1Ajjs0XJQSufG62MdUqziA
JPMC-PANDAS-Mumbai,1631470227206,3,31937,28928,95812,0.6666666666666666,0,2,2,33,27,SUCCESS,95812,OPEN,ZCj8B6bLQXe3PHdAV99vKw
Group5-666,1631711345656,3,32294,31007,96882,2.3333333333333335,0,7,7,5,28,SUCCESS,96882,OPEN,Dgvppv-NRAilv3hlTzHmiA
EBM-UniRacer,1630495556700,3,32336,30724,97008,0.6666666666666666,0,2,2,1,29,SUCCESS,97008,OPEN,MzirWvcjQpW_B88SD-776Q
ConnectedSpec#3247,1630618445825,3,32440,30994,97321,1.3333333333333333,0,4,4,4,30,SUCCESS,97321,OPEN,nBQyqM_eQiiHLhqTgp7tsg
DeepRacer02,1630475168313,3,32558,30125,97676,0.6666666666666666,0,2,2,8,31,SUCCESS,97676,OPEN,YYT8Cpu9TSOuIFRHbfxvtw
LazyBoy,1631152536254,3,32690,32132,98071,0.0,0,0,0,108,32,SUCCESS,98071,OPEN,xttCfgMHR7izTG_sLwV-5w
Pokemon,1631255236616,3,32718,30346,98155,2.6666666666666665,0,8,8,53,33,SUCCESS,98155,OPEN,DeTroEB_SruDr_-obvTVjw
CurlyNotation#8110,1631523490110,3,32895,29340,98685,2.0,0,6,6,9,34,SUCCESS,98685,OPEN,1WkBSjEJRK62IHwFy_lWMA
chickenc,1631668398717,3,32961,32871,98883,0.0,0,0,0,23,35,SUCCESS,98883,OPEN,XtuZH78cR428HElCmU97fQ
xin,1630936399207,3,33050,31604,99150,0.3333333333333333,0,1,1,21,36,SUCCESS,99150,OPEN,5PX3NTRUQaqk8fFjVMg4fg
Hyd-07,1631383179062,3,33223,27532,99669,2.6666666666666665,0,8,8,62,37,SUCCESS,99669,OPEN,6jJ_fiuUQb2PZXOGkr3V7g
JPMC-HYD-SPD,1630479075219,3,33459,29132,100377,3.0,0,9,9,8,38,SUCCESS,100377,OPEN,u5StnMv9QNmxDwE06MKSbA
MC680,1631434024528,3,34083,33796,102249,0.0,0,0,0,42,39,SUCCESS,102249,OPEN,Abrx7vUOT7q5QrTXmknrOQ
RDrift-US,1631619205159,3,34110,32389,102332,1.6666666666666667,0,5,5,22,40,SUCCESS,102332,OPEN,LHmnch7nR76PVsxm9dVaVA
Sesame,1630539791566,3,34243,24863,102731,5.0,0,15,15,31,41,SUCCESS,102731,OPEN,FfDk6O3eSJqhbIAiznZqTA
rits-racer,1631543919037,3,34331,31335,102994,2.6666666666666665,0,8,8,31,42,SUCCESS,102994,OPEN,4636cb5da223408897ca6w
lmc,1630943483565,3,34541,34141,103624,1.0,0,3,3,13,43,SUCCESS,103624,OPEN,YYUwhAvNSX6AAJl1QlstAQ
AbstractCoder#5425,1631501364749,3,34588,34360,103766,0.0,0,0,0,2,44,SUCCESS,103766,OPEN,GJt4mCDZRSGTxnS4vxqxjA
CGS-1st-percentile,1630455210413,3,34646,30731,103938,1.0,0,3,3,1,45,SUCCESS,103938,OPEN,bO07gKagTNOeBrl6ttqy0Q
