Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
MUDR-MODEL-21,1630937349020,3,22487,20523,67462,0.3333333333333333,0,1,1,6,1,SUCCESS,67462,OPEN,Gx2StgEoSza3Gxxo4Oghug
Bandwidth-RnD,1630468960230,3,23375,21125,70127,0.6666666666666666,0,2,2,6,2,SUCCESS,70127,OPEN,77V1kp1kRJCO5D4zgSrqxA
CGS-BigBoson,1630481616506,3,24955,24611,74866,0.0,0,0,0,163,3,SUCCESS,74866,OPEN,U1DMLV72SSmIjLE-fPGbuw
JPMC-HYD-Crusaders,1630497555436,3,26444,25136,79333,0.3333333333333333,0,1,1,43,4,SUCCESS,79333,OPEN,V0qPcq3FQhyn3gy0ysuUHw
HelpfulParameter#4412,1630520819136,3,28102,28068,84307,2.0,0,6,6,4,5,SUCCESS,84307,OPEN,eKbtti16Ria56C2pHUoIYQ
Michael-Ip,1630954020396,3,28244,28143,84734,0.0,0,0,0,22,6,SUCCESS,84734,OPEN,jX6MOpKUQ3i2sRBCHWcAbw
Robomon,1630775723317,3,28324,27386,84973,0.6666666666666666,0,2,2,44,7,SUCCESS,84973,OPEN,9-gHhYn6T_KJjCTZQ0kLFQ
MechanicalLoop#0533,1630585254413,3,31158,26195,93476,2.3333333333333335,0,7,7,1,8,SUCCESS,93476,OPEN,vMwjzN7WSQiibPfeVlxozw
VirtualDiff#9808,1630534147424,3,31177,29859,93531,0.3333333333333333,0,1,1,2,9,SUCCESS,93531,OPEN,f6ebtflWTo2a89eoPE2yRw
Hernito,1630784159925,3,31520,30569,94560,1.3333333333333333,0,4,4,72,10,SUCCESS,94560,OPEN,gCJhu_w5R8OqqMjY-MMqOQ
RobotCharacter#2969,1630859428755,3,31586,31472,94758,0.0,0,0,0,2,11,SUCCESS,94758,OPEN,mOYnTeKUQy24M7R1ds5uBA
EBM-UniRacer,1630495556700,3,32336,30724,97008,0.6666666666666666,0,2,2,1,12,SUCCESS,97008,OPEN,MzirWvcjQpW_B88SD-776Q
ConnectedSpec#3247,1630618445825,3,32440,30994,97321,1.3333333333333333,0,4,4,4,13,SUCCESS,97321,OPEN,nBQyqM_eQiiHLhqTgp7tsg
DeepRacer02,1630475168313,3,32558,30125,97676,0.6666666666666666,0,2,2,8,14,SUCCESS,97676,OPEN,YYT8Cpu9TSOuIFRHbfxvtw
xin,1630936399207,3,33050,31604,99150,0.3333333333333333,0,1,1,21,15,SUCCESS,99150,OPEN,5PX3NTRUQaqk8fFjVMg4fg
Hyd-06,1630479075219,3,33459,29132,100377,3.0,0,9,9,8,16,SUCCESS,100377,OPEN,u5StnMv9QNmxDwE06MKSbA
JPMC-PANDAS-Mumbai,1630763020671,3,34234,29252,102704,5.333333333333333,0,16,16,15,17,SUCCESS,102704,OPEN,ZCj8B6bLQXe3PHdAV99vKw
Sesame,1630539791566,3,34243,24863,102731,5.0,0,15,15,25,18,SUCCESS,102731,OPEN,FfDk6O3eSJqhbIAiznZqTA
Jossaq,1630713314733,3,34377,34066,103131,0.0,0,0,0,2,19,SUCCESS,103131,OPEN,xLN1X9gWTT6FcDYYcsZxCw
Pokemon,1630933278805,3,34496,32010,103490,3.6666666666666665,0,11,11,3,20,SUCCESS,103490,OPEN,DeTroEB_SruDr_-obvTVjw
lmc,1630943483565,3,34541,34141,103624,1.0,0,3,3,4,21,SUCCESS,103624,OPEN,YYUwhAvNSX6AAJl1QlstAQ
CGS-1st-percentile,1630455210413,3,34646,30731,103938,1.0,0,3,3,1,22,SUCCESS,103938,OPEN,bO07gKagTNOeBrl6ttqy0Q
CleanNetwork#6240,1630938696443,3,34646,34528,103938,3.0,0,9,9,20,23,SUCCESS,103938,OPEN,VShcQp7uR8i3Jpl0CREH6g
