Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
race,1608029744405,3,100992,97908,302977,2.6666666666666665,0,8,8,0,103,SUCCESS,302977,Hm9bvzCWS26zSLQ-8g9AKw
TJesse,1608270465068,3,102662,99240,307987,1.6666666666666667,2,3,5,0,104,SUCCESS,307987,O6UEVvClS7apt_wjKdELow
kh01,1608086640947,3,104534,99659,313604,6.333333333333333,0,19,19,28,105,SUCCESS,313604,vluJc22xSte3MfqPc2_h0Q
DougRacer,1606785083652,3,105050,97594,315152,8.666666666666666,2,24,26,0,106,SUCCESS,315152,w-1M070PS2-7LmEPxnCypQ
yuzutea,1607009772969,3,105493,82371,316480,11.0,2,31,33,0,107,SUCCESS,316480,XFXm-jklR1i6RfkCmqvUvA
hehehe,1607659253588,3,106487,85367,319463,3.3333333333333335,0,10,10,0,108,SUCCESS,319463,WLYxLmP6SXW98prn3nE3LQ
De4dL0ck,1606811062016,3,110730,95279,332192,11.0,4,29,33,1,109,SUCCESS,332192,Mwnx9R-pQOyQu5Y4fnX-lA
Rakesh-Arumalla,1607053713265,3,111675,105433,335027,0.6666666666666666,0,2,2,0,110,SUCCESS,335027,agzUTeeLS8GvRr8Ge5JpJA
DeepRizzle,1606877816546,3,115079,105642,345238,12.666666666666666,2,36,38,2,111,SUCCESS,345238,kiYAu0XHTua0Lt3alIrZqA
NTTD202011Cource,1608895018693,3,116137,92331,348413,11.333333333333334,3,30,34,0,112,SUCCESS,348413,dXfJoSm0SeSnpkg8RjHlMg
KasztP,1606840878307,3,116635,114677,349905,8.666666666666666,0,26,26,1,113,SUCCESS,349905,B_NHhZzIT7yLboMZHKC3Qw
Skooch,1607009962951,3,119210,89232,357630,16.0,8,40,48,3,114,SUCCESS,357630,inr8ea4WSJ6GeLjKkc7Kwg
BattleAngel,1608006042426,3,120569,107529,361709,7.0,1,20,21,0,115,SUCCESS,361709,GskWX8DvS-uAuW_dxftNmQ
SlowTofu,1609119508304,3,120755,93801,362266,12.666666666666666,2,35,38,1,116,SUCCESS,362266,WDQfZPDXQ-qCIOsnWaJEyQ
inorv1,1609422018412,3,121741,112201,365223,12.0,1,35,36,2,117,SUCCESS,365223,bzy51uZISaay9IhTcS0dgA
DeepImpact,1607172448669,3,123030,101317,369091,15.666666666666666,2,45,47,1,118,SUCCESS,369091,ehqiipwoQAGpGFLR4EnREg
akirmak,1607707282906,3,123782,122712,371346,3.6666666666666665,0,11,11,2,119,SUCCESS,371346,UZAU1k92StKHmz-pEF128Q
andwct,1607485096726,3,126651,122124,379953,4.666666666666667,1,13,14,0,120,SUCCESS,379953,twTURbo8Te6cr92RwFrwqA
ThanhHoaChienThang,1607827433067,3,129797,113093,389392,17.666666666666668,4,49,53,0,121,SUCCESS,389392,90_Nrw9-Sbub2fmO8Osz1A
TonyKim,1608257536358,3,132757,111475,398273,9.333333333333334,1,27,28,0,122,SUCCESS,398273,yLiSlqkUSRaQk8OUFz8MLA
SorinSamba,1607054342556,3,133406,128467,400218,12.666666666666666,3,35,38,0,123,SUCCESS,400218,h9NfDk8nTdu6B-x23sRRFw
Sydney-Uni-CompSci-2020-Qualify,1607012895942,3,134075,129124,402225,16.666666666666668,2,48,50,0,124,SUCCESS,402225,iig7N4D6Q62wsnE2AvLy2w
FaikeysRunning,1606829684123,3,135517,132826,406553,6.0,3,15,18,0,125,SUCCESS,406553,6O14fE7aTbu0xc8N1MRWiQ
BigDaddy35BRC,1608993185654,3,138735,135569,416207,7.333333333333333,0,22,22,0,126,SUCCESS,416207,n3L9AzE4QjSZ5Aok3th88A
NDiSDE,1607496548501,3,142606,140234,427820,18.333333333333332,3,52,55,0,127,SUCCESS,427820,0sKT6ILNS4yXd70ivpW2Jg
Nitin,1608578830755,3,142624,125235,427872,5.333333333333333,1,15,16,0,128,SUCCESS,427872,YHtU94xMQpWqUImU3Y4A9A
test-race01,1607915514228,3,143649,135981,430948,20.333333333333332,2,59,61,0,129,SUCCESS,430948,5FdlIEplTAW6oCVTei3Ucg
nicoleTestingAgain,1608258967355,3,143979,139585,431939,8.0,0,24,24,0,130,SUCCESS,431939,FpDKXRahRxmkgcnFfH2t9Q
Racer86-DBS,1607116543769,3,148018,133801,444056,11.333333333333334,3,31,34,0,131,SUCCESS,444056,qvs0JLV0QUqof1jBTXukJg
naruto,1609175446464,3,154133,147831,462401,9.0,1,26,27,0,132,SUCCESS,462401,d4af0d083a1a4c21be815w
Hack,1608203688387,3,154946,150978,464838,6.333333333333333,1,17,19,1,133,SUCCESS,464838,XomRfmjmT9iZZIG8CzuxdA
kamn8r,1608824979911,3,155923,145736,467769,7.333333333333333,3,16,22,0,134,SUCCESS,467769,5HM_4KL3Q2qnuP40TiYsvQ
JedTheRazorCrest,1607625308092,3,156664,144195,469992,9.333333333333334,1,26,28,0,135,SUCCESS,469992,0zl4rrjwRQGn4wf_EW7q-w
mani-20200420-01,1607573778708,3,156846,120529,470539,20.666666666666668,5,52,62,0,136,SUCCESS,470539,S5e9cN8TToirZukteMlSYQ
AustinLee,1607681342405,3,160528,156081,481585,15.0,3,42,45,0,137,SUCCESS,481585,RhhxLYF_S8erJguKXXJ4CA
ASUDeepRacer,1606849760765,3,160694,141987,482084,22.333333333333332,3,64,67,3,138,SUCCESS,482084,RGOZKAPJS8yMN-j8edVytQ
En666,1608281640630,3,164449,159698,493348,13.0,3,35,39,3,139,SUCCESS,493348,4283bc06f8294c9ea6549w
aardvarks01,1607858397447,3,172956,169065,518869,13.666666666666666,2,39,41,1,140,SUCCESS,518869,r0_Xe_x5TNu8jKgIc5HFeQ
TheAceFocus,1607556335706,3,177274,160293,531823,14.666666666666666,2,42,44,0,141,SUCCESS,531823,vpjCwww0RK2hYLReizPWxQ
Muttley-Wan-Racer,1607371333454,3,186163,177660,558490,17.666666666666668,1,52,53,0,142,SUCCESS,558490,Pwu0E4RnSja-nag9JIunBA
no,1606809779949,3,190101,175884,570305,11.333333333333334,2,30,34,0,143,SUCCESS,570305,FrWImTypTN-Hzxxy6GgoKQ
tracer1,1607861755809,3,194673,186930,584021,15.0,3,42,45,1,144,SUCCESS,584021,NbFgTjixRLCxdluy3YSHig
10,1607415956224,3,196826,186381,590480,19.666666666666668,1,57,59,1,145,SUCCESS,590480,j5WmvwhPRmyCV7cRl1YbJA
Carl,1609160725043,3,212818,177933,638454,17.333333333333332,2,41,52,0,146,SUCCESS,638454,e4b63b5b770145668ba7aw
Roadstour,1606917107971,3,226677,215402,680033,22.333333333333332,4,50,67,0,147,SUCCESS,680033,-iPIIUIwQFiTWlFyzxCvSQ
Em-1,1609380921684,3,317781,293714,953343,38.0,3,111,114,0,148,SUCCESS,953343,A3pAx1vUTimk67i7q0A_BA
JPMC-Singapore-Chetak,1607909890889,3,364981,345327,1094943,33.333333333333336,1,99,100,0,149,SUCCESS,1094943,LJzDpiNuTFeHu9dsqp1APw
xenz,1606805031175,3,364997,351015,1094991,36.333333333333336,2,107,109,0,150,SUCCESS,1094991,vzZiK7_VQl2VvdIDiSeAbw
