Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1698825005610,1,25398,25398,81188,0.3333333333333333,0,1,1,1,SUCCESS,25398,b_WzN_r8ToGPle_8bl2tMA
2,Yuliya,1698814337728,1,43935,43935,141083,3.0,0,9,9,4,SUCCESS,43935,JWJgkv8bSKeMIGYZ9roR-A
3,Cloti,1698797091124,1,44260,44260,153718,2.0,0,6,6,2,SUCCESS,44260,58jKQ331Sjq8hrqzcZ2RBw
4,ASCIIOrder#1674,1698800395903,1,44330,44330,137257,1.3333333333333333,0,4,4,3,SUCCESS,44330,p4mBVl_9SXCXSLwaQQAUIw
5,CaiusMuniz,1698799561117,1,45812,45812,146276,4.666666666666667,0,14,14,2,SUCCESS,45812,IBvnDOzmTKa2Zlv2dWrNnQ
6,SneedRacer,1698796885030,1,46277,46277,152629,4.333333333333333,0,13,13,1,SUCCESS,46277,EprA2JZ7SsihMmzbw-RxpQ
7,CobraTate#8889,1698797465802,1,47145,47145,160279,2.6666666666666665,0,8,8,1,SUCCESS,47145,xOrnIcTTQ4ySmRsVfZ8rtw
8,jrod1448shhs,1698799682438,1,47657,47657,163874,4.0,0,12,12,1,SUCCESS,47657,nTESNM80SKKneRLotNiU7Q
9,nickyl,1698798794705,1,51219,51219,162075,7.666666666666667,0,22,23,1,SUCCESS,51219,O0GALYAoRfGA0kUV6ftgqQ
10,Sparta01,1698804388364,1,52329,52329,167459,2.6666666666666665,0,8,8,2,SUCCESS,52329,m9xkEGwSTKKS8db4nCNKug
11,PrototypeDigit,1698821436190,1,52660,52660,182009,5.0,0,15,15,1,SUCCESS,52660,9H8XEJftRJWgAWgt8ZNSlA
12,Gunny,1698809436511,1,52842,52842,178909,3.3333333333333335,0,10,10,1,SUCCESS,52842,m5-I630sTqyWjEYTg5eO9Q
13,RacingPhoenix,1698821853167,1,53657,53657,172603,5.0,0,14,15,2,SUCCESS,53657,czOx0b4wS2uL4vzU92TnCg
14,barkingdog,1698800307122,1,53689,53689,168677,8.666666666666666,0,26,26,1,SUCCESS,53689,b3960b6c6f58458880ceew
15,TestableTheory,1698821020524,1,55186,55186,191067,5.666666666666667,0,17,17,1,SUCCESS,55186,HSlNymfrSRGL0CtRZPH2lQ
16,PeteChu,1698806985052,1,56097,56097,174974,3.3333333333333335,0,10,10,1,SUCCESS,56097,qHM6qZE6THqt3ZTj9khD2w
17,CriticalContext,1698821481356,1,56266,56266,178853,4.333333333333333,0,13,13,1,SUCCESS,56266,HU8V-YyqSNuslIRxXIuXxQ
18,Team23-FatCats-Camel,1698804828199,1,57681,57681,185854,8.0,0,24,24,1,SUCCESS,57681,f0dAdW9qRSKhPJfE707aow
19,XtremeRacer,1698820837269,1,57797,57797,178364,4.333333333333333,0,13,13,2,SUCCESS,57797,lrpSThdeT-28Mo_GGYKFQQ
20,SuperSpeed,1698820802186,1,57799,57799,184648,4.666666666666667,0,14,14,2,SUCCESS,57799,rrvpIT85SiutUEtx03yQ_A
21,FiniteGlyph#0676,1698804543216,1,57875,57875,174787,6.0,0,18,18,4,SUCCESS,57875,WC2yMWmHQMqYE__v6Ugcyw
22,Chace,1698823681749,1,57934,57934,178343,3.3333333333333335,0,10,10,2,SUCCESS,57934,42pmygxrS-mPQDxmCF_ZiQ
23,TCB-Team24-XTeam-HUNGNM21,1698806701546,1,58125,58125,215059,7.333333333333333,0,22,22,6,SUCCESS,58125,B_BVXwHJR9yuZvNC-xNg2w
24,xgliu,1698819308487,1,58134,58134,193066,5.0,0,15,15,1,SUCCESS,58134,k8lXcPYGQmakym8rFgcNzg
25,ContinuousTest,1698821684862,1,58461,58461,181432,5.666666666666667,0,17,17,1,SUCCESS,58461,VzMwi06PTfSxrLBMRnGTkw
26,AbstractHacker,1698821246063,1,58595,58595,185851,5.0,0,15,15,1,SUCCESS,58595,E9eWcAxrQ6WE57gShv7LcQ
27,DigitalHacker,1698821571932,1,58710,58710,186640,5.0,0,15,15,1,SUCCESS,58710,0FA0KvJdQDuOtSXl5u2how
28,DesktopGrid,1698821280830,1,58796,58796,184728,5.0,0,15,15,1,SUCCESS,58796,v3Jg9AbNQgaUiXdS859eDw
29,FocusedExpert#7259,1698799555079,1,59072,59072,192999,5.0,0,15,15,3,SUCCESS,59072,3MZZuFygRjm1Za-OUz0ufg
30,HashRacer,1698821661075,1,59262,59262,182869,5.666666666666667,0,17,17,1,SUCCESS,59262,v5MWJmBlQ0SOMYjFtGBG0w
31,Nell-Mills,1698799022392,1,59345,59345,228087,7.666666666666667,0,22,23,2,SUCCESS,59345,eBbKLqFLQfmEDNi0qmR5sg
