Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,CodeMachine,1698825005610,1,25398,25398,81188,0.3333333333333333,0,1,1,1,SUCCESS,25398,b_WzN_r8ToGPle_8bl2tMA
2,IcePandaBoom,1698827010342,1,25926,25926,82887,0.3333333333333333,0,1,1,1,SUCCESS,25926,BTPWujqqTBOWGAFvEKyRaA
3,BSi,1698828145498,1,25998,25998,84124,0.3333333333333333,0,1,1,1,SUCCESS,25998,2eb231b0a43f4940bfed3w
4,Ensono-Ernesto,1698829088844,1,26070,26070,83793,0.3333333333333333,0,1,1,1,SUCCESS,26070,8zBEAp0-S5yGbcZvytGZGQ
5,JPMC-Speedy-Gonzales-LATAM,1698837864851,1,26338,26338,79798,0.0,0,0,0,1,SUCCESS,26338,McOa_W8cTW2EErfZhOoKxA
6,Yuliya,1698826049743,1,39930,39930,134245,2.3333333333333335,0,7,7,12,SUCCESS,39930,JWJgkv8bSKeMIGYZ9roR-A
7,Cloti,1698797091124,1,44260,44260,153718,2.0,0,6,6,2,SUCCESS,44260,58jKQ331Sjq8hrqzcZ2RBw
8,ASCIIOrder#1674,1698800395903,1,44330,44330,137257,1.3333333333333333,0,4,4,3,SUCCESS,44330,p4mBVl_9SXCXSLwaQQAUIw
9,CaiusMuniz,1698799561117,1,45812,45812,146276,4.666666666666667,0,14,14,2,SUCCESS,45812,IBvnDOzmTKa2Zlv2dWrNnQ
10,Gunny,1698831247357,1,46132,46132,150592,1.0,0,3,3,3,SUCCESS,46132,m5-I630sTqyWjEYTg5eO9Q
11,SneedRacer,1698796885030,1,46277,46277,152629,4.333333333333333,0,13,13,1,SUCCESS,46277,EprA2JZ7SsihMmzbw-RxpQ
12,BoxBoxBox,1698831428890,1,46924,46924,162074,4.666666666666667,0,13,14,1,SUCCESS,46924,sSlx5QJcTKmpcaaFS0UbSA
13,CobraTate#8889,1698797465802,1,47145,47145,160279,2.6666666666666665,0,8,8,1,SUCCESS,47145,xOrnIcTTQ4ySmRsVfZ8rtw
14,jrod1448shhs,1698799682438,1,47657,47657,163874,4.0,0,12,12,1,SUCCESS,47657,nTESNM80SKKneRLotNiU7Q
15,J-Hatton,1698839275471,1,48536,48536,159072,4.0,0,11,12,3,SUCCESS,48536,wzVzQyEMRsG8HTwNx0foiw
16,Team23-FatCats,1698838900545,1,49321,49321,163827,5.333333333333333,0,16,16,3,SUCCESS,49321,c-yLH9q_SAuWEyQD8Q54gw
17,JPMC-tarun-HYD,1698834588214,1,50283,50283,152043,6.0,0,18,18,1,SUCCESS,50283,6jJ_fiuUQb2PZXOGkr3V7g
18,nickyl,1698798794705,1,51219,51219,162075,7.666666666666667,0,22,23,1,SUCCESS,51219,O0GALYAoRfGA0kUV6ftgqQ
19,Sparta01,1698804388364,1,52329,52329,167459,2.6666666666666665,0,8,8,2,SUCCESS,52329,m9xkEGwSTKKS8db4nCNKug
20,PrototypeDigit,1698821436190,1,52660,52660,182009,5.0,0,15,15,2,SUCCESS,52660,9H8XEJftRJWgAWgt8ZNSlA
21,ContinuousTest,1698840465757,1,53077,53077,179447,5.666666666666667,0,17,17,2,SUCCESS,53077,VzMwi06PTfSxrLBMRnGTkw
22,TCB-Team24-XTeam-HUNGNM21,1698827707916,1,53353,53353,176948,3.6666666666666665,0,11,11,9,SUCCESS,53353,B_BVXwHJR9yuZvNC-xNg2w
23,RacingPhoenix,1698821853167,1,53657,53657,172603,5.0,0,14,15,3,SUCCESS,53657,czOx0b4wS2uL4vzU92TnCg
24,barkingdog,1698800307122,1,53689,53689,168677,8.666666666666666,0,26,26,1,SUCCESS,53689,b3960b6c6f58458880ceew
25,TestableTheory,1698821020524,1,55186,55186,191067,5.666666666666667,0,17,17,2,SUCCESS,55186,HSlNymfrSRGL0CtRZPH2lQ
26,HashRacer,1698840443606,1,55341,55341,179292,5.0,0,15,15,2,SUCCESS,55341,v5MWJmBlQ0SOMYjFtGBG0w
27,PeteChu,1698806985052,1,56097,56097,174974,3.3333333333333335,0,10,10,1,SUCCESS,56097,qHM6qZE6THqt3ZTj9khD2w
28,CriticalContext,1698821481356,1,56266,56266,178853,4.333333333333333,0,13,13,2,SUCCESS,56266,HU8V-YyqSNuslIRxXIuXxQ
29,Chace,1698840048698,1,56802,56802,174035,2.6666666666666665,0,8,8,3,SUCCESS,56802,42pmygxrS-mPQDxmCF_ZiQ
30,puradravi007,1698834196693,1,57591,57591,194464,7.0,0,17,21,1,SUCCESS,57591,zsL206LqR0K7LOp7ay05QA
31,Team23-FatCats-Camel,1698804828199,1,57681,57681,185854,8.0,0,24,24,1,SUCCESS,57681,f0dAdW9qRSKhPJfE707aow
32,XtremeRacer,1698820837269,1,57797,57797,178364,4.333333333333333,0,13,13,3,SUCCESS,57797,lrpSThdeT-28Mo_GGYKFQQ
33,SuperSpeed,1698820802186,1,57799,57799,184648,4.666666666666667,0,14,14,3,SUCCESS,57799,rrvpIT85SiutUEtx03yQ_A
34,FiniteGlyph#0676,1698804543216,1,57875,57875,174787,6.0,0,18,18,4,SUCCESS,57875,WC2yMWmHQMqYE__v6Ugcyw
35,xgliu,1698819308487,1,58134,58134,193066,5.0,0,15,15,1,SUCCESS,58134,k8lXcPYGQmakym8rFgcNzg
36,G-Racer,1698829682487,1,58223,58223,201623,6.666666666666667,0,20,20,3,SUCCESS,58223,fmRNFeD7SZ-xpmNxT7xUJg
37,AbstractHacker,1698821246063,1,58595,58595,185851,5.0,0,15,15,2,SUCCESS,58595,E9eWcAxrQ6WE57gShv7LcQ
38,DigitalHacker,1698821571932,1,58710,58710,186640,5.0,0,15,15,2,SUCCESS,58710,0FA0KvJdQDuOtSXl5u2how
39,DesktopGrid,1698821280830,1,58796,58796,184728,5.0,0,15,15,2,SUCCESS,58796,v3Jg9AbNQgaUiXdS859eDw
40,FocusedExpert#7259,1698799555079,1,59072,59072,192999,5.0,0,15,15,3,SUCCESS,59072,3MZZuFygRjm1Za-OUz0ufg
41,Dots,1698829281015,1,59126,59126,181962,5.666666666666667,0,17,17,2,SUCCESS,59126,eFanxdl4R22QTt5v53RaGQ
42,Nell-Mills,1698799022392,1,59345,59345,228087,7.666666666666667,0,22,23,2,SUCCESS,59345,eBbKLqFLQfmEDNi0qmR5sg
43,xcatRen#24,1698825693262,1,59392,59392,202062,8.0,0,24,24,13,SUCCESS,59392,9krI-30ZRDeeU27xIIRfsg
44,HelpfulGrid,1698821315918,1,59432,59432,189564,5.333333333333333,0,16,16,2,SUCCESS,59432,AEZFEheXTFOU0rGxM_0uzQ
45,ndc-SMALLMOTOR,1698812393468,1,59667,59667,221991,7.0,0,21,21,3,SUCCESS,59667,ILhY0v7cQROlLBO5vBlFVw
46,SystemAbstract,1698840400250,1,59743,59743,189614,5.0,0,15,15,1,SUCCESS,59743,OJ8KINzOShqlZ7c93EdRKQ
47,CodeDataset#9738,1698839949209,1,60011,60011,220335,7.333333333333333,0,22,22,1,SUCCESS,60011,I5b9dMFZQYmucPyOE8V1KQ
48,DeepClass#5335,1698840329321,1,60602,60602,188544,6.333333333333333,0,19,19,2,SUCCESS,60602,l4B75X_nROKUjOdlmRf9zA
49,9TNING,1698824302523,1,60798,60798,202281,9.333333333333334,0,26,28,4,SUCCESS,60798,4Vut6yPdT3epYYqsuMZqsA
50,SbD-CodeRacers,1698803320064,1,61402,61402,229185,9.333333333333334,0,28,28,17,SUCCESS,61402,LRnLTKvUS6-yuTwx7FvYlg
51,SHHS-SH,1698814520736,1,61415,61415,199478,7.666666666666667,0,23,23,1,SUCCESS,61415,GrGZ5d0bQJmpql0aSxY7aA
52,QualityUpdate,1698820971059,1,61528,61528,195270,7.0,0,21,21,3,SUCCESS,61528,Btkv95AMRauAfcKEQq7sDg
53,IterableFunction#7929,1698839564056,1,61800,61800,219080,6.0,0,18,18,3,SUCCESS,61800,2NXMBaezRmmIU8qQqP0_EQ
54,AravindVCyber,1698820867160,1,62802,62802,201971,7.0,0,19,21,3,SUCCESS,62802,4WpVgL2TRrW0orrL7I6wpA
55,AABG-Ashok,1698806480452,1,63730,63730,215114,8.666666666666666,0,26,26,1,SUCCESS,63730,UgqO_LGURo-HbiMQlYloow
56,TDS,1698838344150,1,64132,64132,208533,10.333333333333334,0,31,31,1,SUCCESS,64132,0yucHm4oQP2AlvYQcHg3-w
57,LarsSwe,1698827782348,1,64193,64193,204285,1.3333333333333333,0,4,4,3,SUCCESS,64193,FTJugb0hQ9CST5zTeXL75A
58,ProcessingBraces#1538,1698798307663,1,64740,64740,204736,7.666666666666667,0,23,23,1,SUCCESS,64740,_WyinMh0RuCAw-_LkihlEw
59,Accelerator,1698823236135,1,65062,65062,206234,7.666666666666667,0,22,23,3,SUCCESS,65062,ULTU5gGlSIS2n3SWg7wp2w
60,SIEM#35,1698808862578,1,65205,65205,214272,7.666666666666667,0,21,23,3,SUCCESS,65205,7UdbfUuGTL6bEQv9CGR5dA
61,BurnOuts2,1698812856558,1,66066,66066,233398,12.333333333333334,0,37,37,1,SUCCESS,66066,McGCDDYRTg6v07exVukeOQ
62,Team50-ProRacer,1698804573740,1,66254,66254,213264,7.333333333333333,0,22,22,2,SUCCESS,66254,-OSFQHOtQtO01xoTzYyZqg
63,MarioKartTeam,1698840362582,1,66532,66532,222586,5.666666666666667,0,17,17,1,SUCCESS,66532,FaCLyE9LSTKpGBSsdEYi3w
64,Ruibao,1698822465105,1,66910,66910,205848,7.666666666666667,0,23,23,2,SUCCESS,66910,qjvFj85hQuevEFzefEyrCg
65,McFee,1698797165810,1,67991,67991,231578,5.666666666666667,0,17,17,1,SUCCESS,67991,VLOTPHe5S4e6DoAYtcBvDg
66,TakatsuShusuke,1698811858798,1,68484,68484,214481,8.0,0,24,24,1,SUCCESS,68484,4dZ_e1x3TlmB7AdUAwcUcw
67,INET-BlackFriday#9600,1698828025920,1,68648,68648,221197,8.666666666666666,0,26,26,2,SUCCESS,68648,iHffmhRySb2JcIk55ijaJw
68,SchumAI,1698840411865,1,68742,68742,231084,3.0,0,9,9,1,SUCCESS,68742,PtuSRLvKQfGli6szUxboPg
69,DeepTrouble-LATAM,1698802790869,1,69462,69462,213127,8.333333333333334,0,25,25,2,SUCCESS,69462,pt1AkyCLSQqJ11Xa0mDW0Q
70,TengyuanTofuShop,1698833597142,1,70310,70310,231542,10.666666666666666,0,32,32,1,SUCCESS,70310,Soy8NXbGQci0JbWqHdcMvA
71,Team-12-2023,1698797747983,1,70775,70775,232580,12.0,0,36,36,1,SUCCESS,70775,zlqZ7BA9QOaFmpkiDsSG5g
72,LucianoRodrigues,1698834646248,1,70937,70937,225793,2.3333333333333335,0,7,7,1,SUCCESS,70937,8kSV0qVsRQC316CwEYWMgQ
73,STAR-Racers,1698838547081,1,71952,71952,257611,13.666666666666666,0,41,41,1,SUCCESS,71952,Bq7gGChkRk2oiLbS6e9cDg
74,ContinuousFormula#7203,1698814606571,1,72472,72472,229920,8.333333333333334,0,25,25,1,SUCCESS,72472,q96J-bCsReuVjGpvAK9hPQ
75,DataPlatforms-RunAndServices-Team-33,1698816556171,1,74188,74188,227059,10.666666666666666,0,32,32,1,SUCCESS,74188,4Su9KSEoRI6PfcU7Jn-xtw
76,FocusedBuster#6843,1698836311903,1,74478,74478,230279,10.333333333333334,0,31,31,1,SUCCESS,74478,cUmn_wqqTgunpQ8yNmCbRg
77,ImmutableByte#3747,1698803779648,1,75596,75596,248407,11.666666666666666,0,32,35,1,SUCCESS,75596,cr-w7RAsQ5SIeCGWEO6JGQ
78,MachineMavericks,1698824003932,1,75689,75689,235813,7.0,0,21,21,1,SUCCESS,75689,9FLfTWUpTX2QpdLPEWGkkA
79,PathingBuster#9515,1698827448597,1,75812,75812,247408,4.0,0,12,12,3,SUCCESS,75812,1kLg00siRIm6FwWSHdoQLA
80,RelampagoMarquinhosLatam,1698840059531,1,76012,76012,266953,14.333333333333334,0,43,43,1,SUCCESS,76012,Dk8EGY7GREWDMlOX85cJGw
81,Kangzha,1698827318011,1,76341,76341,259342,12.666666666666666,0,38,38,4,SUCCESS,76341,9B2CHOgxRQ2HwHtujiduVg
82,quyen,1698805785154,1,76543,76543,246226,11.333333333333334,0,34,34,1,SUCCESS,76543,Z9ASRQNgTs-gkH9Z6dFJeg
83,JavaObject#7237,1698838859471,1,76602,76602,241723,9.0,0,27,27,1,SUCCESS,76602,d3MH3XlSQI2posmuMlNJUw
84,Simba-Mahlaulo,1698824329412,1,77833,77833,238501,1.6666666666666667,0,5,5,1,SUCCESS,77833,naaollX-SRuZUGfi6ldi8g
85,MachineSystem#0606,1698803887234,1,80378,80378,264440,14.333333333333334,0,43,43,2,SUCCESS,80378,0HtYikxfR1ylw-wPJrjb0A
86,Thunderbolt-CheeKeong,1698827110561,1,81407,81407,261081,8.333333333333334,0,25,25,1,SUCCESS,81407,0AFvtciLT4qs7L2tUnSmUA
87,yaohongzhu,1698815194854,1,82929,82929,260140,13.666666666666666,0,41,41,1,SUCCESS,82929,gYR5u7B7RKWs9b7yfZeVmQ
88,ProcessingDeadline#2497,1698828008131,1,84136,84136,264979,15.0,0,45,45,2,SUCCESS,84136,O73nIw8DTHaoZU2VhgWPKg
89,23-fangjinhao,1698833197488,1,85078,85078,271289,17.333333333333332,0,51,52,2,SUCCESS,85078,j8Mgn0vUStaNSGQEm9ZSKA
90,Duckworth,1698832778844,1,85991,85991,264146,15.0,0,44,45,1,SUCCESS,85991,VIu9BQ4-Th6gUqu60ztwUQ
91,CaptainSnoopy,1698820485659,1,87877,87877,280013,2.6666666666666665,0,8,8,4,SUCCESS,87877,BTSHvCVkTNmqbgno5yF3FQ
92,YanWenyi,1698809833933,1,88531,88531,296612,15.666666666666666,0,47,47,1,SUCCESS,88531,z-YIBUalR26Bp4N44t1qxA
93,lightening-ek-SH,1698826194612,1,91457,91457,285046,14.0,0,42,42,1,SUCCESS,91457,jf4ub1xbSMaYLKrf03cpbg
94,HelpfulSpec#7868,1698838223532,1,91606,91606,292344,3.3333333333333335,0,10,10,1,SUCCESS,91606,sWVnd2KPSjqk19Kk2wHzig
95,speedyguys,1698810893471,1,91941,91941,291165,18.666666666666668,0,56,56,1,SUCCESS,91941,wuN-eWsBSVa_AI1ntuGMSw
96,SHHSIvan,1698805533175,1,94345,94345,332349,23.666666666666668,0,71,71,1,SUCCESS,94345,T8xWS5PkS1aVGG6glaWY_A
97,SMSD-RachaelHeadley,1698814180055,1,95473,95473,309884,20.666666666666668,0,59,62,3,SUCCESS,95473,3z9FvfBFReO-C1kCeKWT-Q
98,TestableTable#2363,1698833329020,1,96802,96802,298271,17.666666666666668,0,48,53,2,SUCCESS,96802,EfFmjkLCTISu6GXHV0SbBQ
99,Mirae2-1,1698819545721,1,97547,97547,310064,4.333333333333333,0,13,13,2,SUCCESS,97547,jZXdZIauQ-K8761xGfQBfQ
100,SecureFunction#3713,1698834883897,1,98349,98349,296375,19.0,0,57,57,1,SUCCESS,98349,Wb8IJuNiTKOaeZtg2K6sYg
101,ggitta-sseruwagi,1698833636705,1,105806,105806,363524,9.666666666666666,0,29,29,2,SUCCESS,105806,ZAMR128pROm3itamrrRYyA
102,AlphaBrackets#8958,1698828268767,1,111821,111821,353339,9.666666666666666,0,29,29,1,SUCCESS,111821,9vdoPM8PR-acwSBI2BI2_w
103,ComplexConsole#0289,1698833669313,1,116670,116670,359684,5.666666666666667,0,17,17,1,SUCCESS,116670,K_Pl9rqXRXSZNb4FlgMS3w
104,falcons,1698810477368,1,119404,119404,360002,11.0,0,33,33,1,SUCCESS,119404,FgLIWRNwRXaBbfy7D9ViVQ
105,MachineNetwork#6013,1698813658989,1,119995,119995,386196,24.0,0,72,72,2,SUCCESS,119995,9tLeJZwhQNaUYzvY5yvwjg
106,TabletSchematic#6017,1698831821650,1,125381,125381,389857,10.333333333333334,0,31,31,1,SUCCESS,125381,H4-tKSvuSYSOIqlPq84xSg
107,RockStraightBoys,1698829014968,1,126099,126099,386695,6.333333333333333,0,19,19,1,SUCCESS,126099,U0jNT6jeReyjE2W22jDVsw
108,20-LiJunyu,1698808311742,1,135331,135331,413937,28.666666666666668,0,86,86,2,SUCCESS,135331,QcPJ4CrWSKSvAr_tBGEKGg
109,MSEDU-S8,1698814546278,1,142258,142258,435228,33.666666666666664,0,101,101,2,SUCCESS,142258,XBCt2kNaSzSz5MegDelbNg
110,MSEDU-S2,1698802216338,1,157067,157067,496070,38.333333333333336,0,115,115,1,SUCCESS,157067,6N7v5bxMQXa2htIr1fsu3w
111,AtomicNode#1705,1698828591524,1,158197,158197,505688,38.666666666666664,0,116,116,1,SUCCESS,158197,srGUuvWxTsGivFJfUlZEBQ
112,MSEDU-S5,1698802577965,1,158407,158407,483253,36.666666666666664,0,110,110,1,SUCCESS,158407,CEtgVKJbSlik_4fouCZWBA
113,MSEDU-S7,1698803103852,1,162397,162397,492265,38.333333333333336,0,115,115,2,SUCCESS,162397,RJKhPPcwRTuyTcJp9RVCsg
114,MSEDU-S15,1698816522870,1,162533,162533,502223,38.333333333333336,0,115,115,2,SUCCESS,162533,T57qcbSsRx2crkWJ1QfOqg
115,MSEDU-S4,1698802426085,1,162660,162660,507927,39.0,0,117,117,1,SUCCESS,162660,IJFlMlnyRKCQz3VTPM0BrA
116,EndoHana,1698801634776,1,163010,163010,506934,38.666666666666664,0,116,116,1,SUCCESS,163010,CDFBVZK1Qzmuk30-e-TUwA
117,MechanicalMachine#0297,1698812802325,1,164733,164733,509198,23.333333333333332,0,70,70,1,SUCCESS,164733,n6PZsLk9QUOsFIEEM59sDA
118,MSEDU-S9,1698814364460,1,167064,167064,514331,40.333333333333336,0,121,121,2,SUCCESS,167064,e5nVNTfkQKiUguUwjCH_xg
119,Team15-Muaz,1698830239301,1,169935,169935,516804,23.333333333333332,0,70,70,1,SUCCESS,169935,jBnAQlx7SM-VkNEVAyrK1w
120,MSEDU-S1,1698802189905,1,172021,172021,533703,39.666666666666664,0,119,119,3,SUCCESS,172021,71v06eGiTkyolFRnvsuWnw
121,alphaxomega,1698811947763,1,176725,176725,567285,38.666666666666664,0,115,116,1,SUCCESS,176725,rQVTXWI_SeSsSnpm8Fe-mw
