Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1698881128647,1,21742,21742,73588,0.6666666666666666,0,2,2,1,SUCCESS,21742,fb0d597a87f94697aa1c6w
2,Duckworth,1698940697170,1,22526,22526,80991,1.0,0,3,3,4,SUCCESS,22526,VIu9BQ4-Th6gUqu60ztwUQ
3,ferrite,1698885744154,1,22980,22980,70393,0.0,0,0,0,2,SUCCESS,22980,SRAgn9lMTCmIjaBREP7hxA
4,Ensono-Ernesto,1698943182767,1,24139,24139,77154,0.3333333333333333,0,1,1,2,SUCCESS,24139,8zBEAp0-S5yGbcZvytGZGQ
5,DaVinciDriver,1698843093499,1,25135,25135,75730,0.0,0,0,0,1,SUCCESS,25135,XtzXYz2pRByDnXz90XNGSw
6,CodeMachine,1698825005610,1,25398,25398,81188,0.3333333333333333,0,1,1,1,SUCCESS,25398,b_WzN_r8ToGPle_8bl2tMA
7,JPMC-Speedy-Gonzales-LATAM,1698967014643,1,25408,25408,81673,0.3333333333333333,0,1,1,3,SUCCESS,25408,McOa_W8cTW2EErfZhOoKxA
8,IcePandaBoom,1698827010342,1,25926,25926,82887,0.3333333333333333,0,1,1,1,SUCCESS,25926,BTPWujqqTBOWGAFvEKyRaA
9,BSi,1698828145498,1,25998,25998,84124,0.3333333333333333,0,1,1,1,SUCCESS,25998,2eb231b0a43f4940bfed3w
10,Mungi,1698967853957,1,27331,27331,82726,0.0,0,0,0,2,SUCCESS,27331,RgTvucbNQja7yiYbgh2p9A
11,JPMC-BA-D3a,1698956479185,1,29405,29405,89921,0.0,0,0,0,2,SUCCESS,29405,Fy8bvUIzSN-N-e3D74JhPw
12,khanhnv2,1698944233741,1,30188,30188,93460,0.0,0,0,0,7,SUCCESS,30188,3bAGAZi4SIKFL8ErgmTtIg
13,JPMC-tarun-HYD,1698853827906,1,32532,32532,98393,0.0,0,0,0,2,SUCCESS,32532,6jJ_fiuUQb2PZXOGkr3V7g
14,PITS-1,1698978099298,1,33327,33327,132943,3.0,0,9,9,1,SUCCESS,33327,CThkSPLERtyRM5OptykzEQ
15,BoltronRacingTeam,1698950185024,1,35216,35216,117273,1.0,0,3,3,1,SUCCESS,35216,Lkrg6gQPQ5qwn61K16MHhg
16,Yuliya,1698899751995,1,38464,38464,121320,0.3333333333333333,0,1,1,20,SUCCESS,38464,JWJgkv8bSKeMIGYZ9roR-A
17,J-Hatton,1699006794474,1,40672,40672,135735,2.0,0,6,6,5,SUCCESS,40672,wzVzQyEMRsG8HTwNx0foiw
18,Seab,1698855021601,1,40858,40858,128452,2.6666666666666665,0,8,8,1,SUCCESS,40858,mjD1OGTXQfKTXMPWVq29rg
19,JPMC-BA-MiguelG,1698842044496,1,41266,41266,144671,6.0,0,18,18,1,SUCCESS,41266,ITPfFYXmSXKi3TqsvUHRKw
20,GugaBR,1698988635829,1,41924,41924,155861,5.666666666666667,0,17,17,1,SUCCESS,41924,TR4l-e3LTOS_7AOlA8-WJg
21,FabRacer,1699008489337,1,42193,42193,141725,1.6666666666666667,0,5,5,9,SUCCESS,42193,YXjU-6WZTe65g7_YyZPJrA
22,RaynGroup,1698996482093,1,42411,42411,134746,4.666666666666667,0,14,14,3,SUCCESS,42411,JxrVgE7oQa-oxMKVy3Vl-Q
23,Deepracer-Sam,1698843181822,1,42617,42617,150482,5.0,0,15,15,4,SUCCESS,42617,R22FBKQsSMKmRaTpNdD76A
24,C3R0,1698969161346,1,43674,43674,147880,4.666666666666667,0,14,14,5,SUCCESS,43674,61QIIR_GTpCM0JoUAsdwew
25,MineSweeper,1699000455457,1,43720,43720,134122,2.6666666666666665,0,8,8,1,SUCCESS,43720,cJBGnsm2SneQEkwWruZDgw
26,AJM-Model-1,1698848267350,1,43940,43940,142498,2.6666666666666665,0,8,8,1,SUCCESS,43940,gdsU9bkGRWW7LTEHP4rGgQ
27,Cloti,1698797091124,1,44260,44260,153718,2.0,0,6,6,2,SUCCESS,44260,58jKQ331Sjq8hrqzcZ2RBw
28,ASCIIOrder#1674,1698800395903,1,44330,44330,137257,1.3333333333333333,0,4,4,3,SUCCESS,44330,p4mBVl_9SXCXSLwaQQAUIw
29,jrod1448shhs,1698951544805,1,44932,44932,160372,2.3333333333333335,0,7,7,8,SUCCESS,44932,nTESNM80SKKneRLotNiU7Q
30,Sm3gg3r,1698986962904,1,44942,44942,136943,2.0,0,6,6,2,SUCCESS,44942,mryXkKBsRXCz0CZqKfHQQw
31,CaiusMuniz,1698799561117,1,45812,45812,146276,4.666666666666667,0,14,14,3,SUCCESS,45812,IBvnDOzmTKa2Zlv2dWrNnQ
32,XtremeRacer,1698840963188,1,45955,45955,165462,3.3333333333333335,0,10,10,6,SUCCESS,45955,lrpSThdeT-28Mo_GGYKFQQ
33,Gunny,1698831247357,1,46132,46132,150592,1.0,0,3,3,6,SUCCESS,46132,m5-I630sTqyWjEYTg5eO9Q
34,SneedRacer,1698796885030,1,46277,46277,152629,4.333333333333333,0,13,13,1,SUCCESS,46277,EprA2JZ7SsihMmzbw-RxpQ
35,Samuele,1699012252081,1,46726,46726,140585,0.0,0,0,0,2,SUCCESS,46726,fgydMSQARJyV8KiOFYE5gA
36,TCB-Team24-XTeam-HUNGNM21,1698890125703,1,46922,46922,175938,3.3333333333333335,0,10,10,16,SUCCESS,46922,B_BVXwHJR9yuZvNC-xNg2w
37,BoxBoxBox,1698831428890,1,46924,46924,162074,4.666666666666667,0,13,14,1,SUCCESS,46924,sSlx5QJcTKmpcaaFS0UbSA
38,CobraTate#8889,1698797465802,1,47145,47145,160279,2.6666666666666665,0,8,8,3,SUCCESS,47145,xOrnIcTTQ4ySmRsVfZ8rtw
39,ITS-Kura,1698930577010,1,48195,48195,160228,6.333333333333333,0,19,19,1,SUCCESS,48195,0KlPowM7Rsm-6depdUzXOg
40,KingoftheTrack,1699006159050,1,48408,48408,158522,3.0,0,9,9,1,SUCCESS,48408,ACg6IYaIQNi--irQmpdiHg
41,Stirling,1698891893717,1,48865,48865,168492,2.0,0,5,6,2,SUCCESS,48865,2UeNcMYbQ_-Cl32mHFjeJg
42,Sparta01,1698995416374,1,49068,49068,183952,4.333333333333333,0,13,13,3,SUCCESS,49068,m9xkEGwSTKKS8db4nCNKug
43,Team23-FatCats,1698838900545,1,49321,49321,163827,5.333333333333333,0,16,16,6,SUCCESS,49321,c-yLH9q_SAuWEyQD8Q54gw
44,ParametricTech#2172,1698977820683,1,49526,49526,165523,2.6666666666666665,0,8,8,1,SUCCESS,49526,ykU_dRKgQgOkXD97o_VyDw
45,sio-systemio,1698989448787,1,49732,49732,163923,5.333333333333333,0,16,16,15,SUCCESS,49732,WJ20cLWQQga7gXnFrd_kQQ
46,hirosys,1698992231628,1,49875,49875,169998,2.3333333333333335,0,7,7,8,SUCCESS,49875,DhYHXwMpSFuKMR0_Hv3Ndg
47,Chace,1698894642368,1,50649,50649,157192,1.6666666666666667,0,5,5,9,SUCCESS,50649,42pmygxrS-mPQDxmCF_ZiQ
48,nickyl,1698798794705,1,51219,51219,162075,7.666666666666667,0,22,23,1,SUCCESS,51219,O0GALYAoRfGA0kUV6ftgqQ
49,FiatLux,1698933168725,1,51524,51524,157188,6.0,0,18,18,1,SUCCESS,51524,xmlKWQT0Tjm5_65NGPfzFQ
50,GoodmanKR,1698998296730,1,51539,51539,171608,4.333333333333333,0,13,13,1,SUCCESS,51539,f905b742ca594aadb529eQ
51,HelpfulScope#6839,1698898338690,1,51871,51871,169874,2.3333333333333335,0,7,7,1,SUCCESS,51871,8C3UMmjbRYm5p5F7IS75QA
52,SuperSpeed,1698946955649,1,52189,52189,168652,3.3333333333333335,0,10,10,6,SUCCESS,52189,rrvpIT85SiutUEtx03yQ_A
53,AtomicNode#1705,1698941128700,1,52240,52240,166630,5.0,0,15,15,4,SUCCESS,52240,srGUuvWxTsGivFJfUlZEBQ
54,Yoga,1698855374141,1,52252,52252,180712,6.0,0,18,18,5,SUCCESS,52252,9C5BCEtKRUOa2-8axwuEFQ
55,-SANTACLAWS-,1698926001992,1,52419,52419,168960,7.333333333333333,0,22,22,1,SUCCESS,52419,X_dNmJilS8SDBQ44yzd2fg
56,PrototypeDigit,1698821436190,1,52660,52660,182009,5.0,0,15,15,3,SUCCESS,52660,9H8XEJftRJWgAWgt8ZNSlA
57,#BritneySteers,1698914622154,1,52944,52944,176212,7.333333333333333,0,22,22,3,SUCCESS,52944,vx2-DH5cTZexWn0Ds0eqzw
58,SilEye,1698982610616,1,53057,53057,168796,6.0,0,18,18,1,SUCCESS,53057,y-L1qKgjS2iMcNjbnxNC_Q
59,ContinuousTest,1698840465757,1,53077,53077,179447,5.666666666666667,0,17,17,3,SUCCESS,53077,VzMwi06PTfSxrLBMRnGTkw
60,IterableFunction#7929,1698929772947,1,53127,53127,176250,4.0,0,11,12,8,SUCCESS,53127,2NXMBaezRmmIU8qQqP0_EQ
61,AlexFBorba,1698861060147,1,53199,53199,169577,6.0,0,17,18,1,SUCCESS,53199,e2J9Y5l-TTuM0KLdPpEoDQ
62,shawdow34tx,1698874824649,1,53201,53201,182693,2.6666666666666665,0,8,8,4,SUCCESS,53201,UMxFkFhtSn6T7_s2dN1xiw
63,QualityUpdate,1698978221354,1,53475,53475,182061,5.0,0,12,15,6,SUCCESS,53475,Btkv95AMRauAfcKEQq7sDg
64,RacingPhoenix,1698821853167,1,53657,53657,172603,5.0,0,14,15,6,SUCCESS,53657,czOx0b4wS2uL4vzU92TnCg
