Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
SpeedFreak,1588259009119,3,35391,27461,106175,1.6666666666666667,2,3,5,133,23,SUCCESS,106175,d12875dc48634d6daedcdw
bluetulipz,1588066245683,3,35593,32423,106780,1.3333333333333333,1,3,4,129,24,SUCCESS,106780,GrkENmL5SSi-6fRB8bWBpg
gigi-DNPds,1588225333927,3,35601,28853,106804,1.0,3,0,3,36,25,SUCCESS,106804,nkTUmamiSOWmb8YpN0p7aw
think,1586589882947,3,35912,31343,107736,2.0,2,3,6,2298,26,SUCCESS,107736,IHHC4YftQLaMAs0VyXFJzw
ShibaInu-DevelopersIO,1585829424772,3,36102,23941,108306,2.6666666666666665,5,3,8,892,27,SUCCESS,108306,q3lEztDGTfSD-GgkF5IgTg
hiroisojp,1588280743013,3,36508,33038,109526,3.3333333333333335,2,8,10,67,28,SUCCESS,109526,_0ZNctRRQz2bXTbPUszW1Q
nalbam-me,1586642403945,3,36522,33818,109568,0.3333333333333333,1,0,1,609,29,SUCCESS,109568,PnRru4vBRkeyT4xX6LOCtw
Momotaro-DevelopersIO,1588273843816,3,37080,27115,111240,2.0,4,2,6,139,30,SUCCESS,111240,b428ed9339684e1091025w
Jianlong,1588229217104,3,37344,31322,112033,3.0,2,7,9,236,31,SUCCESS,112033,vpsHYdBtSIq__1M9j1R21Q
kimwooglae,1587378433698,3,37596,26089,112788,3.0,2,7,9,3374,32,SUCCESS,112788,bOqKo-ebR_essdUaZVGO4Q
megadriver,1586464193325,3,37997,35106,113993,0.3333333333333333,1,0,1,764,33,SUCCESS,113993,d117f6774815447da2a32w
JPMC-HandsFree-London,1587372131342,3,38641,36185,115925,2.6666666666666665,4,4,8,84,34,SUCCESS,115925,DZAYqyd-Tp6eE15IopWCgQ
MING-CHUN,1586311873176,3,38722,26818,116168,3.0,6,3,9,23,35,SUCCESS,116168,qoQoafc4RhGMzWx_fwBp4w
CIHI-AutonomousRacingLeague-WarmUp,1587920943730,3,38912,23369,116736,2.3333333333333335,6,1,7,4,36,SUCCESS,116736,3d1c7c7f15f848a6bd610w
NewSpeed,1587673572464,3,38970,33597,116912,1.6666666666666667,5,0,5,4,37,SUCCESS,116912,O6ueG2wYT6aD1Cv_Lnf-7g
s1thind,1588074804668,3,40252,36508,120757,3.0,4,5,9,16,38,SUCCESS,120757,VW2LZeOaQP2xEkygggDjUg
chilmeran,1588283872991,3,40692,26095,122077,2.3333333333333335,6,1,7,1,39,SUCCESS,122077,s7kgtIlGRp6UC6khx61AxQ
Hagibis,1585712672309,3,40696,30297,122090,1.3333333333333333,4,0,4,20,40,SUCCESS,122090,E7q3SkKETBarlF1ThkXfgA
Ensono-Ernesto,1587906028699,3,40857,26332,122573,2.6666666666666665,6,2,8,6,41,SUCCESS,122573,8zBEAp0-S5yGbcZvytGZGQ
RafaelT,1587210689725,3,41018,25333,123055,2.6666666666666665,5,3,8,3,42,SUCCESS,123055,nh20eR6wSW2uOCJ_nRnUvg
Giacomo,1588193146681,3,41092,32263,123276,2.6666666666666665,5,3,8,43,43,SUCCESS,123276,W0KfevJdRWiQfxwL4NH15g
HiroshiRon,1587296251281,3,41201,32869,123604,2.3333333333333335,6,1,7,21,44,SUCCESS,123604,78f3963618fa4351ad924w
Kire,1587840958696,3,42285,29946,126857,3.3333333333333335,4,5,10,158,45,SUCCESS,126857,N0y9CR6fQN-a4UlAFsTC5Q
leo-DNPds,1588235608808,3,42552,35392,127658,1.0,3,0,3,16,46,SUCCESS,127658,5306ba34dbe645ed8e2bfQ
ChangsooCap,1585741831371,3,43407,33242,130223,3.0,3,6,9,21,47,SUCCESS,130223,de38e6001db54c6d9f8f1w
Merfoulis,1588261467850,3,44262,41319,132787,3.6666666666666665,4,7,11,28,48,SUCCESS,132787,ZXo038NgQoikG6lL_A5fVQ
satussy777,1586693967613,3,44567,40658,133702,3.3333333333333335,7,3,10,8,49,SUCCESS,133702,IYaF6LtbRWmZE9xBm87JmQ
kotaro-DNPds,1586990053807,3,45079,26977,135237,2.6666666666666665,7,1,8,8,50,SUCCESS,135237,facd02b5788a4367b9cd2w
powerpeter,1588233676895,3,45860,33815,137581,4.0,5,5,12,3,51,SUCCESS,137581,8af7b60045f44f8b9aef1Q
muzi,1588149031451,3,46061,31571,138185,4.0,6,6,12,6,52,SUCCESS,138185,-MRzonoQTti4O6q-Q7tYmQ
piano,1586448927296,3,47409,47150,142228,0.0,0,0,0,3596,53,SUCCESS,142228,UlhPeJD_R1mP1YVlotOxSA
Taketo,1585708880499,3,47595,41749,142785,3.6666666666666665,6,5,11,16,54,SUCCESS,142785,BRCe1fpuT5qCYPOIIOPQIw
Dalyo,1585745373222,3,48033,35733,144101,3.0,7,2,9,23,55,SUCCESS,144101,ce7078d6e33a4e9fa28b3Q
TRS-DR,1587391400585,3,49692,32656,149076,5.333333333333333,7,9,16,4,56,SUCCESS,149076,zMjLOJ-lQs-yFyRGAVIGeg
RunBabyRun,1586008156325,3,50812,44216,152436,3.6666666666666665,3,8,11,17,57,SUCCESS,152436,doD1-J-eSrOBOrxWtvFiHg
Nellak,1586288605957,3,51827,39617,155482,3.3333333333333335,4,6,10,12,58,SUCCESS,155482,9b6e4d0ee37c434787e4bw
mal,1586271406032,3,54261,38775,162785,3.3333333333333335,10,0,10,1,59,SUCCESS,162785,557f436e78dd4f9195720w
mayurmadnani,1587524828853,3,54964,49499,164894,5.666666666666667,2,15,17,33,60,SUCCESS,164894,hr8K12KMRhSIDUEJbQT8fg
Mainak-Ghosh,1588268858901,3,56212,47709,168638,2.0,6,0,6,2,61,SUCCESS,168638,stwnrXvrSfCYzmt-ZOZd4Q
IVaibhavMalpani,1586832363166,3,56218,47736,168655,4.0,6,6,12,2,62,SUCCESS,168655,_FYdDXAnQEm7GFNTfKEWUA
sola-salon18,1587397747324,3,56298,44696,168894,4.333333333333333,5,8,13,13,63,SUCCESS,168894,a0859e4c77aa4139809bbw
nlazouzi,1588268460763,3,56793,47971,170379,5.333333333333333,6,9,16,12,64,SUCCESS,170379,470fb3bd10254262bceecQ
AlmaWin,1585926432625,3,58071,47719,174215,3.3333333333333335,10,0,10,2,65,SUCCESS,174215,10b80fb0e3c14dce92882Q
VanderShip,1588040041432,3,60264,52623,180794,3.0,9,0,9,1,66,SUCCESS,180794,82be5985dfe840a59c198w
HKC2EBasic,1588271499214,3,60391,49957,181173,1.6666666666666667,5,0,5,1,67,SUCCESS,181173,ANvV4VbvQOe1ItG0x-qiVg
dr-DNPds,1586324956144,3,61722,56774,185167,4.333333333333333,6,7,13,6,68,SUCCESS,185167,29b119a6e64e4d5ca1dc6Q
Tom-Morrow-Racer,1586023323136,3,62322,50075,186968,10.0,3,27,30,2,69,SUCCESS,186968,1a7b76516dde4044bf708Q
Marco-Buss,1586981044014,3,64791,56563,194374,1.3333333333333333,3,1,4,1,70,SUCCESS,194374,w8Uff2rWQ5qh-8R7rpEcQw
Romana,1585718615511,3,65596,63387,196789,4.666666666666667,5,9,14,2,71,SUCCESS,196789,bf4513d996e64e5e8e07dQ
sola-burner,1587769836160,3,66544,55314,199634,7.333333333333333,3,19,22,1,72,SUCCESS,199634,e08cdf1b4a19486baf402Q
kdog,1585797132874,3,67184,54438,201552,5.333333333333333,12,3,16,1,73,SUCCESS,201552,57101aff888242d2a5e97Q
trainocate,1585703534033,3,69298,63333,207894,0.6666666666666666,2,0,2,2,74,SUCCESS,207894,4c63768806074b7e8c5f3Q
Wasabi-DevelopersIO,1587604229248,3,71702,67042,215108,15.0,0,45,45,746,75,SUCCESS,215108,Fmb5j9UgQ_2xkleK0vwXOg
DarkChocolate,1587316189058,3,73670,69285,221011,9.666666666666666,12,17,29,1,76,SUCCESS,221011,ROK8anfTQWqjqiA5F3p13Q
Dfwdeepracer3,1587008072768,3,74764,71928,224292,4.333333333333333,2,11,13,1,77,SUCCESS,224292,JnPpPfPvSZyFbmipPbt0yA
DeepFlyer,1586326417037,3,75671,70917,227015,7.0,5,16,21,2,78,SUCCESS,227015,9b2bdcba6ff847b29f863Q
Sophie-Merry,1586436954785,3,75925,69244,227777,11.333333333333334,7,26,34,2,79,SUCCESS,227777,1fc7c30e2ace4edd9a2a6Q
Usin,1587153906512,3,76679,71495,230039,10.333333333333334,13,18,31,1,80,SUCCESS,230039,0U0AhasoQkySiJ1to8xBZw
R2D2,1587845898994,3,79269,72325,237809,1.0,1,2,3,8,81,SUCCESS,237809,e75addaaa2c54982b0905Q
MMeffert,1587007696697,3,79347,69610,238043,2.6666666666666665,2,6,8,1,82,SUCCESS,238043,df57d7f812af40feac6dcw
xiaoxd,1587539640167,3,84395,77926,253185,3.3333333333333335,0,10,10,1,83,SUCCESS,253185,svYshpyPRIaorxMd5IGMdQ
testdriver,1587000795949,3,84713,78406,254139,1.0,0,3,3,1,84,SUCCESS,254139,b586cea1a8884ed0b995bQ
Vaibhav,1586011384430,3,86525,83537,259577,1.6666666666666667,0,5,5,2,85,SUCCESS,259577,7ca5edf1b0784607ac0faQ
00a,1586332440042,3,89428,82001,268286,3.3333333333333335,0,10,10,4,86,SUCCESS,268286,1ac6fabef7324bedbb0d9Q
blackpearl,1586720660099,3,89610,83695,268830,1.0,0,3,3,1,87,SUCCESS,268830,cf8678116ddb4d98b5fd7Q
Need4Speed-Race1,1587088683905,3,92752,87061,278256,3.0,0,9,9,1,88,SUCCESS,278256,f3ca9c31ef9144cc9a383Q
maestrodigatto,1587572482731,3,95874,89495,287624,2.3333333333333335,1,6,7,1,89,SUCCESS,287624,zzphb-pJRKixPFNl5_nzWg
WJ,1588261068957,3,98598,92163,295796,2.6666666666666665,2,6,8,1,90,SUCCESS,295796,31Z1lzwiQrGDvCKA1R_e5A
delete,1586579892632,3,99083,90118,297250,2.3333333333333335,1,6,7,2,91,SUCCESS,297250,63e36c6e0fbd42ca8f0b7Q
FancyAmbulance,1586099528603,3,99361,98176,298083,2.0,0,6,6,1,92,SUCCESS,298083,008378a9bbed43078e9d5w
P4trick,1585947582484,3,99577,94002,298731,2.6666666666666665,1,7,8,1,93,SUCCESS,298731,907cbfa89eab48109ead7w
Admin,1586343371886,3,101554,97803,304663,3.0,1,8,9,1,94,SUCCESS,304663,37f32abf5bf04a529e1b0w
qweqwe,1585908187012,3,104934,101404,314802,1.6666666666666667,2,3,5,1,95,SUCCESS,314802,c6ed100db1e240609b47aQ
rAIse-ing,1586351753985,3,105365,102717,316097,3.3333333333333335,1,9,10,1,96,SUCCESS,316097,bdb21986819f409488387Q
learn-race,1586758092408,3,105570,95311,316711,2.6666666666666665,1,7,8,1,97,SUCCESS,316711,8906f342041c40aa80b05Q
MWH,1587007601479,3,105662,100368,316987,2.6666666666666665,3,5,8,1,98,SUCCESS,316987,b90871074d81485f9d9b4w
rac-rac,1587324240288,3,107887,100361,323661,2.6666666666666665,3,5,8,1,99,SUCCESS,323661,cff91772c1a141a490b8fQ
Evaluation,1586533557181,3,112639,108718,337918,1.3333333333333333,1,3,4,1,100,SUCCESS,337918,3b2ddb895e0047078cf32w
Triathlonracer,1587567222118,3,116715,113768,350146,1.6666666666666667,4,1,5,1,101,SUCCESS,350146,7040f89a2dc94f7e920dcw
shibo,1588257967266,3,121342,114464,364026,1.0,1,2,3,1,102,SUCCESS,364026,3131573caf5d45648b897Q
SlalomCanada,1587145607689,3,126456,119335,379370,12.333333333333334,0,37,37,1,103,SUCCESS,379370,hG50GbvIQ9aWdF7H2VvvjQ
bdml-02,1588183206196,3,132436,128791,397310,2.3333333333333335,5,2,7,1,104,SUCCESS,397310,ee2b399093ea46ba95709w
Haripriya,1586366266988,3,167391,162949,502173,21.666666666666668,0,63,65,1,105,SUCCESS,502173,fcb7678daf53425d80f5fw
Ajith,1585757219022,3,200207,197361,600623,1.3333333333333333,4,0,4,1,106,SUCCESS,600623,bbe90a5ce1664c61b9070w
CMH-DeepRacer-003,1587420133857,3,213492,205125,640478,16.666666666666668,2,48,50,1,107,SUCCESS,640478,dfd8d6cc9bde40599a66fw
