Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Alone,1633046809105,3,42911,40173,128734,5.0,0,15,15,1,1,SUCCESS,128734,OPEN,vVLldFpfR32KUaZOn6LfKA
NguyenTrungThanh,1633048498627,3,43538,39799,130616,6.333333333333333,0,19,19,1,2,SUCCESS,130616,OPEN,kaVGgECET--R_b6c8bHhpQ
RDrift-US,1633048586683,3,44598,42527,133795,4.666666666666667,0,14,14,2,3,SUCCESS,133795,OPEN,LHmnch7nR76PVsxm9dVaVA
DorothyChen,1633047515586,3,47913,40931,143739,7.0,0,21,21,1,4,SUCCESS,143739,OPEN,tVI5ju_VTf2q4HzMfRgivg
NicholasAgain,1633047693081,3,48117,42919,144351,4.333333333333333,0,13,13,3,5,SUCCESS,144351,OPEN,rp7sKXoWTFK7laN_vNNDQw
Kameron-UCSD,1633047432560,3,53184,51531,159553,7.0,0,21,21,1,6,SUCCESS,159553,OPEN,4Oj1wrkIQt6MNwqgSFfSgQ
Oluwatomisin,1633046640729,3,57531,56202,172594,9.333333333333334,0,28,28,1,7,SUCCESS,172594,OPEN,EF2zp7I7Q96CSDzQAT2W_w
thehaketern,1633047504977,3,59575,55869,178726,8.0,0,24,24,1,8,SUCCESS,178726,OPEN,z-bK-IhDSBypuQ0bpDtS0w
TestableBuster#4520,1633048523851,3,63373,58923,190120,4.0,0,12,12,1,9,SUCCESS,190120,OPEN,IC5B7ocbTainVdlNywsf1w
LoopingSemicolon#2055,1633047380488,3,75082,71258,225247,4.666666666666667,0,14,14,1,10,SUCCESS,225247,OPEN,7gjd8E2STY2v98huLdLJJg
enan456,1633046726433,3,88950,86392,266851,19.333333333333332,0,58,58,1,11,SUCCESS,266851,OPEN,ca7868202cb64f97a9f38Q
