Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Corellian-Corvette,1661997132888,3,25511,24804,76533,0.3333333333333333,1,0,1,2,1,SUCCESS,76533,PRO,e67f8b02bb65487fa4c3bw
barkingdog,1661995772729,3,28661,25199,85985,2.0,3,3,6,1,2,SUCCESS,85985,PRO,b3960b6c6f58458880ceew
leverbiang,1661999489204,3,29532,28205,88596,0.3333333333333333,0,1,1,1,3,SUCCESS,88596,PRO,Q6OG2KizTjensD8rSPV_Yw
PITS-1,1661995561298,3,30018,27263,90056,1.6666666666666667,0,5,5,4,4,SUCCESS,90056,PRO,CThkSPLERtyRM5OptykzEQ
Mentaiko-DevelopersIO,1661992072779,3,31539,28082,94617,2.3333333333333335,1,6,7,3,5,SUCCESS,94617,PRO,Wt5C8BPAS0OPlzY3-txb-w
JJ,1661993690174,3,31564,28260,94694,2.3333333333333335,3,3,7,2,6,SUCCESS,94694,PRO,afdcX_4vRH6Ussd0mbg5LQ
JPMC-DriftKing-Houston,1661997212125,3,32038,28807,96116,0.6666666666666666,1,1,2,1,7,SUCCESS,96116,PRO,fngewpiZSZm11yX7YgwnMA
Tomorrowland-Speedway,1662003583579,3,32777,31725,98333,1.3333333333333333,3,1,4,19,8,SUCCESS,98333,PRO,AuyCOezGRKOT-zoMo85Ekg
Everest-DNPds,1662001926539,3,38774,35938,116322,4.0,3,9,12,3,9,SUCCESS,116322,PRO,13eb4731e0c1457ca4d7dw
nalbam-me,1662003314685,3,40869,37001,122608,5.0,2,13,15,1,10,SUCCESS,122608,PRO,PnRru4vBRkeyT4xX6LOCtw
BoltronRacingTeam,1662003147833,3,41062,40726,123187,1.0,3,0,3,1,11,SUCCESS,123187,PRO,Lkrg6gQPQ5qwn61K16MHhg
JPMC-JerseyCity-DeepRacers,1661999399483,3,42158,37326,126474,1.3333333333333333,4,0,4,1,12,SUCCESS,126474,PRO,sGrJzwIVRZ6-HawSmV1Tyg
API-PitCrew-Sam-Robley,1661991685838,3,43224,42209,129674,3.0,5,4,9,2,13,SUCCESS,129674,PRO,CNyHobvwQ4-ha7Rzm_45yA
JPMC-HYD-Crusaders,1662000003557,3,43598,38468,130795,4.333333333333333,3,10,13,2,14,SUCCESS,130795,PRO,V0qPcq3FQhyn3gy0ysuUHw
Kadoya-BIP,1661997575254,3,43690,43272,131070,3.0,1,8,9,3,15,SUCCESS,131070,PRO,A4zT_x5MRteJPj0oR9X3UA
maaaaaa-BIP,1661992035690,3,45309,41200,135928,3.3333333333333335,6,4,10,1,16,SUCCESS,135928,PRO,Ec673ByzRPa8VEy3CzYQZg
Officeworks-2Fast2Furious-Punith-N,1662001406013,3,45631,42464,136893,5.0,2,13,15,2,17,SUCCESS,136893,PRO,xAHIKLx9SLS6LVE21vHq4A
VariableValue#5595,1661998149467,3,45641,42343,136924,5.0,3,12,15,1,18,SUCCESS,136924,PRO,nk-9XTjkQB6Mve37xFtwCw
Bucknell-Eric-dev,1661991834136,3,47783,44685,143350,5.0,4,11,15,2,19,SUCCESS,143350,PRO,pMo7RWCKQruBLNMWexNEZg
ProgrammingFunction#7345,1662003144340,3,47804,46449,143412,3.3333333333333335,3,7,10,1,20,SUCCESS,143412,PRO,wkUEn0_nSquhrB9TrPZ6EQ
MilkywAI,1662002462439,3,47974,42395,143924,2.6666666666666665,5,3,8,3,21,SUCCESS,143924,PRO,HdoIYVfuSSaLWU5MzYryLw
