Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1662397838108,3,18046,17481,54139,0.0,0,0,0,845,1,SUCCESS,54139,PRO,afdcX_4vRH6Ussd0mbg5LQ
TonyJ,1662467585895,3,19002,18610,57007,0.0,0,0,0,840,2,SUCCESS,57007,PRO,af962be5a4ed4c57af807w
JPMC-Rogue-HYD,1662354748362,3,19193,18802,57581,0.0,0,0,0,11,3,SUCCESS,57581,PRO,LKdw_hyKTSu7moFuxbmiZw
ferrite,1662275169215,3,20422,19925,61267,0.0,0,0,0,128,4,SUCCESS,61267,PRO,SRAgn9lMTCmIjaBREP7hxA
JPMC-AngryWookie-Columbus,1662434251233,3,20575,20266,61725,0.0,0,0,0,493,5,SUCCESS,61725,PRO,rIIziACfQnGou4zeDTbyTg
S-P-,1662440168559,3,20800,20344,62401,0.0,0,0,0,385,6,SUCCESS,62401,PRO,MxT5p4ZvSTOcc6ANa8VZNg
Deepak-dpk,1662313273666,3,21150,20271,63452,0.0,0,0,0,477,7,SUCCESS,63452,PRO,gDTBFK77TM6wD6uObZlulA
RobinCastro-DBS,1662277456817,3,21662,21336,64987,0.0,0,0,0,587,8,SUCCESS,64987,PRO,7KrbyQXvTBOxnBa0p9YuUA
AIDeepRacer,1662362490956,3,21738,20391,65216,0.3333333333333333,0,1,1,5,9,SUCCESS,65216,PRO,pIRbdCx6QYatgVXm2p5GbA
PolishThunder,1662477265027,3,22487,20941,67461,0.3333333333333333,1,0,1,1,10,SUCCESS,67461,PRO,qi512oGVTry8V-KtP6j2_w
PITS-1,1662467363679,3,22933,21753,68799,0.3333333333333333,1,0,1,235,11,SUCCESS,68799,PRO,CThkSPLERtyRM5OptykzEQ
nero-DNPds,1662472574030,3,23687,23465,71063,0.0,0,0,0,117,12,SUCCESS,71063,PRO,fdqnbHDPSbKcnf8kE5xuMQ
Corellian-Corvette,1661997132888,3,25511,24804,76533,0.3333333333333333,1,0,1,4,13,SUCCESS,76533,PRO,e67f8b02bb65487fa4c3bw
DaVinciDriver,1662280712020,3,25871,25002,77613,1.0,3,0,3,2,14,SUCCESS,77613,PRO,XtzXYz2pRByDnXz90XNGSw
GoodEveningWeAreFromUkraine,1662158798356,3,26332,24734,78997,0.3333333333333333,1,0,1,45,15,SUCCESS,78997,PRO,oX4dpYxLTFG2UU6NprA-7g
JPMC-BMTH-RacersOfTheLostArk,1662405939565,3,26819,22051,80458,1.6666666666666667,2,3,5,2,16,SUCCESS,80458,PRO,4607b3c36ab4490cad7a4w
Tomorrowland-Speedway,1662408973952,3,26865,26397,80595,0.0,0,0,0,701,17,SUCCESS,80595,PRO,AuyCOezGRKOT-zoMo85Ekg
