Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1662953025370,3,17906,17595,53718,0.0,0,0,0,2767,1,SUCCESS,53718,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1663010333680,3,18193,17993,54580,0.0,0,0,0,209,2,SUCCESS,54580,PRO,fb0d597a87f94697aa1c6w
TonyJ,1662686286899,3,18730,18130,56191,0.0,0,0,0,2728,3,SUCCESS,56191,PRO,af962be5a4ed4c57af807w
JPMC-Rogue-HYD,1662354748362,3,19193,18802,57581,0.0,0,0,0,11,4,SUCCESS,57581,PRO,LKdw_hyKTSu7moFuxbmiZw
Duckworth,1663068486272,3,19287,19005,57861,0.0,0,0,0,231,5,SUCCESS,57861,PRO,VIu9BQ4-Th6gUqu60ztwUQ
JPMC-MUMBAI-FormulaAI,1663012179206,3,19486,19063,58460,0.0,0,0,0,760,6,SUCCESS,58460,PRO,Gx2StgEoSza3Gxxo4Oghug
JPMC-LONDON-HandsFree,1662980837625,3,19589,19142,58767,0.0,0,0,0,98,7,SUCCESS,58767,PRO,DZAYqyd-Tp6eE15IopWCgQ
S-P-,1663048040537,3,19627,18931,58883,0.0,0,0,0,1702,8,SUCCESS,58883,PRO,MxT5p4ZvSTOcc6ANa8VZNg
ferrite,1662677162738,3,19819,19276,59459,0.0,0,0,0,349,9,SUCCESS,59459,PRO,SRAgn9lMTCmIjaBREP7hxA
RobinCastro-DBS,1662768619724,3,19974,19668,59922,0.0,0,0,0,1862,10,SUCCESS,59922,PRO,7KrbyQXvTBOxnBa0p9YuUA
Ensono-Ernesto,1663078083226,3,20132,19594,60396,0.0,0,0,0,153,11,SUCCESS,60396,PRO,8zBEAp0-S5yGbcZvytGZGQ
Rober,1662773221614,3,20220,19596,60661,0.0,0,0,0,1126,12,SUCCESS,60661,PRO,KrRSYhzKTfONjRaDUc_ubQ
Joffe,1663059493916,3,20242,19720,60726,0.0,0,0,0,267,13,SUCCESS,60726,PRO,ce17e3bfe82649448e2f3w
Doug-Racer,1663071193688,3,20524,20313,61572,0.0,0,0,0,191,14,SUCCESS,61572,PRO,1R021ZoDQrqxSUiHfBvyEw
JPMC-AngryWookie-Columbus,1662434251233,3,20575,20266,61725,0.0,0,0,0,571,15,SUCCESS,61725,PRO,rIIziACfQnGou4zeDTbyTg
DaVinciDriver,1662812964547,3,20843,20744,62530,0.0,0,0,0,19,16,SUCCESS,62530,PRO,XtzXYz2pRByDnXz90XNGSw
Deepak-dpk,1662313273666,3,21150,20271,63452,0.0,0,0,0,1724,17,SUCCESS,63452,PRO,gDTBFK77TM6wD6uObZlulA
Chicken-and-rabbit-craziest-duo,1662995798959,3,21218,20992,63655,0.0,0,0,0,244,18,SUCCESS,63655,PRO,eocuTuXWSKOXBRTqs1nhEw
JPMC-HYD-CircuitBreakers,1662749582755,3,21392,20925,64178,0.0,0,0,0,321,19,SUCCESS,64178,PRO,5Z9lAFNASzesOzD7FFfSHw
PITS-1,1662944224771,3,21548,21188,64644,0.0,0,0,0,559,20,SUCCESS,64644,PRO,CThkSPLERtyRM5OptykzEQ
Ansh7,1662785536653,3,21620,20730,64861,0.0,0,0,0,260,21,SUCCESS,64861,PRO,JCwxucKeRWO_Eij9nr98UQ
AIDeepRacer,1662362490956,3,21738,20391,65216,0.3333333333333333,0,1,1,9,22,SUCCESS,65216,PRO,pIRbdCx6QYatgVXm2p5GbA
nero-DNPds,1662608722616,3,22195,21737,66587,0.0,0,0,0,729,23,SUCCESS,66587,PRO,fdqnbHDPSbKcnf8kE5xuMQ
DoomBuggy,1662665172847,3,22243,21070,66730,0.3333333333333333,1,0,1,1,24,SUCCESS,66730,PRO,QakV_nzOTm2q_NhqUMwIJw
JPMC-KWGKMY-HongKong,1663034660878,3,22246,20662,66740,0.3333333333333333,0,1,1,44,25,SUCCESS,66740,PRO,zKdKXknwQVCObGdEgutObQ
PolishThunder,1662477265027,3,22487,20941,67461,0.3333333333333333,1,0,1,1,26,SUCCESS,67461,PRO,qi512oGVTry8V-KtP6j2_w
Mentaiko-DevelopersIO,1662893087066,3,23045,22519,69137,0.0,0,0,0,418,27,SUCCESS,69137,PRO,Wt5C8BPAS0OPlzY3-txb-w
JPMC-Speedy-Gonzales-BuenosAires,1662602205705,3,23753,22930,71260,0.0,0,0,0,68,28,SUCCESS,71260,PRO,McOa_W8cTW2EErfZhOoKxA
BoltronRacingTeam,1662591115385,3,23930,23797,71790,0.0,0,0,0,98,29,SUCCESS,71790,PRO,Lkrg6gQPQ5qwn61K16MHhg
Galileo,1662664891249,3,24574,22805,73724,0.3333333333333333,0,1,1,164,30,SUCCESS,73724,PRO,Y79AzaaOR-u4LVKMxu1Mdw
JPMC-TeamOne-BuenosAires,1663015445302,3,24796,23194,74389,0.3333333333333333,0,0,1,6,31,SUCCESS,74389,PRO,Fy8bvUIzSN-N-e3D74JhPw
