Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1662953025370,3,17906,17595,53718,0.0,0,0,0,3343,1,SUCCESS,53718,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1663010333680,3,18193,17993,54580,0.0,0,0,0,790,2,SUCCESS,54580,PRO,fb0d597a87f94697aa1c6w
Duckworth,1663297326147,3,18664,18271,55992,0.0,0,0,0,874,3,SUCCESS,55992,PRO,VIu9BQ4-Th6gUqu60ztwUQ
TonyJ,1662686286899,3,18730,18130,56191,0.0,0,0,0,3474,4,SUCCESS,56191,PRO,af962be5a4ed4c57af807w
Ensono-Ernesto,1663179843552,3,18775,18525,56325,0.0,0,0,0,604,5,SUCCESS,56325,PRO,8zBEAp0-S5yGbcZvytGZGQ
Doug-Racer,1663225863134,3,19123,19008,57370,0.0,0,0,0,936,6,SUCCESS,57370,PRO,1R021ZoDQrqxSUiHfBvyEw
ferrite,1663283763958,3,19154,18731,57463,0.0,0,0,0,613,7,SUCCESS,57463,PRO,SRAgn9lMTCmIjaBREP7hxA
JPMC-Rogue-HYD,1662354748362,3,19193,18802,57581,0.0,0,0,0,11,8,SUCCESS,57581,PRO,LKdw_hyKTSu7moFuxbmiZw
JPMC-MUMBAI-FormulaAI,1663012179206,3,19486,19063,58460,0.0,0,0,0,1526,9,SUCCESS,58460,PRO,Gx2StgEoSza3Gxxo4Oghug
JPMC-LONDON-HandsFree,1662980837625,3,19589,19142,58767,0.0,0,0,0,211,10,SUCCESS,58767,PRO,DZAYqyd-Tp6eE15IopWCgQ
S-P-,1663048040537,3,19627,18931,58883,0.0,0,0,0,2221,11,SUCCESS,58883,PRO,MxT5p4ZvSTOcc6ANa8VZNg
RobinCastro-DBS,1662768619724,3,19974,19668,59922,0.0,0,0,0,2636,12,SUCCESS,59922,PRO,7KrbyQXvTBOxnBa0p9YuUA
Joffe,1663140677366,3,20210,19926,60632,0.0,0,0,0,300,13,SUCCESS,60632,PRO,ce17e3bfe82649448e2f3w
Rober,1662773221614,3,20220,19596,60661,0.0,0,0,0,1786,14,SUCCESS,60661,PRO,KrRSYhzKTfONjRaDUc_ubQ
JPMC-HYD-CircuitBreakers,1663273187180,3,20350,19932,61050,0.0,0,0,0,504,15,SUCCESS,61050,PRO,5Z9lAFNASzesOzD7FFfSHw
JPMC-AngryWookie-Columbus,1663301627627,3,20359,20130,61077,0.0,0,0,0,778,16,SUCCESS,61077,PRO,rIIziACfQnGou4zeDTbyTg
dartjason,1663245264281,3,20709,19071,62129,0.3333333333333333,0,1,1,372,17,SUCCESS,62129,PRO,JSflDq5rQgKEuA5Ots4kDQ
DaVinciDriver,1662812964547,3,20843,20744,62530,0.0,0,0,0,19,18,SUCCESS,62530,PRO,XtzXYz2pRByDnXz90XNGSw
barkingdog,1663297654348,3,20917,20597,62751,0.0,0,0,0,417,19,SUCCESS,62751,PRO,b3960b6c6f58458880ceew
Deepak-dpk,1662313273666,3,21150,20271,63452,0.0,0,0,0,1724,20,SUCCESS,63452,PRO,gDTBFK77TM6wD6uObZlulA
Chicken-and-rabbit-craziest-duo,1662995798959,3,21218,20992,63655,0.0,0,0,0,244,21,SUCCESS,63655,PRO,eocuTuXWSKOXBRTqs1nhEw
nero-DNPds,1663210080318,3,21245,20543,63735,0.0,0,0,0,962,22,SUCCESS,63735,PRO,fdqnbHDPSbKcnf8kE5xuMQ
PITS-1,1663138445975,3,21262,20733,63787,0.0,0,0,0,622,23,SUCCESS,63787,PRO,CThkSPLERtyRM5OptykzEQ
