Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
ZhengYi-NYCU-CGI,1664178496586,3,17706,17405,53119,0.0,0,0,0,2012,1,SUCCESS,53119,PRO,qY4J9IzvQS6a1N-KZXwviA
JJ,1663840716423,3,17844,17465,53534,0.0,0,0,0,6153,2,SUCCESS,53534,PRO,afdcX_4vRH6Ussd0mbg5LQ
rosscomp1,1663841889263,3,17865,17335,53596,0.0,0,0,0,3171,3,SUCCESS,53596,PRO,fb0d597a87f94697aa1c6w
Yi-LI-NYCU-CGI,1663923476604,3,17865,17541,53597,0.0,0,0,0,876,4,SUCCESS,53597,PRO,jrJHq8pZQAyj4gGqMw8-DQ
JPMC-TeamOne-BuenosAires,1664070762640,3,18551,18128,55655,0.0,0,0,0,960,5,SUCCESS,55655,PRO,Fy8bvUIzSN-N-e3D74JhPw
TonyJ,1663418527164,3,18600,18338,55802,0.0,0,0,0,5231,6,SUCCESS,55802,PRO,af962be5a4ed4c57af807w
Duckworth,1663297326147,3,18664,18271,55992,0.0,0,0,0,3161,7,SUCCESS,55992,PRO,VIu9BQ4-Th6gUqu60ztwUQ
Ensono-Ernesto,1663179843552,3,18775,18525,56325,0.0,0,0,0,2272,8,SUCCESS,56325,PRO,8zBEAp0-S5yGbcZvytGZGQ
JPMC-MUMBAI-FormulaAI,1663356120064,3,18864,18611,56592,0.0,0,0,0,2836,9,SUCCESS,56592,PRO,Gx2StgEoSza3Gxxo4Oghug
Doug-Racer,1663225863134,3,19123,19008,57370,0.0,0,0,0,3716,10,SUCCESS,57370,PRO,1R021ZoDQrqxSUiHfBvyEw
ferrite,1663283763958,3,19154,18731,57463,0.0,0,0,0,877,11,SUCCESS,57463,PRO,SRAgn9lMTCmIjaBREP7hxA
JPMC-Rogue-HYD,1662354748362,3,19193,18802,57581,0.0,0,0,0,11,12,SUCCESS,57581,PRO,LKdw_hyKTSu7moFuxbmiZw
mattpurc,1663920059097,3,19218,19003,57655,0.0,0,0,0,1913,13,SUCCESS,57655,PRO,6Z34CS1gR_y9iNV07S4pjQ
DaVinciDriver,1663948683671,3,19489,19198,58467,0.0,0,0,0,660,14,SUCCESS,58467,PRO,XtzXYz2pRByDnXz90XNGSw
JPMC-LONDON-HandsFree,1662980837625,3,19589,19142,58767,0.0,0,0,0,211,15,SUCCESS,58767,PRO,DZAYqyd-Tp6eE15IopWCgQ
S-P-,1663048040537,3,19627,18931,58883,0.0,0,0,0,3990,16,SUCCESS,58883,PRO,MxT5p4ZvSTOcc6ANa8VZNg
RobinCastro-DBS,1663658497208,3,19683,19325,59051,0.0,0,0,0,5313,17,SUCCESS,59051,PRO,7KrbyQXvTBOxnBa0p9YuUA
LeadingAI,1664164538987,3,19754,19336,59262,0.0,0,0,0,19,18,SUCCESS,59262,PRO,VP5wwaH5T4GciaMX2ocEvQ
Joffe,1663447747050,3,19775,19400,59326,0.0,0,0,0,391,19,SUCCESS,59326,PRO,ce17e3bfe82649448e2f3w
JPMC-HYD-CircuitBreakers,1663798309503,3,20040,19794,60120,0.0,0,0,0,701,20,SUCCESS,60120,PRO,5Z9lAFNASzesOzD7FFfSHw
Chicken-and-rabbit-craziest-duo,1664123234225,3,20044,19805,60132,0.0,0,0,0,2174,21,SUCCESS,60132,PRO,eocuTuXWSKOXBRTqs1nhEw
