Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1662068813423,3,20622,19537,61866,0.3333333333333333,0,1,1,3,1,SUCCESS,61866,PRO,afdcX_4vRH6Ussd0mbg5LQ
JPMC-Rogue-HYD,1662043361179,3,23508,20813,70526,0.6666666666666666,2,0,2,4,2,SUCCESS,70526,PRO,LKdw_hyKTSu7moFuxbmiZw
PITS-1,1662116911021,3,24197,22333,72592,0.3333333333333333,0,1,1,63,3,SUCCESS,72592,PRO,CThkSPLERtyRM5OptykzEQ
ferrite,1662150143452,3,24395,23925,73186,1.0,3,0,3,5,4,SUCCESS,73186,PRO,SRAgn9lMTCmIjaBREP7hxA
RobinCastro-DBS,1662073933133,3,25030,23744,75091,0.3333333333333333,1,0,1,3,5,SUCCESS,75091,PRO,7KrbyQXvTBOxnBa0p9YuUA
Corellian-Corvette,1661997132888,3,25511,24804,76533,0.3333333333333333,1,0,1,4,6,SUCCESS,76533,PRO,e67f8b02bb65487fa4c3bw
GoodEveningWeAreFromUkraine,1662158798356,3,26332,24734,78997,0.3333333333333333,1,0,1,8,7,SUCCESS,78997,PRO,oX4dpYxLTFG2UU6NprA-7g
barkingdog,1661995772729,3,28661,25199,85985,2.0,3,3,6,1,8,SUCCESS,85985,PRO,b3960b6c6f58458880ceew
JPMC-TeamOne-BuenosAires,1662071123731,3,28865,24931,86595,2.0,1,5,6,1,9,SUCCESS,86595,PRO,Fy8bvUIzSN-N-e3D74JhPw
DaVinciDriver,1662022085946,3,29425,26395,88277,1.6666666666666667,4,1,5,1,10,SUCCESS,88277,PRO,XtzXYz2pRByDnXz90XNGSw
leverbiang,1661999489204,3,29532,28205,88596,0.3333333333333333,0,1,1,1,11,SUCCESS,88596,PRO,Q6OG2KizTjensD8rSPV_Yw
CodeMachine,1662039381724,3,29653,26923,88959,0.6666666666666666,2,0,2,4,12,SUCCESS,88959,PRO,b_WzN_r8ToGPle_8bl2tMA
Officeworks-LookMaNoHands-Gayendra,1662016414227,3,30019,27332,90057,0.3333333333333333,0,1,1,6,13,SUCCESS,90057,PRO,C19CZtE7RLSkqKa89-yF5g
Chicken-and-rabbit-craziest-duo,1662011437685,3,30463,24534,91390,1.3333333333333333,1,3,4,1,14,SUCCESS,91390,PRO,eocuTuXWSKOXBRTqs1nhEw
Tomorrowland-Speedway,1662152865777,3,31198,28460,93596,0.6666666666666666,2,0,2,188,15,SUCCESS,93596,PRO,AuyCOezGRKOT-zoMo85Ekg
Mentaiko-DevelopersIO,1661992072779,3,31539,28082,94617,2.3333333333333335,1,6,7,4,16,SUCCESS,94617,PRO,Wt5C8BPAS0OPlzY3-txb-w
JPMC-HYD-Crusaders,1662159795157,3,31734,29670,95202,1.3333333333333333,1,3,4,295,17,SUCCESS,95202,PRO,V0qPcq3FQhyn3gy0ysuUHw
JPMC-DriftKing-Houston,1661997212125,3,32038,28807,96116,0.6666666666666666,1,1,2,1,18,SUCCESS,96116,PRO,fngewpiZSZm11yX7YgwnMA
S-P-,1662030454241,3,33410,29434,100231,3.3333333333333335,4,6,10,1,19,SUCCESS,100231,PRO,MxT5p4ZvSTOcc6ANa8VZNg
HomeRacer,1662031184153,3,33753,32534,101259,1.3333333333333333,3,1,4,5,20,SUCCESS,101259,PRO,kVCAZk1LSv6Dp4u37z5Hsw
Yuliya,1662120815490,3,34015,33274,102047,3.0,3,6,9,3,21,SUCCESS,102047,PRO,JWJgkv8bSKeMIGYZ9roR-A
F1-DevelopersIO,1662093354479,3,35902,33108,107707,1.6666666666666667,2,3,5,23,22,SUCCESS,107707,PRO,UzQrKbzfSKyZCEf6eD2PBA
HK-WilliamLeung,1662062228783,3,36154,32396,108464,3.0,3,6,9,371,23,SUCCESS,108464,PRO,SOaLDMtJTQWr55eR6v710Q
Everest-DNPds,1662017102851,3,36441,35193,109325,3.3333333333333335,1,9,10,5,24,SUCCESS,109325,PRO,13eb4731e0c1457ca4d7dw
JPMC-KWGKMY-HongKong,1662106856025,3,36713,30535,110141,3.6666666666666665,2,9,11,1,25,SUCCESS,110141,PRO,zKdKXknwQVCObGdEgutObQ
nickyl,1662035806326,3,38200,36334,114601,4.0,2,10,12,1,26,SUCCESS,114601,PRO,O0GALYAoRfGA0kUV6ftgqQ
SwishRacer001,1662062579756,3,39096,37819,117290,2.6666666666666665,0,8,8,6,27,SUCCESS,117290,PRO,wQbSwkgBQX6bBIdNAoY0GQ
JPMC-SG-02-Roadrash,1662141170443,3,39309,33330,117928,3.6666666666666665,4,7,11,1,28,SUCCESS,117928,PRO,WSgyYux8TK-P40l8VL8jRg
OneDigital-Apollo-TB,1662083202748,3,39383,34454,118149,1.6666666666666667,4,1,5,15,29,SUCCESS,118149,PRO,J1G6VljSR6C2tvNeo26gpw
JPMC-HYD-Fast-And-Furious-4,1662095796430,3,39435,38442,118305,4.333333333333333,0,13,13,4,30,SUCCESS,118305,PRO,vA_gK0vxTNWI-MTWEWLAxw
JPMC-HYD-CircuitBreakers,1662019088788,3,39508,38003,118524,3.6666666666666665,3,8,11,7,31,SUCCESS,118524,PRO,5Z9lAFNASzesOzD7FFfSHw
TheTrackBoss,1662143421093,3,39718,38005,119155,2.3333333333333335,1,6,7,35,32,SUCCESS,119155,PRO,hbVXmPNNTAGt_ndmy0JCtg
Lohi,1662017207668,3,39931,37664,119794,1.6666666666666667,0,5,5,28,33,SUCCESS,119794,PRO,vxtE0adwQ_uxjR9r5OSW5w
TabletNetwork#2788,1662024261201,3,40194,37401,120583,3.6666666666666665,2,9,11,6,34,SUCCESS,120583,PRO,o5YcN2bnRfmjXeCUusufSA
Bindu,1662013761600,3,40271,36605,120814,3.0,3,6,9,22,35,SUCCESS,120814,PRO,1yPrGO_vRrqlkEETYKgGyg
nalbam-me,1662006570112,3,40530,30133,121591,5.0,3,12,15,2,36,SUCCESS,121591,PRO,PnRru4vBRkeyT4xX6LOCtw
SlowCoach,1662032370401,3,40557,36869,121673,1.6666666666666667,4,1,5,1,37,SUCCESS,121673,PRO,tzgiczNvTDS_Zu6p9WfvHg
pradeepr,1662150485596,3,40668,33134,122004,2.3333333333333335,4,3,7,24,38,SUCCESS,122004,PRO,dcZsVINVTFO9AfLCvg92MA
BoltronRacingTeam,1662003147833,3,41062,40726,123187,1.0,3,0,3,1,39,SUCCESS,123187,PRO,Lkrg6gQPQ5qwn61K16MHhg
RecursiveUpgrade#5728,1662048015742,3,41161,34871,123484,4.666666666666667,3,11,14,1,40,SUCCESS,123484,PRO,55T7pi8zRDWDAFdebfF5RA
KAS-RIDEBOT-MOHAMMED-SAHEER,1662053282491,3,41197,39460,123591,2.3333333333333335,2,5,7,4,41,SUCCESS,123591,PRO,PyVGXB4uRAShcfUsLY5bVw
JPMC-MUMBAI-006,1662145140526,3,41287,38395,123863,5.666666666666667,2,15,17,3,42,SUCCESS,123863,PRO,mvhmcw-ET5igAaFz3O6kGw
RoadRunner-111,1662038482024,3,41484,39128,124454,3.6666666666666665,1,10,11,2,43,SUCCESS,124454,PRO,xGH9Pk_KQqq6iGvx1g_L-g
ProgrammingFunction#7345,1662121898378,3,41602,38135,124806,3.0,3,6,9,8,44,SUCCESS,124806,PRO,wkUEn0_nSquhrB9TrPZ6EQ
RobotTag#6451,1662086842836,3,41710,41324,125132,3.0,1,8,9,16,45,SUCCESS,125132,PRO,3_-K6wglRfajFVyN57j6_w
AKTN,1662039642520,3,41800,39531,125401,4.666666666666667,3,11,14,4,46,SUCCESS,125401,PRO,yWPs3pVARRWLhCsauKAJoQ
JPMC-JerseyCity-DeepRacers,1662005573077,3,42151,39410,126455,4.666666666666667,2,12,14,3,47,SUCCESS,126455,PRO,sGrJzwIVRZ6-HawSmV1Tyg
Kadoya-BIP,1662095808916,3,42241,37526,126723,2.3333333333333335,4,3,7,8,48,SUCCESS,126723,PRO,A4zT_x5MRteJPj0oR9X3UA
Patrisel#PWRS,1662045630601,3,42399,41396,127198,3.3333333333333335,4,6,10,11,49,SUCCESS,127198,PRO,8tc3jYo0T6-Ws_lg7ZEZMA
Zoom#2106,1662148255433,3,42420,42139,127262,4.0,0,12,12,43,50,SUCCESS,127262,PRO,m0sZDNf3T--wa5Crxo9bAw
