Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1662515933934,3,17950,17539,53852,0.0,0,0,0,1136,1,SUCCESS,53852,PRO,afdcX_4vRH6Ussd0mbg5LQ
TonyJ,1662509466990,3,18882,18324,56648,0.0,0,0,0,1129,2,SUCCESS,56648,PRO,af962be5a4ed4c57af807w
JPMC-Rogue-HYD,1662354748362,3,19193,18802,57581,0.0,0,0,0,11,3,SUCCESS,57581,PRO,LKdw_hyKTSu7moFuxbmiZw
S-P-,1662538481011,3,20174,19590,60522,0.0,0,0,0,584,4,SUCCESS,60522,PRO,MxT5p4ZvSTOcc6ANa8VZNg
ferrite,1662275169215,3,20422,19925,61267,0.0,0,0,0,129,5,SUCCESS,61267,PRO,SRAgn9lMTCmIjaBREP7hxA
JPMC-AngryWookie-Columbus,1662434251233,3,20575,20266,61725,0.0,0,0,0,493,6,SUCCESS,61725,PRO,rIIziACfQnGou4zeDTbyTg
RobinCastro-DBS,1662565532056,3,20707,20396,62121,0.0,0,0,0,887,7,SUCCESS,62121,PRO,7KrbyQXvTBOxnBa0p9YuUA
Deepak-dpk,1662313273666,3,21150,20271,63452,0.0,0,0,0,670,8,SUCCESS,63452,PRO,gDTBFK77TM6wD6uObZlulA
PITS-1,1662518650892,3,21661,21001,64985,0.0,0,0,0,273,9,SUCCESS,64985,PRO,CThkSPLERtyRM5OptykzEQ
AIDeepRacer,1662362490956,3,21738,20391,65216,0.3333333333333333,0,1,1,5,10,SUCCESS,65216,PRO,pIRbdCx6QYatgVXm2p5GbA
Ansh7,1662553639373,3,22219,21913,66659,0.0,0,0,0,78,11,SUCCESS,66659,PRO,JCwxucKeRWO_Eij9nr98UQ
PolishThunder,1662477265027,3,22487,20941,67461,0.3333333333333333,1,0,1,1,12,SUCCESS,67461,PRO,qi512oGVTry8V-KtP6j2_w
Joffe,1662546330862,3,22556,21138,67668,0.3333333333333333,0,1,1,28,13,SUCCESS,67668,PRO,ce17e3bfe82649448e2f3w
nero-DNPds,1662535271825,3,22772,22332,68316,0.0,0,0,0,236,14,SUCCESS,68316,PRO,fdqnbHDPSbKcnf8kE5xuMQ
DaVinciDriver,1662491908089,3,23856,21686,71569,0.6666666666666666,2,0,2,3,15,SUCCESS,71569,PRO,XtzXYz2pRByDnXz90XNGSw
Chicken-and-rabbit-craziest-duo,1662522346365,3,24448,22536,73345,0.3333333333333333,1,0,1,15,16,SUCCESS,73345,PRO,eocuTuXWSKOXBRTqs1nhEw
BoltronRacingTeam,1662571976699,3,25266,24134,75798,0.3333333333333333,1,0,1,41,17,SUCCESS,75798,PRO,Lkrg6gQPQ5qwn61K16MHhg
Corellian-Corvette,1661997132888,3,25511,24804,76533,0.3333333333333333,1,0,1,4,18,SUCCESS,76533,PRO,e67f8b02bb65487fa4c3bw
GoodEveningWeAreFromUkraine,1662158798356,3,26332,24734,78997,0.3333333333333333,1,0,1,55,19,SUCCESS,78997,PRO,oX4dpYxLTFG2UU6NprA-7g
Tomorrowland-Speedway,1662519280891,3,26794,26202,80384,0.0,0,0,0,861,20,SUCCESS,80384,PRO,AuyCOezGRKOT-zoMo85Ekg
JPMC-BMTH-RacersOfTheLostArk,1662405939565,3,26819,22051,80458,1.6666666666666667,2,3,5,2,21,SUCCESS,80458,PRO,4607b3c36ab4490cad7a4w
JPMC-LONDON-HandsFree,1662284164790,3,27270,24209,81812,2.0,0,6,6,3,22,SUCCESS,81812,PRO,DZAYqyd-Tp6eE15IopWCgQ
hansonjc888,1662396885857,3,27973,24994,83921,0.6666666666666666,2,0,2,1,23,SUCCESS,83921,PRO,gtAMMpmKT6aS4YeYXIxC4g
barkingdog,1661995772729,3,28661,25199,85985,2.0,3,3,6,1,24,SUCCESS,85985,PRO,b3960b6c6f58458880ceew
JPMC-TeamOne-BuenosAires,1662071123731,3,28865,24931,86595,2.0,1,5,6,1,25,SUCCESS,86595,PRO,Fy8bvUIzSN-N-e3D74JhPw
Yuliya,1662464160864,3,29066,25342,87200,2.0,1,5,6,6,26,SUCCESS,87200,PRO,JWJgkv8bSKeMIGYZ9roR-A
leverbiang,1661999489204,3,29532,28205,88596,0.3333333333333333,0,1,1,1,27,SUCCESS,88596,PRO,Q6OG2KizTjensD8rSPV_Yw
CodeMachine,1662039381724,3,29653,26923,88959,0.6666666666666666,2,0,2,23,28,SUCCESS,88959,PRO,b_WzN_r8ToGPle_8bl2tMA
NoSoupForYou,1662385867257,3,29725,25399,89175,1.0,0,3,3,36,29,SUCCESS,89175,PRO,2R1bsOUiRceGpNP9wKliAw
OfficeworksLookMaNoHandsGayendraAbeyward,1662016414227,3,30019,27332,90057,0.3333333333333333,0,1,1,11,30,SUCCESS,90057,PRO,C19CZtE7RLSkqKa89-yF5g
JPMC-HYD-Crusaders,1662312654836,3,30131,26795,90394,1.0,0,3,3,998,31,SUCCESS,90394,PRO,V0qPcq3FQhyn3gy0ysuUHw
JPMC-HYD-SmartAccelerators,1662199783095,3,30309,27801,90929,0.6666666666666666,0,2,2,62,32,SUCCESS,90929,PRO,6jJ_fiuUQb2PZXOGkr3V7g
gigi-DNPds,1662442717550,3,30911,27330,92733,1.0,1,2,3,43,33,SUCCESS,92733,PRO,nkTUmamiSOWmb8YpN0p7aw
KM-Harrier,1662557790244,3,31265,29402,93797,1.6666666666666667,1,4,5,329,34,SUCCESS,93797,PRO,3b8cUKuuQfOWQgfjZSeVFw
Mentaiko-DevelopersIO,1661992072779,3,31539,28082,94617,2.3333333333333335,1,6,7,8,35,SUCCESS,94617,PRO,Wt5C8BPAS0OPlzY3-txb-w
JPMC-MUMBAI-006,1662403755864,3,31598,30257,94794,1.3333333333333333,3,1,4,20,36,SUCCESS,94794,PRO,mvhmcw-ET5igAaFz3O6kGw
KasztP,1662546134301,3,31837,28599,95512,0.6666666666666666,1,1,2,6,37,SUCCESS,95512,PRO,B_NHhZzIT7yLboMZHKC3Qw
