Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Matt,1636671629807,1,35859.0,35859.0,151121.0,1.25,5,0,5,1,1,SUCCESS,35859,OPEN,cVk-aYKdRUmuL0qmjyzmag
CGS-on-your-12-hopefully,1636679064018,1,41942.0,41942.0,150687.0,3.3333333333333335,6,4,10,1,2,SUCCESS,41942,OPEN,C4LEAeusQ8uY4gJ45GcKlg
Deepak-dpk,1636680454235,1,56337.0,56337.0,126662.0,8.5,9,8,17,1,3,SUCCESS,56337,OPEN,gDTBFK77TM6wD6uObZlulA
CGS-BigBoson,1636674376229,0,,,,0.0,0,0,0,1,4,SUCCESS,9223372036854775793,OPEN,U1DMLV72SSmIjLE-fPGbuw
