Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,BSi,1730549104319,3,14887,14537,44661,0.0,0,0,0,1,SUCCESS,14887,2eb231b0a43f4940bfed3w
2,BA84,1730551223912,3,15617,15330,46852,0.0,0,0,0,4,SUCCESS,15617,PGA8tUQbRsOdAkFm-FY_YA
3,VirtualClass#1903,1730534065149,3,15928,15269,47785,0.0,0,0,0,3,SUCCESS,15928,nwtwg1SBTBGWfEQHn2gTyA
4,GlobalTester#4771,1730536929728,3,16085,13802,48256,0.3333333333333333,0,1,1,1,SUCCESS,16085,yEunKftHTv2ueVxOMeXuJw
5,ProcessingDescriptor#6738,1730552158255,3,16840,12937,50521,0.6666666666666666,0,2,2,3,SUCCESS,16840,4Bb7_Wx9SmuNMuR0lLdHHA
6,Tianxiang-GT,1730537851299,3,17467,15479,52401,0.3333333333333333,0,1,1,7,SUCCESS,17467,CW6ETNdiR32stUe0giduDQ
7,StoneDot,1730529807009,3,18084,17737,54252,0.0,0,0,0,8,SUCCESS,18084,2gyKPu4SQhOH_RfF48rxPA
8,Autominds1,1730550640351,3,18262,14193,54788,0.6666666666666666,0,2,2,7,SUCCESS,18262,McGCDDYRTg6v07exVukeOQ
9,TooSlow-Yanghui,1730541474946,3,18917,13730,56751,1.0,0,3,3,3,SUCCESS,18917,HWOc8l8BSEW691guuRHq0g
10,GohsTung-Audrey,1730529944024,3,19574,12068,58723,1.3333333333333333,0,4,4,1,SUCCESS,19574,vF2RfNsQSmyz6G-Y3GkrPg
11,Gunny,1730531678175,3,19599,17399,58799,0.3333333333333333,0,1,1,4,SUCCESS,19599,m5-I630sTqyWjEYTg5eO9Q
12,SneedRacer,1730540205428,3,21441,17988,64324,1.6666666666666667,0,5,5,2,SUCCESS,21441,EprA2JZ7SsihMmzbw-RxpQ
13,ghzx-jbw,1730530689941,3,21730,18134,65190,0.6666666666666666,0,2,2,1,SUCCESS,21730,Hom65uotTbWtb6oBVUgIww
14,GlobalPackage#3030,1730545569863,3,25932,25729,77796,1.0,0,3,3,1,SUCCESS,25932,OEMP4CJRR3-aEeq7aMxJFw
15,ThisResource#2182,1730527929263,3,26242,24137,78726,2.3333333333333335,0,7,7,1,SUCCESS,26242,m2zmj8P9QiqBRiIC1jpCuA
16,RecursiveTag#5558,1730546358645,3,26904,15606,80712,2.0,0,6,6,3,SUCCESS,26904,WatYjzzFQg2CbhJVOsVl4Q
17,LeetSemicolon#1924,1730554957916,3,29772,29263,89317,0.0,0,0,0,1,SUCCESS,29772,0Aflvn0PT_Gc-Y_TmRFqkg
18,AgileEngineer#9145,1730533052547,3,29798,29199,89395,0.0,0,0,0,1,SUCCESS,29798,rGlaGnLfQNe21wG56hzXTg
19,AsynchronousNotation#4137,1730526966788,3,30395,30000,91187,1.0,0,3,3,1,SUCCESS,30395,_ap2aKrtTQSoheY6sq868g
20,HelpfulRequirements#6777,1730553062392,3,30575,28533,91726,0.3333333333333333,0,1,1,1,SUCCESS,30575,rX5iWRWCQECgjk2TKc0w6A
21,KartikThakur00,1730525747965,3,31755,29727,95267,3.3333333333333335,0,10,10,2,SUCCESS,31755,edBhfUwhRMuGHHJLRRxdrg
22,ProvisionalNotation#8938,1730549694797,3,32883,32534,98651,0.0,0,0,0,1,SUCCESS,32883,U34h9l05QXuUvqQ_eh4CIA
23,AbstractGame#0552,1730536227249,3,33797,31528,101393,0.3333333333333333,0,1,1,1,SUCCESS,33797,_4hpd20DRyOiFkwqd5G8-A
24,Latil-Nino,1730554988020,3,35263,33399,105791,4.0,0,12,12,1,SUCCESS,35263,XkpL3vfrSem-bDQSX88pXg
25,Liao,1730556229250,3,35509,26204,106528,4.666666666666667,0,14,14,1,SUCCESS,35509,1mW7p6I1Q0-cB3Up-esBeQ
26,HigherSchema#3875,1730553987374,3,36243,30208,108730,1.0,0,3,3,1,SUCCESS,36243,NPINAT95TYOdUgG76mNKbw
27,gabrielkoo#HongKong,1730530369462,3,36485,30931,109457,3.0,0,9,9,1,SUCCESS,36485,ydUnMZutQDmeS4U2pIDYLg
28,NestedVariable#0016,1730540403515,3,38795,35455,116386,1.6666666666666667,0,5,5,1,SUCCESS,38795,oNe_ZLWnQlOrrxqfxhSa6w
29,ProgrammingScript#2910,1730545145311,3,42689,42535,128068,2.0,0,6,6,1,SUCCESS,42689,-jLS5IAHSFi7EShzwh4O1A
30,NDC-NDCyonrinkudoukyoukai,1730549043023,3,43129,38123,129388,5.0,0,15,15,1,SUCCESS,43129,Qsn6McZ1QHSxj0dBuw9CGw
31,DC-BR-st,1730544161474,3,44708,32465,134124,6.0,0,18,18,1,SUCCESS,44708,efK1ZabCSO-zz1OtjiXcAA
32,QuickLine#8654,1730530095891,3,52465,51863,157395,4.0,0,12,12,1,SUCCESS,52465,l50jnuAbRHSnU76sY51ZlA
33,ProcessingDocumentation#6803,1730531095929,3,75996,72787,227989,11.666666666666666,0,35,35,1,SUCCESS,75996,UUHRxbzEQEiFWQf0lNWvLg
