Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Guga,1730765177190,3,10088,9864,30264,0.0,0,0,0,1,SUCCESS,10088,617e83d68c1240be8b9abw
2,rosscomp1,1730674449293,3,11598,11069,34796,0.0,0,0,0,1,SUCCESS,11598,fb0d597a87f94697aa1c6w
3,BSi,1730777006877,3,11774,11530,35323,0.0,0,0,0,2,SUCCESS,11774,2eb231b0a43f4940bfed3w
4,HameenHitain#42,1730809889411,3,12508,11999,37525,0.0,0,0,0,4,SUCCESS,12508,44YjKeFtRFyv_g8ljvEg1w
5,Dexxtz,1730739496482,3,12821,10470,38464,0.3333333333333333,0,1,1,12,SUCCESS,12821,tabxmSFdSiuDVkEWW34mTA
6,FireboltKnight,1730727064321,3,13685,13531,41056,0.0,0,0,0,2,SUCCESS,13685,8ef9b917b08c415c8845cQ
7,Team10-Aries,1730564780484,3,13752,13599,41256,0.0,0,0,0,7,SUCCESS,13752,LNYdPiKwRLSZJY1TiSWhyQ
8,XcatOroshiponz,1730799873775,3,13753,13334,41261,0.0,0,0,0,9,SUCCESS,13753,Q_ERQQJXRdejuCcohxsyrg
9,DoubleC,1730729372765,3,13995,13139,41987,0.0,0,0,0,12,SUCCESS,13995,_HqdDG1dSiWojvmBqw8ptg
10,IcePandaBoom,1730726502137,3,14109,10264,42327,0.6666666666666666,0,2,2,4,SUCCESS,14109,BTPWujqqTBOWGAFvEKyRaA
11,FocusedExpert#7259,1730674889174,3,14376,14122,43129,0.0,0,0,0,18,SUCCESS,14376,3MZZuFygRjm1Za-OUz0ufg
12,GTSI,1730688755599,3,14777,14206,44331,0.0,0,0,0,33,SUCCESS,14777,CW6ETNdiR32stUe0giduDQ
13,MartinNanchev,1730785031037,3,14820,12796,44462,0.3333333333333333,0,1,1,13,SUCCESS,14820,dUcMJCRDRymEXu5vVXaqPw
14,AIDeepRacer,1730746163061,3,15088,10739,45264,0.6666666666666666,0,2,2,2,SUCCESS,15088,pIRbdCx6QYatgVXm2p5GbA
15,mayurmadnani,1730815772308,3,15109,13138,45328,0.3333333333333333,0,1,1,3,SUCCESS,15109,hr8K12KMRhSIDUEJbQT8fg
16,Akiva,1730596973306,3,15247,12924,45741,0.3333333333333333,0,1,1,2,SUCCESS,15247,hsfJQ05mShW_UFBDkcXFyw
17,CodeMachine,1730691728074,3,15528,15132,46586,0.0,0,0,0,2,SUCCESS,15528,b_WzN_r8ToGPle_8bl2tMA
18,BA84,1730551223912,3,15617,15330,46852,0.0,0,0,0,4,SUCCESS,15617,PGA8tUQbRsOdAkFm-FY_YA
19,VirtualClass#1903,1730534065149,3,15928,15269,47785,0.0,0,0,0,10,SUCCESS,15928,nwtwg1SBTBGWfEQHn2gTyA
20,CompletePresentation#6088,1730802631547,3,15977,15265,47931,0.0,0,0,0,6,SUCCESS,15977,GwyqLTr_ThSOs9xT9jCcxQ
21,GlobalTester#4771,1730536929728,3,16085,13802,48256,0.3333333333333333,0,1,1,1,SUCCESS,16085,yEunKftHTv2ueVxOMeXuJw
22,Bobo,1730831507457,3,16620,14603,49862,0.3333333333333333,0,1,1,1,SUCCESS,16620,toW-I3J4SEujaIHIVnJtTQ
23,II-025,1730801061878,3,16639,16456,49918,0.0,0,0,0,7,SUCCESS,16639,8umtANCtQFiog5CW-2DzcQ
24,zinebelgourain,1730801153389,3,16686,14999,50060,0.3333333333333333,0,1,1,6,SUCCESS,16686,amwMdpDoS1aHhsjWNh8hlw
25,gcjordi,1730658801965,3,16799,14739,50398,0.3333333333333333,0,1,1,16,SUCCESS,16799,4n-0HYIyQ2241dJ4tZirRg
26,SyonC,1730781699477,3,16822,16338,50466,0.0,0,0,0,9,SUCCESS,16822,3ec8gL2cQGa57p3-scuZjg
27,ProcessingDescriptor#6738,1730552158255,3,16840,12937,50521,0.6666666666666666,0,2,2,5,SUCCESS,16840,4Bb7_Wx9SmuNMuR0lLdHHA
28,yappers-rookie-racer,1730800095244,3,16866,14606,50599,0.3333333333333333,0,1,1,11,SUCCESS,16866,H_h2FLHxTmuynTbXaZu5qg
29,MindNet,1730819626097,3,16885,15732,50656,0.0,0,0,0,13,SUCCESS,16885,erHZCKEKT8ubA6pwLNdtuA
30,KingYusufAweda,1730825963667,3,16885,16855,50656,0.0,0,0,0,5,SUCCESS,16885,zmqJubKtTAmtW03Evt8srQ
31,Throttle-Jammer,1730826118536,3,17106,16858,51320,0.0,0,0,0,1,SUCCESS,17106,ezHHndnyQeal4j3gnF1CwQ
