Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,rosscomp1,1731378781079,3,8357,8007,25071,0.0,0,0,0,3,SUCCESS,8357,fb0d597a87f94697aa1c6w
2,BSi,1731054515844,3,8665,8467,25995,0.0,0,0,0,15,SUCCESS,8665,2eb231b0a43f4940bfed3w
3,Guga,1730765177190,3,10088,9864,30264,0.0,0,0,0,8,SUCCESS,10088,617e83d68c1240be8b9abw
4,Dexxtz,1731374284513,3,10331,10138,30993,0.0,0,0,0,22,SUCCESS,10331,tabxmSFdSiuDVkEWW34mTA
5,JPMC-HYD-X-Men,1731413841512,3,10774,10326,32324,0.0,0,0,0,86,SUCCESS,10774,sty1wzZ2QtyiGgFt1Lt_Qg
6,ryu,1731308516233,3,10796,10133,32388,0.0,0,0,0,12,SUCCESS,10796,VJ3BbvBVTJul_5HJYllepg
7,HameenHitain#42,1731667227489,3,10930,10736,32790,0.0,0,0,0,17,SUCCESS,10930,44YjKeFtRFyv_g8ljvEg1w
8,sungchao,1731569541943,3,10932,10468,32797,0.0,0,0,0,10,SUCCESS,10932,BjwLDJL3RJSw63fVHKwfrw
9,Ric-Mtl,1731017751781,3,11063,10794,33191,0.0,0,0,0,20,SUCCESS,11063,R5muw8HbTAmpfHCNU9rVpw
10,pmi-knk4#2630,1731718132844,3,11220,10605,33662,0.0,0,0,0,94,SUCCESS,11220,1ZYesBf7TMufV0hhreTW-w
11,AIDeepRacer,1731442370553,3,11287,10735,33861,0.0,0,0,0,8,SUCCESS,11287,pIRbdCx6QYatgVXm2p5GbA
12,Nariox,1731145377045,3,11708,11402,35124,0.0,0,0,0,1,SUCCESS,11708,AUWR9HasSr2j2V1bbAptNw
13,HardRock789#5445,1731733290155,3,12286,11933,36859,0.0,0,0,0,11,SUCCESS,12286,Fnn9s53ATqCs-R2CALOx8Q
14,KasztP,1731105476392,3,12307,12069,36923,0.0,0,0,0,60,SUCCESS,12307,B_NHhZzIT7yLboMZHKC3Qw
15,QuickNode#4405,1731686622719,3,12508,11998,37525,0.0,0,0,0,18,SUCCESS,12508,CE1UiQi9S9-yA0qZA3luRQ
16,Mr-M,1731382934146,3,12508,12322,37525,0.0,0,0,0,88,SUCCESS,12508,2ECHiXhgSUCFlZ8R-iSI9Q
17,JPMC-HYD-Optimizers,1731243725516,3,12509,12272,37528,0.0,0,0,0,2,SUCCESS,12509,agIkde1WQJy_lP-RwwHieQ
18,weiwei#sora,1731684203389,3,12555,12200,37667,0.0,0,0,0,32,SUCCESS,12555,GZu72hIYQL66v7W6O1GX0A
19,MartinNanchev,1730924074422,3,12686,12602,38059,0.0,0,0,0,23,SUCCESS,12686,dUcMJCRDRymEXu5vVXaqPw
20,LoanStarRacing1,1731383891833,3,12797,10806,38393,0.3333333333333333,0,1,1,3,SUCCESS,12797,26ewIZhKRvOgtG8yHR4cpQ
21,BON-U,1731478264726,3,12819,12599,38459,0.0,0,0,0,23,SUCCESS,12819,kpEuPhIFTgaPvneT73Lkcw
22,YunTechAaron,1731000532556,3,12864,12468,38592,0.0,0,0,0,11,SUCCESS,12864,NwrXdUcPS9udB3NKTI3JlQ
23,superWeiWei#sora,1731763842358,3,12865,12606,38595,0.0,0,0,0,10,SUCCESS,12865,IpSRWFJ2RFOJcLRcOjfpxQ
24,ProcessingDescriptor#6738,1731602388894,3,12886,12264,38660,0.0,0,0,0,28,SUCCESS,12886,4Bb7_Wx9SmuNMuR0lLdHHA
25,Turbo-Racers,1731471416411,3,12907,12535,38721,0.0,0,0,0,40,SUCCESS,12907,HQhUzU4ZS92GowhHaZmVQw
26,jinsu,1731550473680,3,13108,12869,39326,0.0,0,0,0,23,SUCCESS,13108,eUP3TVXhQoeW8ZyAgHoCtg
27,leog,1731469371583,3,13266,12665,39798,0.0,0,0,0,4,SUCCESS,13266,3m1CF3LIRpW8715VLKHqpQ
28,VariableBrackets#9325,1731708517057,3,13487,12999,40463,0.0,0,0,0,29,SUCCESS,13487,2pvPEZ4KTl6ExXtfaJZvvw
29,DoubleC,1731144883045,3,13505,13057,40516,0.0,0,0,0,36,SUCCESS,13505,_HqdDG1dSiWojvmBqw8ptg
30,IntelligentArchitect#1764,1731598972039,3,13599,11467,40798,0.3333333333333333,0,1,1,43,SUCCESS,13599,7uPrHQ7sROeWEXcww5RhRA
31,team-07,1731735855844,3,13665,13595,40995,0.0,0,0,0,8,SUCCESS,13665,GWf8YNNpS4ex_wDARP5m2A
32,HU#20201583#,1731628280263,3,13675,13538,41025,0.0,0,0,0,8,SUCCESS,13675,T1c57NYIRkKnzP0kV1245A
33,FireboltKnight,1730727064321,3,13685,13531,41056,0.0,0,0,0,2,SUCCESS,13685,8ef9b917b08c415c8845cQ
34,FabRacer,1731615967694,3,13709,12998,41127,0.0,0,0,0,36,SUCCESS,13709,YXjU-6WZTe65g7_YyZPJrA
35,Team10-Aries,1730564780484,3,13752,13599,41256,0.0,0,0,0,8,SUCCESS,13752,LNYdPiKwRLSZJY1TiSWhyQ
36,XcatOroshiponz,1730799873775,3,13753,13334,41261,0.0,0,0,0,9,SUCCESS,13753,Q_ERQQJXRdejuCcohxsyrg
37,KORJJM,1731558182202,3,13774,13533,41324,0.0,0,0,0,9,SUCCESS,13774,4tVaH3rXSRWad4ttWOi-LQ
38,YunTechKuan,1731349091091,3,13978,13800,41934,0.0,0,0,0,9,SUCCESS,13978,Bi1tEhlISSWQDndEcsnhrQ
39,Eli#2810,1731133798635,3,14087,13936,42261,0.0,0,0,0,1,SUCCESS,14087,5F9cJQG7SFGrai27aeY8Cw
40,IcePandaBoom,1730726502137,3,14109,10264,42327,0.6666666666666666,0,2,2,4,SUCCESS,14109,BTPWujqqTBOWGAFvEKyRaA
41,Fzcubing,1730948676770,3,14261,13792,42784,0.0,0,0,0,6,SUCCESS,14261,3w3h55iCSxalk9NGbwABUA
42,KartikThakur00,1730899980552,3,14283,13927,42850,0.0,0,0,0,7,SUCCESS,14283,edBhfUwhRMuGHHJLRRxdrg
43,MindSet,1730991878201,3,14352,11798,43058,0.3333333333333333,0,1,1,45,SUCCESS,14352,7snD48UEQvGRY4zgiY3Ssg
44,FocusedExpert#7259,1730674889174,3,14376,14122,43129,0.0,0,0,0,18,SUCCESS,14376,3MZZuFygRjm1Za-OUz0ufg
45,D-Vu1n,1731497610730,3,14543,14131,43629,0.0,0,0,0,30,SUCCESS,14543,cxENykesTuC2S7VjDGvK5A
46,CompletePresentation#6088,1731558125424,3,14752,14318,44258,0.0,0,0,0,50,SUCCESS,14752,GwyqLTr_ThSOs9xT9jCcxQ
47,GTSI,1730688755599,3,14777,14206,44331,0.0,0,0,0,43,SUCCESS,14777,CW6ETNdiR32stUe0giduDQ
48,HU#20200698,1731756802169,3,14958,12538,44874,0.3333333333333333,0,1,1,17,SUCCESS,14958,eo21G37HRGqiqKvP2jQfbg
49,whatever000,1731146917604,3,15019,13259,45059,0.3333333333333333,0,1,1,7,SUCCESS,15019,rLo3IXSSR1CMCvCiPxoj1w
50,ViperTimo,1730979914659,3,15109,14525,45327,0.0,0,0,0,2,SUCCESS,15109,1Ybuiw4dQbi9vnuDPuti3g
51,mayurmadnani,1730815772308,3,15109,13138,45328,0.3333333333333333,0,1,1,5,SUCCESS,15109,hr8K12KMRhSIDUEJbQT8fg
52,CreativeUpdate#6058,1731428925270,3,15196,15143,45589,0.0,0,0,0,6,SUCCESS,15196,dBG1WdEATXutc3OAFdGLAA
53,Not-Fast-Just-Furious,1730987330703,3,15231,12733,45693,0.3333333333333333,0,1,1,7,SUCCESS,15231,i7O_SrIQThmFuWs34WDmzw
54,BonnieY,1730995743050,3,15241,15000,45725,0.0,0,0,0,1,SUCCESS,15241,qph-BYklT1qmFcLQg0DzTg
