Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,Guga,1730765177190,3,10088,9864,30264,0.0,0,0,0,2,SUCCESS,10088,617e83d68c1240be8b9abw
2,Dexxtz,1730855469949,3,11241,11132,33724,0.0,0,0,0,13,SUCCESS,11241,tabxmSFdSiuDVkEWW34mTA
3,rosscomp1,1730674449293,3,11598,11069,34796,0.0,0,0,0,1,SUCCESS,11598,fb0d597a87f94697aa1c6w
4,BSi,1730777006877,3,11774,11530,35323,0.0,0,0,0,2,SUCCESS,11774,2eb231b0a43f4940bfed3w
5,HameenHitain#42,1730809889411,3,12508,11999,37525,0.0,0,0,0,4,SUCCESS,12508,44YjKeFtRFyv_g8ljvEg1w
6,Ric-Mtl,1730855413850,3,12774,12331,38322,0.0,0,0,0,8,SUCCESS,12774,R5muw8HbTAmpfHCNU9rVpw
7,FireboltKnight,1730727064321,3,13685,13531,41056,0.0,0,0,0,2,SUCCESS,13685,8ef9b917b08c415c8845cQ
8,Team10-Aries,1730564780484,3,13752,13599,41256,0.0,0,0,0,7,SUCCESS,13752,LNYdPiKwRLSZJY1TiSWhyQ
9,XcatOroshiponz,1730799873775,3,13753,13334,41261,0.0,0,0,0,9,SUCCESS,13753,Q_ERQQJXRdejuCcohxsyrg
10,DoubleC,1730729372765,3,13995,13139,41987,0.0,0,0,0,12,SUCCESS,13995,_HqdDG1dSiWojvmBqw8ptg
11,IcePandaBoom,1730726502137,3,14109,10264,42327,0.6666666666666666,0,2,2,4,SUCCESS,14109,BTPWujqqTBOWGAFvEKyRaA
12,FocusedExpert#7259,1730674889174,3,14376,14122,43129,0.0,0,0,0,18,SUCCESS,14376,3MZZuFygRjm1Za-OUz0ufg
13,GTSI,1730688755599,3,14777,14206,44331,0.0,0,0,0,34,SUCCESS,14777,CW6ETNdiR32stUe0giduDQ
14,MartinNanchev,1730785031037,3,14820,12796,44462,0.3333333333333333,0,1,1,13,SUCCESS,14820,dUcMJCRDRymEXu5vVXaqPw
15,AIDeepRacer,1730746163061,3,15088,10739,45264,0.6666666666666666,0,2,2,2,SUCCESS,15088,pIRbdCx6QYatgVXm2p5GbA
16,mayurmadnani,1730815772308,3,15109,13138,45328,0.3333333333333333,0,1,1,3,SUCCESS,15109,hr8K12KMRhSIDUEJbQT8fg
17,Akiva,1730596973306,3,15247,12924,45741,0.3333333333333333,0,1,1,2,SUCCESS,15247,hsfJQ05mShW_UFBDkcXFyw
18,CodeMachine,1730691728074,3,15528,15132,46586,0.0,0,0,0,2,SUCCESS,15528,b_WzN_r8ToGPle_8bl2tMA
19,BA84,1730551223912,3,15617,15330,46852,0.0,0,0,0,4,SUCCESS,15617,PGA8tUQbRsOdAkFm-FY_YA
20,CompletePresentation#6088,1730850543087,3,15844,15194,47533,0.0,0,0,0,7,SUCCESS,15844,GwyqLTr_ThSOs9xT9jCcxQ
21,VirtualClass#1903,1730534065149,3,15928,15269,47785,0.0,0,0,0,10,SUCCESS,15928,nwtwg1SBTBGWfEQHn2gTyA
22,SequentialGrid#4693,1730861605200,3,16066,14267,48199,0.3333333333333333,0,1,1,6,SUCCESS,16066,coMCGPCdQA-HZQN8D5JlLA
23,GlobalTester#4771,1730536929728,3,16085,13802,48256,0.3333333333333333,0,1,1,1,SUCCESS,16085,yEunKftHTv2ueVxOMeXuJw
24,KasztP,1730838342140,3,16554,13132,49662,0.6666666666666666,0,2,2,22,SUCCESS,16554,B_NHhZzIT7yLboMZHKC3Qw
25,Bobo,1730831507457,3,16620,14603,49862,0.3333333333333333,0,1,1,1,SUCCESS,16620,toW-I3J4SEujaIHIVnJtTQ
26,II-025,1730801061878,3,16639,16456,49918,0.0,0,0,0,7,SUCCESS,16639,8umtANCtQFiog5CW-2DzcQ
