Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,BSi,1730878761489,3,8999,8741,26997,0.0,0,0,0,3,SUCCESS,8999,2eb231b0a43f4940bfed3w
2,Guga,1730765177190,3,10088,9864,30264,0.0,0,0,0,2,SUCCESS,10088,617e83d68c1240be8b9abw
3,Dexxtz,1730855469949,3,11241,11132,33724,0.0,0,0,0,13,SUCCESS,11241,tabxmSFdSiuDVkEWW34mTA
4,rosscomp1,1730674449293,3,11598,11069,34796,0.0,0,0,0,1,SUCCESS,11598,fb0d597a87f94697aa1c6w
5,KasztP,1730878893823,3,12486,12066,37458,0.0,0,0,0,25,SUCCESS,12486,B_NHhZzIT7yLboMZHKC3Qw
6,HameenHitain#42,1730809889411,3,12508,11999,37525,0.0,0,0,0,4,SUCCESS,12508,44YjKeFtRFyv_g8ljvEg1w
7,Ric-Mtl,1730855413850,3,12774,12331,38322,0.0,0,0,0,8,SUCCESS,12774,R5muw8HbTAmpfHCNU9rVpw
8,FireboltKnight,1730727064321,3,13685,13531,41056,0.0,0,0,0,2,SUCCESS,13685,8ef9b917b08c415c8845cQ
9,Team10-Aries,1730564780484,3,13752,13599,41256,0.0,0,0,0,7,SUCCESS,13752,LNYdPiKwRLSZJY1TiSWhyQ
10,XcatOroshiponz,1730799873775,3,13753,13334,41261,0.0,0,0,0,9,SUCCESS,13753,Q_ERQQJXRdejuCcohxsyrg
11,DoubleC,1730729372765,3,13995,13139,41987,0.0,0,0,0,12,SUCCESS,13995,_HqdDG1dSiWojvmBqw8ptg
12,IcePandaBoom,1730726502137,3,14109,10264,42327,0.6666666666666666,0,2,2,4,SUCCESS,14109,BTPWujqqTBOWGAFvEKyRaA
13,FocusedExpert#7259,1730674889174,3,14376,14122,43129,0.0,0,0,0,18,SUCCESS,14376,3MZZuFygRjm1Za-OUz0ufg
14,GTSI,1730688755599,3,14777,14206,44331,0.0,0,0,0,34,SUCCESS,14777,CW6ETNdiR32stUe0giduDQ
15,MartinNanchev,1730785031037,3,14820,12796,44462,0.3333333333333333,0,1,1,13,SUCCESS,14820,dUcMJCRDRymEXu5vVXaqPw
16,AIDeepRacer,1730746163061,3,15088,10739,45264,0.6666666666666666,0,2,2,4,SUCCESS,15088,pIRbdCx6QYatgVXm2p5GbA
17,mayurmadnani,1730815772308,3,15109,13138,45328,0.3333333333333333,0,1,1,3,SUCCESS,15109,hr8K12KMRhSIDUEJbQT8fg
18,Akiva,1730596973306,3,15247,12924,45741,0.3333333333333333,0,1,1,2,SUCCESS,15247,hsfJQ05mShW_UFBDkcXFyw
19,CodeMachine,1730691728074,3,15528,15132,46586,0.0,0,0,0,2,SUCCESS,15528,b_WzN_r8ToGPle_8bl2tMA
20,BA84,1730551223912,3,15617,15330,46852,0.0,0,0,0,4,SUCCESS,15617,PGA8tUQbRsOdAkFm-FY_YA
21,CompletePresentation#6088,1730850543087,3,15844,15194,47533,0.0,0,0,0,10,SUCCESS,15844,GwyqLTr_ThSOs9xT9jCcxQ
22,VirtualClass#1903,1730534065149,3,15928,15269,47785,0.0,0,0,0,10,SUCCESS,15928,nwtwg1SBTBGWfEQHn2gTyA
23,SequentialGrid#4693,1730861605200,3,16066,14267,48199,0.3333333333333333,0,1,1,6,SUCCESS,16066,coMCGPCdQA-HZQN8D5JlLA
24,GlobalTester#4771,1730536929728,3,16085,13802,48256,0.3333333333333333,0,1,1,1,SUCCESS,16085,yEunKftHTv2ueVxOMeXuJw
25,SequentialDiff#8193,1730884090238,3,16109,13263,48327,0.3333333333333333,0,1,1,9,SUCCESS,16109,hZvaqo9kQG-rP6lQZ4rUWA
26,DeepStateAcers-RG,1730880569187,3,16175,15669,48527,0.0,0,0,0,4,SUCCESS,16175,cPjjjTTURgOFrOMvbc0GAQ
27,KartikThakur00,1730874217671,3,16282,14465,48848,0.3333333333333333,0,1,1,4,SUCCESS,16282,edBhfUwhRMuGHHJLRRxdrg
28,TestableDiff#0657,1730878002675,3,16489,15137,49468,0.0,0,0,0,2,SUCCESS,16489,XU8RjSzvSYyP7mGqqtrN8Q
29,Bobo,1730831507457,3,16620,14603,49862,0.3333333333333333,0,1,1,1,SUCCESS,16620,toW-I3J4SEujaIHIVnJtTQ
30,II-025,1730801061878,3,16639,16456,49918,0.0,0,0,0,7,SUCCESS,16639,8umtANCtQFiog5CW-2DzcQ
31,zinebelgourain,1730801153389,3,16686,14999,50060,0.3333333333333333,0,1,1,7,SUCCESS,16686,amwMdpDoS1aHhsjWNh8hlw
32,gcjordi,1730658801965,3,16799,14739,50398,0.3333333333333333,0,1,1,17,SUCCESS,16799,4n-0HYIyQ2241dJ4tZirRg
33,SyonC,1730781699477,3,16822,16338,50466,0.0,0,0,0,9,SUCCESS,16822,3ec8gL2cQGa57p3-scuZjg
34,ProcessingDescriptor#6738,1730552158255,3,16840,12937,50521,0.6666666666666666,0,2,2,10,SUCCESS,16840,4Bb7_Wx9SmuNMuR0lLdHHA
35,yappers-rookie-racer,1730800095244,3,16866,14606,50599,0.3333333333333333,0,1,1,15,SUCCESS,16866,H_h2FLHxTmuynTbXaZu5qg
36,MindNet,1730819626097,3,16885,15732,50656,0.0,0,0,0,20,SUCCESS,16885,erHZCKEKT8ubA6pwLNdtuA
37,KingYusufAweda,1730825963667,3,16885,16855,50656,0.0,0,0,0,6,SUCCESS,16885,zmqJubKtTAmtW03Evt8srQ
38,Throttle-Jammer,1730826118536,3,17106,16858,51320,0.0,0,0,0,1,SUCCESS,17106,ezHHndnyQeal4j3gnF1CwQ
39,MartinPetrovNanchev,1730848525152,3,17218,13336,51656,0.6666666666666666,0,2,2,3,SUCCESS,17218,dkzDQztiTB-gl74qVzghHQ
40,Mentaiko-DevelopersIO,1730801474991,3,17351,14865,52054,0.6666666666666666,0,2,2,1,SUCCESS,17351,Wt5C8BPAS0OPlzY3-txb-w
41,ToriZumba,1730879878052,3,17663,15865,52991,0.3333333333333333,0,1,1,3,SUCCESS,17663,jQjCr3P3RQ2RdXbU_QGmhg
42,Amakhosana-IG,1730703338081,3,17685,17336,53057,0.0,0,0,0,3,SUCCESS,17685,mX_Sme_PTgKxJshut-6jyQ
43,SwatKatsRacing,1730859108962,3,17690,15723,53070,0.3333333333333333,0,1,1,10,SUCCESS,17690,QsONNgtDRlCsIBvD8W2nWQ
44,TooSlow-Yanghui,1730862019266,3,17995,14266,53985,0.6666666666666666,0,2,2,5,SUCCESS,17995,HWOc8l8BSEW691guuRHq0g
45,StoneDot,1730529807009,3,18084,17737,54252,0.0,0,0,0,12,SUCCESS,18084,2gyKPu4SQhOH_RfF48rxPA
46,InfraDMPSZ-Racer,1730635838970,3,18176,14258,54528,0.6666666666666666,0,2,2,2,SUCCESS,18176,MysXjjGETZKzdUVYK7AYIQ
47,SuperSnail,1730550640351,3,18262,14193,54788,0.6666666666666666,0,2,2,9,SUCCESS,18262,McGCDDYRTg6v07exVukeOQ
48,RushB-Gleb,1730800742710,3,18264,17471,54793,0.0,0,0,0,11,SUCCESS,18264,_EImYDMOSUWIYYOCw53Jzg
49,Murdock,1730798236040,3,18307,14665,54922,0.6666666666666666,0,2,2,2,SUCCESS,18307,adQD8pJjRrqg6wNuk45evA
50,SolvableGlyph#9839,1730686658214,3,18576,18339,55729,1.0,0,3,3,4,SUCCESS,18576,fNs0HyDrSeez_Wisz5YB3A
51,TooSlow-James,1730710309585,3,18596,12796,55788,1.0,0,3,3,4,SUCCESS,18596,niwaH6WrS72A9mHLWVib6w
52,FF4,1730866563356,3,18729,16673,56188,0.3333333333333333,0,1,1,1,SUCCESS,18729,FCY0XoeOS3WxmOfAr0wPsA
53,RafaelT,1730798236049,3,18931,15534,56794,0.6666666666666666,0,2,2,22,SUCCESS,18931,nh20eR6wSW2uOCJ_nRnUvg
54,Rolling-in-the-Deep,1730697386806,3,19108,16403,57325,0.3333333333333333,0,1,1,13,SUCCESS,19108,Xy2Mu7RIS0GMDdcaaUD3OA
55,BJSS-ST,1730749408053,3,19154,12861,57462,1.0,0,3,3,1,SUCCESS,19154,R3eSbMS4SDWkKslTpQyhbQ
56,BASG-SPEED-MASTER,1730791880378,3,19219,14800,57659,0.6666666666666666,0,2,2,20,SUCCESS,19219,B-iPFAt2QlCAbvNqvzzeLQ
57,NDix,1730650715005,3,19441,19136,58325,1.0,0,3,3,8,SUCCESS,19441,G5jpFvXhTeiPc0_X_bBdiw
58,ViperTimo,1730709610423,3,19442,18994,58326,1.0,0,3,3,1,SUCCESS,19442,1Ybuiw4dQbi9vnuDPuti3g
59,ReferenceLanguage#8258,1730866386774,3,19508,18456,58526,0.0,0,0,0,1,SUCCESS,19508,iQSZYywASAyIEai7RA8Qmg
60,GohsTung-Audrey,1730529944024,3,19574,12068,58723,1.3333333333333333,0,4,4,1,SUCCESS,19574,vF2RfNsQSmyz6G-Y3GkrPg
61,Team10NZ,1730679786818,3,19575,16798,58726,0.3333333333333333,0,1,1,6,SUCCESS,19575,zNo8sLgtT0Ob1iikDU6HmA
62,BITS-InitialB,1730595434688,3,19576,15797,58730,0.6666666666666666,0,2,2,1,SUCCESS,19576,Pu_rScBoSba2S0uzWPkg9w
63,Gunny,1730531678175,3,19599,17399,58799,0.3333333333333333,0,1,1,5,SUCCESS,19599,m5-I630sTqyWjEYTg5eO9Q
64,YA#88,1730569375413,3,19619,12333,58858,1.3333333333333333,0,4,4,1,SUCCESS,19619,KBCP86t4SpaGJhXNb26AcQ
65,AbstractExpert#0593,1730880830774,3,19666,13729,59000,1.0,0,3,3,2,SUCCESS,19666,8DNavOOXSwyHJb-H8_0VfA
66,malbgar,1730833904122,3,20020,19403,60061,0.0,0,0,0,2,SUCCESS,20020,6iMl6oa0ScWPij9kzE05pA
