Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,BSi,1731054515844,3,8665,8467,25995,0.0,0,0,0,5,SUCCESS,8665,2eb231b0a43f4940bfed3w
2,Guga,1730765177190,3,10088,9864,30264,0.0,0,0,0,7,SUCCESS,10088,617e83d68c1240be8b9abw
3,Dexxtz,1730997865161,3,10642,10397,31928,0.0,0,0,0,18,SUCCESS,10642,tabxmSFdSiuDVkEWW34mTA
4,JPMC-HYD-X-Men,1730970908553,3,10889,10540,32668,0.0,0,0,0,42,SUCCESS,10889,sty1wzZ2QtyiGgFt1Lt_Qg
5,Ric-Mtl,1731017751781,3,11063,10794,33191,0.0,0,0,0,20,SUCCESS,11063,R5muw8HbTAmpfHCNU9rVpw
6,AIDeepRacer,1731026144530,3,11439,10932,34318,0.0,0,0,0,7,SUCCESS,11439,pIRbdCx6QYatgVXm2p5GbA
7,rosscomp1,1730674449293,3,11598,11069,34796,0.0,0,0,0,1,SUCCESS,11598,fb0d597a87f94697aa1c6w
8,Nariox,1731145377045,3,11708,11402,35124,0.0,0,0,0,1,SUCCESS,11708,AUWR9HasSr2j2V1bbAptNw
9,pmi-knk4#2630,1731040073664,3,12176,11598,36530,0.0,0,0,0,35,SUCCESS,12176,1ZYesBf7TMufV0hhreTW-w
10,KasztP,1731105476392,3,12307,12069,36923,0.0,0,0,0,41,SUCCESS,12307,B_NHhZzIT7yLboMZHKC3Qw
11,HameenHitain#42,1730899019499,3,12442,12016,37328,0.0,0,0,0,7,SUCCESS,12442,44YjKeFtRFyv_g8ljvEg1w
12,MartinNanchev,1730924074422,3,12686,12602,38059,0.0,0,0,0,23,SUCCESS,12686,dUcMJCRDRymEXu5vVXaqPw
13,YunTechAaron,1731000532556,3,12864,12468,38592,0.0,0,0,0,11,SUCCESS,12864,NwrXdUcPS9udB3NKTI3JlQ
14,DoubleC,1731144883045,3,13505,13057,40516,0.0,0,0,0,36,SUCCESS,13505,_HqdDG1dSiWojvmBqw8ptg
15,FireboltKnight,1730727064321,3,13685,13531,41056,0.0,0,0,0,2,SUCCESS,13685,8ef9b917b08c415c8845cQ
16,Team10-Aries,1730564780484,3,13752,13599,41256,0.0,0,0,0,8,SUCCESS,13752,LNYdPiKwRLSZJY1TiSWhyQ
17,XcatOroshiponz,1730799873775,3,13753,13334,41261,0.0,0,0,0,9,SUCCESS,13753,Q_ERQQJXRdejuCcohxsyrg
18,Eli#2810,1731133798635,3,14087,13936,42261,0.0,0,0,0,1,SUCCESS,14087,5F9cJQG7SFGrai27aeY8Cw
19,IcePandaBoom,1730726502137,3,14109,10264,42327,0.6666666666666666,0,2,2,4,SUCCESS,14109,BTPWujqqTBOWGAFvEKyRaA
20,leog,1731166076607,3,14175,14131,42527,0.0,0,0,0,3,SUCCESS,14175,3m1CF3LIRpW8715VLKHqpQ
