Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1626074922651,3,22663,22438,67990,0.0,0,0,0,1499,1,SUCCESS,67990,PRO,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1626073556397,3,23767,23273,71302,0.0,0,0,0,280,2,SUCCESS,71302,PRO,4vOOxLIsSjeL2WFaO5o_fQ
PolishThunder,1626006020338,3,23923,23569,71769,0.0,0,0,0,773,3,SUCCESS,71769,PRO,qi512oGVTry8V-KtP6j2_w
Duckworth,1625981766352,3,25859,24274,77579,0.3333333333333333,0,1,1,700,4,SUCCESS,77579,PRO,VIu9BQ4-Th6gUqu60ztwUQ
dartjason,1626084660682,3,25987,25735,77962,0.0,0,0,0,419,5,SUCCESS,77962,PRO,JSflDq5rQgKEuA5Ots4kDQ
RobinCastro-DBS,1626064403352,3,26067,25654,78203,0.0,0,0,0,573,6,SUCCESS,78203,PRO,7KrbyQXvTBOxnBa0p9YuUA
Ernesto,1626063483010,3,26358,25667,79074,0.0,0,0,0,126,7,SUCCESS,79074,PRO,8zBEAp0-S5yGbcZvytGZGQ
Matt,1626057153561,3,26713,25733,80141,0.0,0,0,0,170,8,SUCCESS,80141,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-Ace-Hyderabad,1626081960344,3,27487,27021,82463,0.0,0,0,0,18,9,SUCCESS,82463,PRO,6fdcVCAkQtCCsyHEO0LNiA
JPMC-Rogue-Hyderabad,1626090851733,3,27925,23196,83777,1.0,1,2,3,87,10,SUCCESS,83777,PRO,LKdw_hyKTSu7moFuxbmiZw
TonyJ,1626040203898,3,28212,24758,84638,0.6666666666666666,1,1,2,689,11,SUCCESS,84638,PRO,af962be5a4ed4c57af8075bbd79a0d35
skoota,1625827793795,3,29968,29139,89905,0.0,0,0,0,525,12,SUCCESS,89905,PRO,-1lhRLeeRTCRUGoxx3ybDA
CGS-LargeLattice,1626048932332,3,30516,27136,91549,1.0,0,3,3,423,13,SUCCESS,91549,PRO,o6NgljsnTOOelVAsofMR3g
JPMC-DriftKing-Houston,1625793382140,3,34271,30212,102814,2.0,1,5,6,17,14,SUCCESS,102814,PRO,fngewpiZSZm11yX7YgwnMA
ABaykov,1626018533933,3,34435,31588,103305,0.6666666666666666,0,2,2,122,15,SUCCESS,103305,PRO,aa28j7SWTd-LxMzvFoj_bA
EnBW-Flitzer,1626031369316,3,34467,31533,103401,1.0,0,3,3,142,16,SUCCESS,103401,PRO,je1HIMgRQtibB3H9325TRw
Sing-1-Chetak,1626093553818,3,35638,34696,106915,2.0,1,5,6,91,17,SUCCESS,106915,PRO,LJzDpiNuTFeHu9dsqp1APw
Rober,1625121938365,3,35930,31289,107792,2.0,2,4,6,0,18,SUCCESS,107792,PRO,KrRSYhzKTfONjRaDUc_ubQ
Breadcentric,1625205919033,3,37596,37277,112790,2.6666666666666665,1,7,8,79,19,SUCCESS,112790,PRO,SjNec5b-SpOk7y9b6rh4KQ
kimwooglae,1626012779368,3,37651,35853,112955,2.6666666666666665,0,8,8,1899,20,SUCCESS,112955,PRO,bOqKo-ebR_essdUaZVGO4Q
think,1625803286338,3,38352,33890,115056,2.0,1,5,6,1832,21,SUCCESS,115056,PRO,IHHC4YftQLaMAs0VyXFJzw
Ohrid,1626021316955,3,39518,36171,118555,0.6666666666666666,1,1,2,21,22,SUCCESS,118555,PRO,78e6a549fe0a4a8e90b4125cdc40589f
MiLKB,1625966941702,3,39985,37412,119955,1.0,0,3,3,398,23,SUCCESS,119955,PRO,8KL8u0H3RIWxgP14x_RC6w
atnmn,1625235524855,3,40321,38280,120963,1.3333333333333333,2,2,4,52,24,SUCCESS,120963,PRO,b3960b6c6f58458880cee615ce806578
JPMC-TeamOne-BuenosAires,1625523631184,3,42198,36445,126594,4.666666666666667,0,14,14,5,25,SUCCESS,126594,PRO,Fy8bvUIzSN-N-e3D74JhPw
Jochem,1625162285785,3,43204,37911,129613,3.3333333333333335,3,7,10,0,26,SUCCESS,129613,PRO,RBPhZc5eTVmEF_gpSV7skg
AJM-Model-1,1625187491477,3,44365,39952,133095,5.0,0,15,15,12,27,SUCCESS,133095,PRO,gdsU9bkGRWW7LTEHP4rGgQ
drunken-monkey,1625768540447,3,46488,44628,139464,0.0,0,0,0,8,28,SUCCESS,139464,PRO,c7a82cb998e44f9abd469e974352461d
Mentaiko-DevelopersIO,1625904755710,3,49020,47982,147062,0.6666666666666666,0,2,2,359,29,SUCCESS,147062,PRO,Wt5C8BPAS0OPlzY3-txb-w
kimmizian,1625414363252,3,49841,45893,149525,3.3333333333333335,2,8,10,1,30,SUCCESS,149525,PRO,t6NwFsqgS4mYnFeR3KVxsg
CaliSchwiizer,1625870016284,3,50067,44784,150201,1.3333333333333333,1,3,4,4,31,SUCCESS,150201,PRO,5058375c4d2440908e5b1e0cbcfa56e7
Paul-NAB,1625127871409,3,52047,49869,156142,0.6666666666666666,0,2,2,3,32,SUCCESS,156142,PRO,06339a1ca89d41a5b6d982da9671f3a7
msckris77,1625099470175,3,52268,48883,156805,0.6666666666666666,0,2,2,8,33,SUCCESS,156805,PRO,7v9zv1EGScSoJ0crCfRVnA
Groovy-DNPds,1625260672503,3,53833,52404,161499,2.0,2,4,6,4,34,SUCCESS,161499,PRO,a4fb0e167d0e4112942c1a60e640aa58
msckrishna,1625880791333,3,53943,48119,161831,3.0,1,8,9,3,35,SUCCESS,161831,PRO,0WzrOeJ0QKWImSlHFOkcYQ
Doug-Racer,1625515467809,3,54204,47273,162612,3.6666666666666665,1,10,11,27,36,SUCCESS,162612,PRO,1R021ZoDQrqxSUiHfBvyEw
SumoBoy,1625739948841,3,54434,49879,163304,3.0,2,7,9,9,37,SUCCESS,163304,PRO,LfKFez5GSgC9oENReriiHA
Sebastian-Portela,1625165170041,3,55316,52668,165948,3.3333333333333335,1,9,10,1,38,SUCCESS,165948,PRO,3I8pv4adTAmDt3esqdpwCg
DBro,1625139342527,3,55703,51225,167110,7.333333333333333,1,21,22,0,39,SUCCESS,167110,PRO,jEkEOpjZRhGUbyDZIfTo_A
AIDeepRacer,1625103047440,3,56790,47040,170371,7.666666666666667,5,18,23,1,40,SUCCESS,170371,PRO,pIRbdCx6QYatgVXm2p5GbA
LeaveMeAloneKimi,1625120961924,3,56858,53507,170576,5.333333333333333,1,15,16,9,41,SUCCESS,170576,PRO,h8dZa8BuTpqNhCdo6cftgg
mayurmadnani,1626007739178,3,57021,49556,171064,2.6666666666666665,2,6,8,9,42,SUCCESS,171064,PRO,hr8K12KMRhSIDUEJbQT8fg
Deepak-dpk,1625114415090,3,57961,53912,173885,4.333333333333333,3,10,13,0,43,SUCCESS,173885,PRO,gDTBFK77TM6wD6uObZlulA
nine9,1625209106629,3,58007,55601,174022,0.3333333333333333,0,1,1,24,44,SUCCESS,174022,PRO,nh20eR6wSW2uOCJ_nRnUvg
My-First-Deep-Racer,1625100269753,3,58049,48874,174147,3.3333333333333335,2,8,10,0,45,SUCCESS,174147,PRO,Elcr3Cw7QOG81a4Qc9Fbrw
BIL-yonsei-first,1625282213311,3,58436,49986,175310,4.666666666666667,2,12,14,3,46,SUCCESS,175310,PRO,YdwWbDK6SM22NUmsCDuN4g
Alpha-KK,1625513760203,3,59248,56941,177744,4.666666666666667,1,13,14,2,47,SUCCESS,177744,PRO,fTmfnsG2T4KIjzTjJVH-9Q
Wasabi-DevelopersIO,1625829019316,3,61167,57451,183501,5.0,3,12,15,88,48,SUCCESS,183501,PRO,Fmb5j9UgQ_2xkleK0vwXOg
HarinWu,1625237713165,3,61974,57541,185922,5.333333333333333,1,15,16,8,49,SUCCESS,185922,PRO,8db0f348e6094beba5ec0848c8a1d5d9
AM730,1625912234265,3,62140,56243,186420,7.666666666666667,3,20,23,75,50,SUCCESS,186420,PRO,BVyCq7XIT-ObuDsJfFVtDA
Try-race,1625212490647,3,62870,59542,188610,4.0,0,12,12,3,51,SUCCESS,188610,PRO,-5J9z9oTRguXs5-nolhU0Q
onlythree,1625676179304,3,63015,60074,189045,6.666666666666667,1,19,20,0,52,SUCCESS,189045,PRO,23e254b25ea0443389ed62edf5fcece3
Yan-QW,1625780594171,3,63210,56936,189630,4.333333333333333,1,12,13,16,53,SUCCESS,189630,PRO,3eW_mJWNSVKr4SpipFWkiA
NagasaiMudgalaChinni,1625552503467,3,63579,57265,190739,6.666666666666667,0,20,20,0,54,SUCCESS,190739,PRO,oP6VmEfbRK-Wp4tTkahgyg
MING-CHUN,1625570360593,3,64345,59519,193035,4.666666666666667,4,10,14,0,55,SUCCESS,193035,PRO,qoQoafc4RhGMzWx_fwBp4w
D-Racer,1625588332643,3,64347,61798,193043,5.0,4,11,15,0,56,SUCCESS,193043,PRO,1b8435ad92914ee594274f9868230e82
JPMC-Vega-Hyderabad,1625153130241,3,64906,57617,194720,2.0,0,6,6,0,57,SUCCESS,194720,PRO,yQSFail2SLGaFehqTOx1dA
Rocky,1625820858762,3,66518,64926,199554,1.0,0,3,3,22,58,SUCCESS,199554,PRO,NNIBeAJsTMehz2V7luBKgw
