Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
JJ,1626074922651,3,22663,22438,67990,0.0,0,0,0,1680,1,SUCCESS,67990,PRO,afdcX_4vRH6Ussd0mbg5LQ
Karl-NAB,1626164358053,3,23209,22922,69627,0.0,0,0,0,473,2,SUCCESS,69627,PRO,4vOOxLIsSjeL2WFaO5o_fQ
PolishThunder,1626006020338,3,23923,23569,71769,0.0,0,0,0,773,3,SUCCESS,71769,PRO,qi512oGVTry8V-KtP6j2_w
Duckworth,1625981766352,3,25859,24274,77579,0.3333333333333333,0,1,1,863,4,SUCCESS,77579,PRO,VIu9BQ4-Th6gUqu60ztwUQ
dartjason,1626118333839,3,25947,25710,77843,0.0,0,0,0,545,5,SUCCESS,77843,PRO,JSflDq5rQgKEuA5Ots4kDQ
RobinCastro-DBS,1626064403352,3,26067,25654,78203,0.0,0,0,0,761,6,SUCCESS,78203,PRO,7KrbyQXvTBOxnBa0p9YuUA
JPMC-Rogue-Hyderabad,1626166383842,3,26167,22905,78503,0.6666666666666666,1,1,2,116,7,SUCCESS,78503,PRO,LKdw_hyKTSu7moFuxbmiZw
SorinB,1626152165425,3,26258,25140,78776,0.3333333333333333,0,1,1,115,8,SUCCESS,78776,PRO,TFtvCas4TRWchrBPMyGh0A
Ernesto,1626063483010,3,26358,25667,79074,0.0,0,0,0,241,9,SUCCESS,79074,PRO,8zBEAp0-S5yGbcZvytGZGQ
Matt,1626057153561,3,26713,25733,80141,0.0,0,0,0,305,10,SUCCESS,80141,PRO,cVk-aYKdRUmuL0qmjyzmag
JPMC-Ace-Hyderabad,1626110929931,3,27468,25794,82405,0.3333333333333333,0,1,1,27,11,SUCCESS,82405,PRO,6fdcVCAkQtCCsyHEO0LNiA
TonyJ,1626040203898,3,28212,24758,84638,0.6666666666666666,1,1,2,857,12,SUCCESS,84638,PRO,af962be5a4ed4c57af8075bbd79a0d35
skoota,1625827793795,3,29968,29139,89905,0.0,0,0,0,639,13,SUCCESS,89905,PRO,-1lhRLeeRTCRUGoxx3ybDA
CGS-LargeLattice,1626048932332,3,30516,27136,91549,1.0,0,3,3,537,14,SUCCESS,91549,PRO,o6NgljsnTOOelVAsofMR3g
EnBW-Flitzer,1626110767182,3,33189,29128,99569,0.6666666666666666,0,2,2,153,15,SUCCESS,99569,PRO,je1HIMgRQtibB3H9325TRw
JPMC-DriftKing-Houston,1625793382140,3,34271,30212,102814,2.0,1,5,6,17,16,SUCCESS,102814,PRO,fngewpiZSZm11yX7YgwnMA
ABaykov,1626018533933,3,34435,31588,103305,0.6666666666666666,0,2,2,126,17,SUCCESS,103305,PRO,aa28j7SWTd-LxMzvFoj_bA
Sing-1-Chetak,1626106326997,3,34995,34721,104985,2.0,0,6,6,138,18,SUCCESS,104985,PRO,LJzDpiNuTFeHu9dsqp1APw
Rober,1625121938365,3,35930,31289,107792,2.0,2,4,6,0,19,SUCCESS,107792,PRO,KrRSYhzKTfONjRaDUc_ubQ
AIDeepRacer,1626145578478,3,37101,34137,111304,2.6666666666666665,1,7,8,4,20,SUCCESS,111304,PRO,pIRbdCx6QYatgVXm2p5GbA
