Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Kire,1625176668693,3,74341,69361,223024,10.666666666666666,1,31,32,4,44,SUCCESS,223024,PRO,N0y9CR6fQN-a4UlAFsTC5Q
NationalDayniehongbo,1625129243791,3,74734,71008,224203,2.6666666666666665,0,8,8,4,45,SUCCESS,224203,PRO,CyqjETEUTvGDCkEBGsDskg
NFS-DevelopersIO,1625195025164,3,76405,74469,229217,7.666666666666667,3,20,23,1,46,SUCCESS,229217,PRO,GK7UAsIgT-GSTRiXQi_cLQ
Dfwdeepracer1,1625161959313,3,77299,70781,231898,8.666666666666666,2,24,26,4,47,SUCCESS,231898,PRO,7470C6uKS4yC-Q7TV4qjGg
TestVinodRacer,1625150177423,3,78498,72445,235496,10.0,2,28,30,1,48,SUCCESS,235496,PRO,mwy3gUcWR3qTSJx2l1k1FA
mmakki11,1625185844753,3,79031,75447,237093,3.3333333333333335,3,7,10,3,49,SUCCESS,237093,PRO,087760928d5e42bdbbd788200bb62d08
Safe-v1,1625248177246,3,83081,79869,249245,13.0,4,35,39,7,50,SUCCESS,249245,PRO,EnSpCHcTTR6QKf7IaVYaIg
GT-Racing,1625245103178,3,83372,81805,250116,10.666666666666666,0,32,32,13,51,SUCCESS,250116,PRO,w9zvXqmyRFWjHCr1e_v0-g
Rocky,1625116810087,3,83867,82252,251602,5.0,3,12,15,1,52,SUCCESS,251602,PRO,NNIBeAJsTMehz2V7luBKgw
CopenhagenRacer123,1625255064653,3,86769,75788,260307,5.333333333333333,1,15,16,0,53,SUCCESS,260307,PRO,af2ad3c3f52647cfb8e6aa3d2c98b049
m-hosokawa-nes,1625112214424,3,92198,79546,276596,10.666666666666666,1,31,32,0,54,SUCCESS,276596,PRO,X-M2s3pcRlWb653f9qu09A
MJ009,1625135246128,3,94313,75068,282940,17.333333333333332,2,50,52,0,55,SUCCESS,282940,PRO,vK5yI8GzSu2E_3HPjCJkOA
ArgonRacer,1625101458929,3,95113,86812,285339,9.0,5,22,27,6,56,SUCCESS,285339,PRO,JuMXxEBrSx602wF1auM_AA
ssm-DevelopersIO,1625142066693,3,99824,96125,299473,3.0,1,7,9,1,57,SUCCESS,299473,PRO,XWuPseyZQLOMJ31jSvdfog
FedericoAvila,1625196003626,3,105922,100816,317766,21.0,2,61,63,0,58,SUCCESS,317766,PRO,rpAgrrUjSiKYUoDFo7wfeg
Anser,1625148035377,3,107041,100522,321125,22.0,1,65,66,0,59,SUCCESS,321125,PRO,JYzSEWNETBGuudH_UDQx7Q
kachow-AI,1625253438869,3,116873,109995,350621,20.666666666666668,4,58,62,0,60,SUCCESS,350621,PRO,qwJ5i2h-R2mT8laFkHRkcA
LuckyMan,1625224876749,3,121668,118145,365004,2.6666666666666665,5,3,8,0,61,SUCCESS,365004,PRO,hbVXmPNNTAGt_ndmy0JCtg
