Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
SSC-Tuatara,1626788933376,3,25578,25330,76736,0.0,0,0,0,16,1,SUCCESS,76736,OPEN,e5USFhVFTmmPU0Hi0EIykA
Yuliya,1626715877204,3,26058,24123,78176,0.3333333333333333,0,1,1,486,2,SUCCESS,78176,OPEN,JWJgkv8bSKeMIGYZ9roR-A
Boltronic,1626700517774,3,26578,25874,79734,0.0,0,0,0,1,3,SUCCESS,79734,OPEN,Q7ydX-9KS3O0Py0QoqqNEA
Bmth-3-Sens-AI,1626820686290,3,26709,24469,80128,0.3333333333333333,0,1,1,68,4,SUCCESS,80128,OPEN,4607b3c36ab4490cad7a4874e830ffc1
mikeRacer,1626442074425,3,27069,26935,81207,0.0,0,0,0,3,5,SUCCESS,81207,OPEN,g9z0K90IT7-pLRoPDaS-1g
Webstar34,1625664223049,3,27090,26328,81270,0.0,0,0,0,4,6,SUCCESS,81270,OPEN,LTgczYZyQuayiF8hwdwiXw
uoa,1626862692098,3,27949,27268,83848,0.0,0,0,0,6,7,SUCCESS,83848,OPEN,2FEX_lAVSBuScLSHbFqsyg
Janesoki,1626637915506,3,28873,27402,86621,0.0,0,0,0,63,8,SUCCESS,86621,OPEN,3SvT2_04Tl-5RIyNtDNtjA
pa-ss,1626396176319,3,30102,29540,90308,0.0,0,0,0,11,9,SUCCESS,90308,OPEN,E8tcApLzSryBmVJVC4EcnQ
baby-driver,1626378264638,3,30312,29863,90937,0.0,0,0,0,22,10,SUCCESS,90937,OPEN,ROmzEKsTSjCMFpS5Hv04aQ
RMIT-badger,1626624746120,3,30749,30212,92249,0.0,0,0,0,36,11,SUCCESS,92249,OPEN,3nIyx60ZTByumv_wbYStvw
AE86-AAW,1625852250726,3,31272,30543,93816,0.0,0,0,0,5,12,SUCCESS,93816,OPEN,Niql8MGXTqGK6_9xvGbZGA
Xavier,1626875871730,3,31356,29406,94068,0.3333333333333333,0,1,1,150,13,SUCCESS,94068,OPEN,pPhTbPBRSg-L3tYPKcCjcA
Dang,1626442526288,3,31577,28810,94733,0.6666666666666666,0,2,2,15,14,SUCCESS,94733,OPEN,GKzj4P9cTgOpLC8710F7Tg
Ben-URCAlpha,1626833726184,3,32532,29869,97597,0.3333333333333333,0,1,1,57,15,SUCCESS,97597,OPEN,uDmdjyrTSmSKmWVfhmX4Yg
Hennessey-Venom,1626312834021,3,33344,31136,100033,1.3333333333333333,0,4,4,13,16,SUCCESS,100033,OPEN,6uVwlKocTOeB2JQUw_aiWA
LuckyMan,1625466977255,3,33558,31402,100675,0.3333333333333333,0,1,1,4,17,SUCCESS,100675,OPEN,hbVXmPNNTAGt_ndmy0JCtg
R1999TDR,1626193599926,3,33863,33797,101589,0.0,0,0,0,9,18,SUCCESS,101589,OPEN,goHk9W2tTEq6hVNdvIWOYw
Racer-1313,1626799109071,3,34651,33463,103953,0.0,0,0,0,36,19,SUCCESS,103953,OPEN,e3-X2TwuTA6cTqacM3Q42w
Spendwiser,1626461820391,3,36729,34338,110188,0.3333333333333333,0,1,1,8,20,SUCCESS,110188,OPEN,wgVSKNDEQYKqn4jYV7-XBA
RebornedFoxtrot,1626466307246,3,36799,34149,110398,0.3333333333333333,0,1,1,5,21,SUCCESS,110398,OPEN,nF-vUwqTSmqUN1nIOwFqYQ
NeilSimon,1626616207317,3,36821,33926,110463,1.3333333333333333,0,4,4,9,22,SUCCESS,110463,OPEN,caj3LxcuQz297jcW58Y--Q
mpsouza,1625797281951,3,36865,36659,110595,0.0,0,0,0,2,23,SUCCESS,110595,OPEN,Tt8Bu4XqSLejdav3oZlYNw
ATATest,1625725959975,3,36896,32751,110690,0.6666666666666666,0,2,2,11,24,SUCCESS,110690,OPEN,IEHU3F_1S0-pVQpEYVN3Jg
robracer,1625568828809,3,36939,33212,110819,0.3333333333333333,0,1,1,6,25,SUCCESS,110819,OPEN,3etr60bzRiOSJakOpyqsFQ
AlMeteor,1625727179235,3,37122,36853,111367,0.0,0,0,0,3,26,SUCCESS,111367,OPEN,HbjBvJ31RMK53AZHrNK6aw
Velocity-Theta,1625925336171,3,37347,33657,112041,0.6666666666666666,0,2,2,12,27,SUCCESS,112041,OPEN,xQnDRDyJQpaGykBcyDfbiw
cheese,1626317271875,3,37445,31328,112337,2.0,0,6,6,2,28,SUCCESS,112337,OPEN,1FT6Pta0SCaVIAQ7Ui6Mag
vsareen24,1625902791848,3,37517,34989,112552,1.6666666666666667,0,5,5,13,29,SUCCESS,112552,OPEN,GUFEnLu-TamVCvusvZHcHA
